datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-03 18:00:00+00:00,23.170,23.170,23.170,23.171,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.171,23.170,23.172,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.171,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.170,23.171,23.170,23.170,23.170,23.172,23.170
2021-08-04 00:00:00+00:00,22.907,22.907,22.907,22.908,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.908,22.907,22.910,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.908,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.907,22.908,22.907,22.907,22.907,22.910,22.907
2021-08-04 06:00:00+00:00,22.635,22.635,22.635,22.636,22.635,22.636,22.637,22.636,22.636,22.635,22.635,22.635,22.637,22.635,22.640,22.636,22.635,22.635,22.639,22.635,22.636,22.635,22.635,22.635,22.635,22.636,22.635,22.635,22.635,22.635,22.636,22.635,22.635,22.636,22.635,22.635,22.635,22.635,22.635,22.635,22.636,22.635,22.635,22.635,22.636,22.643,22.636,22.635,22.635,22.635,22.637,22.635,22.635,22.636,22.643,22.635
2021-08-04 12:00:00+00:00,22.361,22.369,22.360,22.361,22.365,22.363,22.366,22.381,22.372,22.360,22.362,22.392,22.362,22.360,22.366,22.362,22.360,22.360,22.369,22.361,22.367,22.359,22.367,22.397,22.359,22.360,22.360,22.363,22.360,22.362,22.362,22.361,22.371,22.362,22.362,22.360,22.360,22.374,22.360,22.362,22.360,22.360,22.360,22.359,22.362,22.383,22.361,22.360,22.365,22.360,22.370,22.362,22.360,22.366,22.397,22.359
2021-08-04 18:00:00+00:00,22.098,22.139,22.102,22.119,22.127,22.171,22.097,22.155,22.217,22.088,22.145,22.225,22.101,22.116,22.109,22.123,22.082,22.178,22.114,22.092,22.104,22.093,22.126,22.209,22.105,22.083,22.083,22.140,22.083,22.204,22.088,22.106,22.174,22.087,22.159,22.097,22.111,22.174,22.127,22.117,22.087,22.093,22.098,22.102,22.096,22.246,22.098,22.086,22.104,22.087,22.110,22.106,22.096,22.139,22.246,22.082
2021-08-05 00:00:00+00:00,21.867,21.978,21.915,21.963,22.002,21.967,21.841,21.966,22.193,21.852,22.068,22.220,21.878,21.947,21.926,21.968,21.805,22.085,21.896,21.883,21.863,21.845,21.933,22.238,21.874,21.805,21.866,21.978,21.818,22.123,21.863,21.985,22.054,21.819,22.047,21.849,21.890,21.990,21.951,21.940,21.883,21.877,21.845,21.865,21.911,22.498,21.952,21.843,21.847,21.845,21.939,21.915,21.863,21.978,22.498,21.805
2021-08-05 06:00:00+00:00,21.708,21.824,21.832,21.850,21.905,21.788,21.593,21.855,22.233,21.808,22.040,22.365,21.774,21.841,21.862,21.843,21.521,22.089,21.741,21.961,21.709,21.642,21.814,22.368,21.680,21.561,21.739,21.857,21.594,22.198,21.706,21.930,21.944,21.561,21.913,21.605,21.742,21.819,21.830,21.950,21.727,21.790,21.729,21.696,21.871,22.667,21.957,21.617,21.674,21.657,21.987,21.819,21.708,21.913,22.667,21.521
2021-08-05 12:00:00+00:00,21.561,21.607,21.783,21.692,21.699,21.700,21.301,21.774,22.178,21.724,22.097,22.387,21.578,21.634,21.859,21.718,21.206,21.993,21.623,22.035,21.512,21.484,21.699,22.421,21.462,21.305,21.601,21.764,21.388,22.177,21.538,21.787,21.728,21.275,21.742,21.352,21.645,21.576,21.664,21.868,21.587,21.734,21.603,21.469,21.828,22.643,21.837,21.414,21.476,21.479,21.952,21.692,21.531,21.787,22.643,21.206
2021-08-05 18:00:00+00:00,21.381,21.381,21.664,21.517,21.489,21.573,21.026,21.641,22.054,21.569,22.137,22.317,21.368,21.410,21.798,21.655,20.921,21.841,21.509,21.991,21.297,21.298,21.546,22.373,21.235,21.055,21.421,21.655,21.188,22.077,21.343,21.601,21.498,21.004,21.557,21.110,21.536,21.331,21.468,21.720,21.481,21.621,21.440,21.236,21.744,22.575,21.662,21.199,21.278,21.279,21.828,21.509,21.323,21.662,22.575,20.921
2021-08-06 00:00:00+00:00,21.118,21.093,21.434,21.267,21.230,21.340,20.706,21.403,21.836,21.321,22.019,22.138,21.097,21.125,21.611,21.479,20.593,21.618,21.291,21.813,21.019,21.027,21.310,22.197,20.942,20.747,21.156,21.450,20.923,21.875,21.074,21.340,21.210,20.683,21.292,20.807,21.315,21.031,21.196,21.484,21.271,21.398,21.198,20.960,21.547,22.417,21.411,20.911,21.011,21.002,21.605,21.271,21.030,21.450,22.417,20.593
