datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-03 18:00:00+00:00,0.000,0.002,0.000,0.001,0.000,0.001,0.001,0.003,0.003,0.002,0.003,0.006,0.003,0.000,0.003,0.001,0.003,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.002,0.000,0.001,0.001,0.004,0.001,0.003,0.000,0.000,0.000,0.001,0.002,0.001,0.016,0.000,0.002,0.000,0.000,0.005,0.001,0.000,0.000,1.668
2021-08-04 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074
2021-08-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027
2021-08-04 12:00:00+00:00,0.000,0.004,0.001,0.001,0.000,0.002,0.012,0.014,0.000,0.007,0.000,0.011,0.004,0.000,0.007,0.000,0.005,0.000,0.011,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.003,0.001,0.000,0.010,0.000,0.000,0.001,0.001,0.002,0.000,0.002,0.003,0.004,0.006,0.000,0.000,0.002,0.000,0.008,0.036,0.001,0.000,0.007,0.000,0.004,1.038
2021-08-04 18:00:00+00:00,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.009,0.001,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.002,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.009,0.000,0.000,0.004,0.000,0.010,1.855
2021-08-05 00:00:00+00:00,0.011,0.011,0.001,0.045,0.002,0.000,0.000,0.001,0.018,0.000,0.011,0.004,0.001,0.047,0.000,0.082,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.021,0.000,0.002,0.000,0.015,0.013,0.001,0.008,0.004,0.000,0.009,0.006,0.002,0.000,0.001,0.000,0.002,0.039,0.225,0.000,0.000,0.000,0.000,0.002,0.081
2021-08-05 06:00:00+00:00,0.008,0.111,0.021,0.015,0.113,0.000,0.028,0.037,0.153,0.001,0.021,0.062,0.005,0.023,0.009,0.002,0.000,0.024,0.032,0.030,0.001,0.001,0.011,0.110,0.005,0.000,0.056,0.025,0.010,0.067,0.041,0.183,0.090,0.000,0.095,0.000,0.002,0.015,0.053,0.021,0.005,0.057,0.000,0.017,0.056,0.243,0.269,0.006,0.000,0.019,0.200,0.032
2021-08-05 12:00:00+00:00,0.258,0.165,0.325,0.085,0.137,0.010,0.043,0.195,0.282,0.071,0.555,0.397,0.132,0.056,0.019,0.021,0.005,0.200,0.161,0.267,0.010,0.012,0.150,0.694,0.012,0.020,0.216,0.222,0.058,0.212,0.142,0.105,0.102,0.043,0.017,0.024,0.043,0.197,0.231,0.017,0.134,0.183,0.001,0.060,0.091,0.120,0.257,0.120,0.052,0.044,0.183,1.103
2021-08-05 18:00:00+00:00,0.002,0.000,0.001,0.002,0.004,0.004,0.000,0.002,0.000,0.000,0.152,0.015,0.000,0.000,0.002,0.001,0.002,0.000,0.009,0.009,0.001,0.000,0.007,0.018,0.000,0.014,0.002,0.017,0.000,0.006,0.001,0.001,0.000,0.000,0.003,0.000,0.003,0.029,0.020,0.005,0.015,0.000,0.001,0.000,0.005,0.002,0.002,0.001,0.015,0.001,0.000,1.733
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089
2021-08-06 06:00:00+00:00,0.007,0.013,0.003,0.003,0.023,0.003,0.000,0.004,0.000,0.005,0.016,0.006,0.009,0.000,0.002,0.005,0.000,0.013,0.001,0.001,0.015,0.001,0.021,0.000,0.005,0.000,0.000,0.000,0.007,0.258,0.005,0.001,0.000,0.000,0.000,0.002,0.000,0.008,0.000,0.002,0.002,0.000,0.007,0.002,0.002,0.010,0.005,0.000,0.000,0.007,0.024,0.022
2021-08-06 12:00:00+00:00,0.052,0.045,0.004,0.039,0.101,0.068,0.116,0.116,0.013,0.097,0.079,0.088,0.101,0.026,0.014,0.036,0.049,0.049,0.022,0.028,0.116,0.014,0.010,0.018,0.060,0.019,0.005,0.120,0.031,0.048,0.028,0.006,0.072,0.030,0.097,0.013,0.029,0.056,0.005,0.113,0.115,0.035,0.040,0.092,0.043,0.004,0.011,0.042,0.038,0.097,0.027,0.994
2021-08-06 18:00:00+00:00,0.066,0.057,0.001,0.492,0.012,0.277,0.256,0.069,0.159,0.015,0.000,0.015,0.235,0.045,0.036,0.009,0.014,0.011,0.002,0.115,0.036,0.001,0.013,0.000,0.010,0.049,0.005,0.103,0.032,0.002,0.018,0.000,0.046,0.000,0.055,0.106,0.005,0.001,0.006,0.082,0.000,0.030,0.007,0.008,0.037,0.000,0.045,0.102,0.007,0.025,0.294,1.840
2021-08-07 00:00:00+00:00,0.005,0.184,0.000,0.221,0.021,0.296,0.287,0.152,0.134,0.008,0.000,0.005,0.031,0.014,0.015,0.440,0.001,0.129,0.001,0.017,0.016,0.000,0.000,0.002,0.000,0.012,0.002,0.007,0.055,0.037,0.041,0.000,0.017,0.004,0.042,0.177,0.002,0.000,0.001,0.286,0.421,0.040,0.000,0.007,0.039,0.000,0.056,0.014,0.017,0.029,0.056,0.079
2021-08-07 06:00:00+00:00,0.024,0.239,0.000,0.002,0.135,0.853,0.001,0.012,0.102,0.008,0.430,0.021,0.004,0.000,0.000,2.762,0.104,0.066,0.094,0.013,0.004,0.040,0.000,0.005,0.005,0.056,0.005,0.024,0.312,0.550,0.012,0.027,0.026,0.148,0.013,0.345,0.290,0.048,0.040,0.048,0.023,0.053,0.027,0.000,0.000,0.001,0.001,0.091,0.151,0.362,0.009,0.031
2021-08-07 12:00:00+00:00,0.015,0.782,0.052,0.017,0.017,0.011,0.014,0.000,0.036,0.016,0.054,0.021,0.026,0.120,0.009,0.052,0.018,0.117,0.150,0.051,0.046,0.037,0.073,0.088,0.069,0.106,0.012,0.007,0.025,0.534,0.038,0.048,0.799,0.196,0.020,0.059,0.226,0.031,0.085,0.028,0.102,0.000,0.121,0.010,0.059,0.015,0.024,0.166,0.027,0.451,0.078,1.142
2021-08-07 18:00:00+00:00,0.005,0.000,0.027,0.025,0.011,0.054,0.388,0.000,0.010,0.000,0.177,0.077,0.130,0.008,0.000,0.000,0.014,0.142,0.000,0.009,0.003,0.546,0.048,0.017,0.001,0.000,0.002,0.023,0.058,0.170,0.004,0.003,0.319,0.114,0.001,0.036,0.158,0.002,0.003,0.037,0.001,0.002,0.079,0.000,0.000,0.140,0.035,0.008,0.054,0.086,0.001,1.921
2021-08-08 00:00:00+00:00,0.002,0.000,0.001,0.011,0.014,0.003,0.000,0.004,0.000,0.000,0.137,0.027,0.048,0.017,0.000,0.003,0.020,0.000,0.000,0.000,0.000,0.002,0.007,0.000,0.011,0.000,0.001,0.002,0.012,0.092,0.000,0.002,0.022,0.059,0.000,0.006,0.073,0.000,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.001,0.000,0.005,0.000,0.120
2021-08-08 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.040
2021-08-08 12:00:00+00:00,0.002,0.000,0.014,0.027,0.012,0.000,0.003,0.004,0.011,0.000,0.001,0.001,0.024,0.128,0.000,0.000,0.049,0.000,0.002,0.000,0.025,0.078,0.001,0.016,0.010,0.000,0.010,0.008,0.000,0.000,0.000,0.047,0.070,0.068,0.050,0.003,0.000,0.048,0.002,0.061,0.008,0.000,0.036,0.000,0.013,0.001,0.000,0.043,0.000,0.022,0.026,1.208
2021-08-08 18:00:00+00:00,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.004,0.003,0.000,0.000,0.001,0.009,0.003,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.000,0.000,0.005,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.001,0.005,0.006,0.001,0.002,0.004,0.003,0.007,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.004,0.004,1.841
