datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-03 18:00:00+00:00,19.400,19.400,19.400,19.402,19.400,19.400,19.400,19.400,19.401,19.400,19.400,19.400,19.401,19.400,19.401,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.403,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.400,19.403,19.400
2021-08-04 00:00:00+00:00,19.226,19.228,19.226,19.233,19.226,19.227,19.226,19.226,19.229,19.226,19.227,19.226,19.230,19.226,19.229,19.226,19.226,19.228,19.227,19.227,19.226,19.227,19.226,19.227,19.226,19.227,19.227,19.227,19.226,19.235,19.226,19.226,19.226,19.226,19.227,19.227,19.227,19.226,19.228,19.226,19.227,19.227,19.226,19.226,19.226,19.227,19.226,19.227,19.228,19.226,19.227,19.227,19.226,19.227,19.235,19.226
2021-08-04 06:00:00+00:00,19.044,19.047,19.044,19.056,19.044,19.045,19.045,19.045,19.049,19.044,19.046,19.044,19.051,19.044,19.049,19.044,19.045,19.047,19.046,19.047,19.044,19.045,19.044,19.045,19.044,19.045,19.046,19.045,19.044,19.058,19.044,19.044,19.044,19.044,19.045,19.046,19.044,19.045,19.047,19.044,19.045,19.046,19.044,19.044,19.044,19.047,19.045,19.045,19.049,19.044,19.045,19.045,19.044,19.046,19.058,19.044
2021-08-04 12:00:00+00:00,18.857,18.865,18.858,18.873,18.858,18.857,18.861,18.867,18.868,18.857,18.861,18.860,18.866,18.857,18.864,18.858,18.858,18.862,18.861,18.860,18.857,18.857,18.858,18.861,18.856,18.857,18.860,18.860,18.856,18.875,18.857,18.857,18.859,18.858,18.859,18.859,18.857,18.858,18.862,18.859,18.857,18.859,18.857,18.856,18.858,18.868,18.858,18.858,18.867,18.856,18.867,18.858,18.857,18.861,18.875,18.856
2021-08-04 18:00:00+00:00,18.669,18.696,18.671,18.692,18.691,18.683,18.675,18.699,18.711,18.667,18.702,18.702,18.678,18.672,18.676,18.685,18.667,18.682,18.689,18.674,18.667,18.665,18.677,18.685,18.665,18.666,18.670,18.682,18.676,18.695,18.666,18.670,18.693,18.671,18.686,18.672,18.668,18.679,18.693,18.683,18.666,18.672,18.669,18.673,18.669,18.718,18.680,18.667,18.700,18.665,18.691,18.676,18.669,18.689,18.718,18.665
2021-08-05 00:00:00+00:00,18.494,18.558,18.519,18.530,18.552,18.522,18.494,18.541,18.579,18.486,18.577,18.577,18.491,18.513,18.498,18.544,18.474,18.514,18.528,18.496,18.481,18.476,18.513,18.624,18.479,18.473,18.485,18.529,18.505,18.547,18.482,18.531,18.548,18.491,18.567,18.499,18.493,18.511,18.547,18.529,18.495,18.492,18.485,18.506,18.497,18.632,18.543,18.474,18.544,18.482,18.534,18.513,18.492,18.543,18.632,18.473
2021-08-05 06:00:00+00:00,18.339,18.448,18.416,18.380,18.440,18.375,18.326,18.404,18.459,18.313,18.496,18.471,18.317,18.394,18.337,18.422,18.281,18.374,18.383,18.360,18.301,18.289,18.370,18.655,18.298,18.280,18.338,18.403,18.339,18.461,18.310,18.435,18.421,18.321,18.519,18.340,18.325,18.401,18.424,18.409,18.372,18.338,18.314,18.354,18.350,18.577,18.448,18.284,18.404,18.320,18.435,18.374,18.326,18.422,18.655,18.280
2021-08-05 12:00:00+00:00,18.219,18.346,18.362,18.236,18.343,18.239,18.161,18.299,18.354,18.143,18.463,18.380,18.169,18.307,18.184,18.312,18.092,18.255,18.286,18.269,18.127,18.105,18.252,18.695,18.115,18.127,18.215,18.304,18.192,18.411,18.151,18.338,18.300,18.152,18.493,18.191,18.179,18.350,18.328,18.312,18.307,18.197,18.147,18.210,18.252,18.512,18.366,18.099,18.309,18.170,18.360,18.255,18.177,18.338,18.695,18.092
2021-08-05 18:00:00+00:00,18.109,18.234,18.310,18.093,18.245,18.098,17.994,18.197,18.248,17.974,18.443,18.287,18.033,18.222,18.036,18.210,17.909,18.139,18.215,18.179,17.957,17.921,18.139,18.712,17.934,17.996,18.084,18.211,18.065,18.348,17.999,18.226,18.171,17.982,18.446,18.044,18.046,18.296,18.232,18.213,18.264,18.052,17.983,18.070,18.175,18.428,18.273,17.916,18.229,18.019,18.266,18.171,18.035,18.234,18.712,17.909
2021-08-06 00:00:00+00:00,17.989,18.116,18.233,17.949,18.162,17.953,17.836,18.079,18.135,17.804,18.409,18.184,17.896,18.122,17.887,18.103,17.731,18.028,18.135,18.077,17.792,17.741,18.030,18.691,17.755,17.856,17.943,18.105,17.939,18.267,17.857,18.101,18.036,17.809,18.371,17.891,17.906,18.220,18.120,18.109,18.202,17.904,17.824,17.936,18.088,18.324,18.162,17.735,18.135,17.862,18.158,18.036,17.890,18.135,18.691,17.731
2021-08-06 06:00:00+00:00,17.868,18.013,18.154,17.814,18.133,17.822,17.704,17.963,18.024,17.636,18.381,18.084,17.767,18.014,17.760,17.995,17.564,17.929,18.049,17.983,17.643,17.579,17.947,18.640,17.598,17.717,17.799,17.992,17.809,18.182,17.742,17.976,17.899,17.644,18.277,17.734,17.764,18.188,17.995,18.004,18.129,17.757,17.667,17.831,18.017,18.233,18.053,17.557,18.029,17.710,18.041,17.947,17.753,18.029,18.640,17.557
2021-08-06 12:00:00+00:00,17.756,17.933,18.092,17.691,18.138,17.719,17.605,17.868,17.917,17.479,18.353,18.010,17.666,17.907,17.653,17.895,17.414,17.833,17.975,17.902,17.505,17.440,17.882,18.570,17.470,17.590,17.658,17.899,17.687,18.092,17.666,17.862,17.777,17.485,18.180,17.580,17.622,18.179,17.870,17.917,18.060,17.621,17.519,17.756,17.956,18.170,17.959,17.403,17.920,17.572,17.919,17.862,17.622,17.933,18.570,17.403
2021-08-06 18:00:00+00:00,17.667,17.905,18.028,17.620,18.143,17.695,17.535,17.786,17.841,17.347,18.315,17.949,17.619,17.815,17.547,17.821,17.280,17.747,17.934,17.860,17.367,17.362,17.811,18.504,17.367,17.470,17.536,17.827,17.569,18.016,17.621,17.752,17.711,17.370,18.087,17.468,17.515,18.163,17.754,17.852,17.991,17.492,17.378,17.708,17.887,18.136,17.873,17.284,17.824,17.479,17.810,17.752,17.530,17.873,18.504,17.280
2021-08-07 00:00:00+00:00,17.586,17.893,17.949,17.636,18.128,17.706,17.470,17.714,17.783,17.239,18.284,17.884,17.603,17.734,17.439,17.759,17.165,17.667,17.902,17.855,17.225,17.344,17.724,18.451,17.270,17.345,17.435,17.779,17.445,17.944,17.578,17.661,17.682,17.301,17.995,17.385,17.436,18.171,17.656,17.808,17.926,17.363,17.244,17.661,17.815,18.111,17.780,17.191,17.727,17.419,17.707,17.682,17.436,17.815,18.451,17.165
