datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-03 18:00:00+00:00,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.008,0.000,0.000,0.000,0.001,0.001,0.003,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.004,1.657
2021-08-04 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061
2021-08-04 06:00:00+00:00,0.000,0.000,0.001,0.000,0.000,0.001,0.005,0.000,0.000,0.001,0.003,0.000,0.000,0.002,0.001,0.000,0.001,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.021,0.000,0.000,0.002,0.000,0.000,0.019
2021-08-04 12:00:00+00:00,0.008,0.058,0.000,0.004,0.023,0.007,0.015,0.108,0.062,0.001,0.022,0.067,0.000,0.001,0.018,0.012,0.001,0.004,0.017,0.002,0.018,0.000,0.025,0.102,0.000,0.000,0.000,0.022,0.000,0.013,0.004,0.004,0.044,0.007,0.012,0.000,0.001,0.049,0.002,0.017,0.000,0.001,0.000,0.000,0.013,0.043,0.002,0.000,0.028,0.002,0.048,1.044
2021-08-04 18:00:00+00:00,0.025,0.194,0.042,0.050,0.188,0.279,0.003,0.185,0.378,0.013,0.334,0.300,0.023,0.042,0.021,0.163,0.000,0.161,0.045,0.033,0.014,0.009,0.067,0.203,0.018,0.000,0.000,0.146,0.004,0.261,0.008,0.063,0.261,0.000,0.132,0.019,0.018,0.203,0.171,0.098,0.006,0.013,0.031,0.094,0.026,0.328,0.068,0.000,0.106,0.003,0.010,1.828
2021-08-05 00:00:00+00:00,0.069,0.199,0.225,0.192,0.228,0.028,0.028,0.092,0.319,0.050,0.287,0.331,0.045,0.150,0.109,0.165,0.000,0.114,0.052,0.131,0.022,0.011,0.092,0.836,0.066,0.000,0.185,0.108,0.010,0.267,0.039,0.279,0.135,0.013,0.602,0.042,0.076,0.089,0.122,0.133,0.139,0.083,0.015,0.032,0.247,0.827,0.320,0.018,0.009,0.053,0.178,0.072
2021-08-05 06:00:00+00:00,0.165,0.242,0.311,0.205,0.143,0.048,0.015,0.224,0.383,0.369,0.379,0.582,0.174,0.157,0.267,0.086,0.002,0.198,0.321,0.588,0.127,0.037,0.252,0.534,0.027,0.005,0.595,0.208,0.078,0.440,0.146,0.386,0.133,0.012,0.101,0.020,0.101,0.278,0.270,0.252,0.250,0.432,0.207,0.068,0.233,0.171,0.448,0.054,0.253,0.088,0.626,0.024
2021-08-05 12:00:00+00:00,0.226,0.088,0.196,0.191,0.062,0.120,0.007,0.171,0.074,0.121,0.506,0.142,0.086,0.022,0.198,0.153,0.030,0.073,0.126,0.296,0.017,0.035,0.248,0.328,0.005,0.186,0.143,0.326,0.052,0.200,0.070,0.035,0.024,0.004,0.129,0.088,0.273,0.033,0.141,0.060,0.291,0.127,0.056,0.031,0.245,0.051,0.065,0.060,0.071,0.122,0.089,1.050
2021-08-05 18:00:00+00:00,0.016,0.001,0.007,0.017,0.027,0.001,0.000,0.012,0.003,0.000,0.158,0.014,0.013,0.009,0.009,0.127,0.001,0.010,0.019,0.006,0.002,0.000,0.014,0.020,0.000,0.006,0.001,0.042,0.004,0.009,0.003,0.000,0.002,0.000,0.019,0.002,0.017,0.001,0.007,0.014,0.188,0.004,0.002,0.007,0.012,0.001,0.005,0.005,0.013,0.002,0.002,1.798
2021-08-06 00:00:00+00:00,0.004,0.008,0.005,0.011,0.082,0.002,0.010,0.001,0.012,0.000,0.017,0.010,0.013,0.002,0.007,0.032,0.002,0.032,0.010,0.010,0.002,0.007,0.033,0.005,0.008,0.004,0.000,0.013,0.011,0.010,0.043,0.006,0.004,0.000,0.000,0.001,0.002,0.003,0.000,0.009,0.003,0.003,0.029,0.024,0.018,0.004,0.006,0.000,0.004,0.000,0.004,0.085
