datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-03 18:00:00+00:00,0.002,0.002,0.002,0.004,0.001,0.000,0.000,0.001,0.002,0.001,0.000,0.001,0.001,0.002,0.000,0.000,0.002,0.001,0.002,0.000,0.001,0.000,0.002,0.000,0.001,0.003,0.002,0.001,0.000,0.000,0.003,0.001,0.002,0.003,0.001,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.002,0.005,0.003,0.000,0.000,1.670
2021-08-04 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.081
2021-08-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045
2021-08-04 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.001,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.010,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.004,0.020,0.000,0.000,0.002,0.000,0.000,0.902
2021-08-04 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,1.821
2021-08-05 00:00:00+00:00,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.004,0.000,0.022,0.000,0.005,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.003,0.023,0.000,0.004,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.021,0.000,0.000,0.000,0.000,0.002,0.104
2021-08-05 06:00:00+00:00,0.001,0.025,0.015,0.004,0.045,0.001,0.005,0.005,0.047,0.000,0.042,0.045,0.001,0.011,0.012,0.000,0.000,0.034,0.012,0.053,0.014,0.000,0.012,0.019,0.009,0.000,0.003,0.012,0.003,0.109,0.013,0.034,0.031,0.000,0.005,0.000,0.000,0.001,0.021,0.028,0.006,0.049,0.000,0.009,0.010,0.158,0.037,0.002,0.001,0.001,0.077,0.096
2021-08-05 12:00:00+00:00,0.114,0.063,0.165,0.085,0.046,0.033,0.013,0.107,0.210,0.099,0.226,0.174,0.117,0.102,0.128,0.030,0.005,0.093,0.049,0.222,0.052,0.018,0.054,0.125,0.030,0.034,0.099,0.143,0.039,0.155,0.051,0.093,0.047,0.016,0.029,0.016,0.062,0.048,0.055,0.106,0.042,0.114,0.006,0.052,0.059,0.095,0.099,0.069,0.029,0.102,0.079,0.965
2021-08-05 18:00:00+00:00,0.003,0.003,0.003,0.019,0.000,0.020,0.000,0.002,0.000,0.001,0.070,0.011,0.001,0.000,0.020,0.003,0.002,0.000,0.007,0.005,0.002,0.002,0.008,0.030,0.002,0.010,0.000,0.022,0.000,0.002,0.000,0.000,0.000,0.000,0.010,0.000,0.006,0.006,0.000,0.007,0.014,0.008,0.004,0.000,0.003,0.002,0.000,0.002,0.009,0.008,0.004,1.698
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083
2021-08-06 06:00:00+00:00,0.001,0.011,0.009,0.002,0.012,0.001,0.020,0.005,0.000,0.001,0.010,0.007,0.011,0.000,0.003,0.000,0.006,0.012,0.000,0.008,0.005,0.003,0.005,0.000,0.000,0.001,0.001,0.000,0.004,0.006,0.020,0.000,0.003,0.000,0.000,0.001,0.004,0.006,0.000,0.005,0.001,0.000,0.008,0.010,0.007,0.045,0.000,0.002,0.006,0.005,0.000,0.030
2021-08-06 12:00:00+00:00,0.017,0.049,0.024,0.082,0.125,0.059,0.060,0.135,0.063,0.024,0.127,0.148,0.081,0.042,0.101,0.058,0.135,0.042,0.032,0.051,0.058,0.085,0.023,0.032,0.039,0.040,0.011,0.085,0.046,0.063,0.076,0.115,0.096,0.034,0.019,0.005,0.037,0.052,0.009,0.111,0.102,0.030,0.057,0.100,0.117,0.032,0.051,0.057,0.015,0.022,0.051,0.857
2021-08-06 18:00:00+00:00,0.008,0.138,0.003,0.049,0.037,0.133,0.010,0.005,0.020,0.002,0.003,0.007,0.032,0.009,0.006,0.012,0.029,0.012,0.009,0.018,0.044,0.096,0.002,0.003,0.023,0.018,0.000,0.166,0.009,0.004,0.011,0.010,0.147,0.003,0.013,0.000,0.006,0.001,0.042,0.089,0.017,0.060,0.048,0.027,0.008,0.017,0.029,0.013,0.026,0.002,0.011,1.923
2021-08-07 00:00:00+00:00,0.167,0.035,0.000,0.134,0.035,0.709,0.300,0.070,0.068,0.067,0.000,0.107,0.010,0.002,0.003,0.138,0.001,0.000,0.091,0.068,0.008,0.623,0.000,0.000,0.000,0.000,0.011,0.018,0.115,0.000,0.000,0.000,0.025,0.003,0.000,0.000,0.000,0.000,0.000,0.109,0.230,0.090,0.044,0.001,0.011,0.000,0.060,0.082,0.030,0.000,0.074,0.069
2021-08-07 06:00:00+00:00,0.163,0.071,0.000,0.002,0.237,0.796,0.000,0.143,0.004,0.235,0.122,0.194,0.001,0.038,0.951,0.054,0.001,0.000,0.012,0.006,0.188,0.112,0.001,0.006,0.096,0.001,0.006,0.084,0.067,0.167,0.069,0.007,0.263,0.238,0.177,0.036,0.031,0.050,0.042,0.454,0.155,0.105,0.148,0.002,0.239,0.002,0.074,0.184,0.324,0.009,0.001,0.039
2021-08-07 12:00:00+00:00,0.006,0.029,0.041,0.045,0.040,0.983,0.084,0.014,0.008,0.074,0.402,0.021,0.079,0.082,0.057,0.052,0.106,0.011,0.000,0.117,0.009,0.140,0.002,0.032,0.037,0.005,0.047,0.048,0.031,0.078,0.102,0.220,0.079,0.026,0.155,0.025,0.020,0.042,0.138,0.131,0.115,0.002,0.089,0.014,0.184,0.015,0.023,0.027,0.175,0.021,0.018,0.796
2021-08-07 18:00:00+00:00,0.001,0.004,0.001,0.039,0.033,0.012,0.004,0.000,0.001,0.000,0.101,0.027,0.029,0.017,0.029,0.009,0.018,0.000,0.000,0.012,0.001,0.073,0.048,0.002,0.004,0.000,0.000,0.019,0.009,0.000,0.017,0.002,0.133,0.002,0.013,0.003,0.083,0.001,0.008,0.040,0.000,0.000,0.006,0.000,0.001,0.000,0.049,0.000,0.000,0.000,0.006,1.910
2021-08-08 00:00:00+00:00,0.000,0.000,0.000,0.012,0.011,0.000,0.000,0.001,0.000,0.000,0.007,0.035,0.005,0.002,0.002,0.008,0.021,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.017,0.002,0.000,0.000,0.010,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.000,0.000,0.002,0.000,0.094
