datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-03 18:00:00+00:00,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.004,0.000,0.010,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.005,1.646
2021-08-04 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.067
2021-08-04 06:00:00+00:00,0.000,0.000,0.001,0.000,0.000,0.000,0.008,0.003,0.000,0.002,0.001,0.002,0.001,0.001,0.003,0.001,0.002,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.002,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.037,0.000,0.000,0.001,0.000,0.000,0.022
2021-08-04 12:00:00+00:00,0.008,0.050,0.001,0.002,0.030,0.018,0.022,0.104,0.062,0.001,0.013,0.162,0.001,0.000,0.008,0.009,0.000,0.001,0.017,0.006,0.037,0.000,0.036,0.189,0.001,0.000,0.003,0.018,0.000,0.014,0.007,0.007,0.061,0.008,0.011,0.002,0.003,0.073,0.003,0.013,0.000,0.002,0.002,0.001,0.008,0.059,0.004,0.001,0.024,0.001,0.041,1.018
2021-08-04 18:00:00+00:00,0.066,0.203,0.100,0.177,0.176,0.413,0.024,0.190,0.570,0.028,0.296,0.447,0.081,0.168,0.094,0.187,0.000,0.480,0.099,0.037,0.049,0.059,0.162,0.325,0.118,0.000,0.000,0.265,0.006,0.587,0.016,0.111,0.364,0.006,0.370,0.072,0.138,0.340,0.222,0.152,0.025,0.054,0.076,0.100,0.055,0.653,0.067,0.016,0.072,0.025,0.062,1.832
2021-08-05 00:00:00+00:00,0.189,0.433,0.388,0.488,0.641,0.091,0.087,0.281,0.876,0.185,0.804,1.018,0.222,0.435,0.408,0.489,0.001,0.614,0.225,0.321,0.136,0.108,0.307,1.259,0.157,0.000,0.301,0.398,0.059,0.596,0.248,0.712,0.528,0.042,0.581,0.103,0.195,0.224,0.364,0.400,0.348,0.273,0.076,0.138,0.426,2.197,0.617,0.166,0.047,0.163,0.481,0.079
2021-08-05 06:00:00+00:00,0.492,0.300,0.733,0.490,0.461,0.333,0.123,0.605,0.854,1.088,0.662,1.302,0.739,0.566,0.814,0.427,0.012,0.885,0.469,1.604,0.551,0.331,0.572,1.105,0.321,0.213,0.604,0.475,0.270,1.217,0.483,0.654,0.400,0.115,0.252,0.120,0.516,0.298,0.512,1.170,0.418,0.802,0.780,0.466,0.936,0.597,1.035,0.189,0.508,0.379,1.330,0.030
2021-08-05 12:00:00+00:00,0.529,0.184,0.787,0.349,0.072,0.887,0.089,0.712,0.392,0.466,1.178,0.448,0.111,0.071,0.959,0.548,0.090,0.286,0.670,0.867,0.261,0.613,0.570,0.674,0.287,0.252,0.479,0.692,0.444,0.422,0.422,0.250,0.050,0.147,0.364,0.275,0.748,0.090,0.330,0.321,0.573,0.760,0.483,0.160,0.679,0.232,0.157,0.469,0.310,0.469,0.437,1.015
2021-08-05 18:00:00+00:00,0.035,0.017,0.036,0.090,0.072,0.085,0.002,0.059,0.030,0.006,0.470,0.087,0.062,0.018,0.178,0.544,0.016,0.036,0.267,0.085,0.029,0.025,0.072,0.075,0.017,0.016,0.017,0.212,0.107,0.078,0.027,0.007,0.001,0.002,0.060,0.038,0.226,0.005,0.015,0.030,0.376,0.097,0.077,0.031,0.212,0.184,0.022,0.023,0.112,0.030,0.016,1.766
2021-08-06 00:00:00+00:00,0.021,0.009,0.004,0.050,0.090,0.025,0.014,0.002,0.036,0.002,0.065,0.048,0.045,0.012,0.043,0.068,0.009,0.094,0.038,0.020,0.031,0.008,0.062,0.013,0.005,0.008,0.000,0.078,0.074,0.034,0.034,0.013,0.004,0.003,0.005,0.005,0.014,0.007,0.002,0.027,0.041,0.016,0.064,0.092,0.043,0.122,0.019,0.001,0.041,0.006,0.018,0.088
