datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-05 18:00:00+00:00,0.065,0.059,0.040,0.084,0.062,0.233,0.023,0.101,0.030,0.051,0.083,0.069,0.071,0.039,0.042,0.072,0.053,0.086,0.068,0.031,0.048,0.038,0.035,0.023,0.096,0.053,0.031,0.056,0.068,0.132,0.038,0.032,0.024,0.153,0.033,0.136,0.072,0.144,0.042,0.155,0.033,0.087,0.071,0.054,0.067,0.036,0.120,0.145,0.036,0.109,0.027,1.775
2021-08-06 00:00:00+00:00,0.015,0.014,0.003,0.057,0.019,0.027,0.017,0.058,0.019,0.003,0.040,0.020,0.001,0.015,0.058,0.005,0.013,0.000,0.021,0.014,0.025,0.033,0.046,0.012,0.012,0.053,0.017,0.030,0.004,0.020,0.009,0.030,0.012,0.004,0.006,0.027,0.023,0.031,0.009,0.015,0.027,0.011,0.022,0.023,0.020,0.016,0.004,0.027,0.017,0.010,0.006,0.089
2021-08-06 06:00:00+00:00,0.027,0.007,0.008,0.016,0.019,0.012,0.017,0.014,0.062,0.015,0.025,0.021,0.016,0.020,0.169,0.008,0.026,0.022,0.047,0.058,0.011,0.044,0.045,0.084,0.055,0.034,0.021,0.025,0.006,0.036,0.019,0.173,0.015,0.010,0.036,0.021,0.022,0.007,0.008,0.062,0.036,0.047,0.036,0.104,0.030,0.021,0.009,0.012,0.043,0.007,0.017,0.032
2021-08-06 12:00:00+00:00,0.130,0.100,0.015,0.105,0.043,0.052,0.062,0.089,0.272,0.021,0.067,0.265,0.051,0.113,0.184,0.058,0.197,0.107,0.158,0.163,0.144,0.321,0.129,0.168,0.125,0.095,0.134,0.137,0.069,0.142,0.147,0.222,0.097,0.103,0.202,0.038,0.116,0.061,0.090,0.079,0.090,0.105,0.221,0.203,0.170,0.228,0.027,0.055,0.137,0.036,0.115,1.107
2021-08-06 18:00:00+00:00,0.163,0.114,0.010,0.120,0.065,0.282,0.089,0.066,0.416,0.093,0.417,0.121,0.192,0.136,0.172,0.100,0.190,0.200,0.171,0.141,0.168,0.246,0.280,0.091,0.075,0.235,0.132,0.130,0.166,0.262,0.195,0.324,0.095,0.119,0.222,0.315,0.299,0.167,0.051,0.153,0.173,0.175,0.095,0.250,0.115,0.197,0.011,0.002,0.262,0.069,0.133,1.790
2021-08-07 00:00:00+00:00,0.089,0.040,0.097,0.068,0.027,0.374,0.027,0.060,0.341,0.018,0.331,0.118,0.064,0.069,0.203,0.094,0.063,0.076,0.132,0.112,0.086,0.218,0.237,0.044,0.044,0.077,0.116,0.024,0.106,0.212,0.492,0.391,0.038,0.100,0.124,0.051,0.112,0.056,0.100,0.091,0.173,0.076,0.237,0.227,0.103,0.182,0.069,0.025,0.132,0.050,0.092,0.071
2021-08-07 06:00:00+00:00,0.167,0.175,0.270,0.140,0.318,0.530,0.495,0.132,0.368,0.044,0.170,0.226,0.068,0.147,0.255,0.115,0.288,0.192,0.195,0.193,0.173,0.394,0.159,0.124,0.472,0.216,0.421,0.383,0.032,0.276,0.485,0.511,0.150,0.380,0.310,0.075,0.245,0.132,0.239,0.248,0.362,0.175,0.266,0.349,0.366,0.413,0.211,0.117,0.160,0.122,0.226,0.025
2021-08-07 12:00:00+00:00,0.197,0.105,0.329,0.103,0.612,0.149,0.143,0.142,0.299,0.057,0.088,0.170,0.082,0.100,0.145,0.107,0.260,0.184,0.127,0.375,0.157,0.457,0.254,0.018,0.408,0.166,0.319,0.167,0.252,0.273,0.332,0.310,0.223,0.304,0.198,0.113,0.235,0.133,0.120,0.252,0.694,0.128,0.373,0.166,0.343,0.317,0.123,0.083,0.242,0.113,0.274,1.357
2021-08-07 18:00:00+00:00,0.267,0.312,0.143,0.344,0.319,0.463,0.228,0.318,0.233,0.152,0.417,0.452,0.077,0.463,0.368,0.338,0.523,0.461,0.330,0.231,0.270,0.284,0.592,0.830,0.400,0.742,0.269,0.265,0.239,0.319,0.303,0.275,0.149,0.227,0.492,0.293,0.246,0.333,0.040,0.181,0.285,0.208,0.334,0.333,0.365,0.052,0.729,0.052,0.522,0.372,0.549,1.855
2021-08-08 00:00:00+00:00,0.116,0.049,0.019,0.020,0.008,0.701,0.071,0.230,0.183,0.072,0.148,0.194,0.017,0.117,0.115,0.109,0.229,0.070,0.377,0.136,0.104,0.063,0.182,0.120,0.098,0.441,0.107,0.010,0.169,0.247,0.041,0.286,0.009,0.221,0.311,0.094,0.029,0.151,0.025,0.048,0.096,0.024,0.061,0.038,0.051,0.007,0.045,0.037,0.354,0.075,0.168,0.091
