datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-05 18:00:00+00:00,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.054,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.005,0.004,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,1.698
2021-08-06 00:00:00+00:00,0.001,0.000,0.000,0.002,0.000,0.000,0.002,0.001,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.007,0.000,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.083
2021-08-06 06:00:00+00:00,0.000,0.006,0.000,0.003,0.004,0.005,0.000,0.000,0.012,0.000,0.001,0.000,0.014,0.001,0.003,0.006,0.000,0.000,0.001,0.000,0.010,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.006,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.015,0.000,0.002,0.000,0.000,0.000,0.000,0.008,0.002,0.000,0.008,0.000,0.000,0.014,0.000,0.030
2021-08-06 12:00:00+00:00,0.012,0.008,0.121,0.006,0.020,0.021,0.027,0.005,0.041,0.038,0.011,0.017,0.001,0.010,0.057,0.001,0.057,0.005,0.006,0.016,0.002,0.021,0.024,0.028,0.002,0.001,0.021,0.017,0.032,0.061,0.021,0.065,0.017,0.001,0.004,0.040,0.025,0.055,0.033,0.023,0.027,0.012,0.015,0.018,0.002,0.009,0.004,0.012,0.014,0.000,0.011,0.857
2021-08-06 18:00:00+00:00,0.052,0.038,0.117,0.001,0.050,0.126,0.431,0.126,0.008,0.000,0.004,0.065,0.001,0.008,0.005,0.034,0.050,0.015,0.001,0.025,0.000,0.011,0.002,0.146,0.657,0.002,0.029,0.012,0.034,0.002,0.004,0.099,0.025,0.005,0.003,0.010,0.044,0.008,0.015,0.187,0.003,0.022,0.033,0.013,0.004,0.040,0.013,0.012,0.006,0.000,0.545,1.923
2021-08-07 00:00:00+00:00,0.001,0.003,0.003,0.002,0.002,0.001,0.320,0.017,0.000,0.049,0.000,0.004,0.000,0.001,0.000,0.005,0.000,0.002,0.000,0.002,0.011,0.014,0.012,0.004,0.210,0.006,0.148,0.146,0.005,0.093,0.013,0.059,0.023,0.166,0.021,0.011,0.012,0.019,0.023,0.035,0.000,0.004,0.483,0.000,0.001,0.026,0.042,0.012,0.052,0.000,0.167,0.069
2021-08-07 06:00:00+00:00,0.006,0.000,0.006,0.001,0.054,0.000,0.032,0.007,0.064,0.000,0.000,0.005,0.000,0.008,0.005,0.002,0.001,0.012,0.004,0.004,0.015,0.007,0.009,0.000,0.153,0.046,0.034,0.120,0.013,0.005,0.010,0.007,0.014,0.321,0.002,0.001,0.022,0.029,0.003,0.006,0.037,0.002,0.082,0.010,0.018,0.011,0.007,0.003,0.002,0.340,0.055,0.039
2021-08-07 12:00:00+00:00,0.075,0.063,0.046,0.094,0.128,0.071,0.127,0.058,0.072,0.026,0.029,0.057,0.041,0.124,0.061,0.087,0.061,0.070,0.199,0.043,0.115,0.200,0.057,0.024,0.060,0.185,0.083,0.151,0.059,0.114,0.055,0.065,0.140,0.320,0.048,0.053,0.058,0.091,0.047,0.067,0.075,0.066,0.150,0.146,0.201,0.201,0.087,0.054,0.062,0.038,0.066,0.796
2021-08-07 18:00:00+00:00,0.005,0.015,0.002,0.004,0.031,0.046,0.194,0.034,0.491,0.014,0.022,0.047,0.027,0.007,0.043,0.002,0.034,0.005,0.712,0.012,0.029,0.114,0.064,0.001,0.032,0.256,0.012,0.585,0.016,0.040,0.103,0.086,0.314,0.395,0.002,0.021,0.005,0.014,0.001,0.020,0.000,0.002,0.134,0.006,0.019,0.033,0.070,0.001,0.170,0.006,0.268,1.910
2021-08-08 00:00:00+00:00,0.000,0.000,0.000,0.000,0.009,0.005,0.074,0.000,0.004,0.000,0.000,0.000,0.004,0.007,0.005,0.000,0.063,0.000,0.057,0.000,0.000,0.000,0.125,0.000,0.001,0.111,0.005,0.042,0.002,0.000,0.000,0.001,0.044,0.061,0.000,0.002,0.000,0.003,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.135,0.094
2021-08-08 06:00:00+00:00,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.001,0.000,0.000,0.000,0.004,0.000,0.006,0.000,0.001,0.000,0.004,0.000,0.017,0.001,0.009,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.008,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.007,0.052
2021-08-08 12:00:00+00:00,0.032,0.028,0.017,0.016,0.011,0.062,0.028,0.003,0.005,0.006,0.027,0.044,0.001,0.014,0.019,0.006,0.015,0.015,0.118,0.036,0.023,0.038,0.020,0.028,0.053,0.049,0.026,0.011,0.038,0.072,0.016,0.049,0.019,0.051,0.016,0.024,0.017,0.046,0.010,0.046,0.027,0.045,0.010,0.027,0.032,0.010,0.011,0.004,0.015,0.003,0.052,1.017
2021-08-08 18:00:00+00:00,0.003,0.014,0.002,0.001,0.001,0.002,0.003,0.001,0.000,0.002,0.009,0.005,0.001,0.000,0.000,0.001,0.002,0.014,0.002,0.000,0.001,0.001,0.001,0.045,0.006,0.008,0.000,0.002,0.008,0.003,0.004,0.001,0.002,0.003,0.000,0.000,0.000,0.004,0.001,0.002,0.001,0.001,0.000,0.001,0.000,0.003,0.002,0.001,0.002,0.000,0.001,1.891
2021-08-09 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133
2021-08-09 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.095
2021-08-09 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.068,0.036,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.001,0.905
2021-08-09 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,1.696
2021-08-10 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117
2021-08-10 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046
2021-08-10 12:00:00+00:00,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,3.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966
2021-08-10 18:00:00+00:00,0.000,0.000,0.082,0.039,0.000,0.012,0.000,2.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.000,0.000,0.000,0.000,0.005,0.013,0.000,0.001,0.000,0.004,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.717
2021-08-11 00:00:00+00:00,0.000,0.000,3.744,0.007,0.000,0.087,0.301,1.330,0.000,0.000,0.082,0.001,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,4.889,0.416,0.000,0.000,0.000,0.000,0.812,0.000,0.105,0.000,0.008,0.001,0.005,0.000,0.000,0.000,1.780,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.082
2021-08-11 06:00:00+00:00,0.000,0.000,1.876,0.000,0.000,0.949,3.515,0.016,0.000,0.103,2.249,0.423,0.000,0.000,0.000,0.728,0.000,0.000,0.023,0.000,0.000,0.016,1.686,0.000,0.000,0.000,1.250,1.503,0.002,0.018,0.000,0.000,0.690,0.116,0.428,0.017,0.295,0.003,0.256,0.001,0.000,0.000,0.398,0.000,0.166,0.000,0.000,0.025,0.002,0.000,0.000,0.047
2021-08-11 12:00:00+00:00,0.493,0.000,0.693,0.000,0.003,0.279,0.054,0.000,0.087,4.343,0.029,1.324,0.000,0.313,0.042,1.401,0.000,0.000,0.197,0.000,0.000,1.763,0.488,0.000,0.003,0.013,0.001,0.104,0.076,0.009,0.003,0.004,6.328,1.618,6.440,0.088,0.862,0.057,3.337,0.107,0.000,0.000,0.002,0.004,2.473,0.009,0.000,1.675,0.421,0.000,0.000,1.082
2021-08-11 18:00:00+00:00,0.293,0.035,1.205,0.068,0.000,0.538,0.000,0.000,0.821,0.981,0.000,4.737,0.000,0.344,0.054,0.000,0.000,1.602,0.275,0.000,0.000,1.803,0.008,0.000,0.000,0.012,0.000,0.000,0.031,0.550,0.013,0.001,1.548,0.460,0.076,0.574,0.000,4.387,2.538,0.688,0.001,0.000,0.000,0.000,0.821,0.510,0.122,0.359,0.446,0.004,0.000,2.347
2021-08-12 00:00:00+00:00,0.891,0.746,0.146,0.003,0.004,1.574,0.000,0.000,3.314,0.000,0.000,1.951,0.000,0.396,3.141,0.001,0.000,1.798,1.269,0.201,0.000,0.009,0.000,0.000,1.113,0.000,0.000,0.000,2.997,1.609,0.000,0.000,0.076,0.000,2.919,0.800,0.000,3.903,6.157,2.801,0.000,0.311,0.000,0.038,0.101,0.052,1.681,0.153,0.293,0.002,0.000,0.160
2021-08-12 06:00:00+00:00,2.670,0.199,0.254,1.677,0.001,0.886,0.000,0.000,6.048,0.000,0.000,0.021,0.000,0.183,0.704,0.000,0.000,0.000,1.632,7.238,0.000,0.000,0.000,0.795,6.794,0.000,0.000,0.000,5.622,1.012,1.052,0.000,0.018,0.000,0.028,0.225,0.000,7.565,0.857,0.047,0.119,1.383,0.000,0.925,0.014,2.057,7.612,0.005,0.824,0.008,0.073,0.095
2021-08-12 12:00:00+00:00,0.980,0.094,0.501,3.972,0.296,5.768,0.000,0.003,0.215,0.000,0.008,0.055,0.000,1.542,0.044,0.001,0.000,0.000,3.745,0.069,0.007,0.004,0.000,1.900,0.478,0.530,0.022,0.000,0.686,0.282,10.266,0.000,0.002,0.000,0.010,0.013,0.001,1.140,1.386,0.002,0.063,0.284,0.000,0.043,0.000,4.320,1.202,0.000,2.602,0.966,0.000,1.132
2021-08-12 18:00:00+00:00,2.364,4.523,0.623,3.134,6.063,12.889,0.000,0.002,0.786,0.000,0.001,0.122,1.779,5.984,0.135,0.002,0.000,0.000,14.130,0.072,1.311,0.004,0.000,3.266,1.933,5.834,0.001,0.000,6.191,4.319,5.129,0.017,0.000,0.000,0.068,0.020,0.000,1.032,15.046,0.000,1.551,0.543,0.001,0.001,0.000,6.765,0.329,0.000,12.125,1.527,0.000,2.059
2021-08-13 00:00:00+00:00,19.069,4.465,8.652,0.660,9.231,3.666,0.000,0.000,6.649,0.000,0.000,0.041,5.623,13.050,1.831,0.000,0.000,0.000,10.546,0.010,2.003,1.872,0.000,1.523,3.707,1.711,0.000,0.000,7.021,16.064,0.262,1.607,0.000,0.000,0.000,0.145,0.000,0.155,10.781,0.000,4.012,0.474,0.000,2.243,0.000,14.241,0.116,0.383,10.670,2.279,0.004,0.145
2021-08-13 06:00:00+00:00,6.512,0.307,7.697,0.009,1.138,0.011,0.000,1.086,11.295,0.013,0.013,0.029,0.795,10.486,0.093,0.369,0.000,0.026,4.453,0.001,11.772,7.518,0.008,0.473,6.127,0.435,0.001,0.001,0.171,2.184,0.006,5.852,0.000,0.012,0.000,0.000,0.000,0.011,5.601,0.000,4.464,0.333,0.011,2.931,0.000,6.836,0.037,0.020,0.287,7.018,3.647,0.085
2021-08-13 12:00:00+00:00,0.052,0.091,1.593,0.000,0.232,0.009,0.036,11.296,0.388,0.014,0.004,0.007,0.011,2.304,0.018,0.841,0.000,0.000,1.010,0.000,2.954,3.341,0.015,0.106,4.608,1.684,0.002,0.008,0.000,0.004,0.001,0.038,0.000,0.089,0.000,0.000,0.000,0.034,2.006,0.005,2.676,0.829,0.064,11.002,0.000,0.225,0.089,0.058,0.058,1.550,0.268,0.973
2021-08-13 18:00:00+00:00,0.010,0.340,0.954,0.001,2.475,0.000,0.067,6.565,0.537,0.000,0.000,0.001,0.017,1.273,0.098,0.200,0.000,0.000,1.743,0.000,0.001,2.691,0.002,0.002,3.146,4.519,0.000,0.004,0.000,0.010,0.000,0.000,0.000,3.526,0.000,0.079,0.000,0.147,0.225,0.000,5.995,0.322,0.003,16.199,0.000,0.318,0.068,0.020,0.004,6.264,0.713,1.826
2021-08-14 00:00:00+00:00,0.103,0.881,1.802,0.000,10.333,0.003,0.030,0.143,0.065,0.000,0.000,0.000,0.000,0.000,0.001,0.101,0.005,0.000,5.660,0.000,0.000,2.726,0.000,0.000,0.066,5.502,0.000,0.005,0.000,0.000,0.000,0.000,0.000,4.620,0.000,0.253,0.000,0.061,0.001,0.000,5.332,0.046,0.001,5.481,0.031,0.005,0.023,0.026,0.000,2.051,0.306,0.138
2021-08-14 06:00:00+00:00,0.028,0.185,0.118,0.000,0.362,0.000,0.000,0.000,0.088,0.011,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,3.371,0.000,0.000,1.228,0.000,0.000,0.024,6.020,0.002,0.000,0.000,0.000,0.000,0.000,0.000,1.159,0.000,0.052,0.000,0.054,0.007,0.000,0.246,0.015,0.000,0.067,0.082,0.000,0.000,0.007,0.005,0.198,0.091,0.087
2021-08-14 12:00:00+00:00,0.044,0.198,0.078,0.002,0.189,0.000,0.002,0.001,0.042,0.028,0.006,0.006,0.016,0.000,0.000,0.034,0.006,0.000,1.131,0.001,0.000,0.434,0.068,0.000,0.010,0.100,0.014,0.005,0.005,0.000,0.000,0.000,0.000,0.757,0.000,0.004,0.000,0.070,0.007,0.012,0.033,0.014,0.010,1.157,0.071,0.005,0.020,0.006,0.011,0.218,0.036,0.948
2021-08-14 18:00:00+00:00,0.076,0.078,0.008,0.000,0.101,0.000,0.000,0.000,0.001,0.007,0.000,0.000,0.010,0.000,0.000,0.002,0.001,0.000,0.751,0.000,0.000,0.211,0.007,0.000,0.228,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,1.346,0.000,0.000,0.000,0.012,0.000,0.000,0.668,0.000,0.000,2.079,0.119,0.000,0.003,0.001,0.000,0.131,0.006,1.926
2021-08-15 00:00:00+00:00,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.151,0.000,0.000,0.090,0.001,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.810,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.273,0.058,0.000,0.004,0.000,0.000,0.043,0.006,0.148
2021-08-15 06:00:00+00:00,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.005,0.000,0.006,0.016,0.000,0.011,0.000,0.000,0.000,0.102,0.001,0.000,0.153,0.043,0.000,0.026,0.000,0.009,0.001,0.000,0.001,0.000,0.000,0.001,0.532,0.046,0.001,0.000,0.000,0.046,0.001,0.000,3.910,0.000,0.000,0.054,0.003,0.021,0.000,0.126,0.100,0.001,0.090
2021-08-15 12:00:00+00:00,0.052,0.025,0.001,0.000,0.001,0.000,0.013,0.001,0.879,0.056,0.018,0.009,0.109,0.004,0.022,0.000,0.009,0.000,0.035,0.000,0.004,0.207,0.059,0.000,0.053,0.000,0.019,0.053,0.038,0.004,0.002,0.029,0.026,0.340,0.097,0.025,0.000,0.049,0.055,0.013,0.006,2.007,0.001,0.002,0.072,0.016,0.190,0.000,0.042,0.011,0.003,0.764
2021-08-15 18:00:00+00:00,5.058,0.404,0.000,0.000,0.000,0.006,0.008,0.000,0.004,0.000,0.000,0.001,0.014,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.000,0.485,0.000,0.000,0.000,0.000,0.000,0.540,0.002,0.000,0.000,0.001,0.000,0.761,1.021,0.000,0.000,0.008,0.086,0.000,0.005,0.191,0.000,0.000,0.160,0.000,0.141,0.000,0.000,0.000,0.002,1.560
2021-08-16 00:00:00+00:00,1.660,0.037,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.001,0.034,0.000,0.003,0.000,0.000,0.000,0.785,4.458,0.000,0.000,0.000,2.161,0.540,0.000,0.000,0.000,0.000,0.181,0.000,0.004,0.000,0.000,0.000,0.000,0.103
2021-08-16 06:00:00+00:00,0.387,0.100,0.017,0.016,0.000,0.000,0.000,0.014,0.097,0.001,0.001,0.024,0.008,0.000,0.000,0.017,0.000,0.000,0.012,0.000,0.161,0.022,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.035,0.026,0.017,0.003,0.000,0.307,6.164,0.016,0.001,0.000,0.016,0.100,0.004,0.136,0.000,2.101,0.000,0.000,0.055
2021-08-16 12:00:00+00:00,0.025,0.010,0.070,0.048,0.001,0.000,0.018,0.028,0.125,0.001,0.059,0.012,0.004,0.040,0.005,0.046,0.025,0.000,0.004,0.001,0.026,0.075,0.006,0.032,0.042,0.000,0.215,0.140,0.004,0.009,0.002,0.044,0.000,0.090,0.090,0.090,0.011,0.020,0.016,12.098,0.020,0.176,0.009,0.024,0.122,0.048,0.151,0.255,16.296,0.000,0.002,0.954
2021-08-16 18:00:00+00:00,0.005,0.000,0.003,0.014,0.005,0.000,0.010,0.004,2.186,0.459,2.226,0.001,0.000,0.000,0.007,0.167,0.008,0.000,0.000,0.002,0.004,2.750,0.000,0.004,0.029,0.000,2.332,0.080,0.000,0.000,0.000,0.063,0.010,0.074,0.033,0.002,0.000,0.004,0.190,15.405,0.001,0.190,0.000,0.000,0.014,0.000,0.032,0.155,5.451,0.000,0.001,1.899
