datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-08 06:00:00+00:00,0.014,0.016,0.002,0.006,0.002,0.088,0.008,0.006,0.002,0.010,0.021,0.007,0.006,0.007,0.004,0.004,0.011,0.035,0.024,0.008,0.022,0.020,0.005,0.009,0.005,0.011,0.013,0.013,0.013,0.025,0.012,0.012,0.007,0.011,0.019,0.007,0.007,0.030,0.005,0.016,0.001,0.010,0.005,0.011,0.013,0.024,0.005,0.008,0.011,0.010,0.008,0.034
2021-08-08 12:00:00+00:00,0.011,0.009,0.002,0.004,0.011,0.029,0.000,0.007,0.006,0.023,0.023,0.110,0.015,0.017,0.020,0.007,0.008,0.060,0.018,0.019,0.004,0.023,0.011,0.001,0.037,0.000,0.014,0.010,0.022,0.027,0.019,0.014,0.007,0.010,0.029,0.043,0.005,0.014,0.001,0.025,0.002,0.025,0.100,0.013,0.003,0.012,0.001,0.021,0.036,0.017,0.001,1.154
2021-08-08 18:00:00+00:00,0.037,0.152,0.004,0.000,0.007,0.009,0.061,0.043,0.158,0.024,0.325,0.000,0.043,0.005,0.007,0.001,0.256,0.005,0.008,0.013,0.003,0.011,0.004,0.141,0.377,0.177,0.036,0.142,0.048,0.253,0.321,0.003,0.003,0.021,0.027,0.005,0.003,0.258,0.000,0.016,0.000,0.021,0.007,0.004,0.006,0.002,0.018,0.033,0.006,0.004,0.003,1.734
2021-08-09 00:00:00+00:00,0.005,0.053,0.000,0.000,0.000,0.004,0.048,0.000,0.213,0.002,0.014,0.000,0.000,0.000,0.007,0.000,0.012,0.008,0.004,0.012,0.002,0.000,0.000,0.070,0.039,0.010,0.007,0.085,0.011,0.008,0.007,0.004,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.008,0.000,0.002,0.000,0.004,0.000,0.006,0.000,0.001,0.080
2021-08-09 06:00:00+00:00,0.000,0.001,0.000,0.000,0.000,0.005,0.000,0.003,0.001,0.002,0.005,0.000,0.000,0.005,0.001,0.000,0.004,0.000,0.007,0.000,0.002,0.000,0.001,0.000,0.003,0.002,0.000,0.000,0.003,0.003,0.004,0.003,0.000,0.002,0.004,0.000,0.000,0.002,0.000,0.005,0.000,0.014,0.006,0.002,0.000,0.001,0.001,0.007,0.016,0.007,0.006,0.050
2021-08-09 12:00:00+00:00,0.008,0.000,0.000,0.000,0.000,0.001,0.005,0.003,0.018,0.018,0.018,0.000,0.004,0.005,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.000,0.000,0.003,0.001,0.008,0.000,0.006,0.003,0.006,0.005,0.002,0.000,0.017,0.002,0.001,0.005,0.000,0.000,0.003,0.000,0.000,0.000,0.014,0.000,0.005,0.000,0.003,0.017,0.005,0.004,1.023
2021-08-09 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,1.684
2021-08-10 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.001,0.084
2021-08-10 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.006,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.049
2021-08-10 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,1.012
2021-08-10 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.689
2021-08-11 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.048,0.027,1.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.004,0.000,0.000,0.000,0.000,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062
2021-08-11 06:00:00+00:00,0.000,0.000,0.009,0.006,0.000,0.066,0.051,7.791,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.001,0.070,0.000,0.019,0.000,0.004,0.000,0.000,0.000,0.000,0.000,4.205,0.032,0.000,0.000,0.000,0.000,0.009,0.000,0.076,0.000,0.000,0.000,0.089,0.000,0.000,0.000,5.717,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.023
2021-08-11 12:00:00+00:00,0.003,0.000,4.042,0.005,0.000,0.471,2.228,2.045,0.000,0.000,3.258,0.025,0.000,0.000,0.000,0.215,0.000,0.000,0.029,0.000,0.000,0.053,0.046,0.000,0.000,0.001,2.732,0.932,0.009,0.000,0.000,0.000,1.059,0.000,0.867,0.000,0.004,0.010,0.242,0.000,0.000,0.000,4.320,0.000,0.142,0.000,0.000,0.000,0.001,0.000,0.000,1.112
2021-08-11 18:00:00+00:00,0.003,0.000,5.215,0.006,0.002,2.278,1.164,0.413,0.056,2.056,0.192,0.408,0.000,0.000,0.000,0.756,0.000,0.007,0.033,0.000,0.000,0.460,1.079,0.000,0.000,0.076,0.732,0.091,0.053,0.100,0.002,0.000,0.934,0.842,3.080,0.000,2.013,0.908,0.837,0.000,0.001,0.000,0.057,0.000,2.898,0.020,0.000,0.022,0.018,0.000,0.000,2.097
2021-08-12 00:00:00+00:00,0.046,0.042,4.323,0.000,0.018,0.367,0.012,0.237,0.079,1.077,0.324,2.838,0.000,0.066,0.157,1.901,0.000,2.386,0.059,0.000,0.003,2.054,3.064,0.000,0.032,0.100,0.280,0.267,0.172,0.116,0.050,0.019,1.307,1.000,5.690,0.817,0.299,9.030,1.495,0.856,0.106,0.024,0.077,0.021,6.111,0.478,0.521,0.003,0.137,0.079,0.000,0.079
2021-08-12 06:00:00+00:00,0.383,0.135,1.666,0.000,0.034,0.110,0.259,0.089,1.247,0.695,0.203,5.636,0.000,0.477,0.744,0.507,0.000,4.394,0.144,0.229,0.016,1.115,1.198,0.000,2.907,0.167,0.235,0.476,0.441,1.646,0.153,0.032,0.031,0.559,4.570,1.699,2.702,5.282,0.668,7.584,0.174,0.449,0.210,0.084,4.967,0.089,1.965,0.001,0.310,0.100,0.001,0.021
2021-08-12 12:00:00+00:00,2.526,0.152,5.897,1.684,0.015,0.317,0.122,0.018,7.366,1.198,0.151,0.558,0.000,0.193,3.835,0.576,0.000,0.712,0.345,2.728,0.052,0.211,0.761,0.785,5.969,0.569,0.142,0.155,5.839,1.210,0.885,0.061,0.000,0.398,1.086,2.588,0.541,7.194,0.757,1.566,0.167,3.543,0.334,0.065,0.296,0.178,3.423,0.000,4.346,0.150,0.027,1.301
2021-08-12 18:00:00+00:00,2.212,1.566,1.017,4.067,0.047,0.358,0.094,0.002,0.303,0.759,0.027,0.643,0.004,2.360,3.548,0.294,0.000,0.207,1.850,4.461,0.043,0.146,0.379,5.540,5.387,2.095,0.004,0.033,6.450,5.811,5.528,0.063,0.000,0.447,0.669,0.626,0.550,3.687,2.156,0.475,0.076,0.116,0.217,0.012,0.287,1.054,4.008,0.000,3.504,1.271,0.000,2.050
2021-08-13 00:00:00+00:00,8.339,8.187,1.580,5.413,5.743,7.547,0.019,0.016,1.387,0.118,0.000,1.614,2.928,4.694,8.966,0.299,0.001,0.092,4.054,0.614,0.312,0.274,0.587,9.305,8.255,0.332,0.000,0.061,19.033,13.935,9.967,0.702,0.097,0.529,1.452,1.742,0.420,1.343,7.311,0.123,1.076,1.045,0.282,0.002,0.069,4.190,3.806,0.365,11.238,1.314,0.027,0.089
2021-08-13 06:00:00+00:00,14.739,8.165,0.788,1.962,8.456,0.723,0.009,0.003,5.949,0.125,0.025,1.757,7.327,8.510,6.259,0.261,0.000,0.101,18.004,0.306,1.275,0.724,0.506,4.329,5.302,0.053,0.002,0.052,8.182,13.720,1.025,7.199,0.215,0.084,0.454,0.800,0.162,0.490,15.368,0.295,1.012,1.199,0.464,0.004,0.000,8.829,0.950,2.709,8.447,1.327,0.150,0.041
2021-08-13 12:00:00+00:00,3.818,4.343,5.505,0.435,0.637,0.000,0.075,3.586,2.749,0.003,0.224,0.018,0.867,7.632,0.122,4.515,0.003,0.203,2.548,0.682,13.648,7.146,0.065,0.528,5.067,0.011,0.002,0.004,0.106,1.498,0.009,3.496,0.212,0.060,0.414,0.109,0.624,0.118,1.310,0.167,5.108,0.466,0.202,0.868,0.005,3.569,0.391,0.129,0.114,2.755,0.821,1.149
2021-08-13 18:00:00+00:00,0.491,0.387,5.196,0.420,0.992,0.000,0.013,6.372,0.293,0.247,0.000,0.038,0.149,5.420,0.091,3.428,0.000,0.003,1.337,0.627,0.330,4.451,0.004,0.555,6.475,0.001,0.000,0.277,0.265,0.031,0.000,0.493,0.069,1.089,0.015,1.294,0.058,0.175,0.116,0.000,9.004,0.335,0.193,5.003,0.379,3.013,0.003,0.878,0.470,3.298,0.335,1.884
2021-08-14 00:00:00+00:00,0.258,0.210,3.194,0.026,0.290,0.000,0.000,0.422,0.271,0.210,0.000,0.078,0.021,0.379,0.140,0.347,0.001,0.016,1.347,0.076,0.025,7.846,0.049,0.093,5.797,0.141,0.161,0.583,0.461,0.004,0.000,0.072,0.012,1.502,0.000,1.476,0.000,0.201,0.019,0.003,8.991,0.200,0.097,10.740,0.638,1.851,0.064,0.388,0.383,3.283,0.528,0.088
2021-08-14 06:00:00+00:00,0.209,1.064,0.724,0.047,0.276,0.000,0.000,0.002,0.150,0.127,0.001,0.054,0.028,0.026,0.075,0.134,0.033,0.020,0.674,0.251,0.222,1.928,0.192,0.197,1.202,2.057,0.128,0.079,0.060,0.009,0.000,0.037,0.028,0.324,0.004,0.144,0.000,0.271,0.018,0.033,3.529,0.044,0.015,1.120,0.456,0.408,0.012,0.015,0.111,0.605,1.004,0.038
2021-08-14 12:00:00+00:00,0.206,0.727,1.349,0.000,0.201,0.000,0.003,0.014,0.067,0.047,0.000,0.017,0.045,0.094,0.058,0.030,0.020,0.001,0.419,0.584,0.023,3.834,0.303,0.016,0.715,6.984,0.163,0.023,0.008,0.021,0.000,0.022,0.005,1.087,0.020,0.007,0.000,0.099,0.032,0.129,0.427,0.002,0.003,0.930,0.434,0.022,0.052,0.063,0.005,0.021,0.205,1.093
2021-08-14 18:00:00+00:00,0.582,0.465,1.140,0.000,0.354,0.000,0.000,0.000,0.057,0.380,0.000,0.043,0.011,0.001,0.034,0.042,0.000,0.001,0.595,0.054,0.000,4.133,0.405,0.000,1.783,9.025,0.921,0.532,0.014,0.002,0.000,0.005,0.000,1.890,0.000,0.010,0.000,0.001,0.059,0.061,1.193,0.000,0.000,2.782,0.881,0.000,0.057,0.100,0.002,0.001,0.055,1.768
2021-08-15 00:00:00+00:00,0.181,0.089,1.961,0.000,0.304,0.000,0.000,0.000,0.218,0.032,0.000,0.145,0.047,0.000,0.031,0.031,0.000,0.001,0.551,0.000,0.005,0.394,0.110,0.000,0.108,0.275,0.732,0.056,0.013,0.010,0.000,0.002,0.027,1.838,0.099,0.028,0.000,0.008,0.124,0.025,0.213,0.000,0.000,2.805,0.426,0.088,0.045,0.009,0.230,0.004,0.141,0.120
2021-08-15 06:00:00+00:00,0.275,0.261,0.067,0.000,0.003,0.004,0.017,0.000,0.270,0.018,0.004,0.208,0.101,0.034,0.045,0.000,0.002,0.003,0.413,0.001,0.023,0.324,0.265,0.000,0.107,0.155,0.012,0.003,0.030,0.018,0.001,0.053,0.125,2.880,0.143,0.148,0.000,0.036,0.016,0.020,0.010,0.082,0.000,1.170,0.140,0.283,0.022,0.006,0.487,0.530,0.014,0.057
2021-08-15 12:00:00+00:00,0.088,0.154,0.133,0.110,0.016,0.000,0.065,0.000,0.133,0.115,0.015,0.188,0.154,0.004,0.018,0.012,0.014,0.005,0.410,0.000,0.052,0.244,0.160,0.000,0.028,0.005,0.045,0.002,0.010,0.000,0.000,0.237,0.031,5.387,0.123,0.063,0.000,0.088,0.022,0.016,0.065,2.053,0.000,1.652,0.083,0.169,0.240,0.002,0.229,0.107,0.003,1.193
2021-08-15 18:00:00+00:00,1.354,0.054,0.331,0.203,0.012,0.000,0.932,0.000,0.276,0.087,0.004,0.109,0.070,0.000,0.005,0.010,0.000,0.000,0.295,0.000,0.019,0.656,0.043,0.000,0.000,0.000,0.097,0.020,0.000,0.000,0.000,0.040,0.001,1.517,0.080,0.000,0.000,0.001,0.102,0.000,0.551,0.671,0.003,0.355,0.458,0.205,0.543,0.000,0.144,0.011,0.002,1.467
2021-08-16 00:00:00+00:00,1.169,0.662,0.131,0.368,0.115,0.000,0.232,0.156,0.152,0.007,0.009,0.031,0.048,0.006,0.000,0.179,0.000,0.000,0.098,0.000,0.005,0.298,0.038,0.000,0.054,0.000,0.001,0.007,0.004,0.005,0.003,0.048,0.000,1.332,1.318,0.034,0.000,0.000,0.842,0.000,0.046,0.028,0.016,0.271,0.359,0.139,0.236,0.000,0.007,0.070,0.003,0.056
2021-08-16 06:00:00+00:00,1.189,0.038,0.060,0.303,0.093,0.005,0.034,0.213,0.131,0.013,0.037,0.023,0.054,0.031,0.002,0.165,0.000,0.000,0.030,0.003,0.009,0.028,0.054,0.008,0.159,0.000,0.015,0.028,0.002,0.047,0.015,0.065,0.006,0.335,0.816,0.021,0.024,0.010,4.266,0.104,0.009,0.000,0.054,0.232,0.219,0.117,0.308,0.000,0.062,0.185,0.004,0.023
2021-08-16 12:00:00+00:00,0.833,0.034,0.115,0.304,0.720,0.001,0.056,0.018,0.187,0.000,0.017,0.015,0.080,0.002,0.007,0.461,0.012,0.004,0.051,0.001,0.308,0.003,0.072,0.009,0.386,0.000,0.001,0.007,0.000,0.015,0.003,0.030,0.000,0.198,0.202,0.004,0.009,0.007,0.207,3.668,0.015,0.024,0.368,0.036,0.147,0.264,0.212,0.001,5.927,0.135,0.017,0.904
2021-08-16 18:00:00+00:00,0.020,0.236,0.341,0.805,0.068,0.000,0.010,0.031,0.029,0.000,0.021,0.000,0.421,0.000,0.000,0.830,0.000,0.000,0.710,0.014,0.148,0.065,0.001,0.010,0.460,0.000,0.000,0.000,0.000,0.081,0.000,0.476,0.000,0.633,0.394,0.001,0.000,0.000,0.424,4.255,0.276,0.005,0.182,0.014,1.084,0.299,0.233,0.675,13.733,0.025,0.005,1.539
2021-08-17 00:00:00+00:00,0.044,0.438,0.206,0.151,0.038,0.000,0.028,0.018,0.298,0.015,1.496,0.000,0.122,0.000,0.000,1.050,0.001,0.000,0.278,0.033,0.083,0.782,0.000,0.050,0.343,0.000,0.021,0.000,0.419,0.113,0.000,0.220,0.041,0.096,0.247,0.038,0.001,0.000,0.262,0.104,0.115,0.764,0.084,0.042,0.277,0.122,0.113,0.001,0.204,0.151,0.070,0.068
2021-08-17 06:00:00+00:00,0.007,0.396,0.298,0.087,0.074,0.000,0.016,0.006,6.742,4.701,5.295,0.005,0.251,0.002,0.001,0.494,0.049,0.001,0.033,0.079,0.018,0.515,0.000,0.074,0.784,0.000,0.002,1.436,0.370,0.045,0.012,0.029,0.281,0.005,0.506,0.478,0.004,0.000,0.041,0.001,0.092,2.314,0.243,0.124,0.197,0.141,0.098,0.022,0.831,0.324,1.136,0.020
2021-08-17 12:00:00+00:00,0.017,0.186,0.173,0.084,0.011,0.735,0.014,0.004,0.003,5.486,2.158,0.000,0.449,0.000,0.006,0.332,0.051,0.001,0.291,0.145,0.037,0.467,0.000,0.025,1.087,0.002,0.002,0.000,0.637,0.041,0.080,0.014,0.547,0.000,0.383,0.538,0.000,0.549,0.238,0.000,0.075,4.915,0.094,0.304,0.367,0.105,0.193,0.067,0.793,0.200,6.051,1.054
2021-08-17 18:00:00+00:00,0.015,0.615,0.043,0.021,0.000,0.374,0.000,0.000,0.000,5.014,2.007,0.000,0.441,0.000,0.000,0.207,0.000,0.000,0.418,0.668,0.004,0.018,0.000,0.043,1.471,0.000,0.000,0.000,3.764,0.196,0.000,0.014,5.449,0.001,0.219,0.307,0.000,1.267,1.059,0.000,0.006,0.322,0.021,0.587,0.543,0.041,0.198,0.052,0.327,0.995,0.830,1.571
2021-08-18 00:00:00+00:00,0.001,0.511,0.058,0.006,0.000,0.000,0.020,0.003,0.000,0.008,0.399,0.000,0.239,0.000,0.025,0.095,0.001,0.000,0.105,0.102,0.001,0.000,0.000,0.224,0.230,0.000,0.003,0.025,0.325,0.339,0.288,0.031,0.120,0.000,0.102,0.065,0.007,7.840,0.077,0.001,0.012,0.068,0.079,0.539,0.097,0.077,0.033,0.041,0.103,0.822,1.473,0.058
2021-08-18 06:00:00+00:00,0.009,0.103,0.428,0.076,0.009,0.000,2.896,0.009,0.000,0.000,0.010,0.000,0.098,0.020,0.002,0.221,0.004,0.004,0.264,0.021,0.044,0.292,0.012,0.112,0.035,0.010,0.125,0.013,0.189,0.262,0.608,0.016,0.000,0.000,0.069,0.021,0.043,0.163,0.013,0.002,0.037,0.000,0.013,0.150,0.101,0.013,0.023,0.015,0.008,0.254,0.427,0.028
2021-08-18 12:00:00+00:00,0.017,0.019,1.488,0.114,0.010,0.000,8.652,0.154,0.000,0.000,0.031,0.000,0.008,0.023,0.003,0.401,0.047,0.001,0.301,0.038,0.003,0.000,0.040,0.041,0.030,0.001,0.055,0.010,0.213,0.131,0.087,0.012,0.000,0.000,6.627,0.039,0.025,0.042,0.014,0.000,0.019,0.000,0.009,0.086,0.265,0.033,0.004,0.014,0.034,0.522,0.187,1.027
2021-08-18 18:00:00+00:00,0.014,0.124,1.502,0.002,0.005,0.000,9.561,0.168,0.000,0.050,0.107,0.000,0.007,0.000,0.051,1.224,0.017,0.000,0.048,0.027,0.000,0.030,0.175,0.394,0.031,0.000,0.002,0.594,0.241,0.003,0.084,0.643,0.235,0.000,2.562,0.028,0.061,1.003,0.003,0.000,0.000,0.000,0.004,0.183,0.666,0.000,0.000,0.003,0.019,0.099,0.965,1.793
2021-08-19 00:00:00+00:00,0.006,0.036,0.000,0.007,0.000,0.008,14.118,0.102,0.000,0.429,0.023,0.000,0.000,0.000,0.004,0.348,0.013,0.000,0.004,0.005,0.000,0.062,0.391,0.041,0.004,0.000,0.000,0.260,0.220,0.009,0.002,0.236,0.390,0.000,0.000,0.051,0.104,0.291,0.001,0.001,0.000,0.000,0.002,0.065,0.040,0.000,0.009,0.003,0.006,0.233,0.637,0.080
2021-08-19 06:00:00+00:00,0.004,0.271,0.000,0.009,0.000,0.010,0.454,0.002,0.001,0.833,0.015,0.000,0.009,0.007,0.000,0.297,0.008,0.000,0.016,0.000,0.000,0.000,1.629,0.005,0.007,0.000,0.003,0.004,0.076,0.011,0.023,0.000,4.109,0.000,0.010,0.021,0.002,0.257,0.002,0.005,0.000,0.066,0.030,0.027,0.403,0.000,0.352,0.037,0.013,0.126,0.624,0.021
2021-08-19 12:00:00+00:00,0.055,0.085,0.000,0.021,0.680,0.056,0.000,0.002,0.010,3.378,0.025,0.000,0.026,0.000,0.000,0.106,0.004,0.000,0.008,0.006,0.000,0.000,0.333,0.012,0.202,0.000,0.004,0.000,0.006,0.012,0.009,0.000,1.076,0.006,0.000,0.012,0.018,0.076,0.000,0.000,0.000,0.051,0.029,0.008,0.300,0.012,0.000,0.027,0.008,0.114,0.553,1.584
2021-08-19 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.652
