datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-05 18:00:00+00:00,18.860,18.860,18.858,18.862,18.860,18.875,18.856,18.863,18.857,18.859,18.862,18.860,18.861,18.858,18.858,18.861,18.859,18.862,18.860,18.857,18.859,18.858,18.857,18.856,18.863,18.859,18.857,18.859,18.860,18.866,18.858,18.857,18.856,18.868,18.857,18.866,18.861,18.867,18.858,18.868,18.857,18.862,18.861,18.859,18.860,18.858,18.865,18.867,18.857,18.864,18.857,18.860,18.858,18.862,18.875,18.856
2021-08-06 00:00:00+00:00,18.729,18.728,18.723,18.737,18.729,18.767,18.720,18.741,18.722,18.725,18.735,18.731,18.729,18.724,18.728,18.730,18.727,18.733,18.730,18.722,18.726,18.725,18.726,18.720,18.736,18.730,18.722,18.729,18.729,18.744,18.723,18.723,18.720,18.747,18.722,18.746,18.732,18.748,18.724,18.749,18.723,18.734,18.731,18.728,18.730,18.723,18.740,18.748,18.723,18.738,18.720,18.729,18.723,18.734,18.767,18.720
2021-08-06 06:00:00+00:00,18.587,18.583,18.575,18.601,18.586,18.641,18.574,18.606,18.580,18.579,18.598,18.589,18.585,18.578,18.602,18.585,18.583,18.590,18.591,18.579,18.582,18.584,18.586,18.578,18.598,18.592,18.576,18.587,18.584,18.610,18.577,18.593,18.572,18.611,18.576,18.611,18.591,18.613,18.577,18.618,18.580,18.595,18.591,18.592,18.589,18.578,18.600,18.613,18.580,18.598,18.572,18.587,18.579,18.598,18.641,18.572
2021-08-06 12:00:00+00:00,18.446,18.437,18.418,18.462,18.437,18.505,18.423,18.467,18.454,18.425,18.455,18.460,18.435,18.433,18.486,18.435,18.446,18.447,18.456,18.442,18.440,18.462,18.448,18.444,18.463,18.452,18.433,18.447,18.434,18.477,18.434,18.478,18.423,18.471,18.439,18.468,18.449,18.471,18.428,18.484,18.436,18.456,18.461,18.467,18.453,18.443,18.451,18.471,18.439,18.449,18.425,18.448,18.436,18.462,18.505,18.418
2021-08-06 18:00:00+00:00,18.316,18.296,18.256,18.329,18.287,18.385,18.274,18.328,18.366,18.272,18.342,18.344,18.295,18.297,18.380,18.289,18.327,18.317,18.333,18.316,18.311,18.365,18.331,18.316,18.329,18.327,18.298,18.316,18.294,18.362,18.306,18.387,18.280,18.336,18.322,18.344,18.330,18.337,18.279,18.356,18.302,18.327,18.338,18.362,18.325,18.326,18.295,18.321,18.319,18.299,18.286,18.322,18.298,18.336,18.387,18.256
2021-08-07 00:00:00+00:00,18.191,18.156,18.097,18.196,18.134,18.299,18.125,18.186,18.310,18.118,18.267,18.229,18.162,18.163,18.283,18.147,18.208,18.192,18.217,18.193,18.186,18.282,18.235,18.183,18.191,18.208,18.170,18.181,18.162,18.266,18.219,18.328,18.135,18.205,18.213,18.230,18.223,18.205,18.133,18.231,18.181,18.201,18.227,18.273,18.199,18.221,18.139,18.165,18.211,18.149,18.153,18.196,18.163,18.223,18.328,18.097
2021-08-07 06:00:00+00:00,18.072,18.022,17.962,18.068,18.004,18.260,18.012,18.050,18.278,17.962,18.201,18.125,18.027,18.034,18.201,18.011,18.103,18.076,18.110,18.080,18.067,18.223,18.147,18.052,18.086,18.098,18.072,18.070,18.028,18.185,18.183,18.309,17.996,18.102,18.121,18.108,18.126,18.076,18.006,18.119,18.088,18.082,18.137,18.206,18.098,18.145,17.999,18.015,18.107,18.005,18.033,18.082,18.032,18.125,18.309,17.962
2021-08-07 12:00:00+00:00,17.964,17.897,17.860,17.943,17.933,18.231,17.925,17.923,18.258,17.807,18.124,18.030,17.891,17.909,18.122,17.880,18.020,17.970,18.008,17.995,17.957,18.198,18.067,17.917,18.027,17.997,18.007,17.980,17.904,18.121,18.169,18.309,17.875,18.028,18.044,17.986,18.044,17.953,17.890,18.027,18.055,17.969,18.073,18.147,18.029,18.096,17.871,17.870,18.014,17.867,17.935,17.995,17.921,18.044,18.309,17.807
2021-08-07 18:00:00+00:00,17.833,17.749,17.730,17.799,17.860,18.173,17.802,17.777,18.197,17.620,18.023,17.923,17.714,17.776,18.019,17.730,17.933,17.856,17.881,17.888,17.821,18.147,17.990,17.803,17.957,17.911,17.916,17.859,17.763,18.032,18.121,18.268,17.724,17.925,17.955,17.840,17.933,17.812,17.727,17.904,18.014,17.824,17.992,18.057,17.945,17.999,17.760,17.683,17.920,17.717,17.841,17.881,17.794,17.957,18.268,17.620
2021-08-08 00:00:00+00:00,17.753,17.655,17.635,17.707,17.818,18.214,17.723,17.698,18.175,17.487,17.979,17.880,17.579,17.707,17.966,17.641,17.913,17.798,17.832,17.826,17.738,18.125,17.977,17.772,17.930,17.924,17.867,17.778,17.677,17.999,18.102,18.272,17.613,17.874,17.939,17.749,17.859,17.731,17.601,17.818,18.002,17.722,17.950,18.006,17.901,17.922,17.718,17.541,17.905,17.626,17.812,17.818,17.716,17.930,18.272,17.487
2021-08-08 06:00:00+00:00,17.662,17.551,17.526,17.599,17.749,18.260,17.630,17.615,18.132,17.352,17.918,17.824,17.439,17.625,17.895,17.542,17.876,17.726,17.786,17.751,17.643,18.076,17.940,17.719,17.879,17.923,17.799,17.679,17.589,17.954,18.054,18.258,17.492,17.814,17.911,17.647,17.767,17.644,17.469,17.720,17.961,17.610,17.883,17.932,17.834,17.828,17.651,17.396,17.878,17.523,17.763,17.751,17.623,17.883,18.260,17.352
2021-08-08 12:00:00+00:00,17.534,17.415,17.384,17.456,17.638,18.244,17.500,17.491,18.038,17.190,17.816,17.727,17.273,17.505,17.782,17.407,17.790,17.620,17.695,17.636,17.512,17.979,17.853,17.620,17.784,17.863,17.689,17.545,17.467,17.864,17.959,18.188,17.342,17.712,17.832,17.512,17.636,17.522,17.308,17.587,17.869,17.468,17.784,17.817,17.724,17.699,17.541,17.226,17.798,17.385,17.667,17.636,17.498,17.790,18.244,17.190
2021-08-08 18:00:00+00:00,17.416,17.301,17.251,17.319,17.525,18.207,17.380,17.377,17.953,17.043,17.736,17.629,17.128,17.389,17.673,17.276,17.708,17.515,17.608,17.521,17.384,17.876,17.764,17.534,17.718,17.795,17.579,17.427,17.359,17.794,17.875,18.105,17.199,17.613,17.748,17.386,17.508,17.419,17.156,17.468,17.770,17.335,17.689,17.703,17.610,17.572,17.434,17.083,17.719,17.256,17.567,17.525,17.380,17.708,18.207,17.043
