datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-05 18:00:00+00:00,0.018,0.062,0.058,0.032,0.056,0.008,0.037,0.039,0.020,0.005,0.249,0.013,0.035,0.001,0.006,0.030,0.037,0.043,0.011,0.006,0.017,0.013,0.075,0.106,0.022,0.000,0.017,0.002,0.012,0.047,0.011,0.042,0.036,0.013,0.029,0.042,0.008,0.068,0.035,0.007,0.016,0.157,0.081,0.011,0.028,0.028,0.041,0.017,0.001,0.036,0.010,1.661
2021-08-06 00:00:00+00:00,0.011,0.028,0.005,0.032,0.017,0.022,0.006,0.001,0.001,0.003,0.033,0.005,0.011,0.001,0.040,0.007,0.004,0.006,0.019,0.001,0.003,0.001,0.006,0.005,0.013,0.004,0.005,0.036,0.008,0.007,0.011,0.016,0.001,0.008,0.000,0.016,0.017,0.061,0.013,0.005,0.005,0.021,0.000,0.006,0.008,0.001,0.017,0.018,0.001,0.021,0.002,0.080
2021-08-06 06:00:00+00:00,0.003,0.001,0.003,0.003,0.001,0.051,0.002,0.001,0.007,0.005,0.001,0.008,0.011,0.003,0.024,0.013,0.008,0.007,0.021,0.003,0.006,0.007,0.007,0.002,0.006,0.008,0.003,0.001,0.004,0.012,0.010,0.007,0.002,0.004,0.001,0.003,0.001,0.001,0.003,0.004,0.011,0.000,0.006,0.009,0.005,0.004,0.009,0.004,0.005,0.004,0.003,0.024
2021-08-06 12:00:00+00:00,0.032,0.009,0.002,0.057,0.031,0.040,0.008,0.023,0.051,0.037,0.024,0.019,0.007,0.019,0.258,0.048,0.074,0.009,0.031,0.048,0.010,0.174,0.071,0.090,0.028,0.014,0.007,0.039,0.003,0.030,0.047,0.262,0.025,0.017,0.085,0.023,0.049,0.009,0.131,0.051,0.019,0.033,0.052,0.055,0.018,0.068,0.014,0.013,0.042,0.007,0.015,0.878
2021-08-06 18:00:00+00:00,0.035,0.007,0.000,0.029,0.012,0.046,0.044,0.233,0.141,0.005,0.014,0.016,0.034,0.008,0.049,0.016,0.086,0.007,0.033,0.170,0.022,0.097,0.142,0.098,0.054,0.004,0.021,0.030,0.024,0.192,0.192,0.100,0.012,0.044,0.030,0.005,0.091,0.085,0.059,0.080,0.038,0.011,0.036,0.100,0.018,0.156,0.002,0.006,0.163,0.000,0.537,1.788
2021-08-07 00:00:00+00:00,0.000,0.021,0.001,0.004,0.023,0.008,0.042,0.027,0.026,0.003,0.017,0.004,0.001,0.034,0.000,0.012,0.003,0.002,0.001,0.031,0.012,0.058,0.004,0.001,0.111,0.010,0.019,0.058,0.047,0.003,0.016,0.068,0.014,0.008,0.028,0.018,0.020,0.044,0.004,0.014,0.006,0.005,0.037,0.001,0.002,0.004,0.001,0.149,0.107,0.008,0.263,0.065
2021-08-07 06:00:00+00:00,0.039,0.018,0.088,0.031,0.019,0.014,0.091,0.017,0.138,0.035,0.012,0.018,0.035,0.036,0.115,0.018,0.011,0.047,0.040,0.036,0.079,0.021,0.034,0.080,0.074,0.037,0.080,0.123,0.029,0.041,0.025,0.243,0.086,0.216,0.081,0.016,0.023,0.410,0.008,0.054,0.037,0.062,0.109,0.058,0.053,0.058,0.030,0.024,0.018,0.052,0.222,0.031
2021-08-07 12:00:00+00:00,0.148,0.186,0.184,0.170,0.158,0.115,0.606,0.145,0.284,0.088,0.133,0.171,0.113,0.167,0.082,0.095,0.144,0.164,0.174,0.242,0.109,0.165,0.187,0.125,0.255,0.170,0.123,0.383,0.128,0.171,0.272,0.404,0.225,0.394,0.475,0.041,0.216,0.256,0.087,0.225,0.044,0.151,0.379,0.149,0.324,0.206,0.172,0.364,0.290,0.094,0.164,0.983
2021-08-07 18:00:00+00:00,0.206,0.098,0.165,0.258,0.211,0.231,0.384,0.359,0.393,0.098,0.018,0.594,0.070,0.200,0.349,0.011,0.281,0.051,0.294,0.335,0.949,0.683,0.054,0.026,0.785,0.778,0.579,0.326,0.212,0.863,0.315,0.407,0.375,0.221,0.465,0.027,0.317,0.385,0.099,0.277,0.112,0.021,0.215,0.446,0.345,0.129,0.316,0.098,0.412,0.036,0.397,1.851
2021-08-08 00:00:00+00:00,0.219,0.001,0.022,0.082,0.092,0.080,0.025,0.003,0.013,0.004,0.001,0.061,0.000,0.021,0.066,0.002,0.014,0.060,0.129,0.026,0.348,0.094,0.009,0.056,0.094,0.160,0.174,0.098,0.008,0.471,0.044,0.167,0.118,0.161,0.027,0.002,0.133,0.331,0.004,0.016,0.107,0.005,0.046,0.076,0.074,0.002,0.051,0.006,0.093,0.002,0.246,0.103
2021-08-08 06:00:00+00:00,0.060,0.032,0.056,0.041,0.022,0.044,0.024,0.005,0.033,0.026,0.025,0.037,0.037,0.041,0.019,0.046,0.009,0.089,0.122,0.032,0.119,0.073,0.016,0.103,0.069,0.029,0.071,0.019,0.056,0.135,0.065,0.086,0.015,0.078,0.012,0.023,0.022,0.079,0.058,0.050,0.042,0.089,0.028,0.040,0.032,0.093,0.014,0.027,0.015,0.020,0.084,0.038
2021-08-08 12:00:00+00:00,0.092,0.157,0.103,0.106,0.063,0.232,0.067,0.099,0.074,0.105,0.183,0.150,0.089,0.147,0.081,0.101,0.107,0.105,0.182,0.118,0.088,0.107,0.098,0.076,0.159,0.079,0.119,0.083,0.185,0.162,0.125,0.132,0.129,0.110,0.107,0.130,0.085,0.109,0.085,0.182,0.106,0.095,0.072,0.085,0.110,0.165,0.084,0.120,0.147,0.035,0.124,1.035
2021-08-08 18:00:00+00:00,0.001,0.037,0.001,0.003,0.001,0.118,0.004,0.004,0.164,0.024,0.017,0.004,0.023,0.003,0.002,0.002,0.011,0.145,0.008,0.001,0.003,0.000,0.004,0.098,0.070,0.001,0.004,0.010,0.101,0.007,0.012,0.004,0.002,0.002,0.033,0.006,0.002,0.060,0.003,0.013,0.001,0.004,0.011,0.013,0.001,0.003,0.015,0.089,0.036,0.007,0.003,1.741
