datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-05 18:00:00+00:00,0.000,0.005,0.005,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.001,0.003,0.004,0.001,0.000,0.002,0.003,0.000,0.012,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.002,0.005,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.001,1.788
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104
2021-08-06 06:00:00+00:00,0.000,0.000,0.001,0.000,0.059,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.046,0.002,0.003,0.000,0.000,0.000,0.003,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.008,0.011,0.003,0.000,0.000,0.001,0.000,0.001,0.000,0.027,0.004,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.041
2021-08-06 12:00:00+00:00,0.040,0.007,0.001,0.066,0.007,0.039,0.025,0.027,0.074,0.004,0.010,0.012,0.004,0.010,0.179,0.039,0.105,0.015,0.043,0.017,0.004,0.148,0.112,0.026,0.011,0.006,0.026,0.031,0.025,0.004,0.007,0.162,0.037,0.020,0.093,0.004,0.036,0.008,0.055,0.064,0.049,0.043,0.056,0.068,0.042,0.019,0.024,0.007,0.004,0.000,0.034,1.024
2021-08-06 18:00:00+00:00,0.007,0.046,0.010,0.013,0.050,0.095,0.418,0.195,0.007,0.003,0.035,0.004,0.005,0.003,0.012,0.007,0.081,0.078,0.007,0.069,0.136,0.127,0.006,0.035,0.067,0.034,0.102,0.075,0.114,0.097,0.160,0.250,0.030,0.012,0.009,0.014,0.076,0.308,0.002,0.000,0.091,0.006,0.033,0.017,0.009,0.055,0.011,0.112,0.006,0.010,0.019,1.897
2021-08-07 00:00:00+00:00,0.007,0.000,0.000,0.030,0.033,0.000,0.014,0.014,0.000,0.050,0.000,0.017,0.010,0.000,0.012,0.041,0.022,0.000,0.000,0.006,0.001,0.124,0.000,0.000,0.109,0.000,0.057,0.180,0.016,0.000,0.004,0.002,0.045,0.097,0.006,0.003,0.022,0.000,0.001,0.037,0.000,0.001,0.180,0.000,0.000,0.003,0.095,0.090,0.000,0.009,0.411,0.087
2021-08-07 06:00:00+00:00,0.008,0.003,0.072,0.004,0.008,0.000,0.057,0.020,0.012,0.000,0.000,0.008,0.025,0.004,0.018,0.023,0.025,0.004,0.006,0.000,0.023,0.004,0.007,0.009,0.062,0.048,0.032,0.114,0.056,0.012,0.023,0.046,0.006,0.135,0.046,0.002,0.026,0.042,0.004,0.016,0.035,0.006,0.401,0.018,0.012,0.013,0.013,0.012,0.011,0.052,0.010,0.054
2021-08-07 12:00:00+00:00,0.053,0.102,0.061,0.088,0.073,0.098,0.054,0.090,0.100,0.047,0.072,0.098,0.070,0.074,0.019,0.079,0.114,0.071,0.054,0.027,0.062,0.215,0.092,0.044,0.139,0.100,0.114,0.175,0.063,0.100,0.040,0.031,0.037,0.173,0.123,0.039,0.073,0.056,0.049,0.136,0.015,0.073,0.163,0.131,0.054,0.135,0.088,0.134,0.086,0.035,0.047,1.122
2021-08-07 18:00:00+00:00,0.250,0.058,0.017,0.031,0.152,0.242,0.361,0.138,0.223,0.109,0.199,0.188,0.035,0.081,0.089,0.002,0.094,0.139,0.692,0.047,0.242,0.118,0.139,0.124,0.274,0.558,0.124,0.119,0.016,0.240,0.304,0.126,0.434,0.890,0.254,0.016,0.141,0.344,0.007,0.340,0.018,0.020,0.670,0.043,0.033,0.070,0.365,0.000,0.456,0.027,0.771,1.998
2021-08-08 00:00:00+00:00,0.035,0.002,0.013,0.000,0.011,0.055,0.158,0.000,0.000,0.012,0.046,0.002,0.032,0.013,0.013,0.002,0.068,0.021,0.087,0.019,0.051,0.003,0.296,0.051,0.128,1.706,0.011,0.016,0.000,0.005,0.016,0.009,0.019,1.035,0.000,0.000,0.034,0.223,0.000,0.001,0.000,0.000,0.021,0.009,0.009,0.002,0.035,0.002,0.271,0.015,0.294,0.122
2021-08-08 06:00:00+00:00,0.001,0.000,0.000,0.000,0.011,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.000,0.005,0.006,0.021,0.000,0.000,0.000,0.000,0.000,0.017,0.027,0.016,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.027,0.059
2021-08-08 12:00:00+00:00,0.029,0.032,0.032,0.026,0.013,0.081,0.021,0.015,0.000,0.013,0.030,0.066,0.005,0.042,0.028,0.025,0.020,0.037,0.178,0.048,0.036,0.048,0.022,0.037,0.036,0.032,0.012,0.017,0.088,0.108,0.011,0.061,0.014,0.059,0.018,0.054,0.028,0.048,0.021,0.087,0.041,0.049,0.026,0.037,0.054,0.021,0.013,0.016,0.027,0.003,0.060,1.254
2021-08-08 18:00:00+00:00,0.005,0.031,0.000,0.000,0.003,0.018,0.014,0.000,0.000,0.004,0.082,0.003,0.026,0.006,0.000,0.000,0.006,0.085,0.004,0.000,0.001,0.000,0.003,0.058,0.060,0.054,0.003,0.035,0.010,0.010,0.002,0.002,0.002,0.000,0.025,0.000,0.000,0.040,0.000,0.003,0.000,0.006,0.000,0.003,0.003,0.003,0.000,0.017,0.003,0.000,0.004,1.877
2021-08-09 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.006,0.000,0.003,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.004,0.011,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.006,0.002,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.004,0.139
2021-08-09 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.096
2021-08-09 12:00:00+00:00,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.005,0.002,0.004,0.000,0.000,0.002,0.002,0.000,0.003,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.042,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,1.064
