datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-05 18:00:00+00:00,0.001,0.002,0.003,0.000,0.003,0.000,0.000,0.001,0.001,0.000,0.017,0.000,0.004,0.000,0.002,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.017,0.100,0.001,0.000,0.002,0.000,0.000,0.000,0.002,0.001,0.014,0.000,0.004,0.005,0.000,0.002,0.001,0.001,0.012,0.010,0.001,0.001,0.000,0.016,0.000,0.000,0.002,0.002,0.002,1.585
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066
2021-08-06 06:00:00+00:00,0.000,0.014,0.000,0.003,0.000,0.009,0.000,0.001,0.007,0.000,0.002,0.002,0.000,0.002,0.010,0.004,0.000,0.004,0.002,0.000,0.006,0.003,0.000,0.000,0.000,0.003,0.000,0.003,0.006,0.003,0.000,0.001,0.000,0.000,0.001,0.001,0.030,0.000,0.001,0.001,0.002,0.000,0.001,0.000,0.000,0.001,0.002,0.000,0.000,0.001,0.000,0.023
2021-08-06 12:00:00+00:00,0.000,0.001,0.156,0.008,0.007,0.008,0.011,0.006,0.025,0.272,0.016,0.005,0.001,0.006,0.063,0.002,0.027,0.003,0.024,0.022,0.004,0.032,0.052,0.031,0.007,0.008,0.003,0.047,0.000,0.056,0.008,0.064,0.002,0.003,0.007,0.040,0.032,0.025,0.034,0.035,0.004,0.015,0.032,0.036,0.005,0.017,0.006,0.006,0.002,0.000,0.005,0.771
2021-08-06 18:00:00+00:00,0.039,0.006,0.267,0.003,0.006,0.051,0.024,0.232,0.023,0.009,0.004,0.005,0.001,0.037,0.014,0.011,0.077,0.000,0.000,0.009,0.001,0.020,0.005,0.143,0.347,0.003,0.016,0.007,0.019,0.021,0.007,0.082,0.023,0.002,0.004,0.000,0.007,0.003,0.092,0.047,0.000,0.007,0.025,0.019,0.006,0.011,0.002,0.021,0.034,0.000,0.191,1.764
2021-08-07 00:00:00+00:00,0.014,0.012,0.000,0.001,0.004,0.018,0.239,0.006,0.000,0.004,0.002,0.000,0.003,0.000,0.000,0.006,0.002,0.000,0.000,0.041,0.062,0.000,0.001,0.008,0.235,0.029,0.166,0.056,0.042,0.202,0.078,0.122,0.173,0.246,0.015,0.000,0.007,0.049,0.001,0.022,0.000,0.050,0.950,0.000,0.000,0.018,0.054,0.013,0.077,0.000,0.105,0.053
2021-08-07 06:00:00+00:00,0.008,0.000,0.017,0.004,0.019,0.000,0.024,0.017,0.072,0.000,0.000,0.014,0.000,0.012,0.008,0.003,0.000,0.008,0.007,0.010,0.011,0.011,0.008,0.007,0.035,0.109,0.132,0.026,0.001,0.017,0.022,0.020,0.103,0.183,0.007,0.004,0.035,0.073,0.007,0.002,0.018,0.009,0.015,0.035,0.035,0.017,0.011,0.006,0.006,0.208,0.119,0.029
2021-08-07 12:00:00+00:00,0.074,0.082,0.057,0.133,0.136,0.090,0.107,0.077,0.116,0.031,0.046,0.085,0.053,0.149,0.080,0.101,0.058,0.077,0.271,0.051,0.137,0.274,0.085,0.052,0.074,0.187,0.087,0.191,0.061,0.122,0.076,0.068,0.175,0.513,0.045,0.050,0.068,0.106,0.047,0.095,0.071,0.080,0.215,0.181,0.235,0.274,0.102,0.056,0.101,0.043,0.089,0.757
2021-08-07 18:00:00+00:00,0.012,0.005,0.006,0.010,0.078,0.025,0.281,0.043,0.093,0.004,0.013,0.190,0.006,0.010,0.249,0.001,0.014,0.000,0.540,0.020,0.089,0.054,0.009,0.015,0.195,0.189,0.077,0.380,0.083,0.028,0.027,0.063,0.069,0.356,0.021,0.001,0.035,0.017,0.003,0.006,0.007,0.008,0.077,0.032,0.073,0.051,0.099,0.010,0.039,0.004,0.139,1.778
2021-08-08 00:00:00+00:00,0.000,0.000,0.000,0.000,0.048,0.000,0.047,0.000,0.002,0.000,0.000,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.039,0.000,0.005,0.000,0.000,0.000,0.005,0.103,0.015,0.050,0.023,0.000,0.000,0.003,0.014,0.028,0.000,0.004,0.000,0.003,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.146,0.092
