datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-05 18:00:00+00:00,22.600,22.609,22.604,22.633,22.631,22.616,22.588,22.579,22.595,22.590,22.632,22.591,22.619,22.581,22.579,22.616,22.616,22.627,22.601,22.579,22.590,22.583,22.582,22.603,22.614,22.586,22.587,22.588,22.601,22.614,22.604,22.623,22.583,22.613,22.579,22.616,22.596,22.658,22.596,22.602,22.586,22.618,22.591,22.611,22.603,22.585,22.648,22.621,22.584,22.626,22.588,22.601,22.587,22.616,22.658,22.579
2021-08-06 00:00:00+00:00,22.329,22.344,22.336,22.398,22.377,22.373,22.307,22.297,22.317,22.310,22.385,22.315,22.365,22.293,22.308,22.361,22.352,22.374,22.328,22.290,22.316,22.298,22.302,22.330,22.352,22.319,22.305,22.318,22.337,22.361,22.344,22.372,22.295,22.349,22.290,22.362,22.323,22.429,22.330,22.336,22.304,22.357,22.312,22.347,22.331,22.300,22.415,22.369,22.299,22.378,22.306,22.330,22.308,22.361,22.429,22.290
2021-08-06 06:00:00+00:00,22.062,22.081,22.071,22.152,22.119,22.131,22.035,22.025,22.048,22.038,22.131,22.046,22.109,22.016,22.053,22.104,22.091,22.117,22.063,22.015,22.048,22.024,22.033,22.063,22.091,22.060,22.035,22.053,22.074,22.107,22.087,22.132,22.019,22.085,22.013,22.108,22.056,22.185,22.066,22.075,22.033,22.095,22.043,22.090,22.065,22.026,22.170,22.113,22.026,22.125,22.033,22.065,22.038,22.104,22.185,22.013
2021-08-06 12:00:00+00:00,21.854,21.862,21.846,21.941,21.901,21.922,21.806,21.810,21.852,21.812,21.917,21.858,21.891,21.788,21.850,21.886,21.892,21.899,21.847,21.796,21.839,21.863,21.813,21.869,21.871,21.840,21.812,21.836,21.852,21.897,21.890,22.006,21.794,21.862,21.794,21.892,21.839,21.977,21.861,21.859,21.813,21.884,21.822,21.882,21.846,21.811,21.958,21.896,21.810,21.907,21.804,21.858,21.820,21.891,22.006,21.788
2021-08-06 18:00:00+00:00,21.658,21.655,21.615,21.753,21.686,21.759,21.585,21.608,21.726,21.581,21.734,21.683,21.706,21.566,21.694,21.671,21.696,21.693,21.627,21.624,21.653,21.704,21.631,21.692,21.643,21.635,21.615,21.637,21.636,21.700,21.770,21.920,21.586,21.651,21.616,21.684,21.687,21.776,21.683,21.659,21.613,21.682,21.611,21.718,21.647,21.636,21.736,21.667,21.664,21.687,21.577,21.664,21.630,21.694,21.920,21.566
2021-08-07 00:00:00+00:00,21.454,21.441,21.401,21.559,21.471,21.611,21.362,21.406,21.583,21.349,21.585,21.500,21.513,21.341,21.532,21.459,21.491,21.486,21.416,21.435,21.467,21.538,21.465,21.496,21.429,21.428,21.426,21.428,21.421,21.506,21.660,21.816,21.370,21.446,21.451,21.468,21.525,21.578,21.499,21.454,21.428,21.474,21.405,21.547,21.454,21.466,21.508,21.437,21.513,21.467,21.403,21.466,21.428,21.508,21.816,21.341
2021-08-07 06:00:00+00:00,21.272,21.235,21.222,21.361,21.272,21.442,21.167,21.221,21.453,21.130,21.419,21.339,21.353,21.127,21.382,21.251,21.301,21.292,21.231,21.252,21.291,21.382,21.283,21.300,21.248,21.232,21.278,21.263,21.200,21.340,21.585,21.738,21.173,21.289,21.341,21.243,21.365,21.424,21.318,21.269,21.256,21.271,21.261,21.405,21.301,21.325,21.302,21.219,21.351,21.255,21.229,21.283,21.247,21.341,21.738,21.127
2021-08-07 12:00:00+00:00,21.124,21.060,21.087,21.168,21.116,21.279,21.054,21.071,21.322,20.943,21.247,21.243,21.198,20.921,21.278,21.057,21.228,21.135,21.056,21.167,21.109,21.279,21.130,21.096,21.111,21.047,21.302,21.164,21.028,21.184,21.552,21.678,21.055,21.134,21.256,21.034,21.248,21.300,21.138,21.126,21.102,21.073,21.159,21.270,21.150,21.226,21.103,21.064,21.206,21.081,21.079,21.134,21.078,21.228,21.678,20.921
2021-08-07 18:00:00+00:00,21.089,20.987,21.011,21.061,21.032,21.344,20.972,21.043,21.192,20.766,21.087,21.220,21.088,20.871,21.303,20.931,21.340,21.048,20.929,21.113,21.050,21.201,21.086,21.046,21.160,21.040,21.399,21.188,20.943,21.120,21.536,21.665,20.979,21.058,21.293,20.859,21.215,21.298,20.971,21.079,20.953,20.903,21.086,21.210,21.034,21.105,21.059,20.946,21.199,20.975,21.044,21.061,20.985,21.192,21.665,20.766
2021-08-08 00:00:00+00:00,21.022,20.896,20.891,20.936,20.904,21.442,20.836,20.970,21.033,20.568,20.903,21.229,20.946,20.795,21.263,20.784,21.401,20.952,20.788,21.028,20.973,21.093,21.008,20.951,21.159,21.002,21.371,21.188,20.850,21.043,21.464,21.629,20.858,20.969,21.294,20.677,21.135,21.314,20.801,21.005,20.800,20.722,20.961,21.108,20.889,20.955,20.973,20.803,21.142,20.838,20.996,20.970,20.881,21.108,21.629,20.568
