datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-05 18:00:00+00:00,0.002,0.008,0.008,0.002,0.005,0.000,0.000,0.001,0.000,0.000,0.031,0.000,0.004,0.000,0.001,0.006,0.000,0.000,0.004,0.002,0.001,0.003,0.011,0.162,0.001,0.000,0.002,0.000,0.002,0.001,0.006,0.003,0.029,0.000,0.009,0.006,0.001,0.003,0.002,0.000,0.006,0.080,0.001,0.001,0.001,0.024,0.000,0.000,0.000,0.002,0.000,1.471
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.050
2021-08-06 06:00:00+00:00,0.000,0.001,0.000,0.002,0.001,0.012,0.000,0.001,0.003,0.001,0.003,0.001,0.006,0.001,0.006,0.001,0.000,0.001,0.006,0.000,0.001,0.001,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.001,0.003,0.004,0.000,0.000,0.000,0.000,0.004,0.009,0.004,0.001,0.001,0.000,0.001,0.001,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.014
2021-08-06 12:00:00+00:00,0.025,0.004,0.017,0.062,0.005,0.038,0.012,0.025,0.053,0.079,0.046,0.022,0.002,0.018,0.211,0.047,0.112,0.007,0.041,0.054,0.004,0.126,0.116,0.052,0.020,0.019,0.010,0.019,0.007,0.018,0.017,0.193,0.020,0.019,0.075,0.037,0.035,0.008,0.047,0.062,0.020,0.033,0.068,0.087,0.020,0.061,0.011,0.010,0.057,0.003,0.020,0.669
2021-08-06 18:00:00+00:00,0.012,0.007,0.001,0.017,0.082,0.055,0.122,0.335,0.113,0.002,0.009,0.004,0.008,0.010,0.024,0.002,0.035,0.007,0.007,0.034,0.007,0.066,0.091,0.072,0.171,0.002,0.017,0.029,0.092,0.185,0.060,0.147,0.057,0.005,0.021,0.001,0.067,0.042,0.010,0.029,0.094,0.012,0.038,0.071,0.016,0.101,0.001,0.009,0.120,0.002,0.378,1.606
2021-08-07 00:00:00+00:00,0.001,0.000,0.000,0.003,0.034,0.006,0.088,0.020,0.002,0.000,0.002,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.067,0.089,0.088,0.002,0.001,0.150,0.022,0.063,0.151,0.195,0.024,0.008,0.144,0.033,0.003,0.036,0.001,0.012,0.028,0.001,0.022,0.000,0.006,0.093,0.000,0.000,0.000,0.013,0.180,0.064,0.000,0.328,0.034
2021-08-07 06:00:00+00:00,0.040,0.002,0.041,0.008,0.013,0.003,0.019,0.032,0.156,0.008,0.000,0.026,0.019,0.021,0.097,0.004,0.005,0.049,0.003,0.030,0.051,0.005,0.007,0.071,0.045,0.041,0.036,0.080,0.020,0.016,0.029,0.108,0.121,0.153,0.051,0.004,0.031,0.362,0.004,0.060,0.015,0.022,0.078,0.018,0.041,0.021,0.035,0.018,0.004,0.094,0.181,0.021
2021-08-07 12:00:00+00:00,0.124,0.135,0.099,0.159,0.154,0.139,0.496,0.172,0.206,0.091,0.121,0.126,0.147,0.193,0.048,0.130,0.100,0.124,0.092,0.088,0.105,0.203,0.201,0.138,0.229,0.192,0.122,0.341,0.167,0.139,0.118,0.228,0.127,0.260,0.419,0.054,0.133,0.227,0.091,0.183,0.029,0.161,0.282,0.117,0.128,0.164,0.153,0.346,0.209,0.102,0.117,0.673
2021-08-07 18:00:00+00:00,0.197,0.029,0.019,0.110,0.072,0.179,0.566,0.207,0.182,0.074,0.030,0.733,0.057,0.081,0.307,0.002,0.150,0.065,0.155,0.074,0.648,0.368,0.046,0.042,0.652,0.614,0.359,0.065,0.420,0.499,0.104,0.208,0.129,0.182,0.452,0.008,0.137,0.165,0.039,0.118,0.033,0.012,0.105,0.132,0.165,0.076,0.311,0.029,0.187,0.009,0.348,1.628
2021-08-08 00:00:00+00:00,0.134,0.000,0.002,0.024,0.020,0.007,0.076,0.000,0.029,0.001,0.010,0.065,0.000,0.005,0.045,0.000,0.002,0.024,0.026,0.010,0.297,0.017,0.006,0.024,0.049,0.235,0.119,0.008,0.072,0.135,0.009,0.036,0.007,0.278,0.011,0.002,0.092,0.141,0.000,0.001,0.013,0.000,0.018,0.031,0.006,0.000,0.010,0.002,0.018,0.000,0.270,0.084
