datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-05 18:00:00+00:00,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,2.097
2021-08-06 00:00:00+00:00,0.000,0.000,0.010,0.001,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.248
2021-08-06 06:00:00+00:00,0.002,0.005,0.002,0.000,0.004,0.000,0.001,0.007,0.000,0.003,0.001,0.002,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.004,0.001,0.000,0.009,0.005,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.001,0.030,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.000,0.168
2021-08-06 12:00:00+00:00,0.016,0.018,0.027,0.014,0.001,0.028,0.009,0.056,0.005,0.041,0.010,0.030,0.001,0.003,0.011,0.002,0.008,0.004,0.003,0.004,0.009,0.005,0.086,0.046,0.029,0.002,0.021,0.029,0.006,0.000,0.023,0.014,0.000,0.016,0.002,0.016,0.025,0.033,0.003,0.012,0.003,0.003,0.004,0.030,0.001,0.012,0.045,0.011,0.004,0.000,0.001,1.264
2021-08-06 18:00:00+00:00,0.000,0.000,0.000,0.000,0.030,0.011,0.000,0.002,0.003,0.000,0.002,0.005,0.002,0.000,0.031,0.004,0.005,0.000,0.012,0.000,0.000,0.000,0.001,0.032,0.002,0.000,0.006,0.001,0.013,0.000,0.000,0.009,0.018,0.014,0.000,0.002,0.002,0.016,0.000,0.004,0.004,0.000,0.004,0.005,0.009,0.011,0.012,0.001,0.007,0.000,0.000,2.369
2021-08-07 00:00:00+00:00,0.000,0.001,0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.001,0.001,0.000,0.000,0.008,0.000,0.001,0.007,0.000,0.007,0.000,0.000,0.000,0.001,0.059,0.000,0.001,0.002,0.000,0.001,0.002,0.000,0.000,0.286
2021-08-07 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.000,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.001,0.001,0.000,0.000,0.003,0.000,0.000,0.011,0.000,0.210
2021-08-07 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.054,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.001,1.235
2021-08-07 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.003,0.040,0.000,0.000,0.005,0.045,0.000,0.002,0.000,0.000,0.001,0.000,0.006,0.008,0.000,0.000,0.002,0.017,0.001,0.001,0.090,0.000,0.029,0.002,0.000,0.000,0.000,0.001,0.001,0.007,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.008,0.000,0.003,2.256
2021-08-08 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.001,0.005,0.010,0.005,0.000,0.000,0.000,0.058,0.000,0.023,0.006,0.000,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.005,0.000,0.000,0.018,0.000,0.009,0.004,0.001,0.229
2021-08-08 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.135
2021-08-08 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.358
