datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-04 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.969
2021-08-05 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.215
2021-08-05 06:00:00+00:00,0.000,0.001,0.000,0.001,0.000,0.002,0.000,0.012,0.000,0.001,0.000,0.010,0.005,0.008,0.000,0.004,0.000,0.002,0.004,0.000,0.001,0.000,0.000,0.007,0.000,0.000,0.002,0.000,0.002,0.001,0.012,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.001,0.000,0.002,0.000,0.001,0.001,0.001,0.000,0.000,0.001,0.000,0.179
2021-08-05 12:00:00+00:00,0.005,0.003,0.001,0.007,0.005,0.010,0.007,0.007,0.018,0.018,0.008,0.010,0.005,0.016,0.004,0.010,0.009,0.008,0.021,0.020,0.005,0.007,0.004,0.008,0.008,0.002,0.009,0.004,0.009,0.013,0.015,0.005,0.005,0.002,0.003,0.005,0.015,0.002,0.002,0.001,0.003,0.009,0.020,0.014,0.012,0.005,0.015,0.009,0.004,0.004,0.010,1.167
2021-08-05 18:00:00+00:00,0.001,0.000,0.001,0.000,0.000,0.006,0.000,0.013,0.001,0.003,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.001,1.853
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121
2021-08-06 06:00:00+00:00,0.005,0.000,0.006,0.012,0.000,0.001,0.006,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.026,0.003,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.004,0.000,0.001,0.000,0.005,0.002,0.000,0.000,0.000,0.007,0.022,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.006,0.010,0.000,0.083
2021-08-06 12:00:00+00:00,0.023,0.002,0.002,0.010,0.006,0.001,0.000,0.018,0.011,0.017,0.002,0.005,0.030,0.015,0.001,0.008,0.073,0.000,0.000,0.003,0.001,0.002,0.007,0.011,0.001,0.004,0.044,0.001,0.047,0.077,0.000,0.001,0.001,0.008,0.013,0.001,0.012,0.033,0.001,0.000,0.031,0.002,0.007,0.002,0.001,0.017,0.000,0.001,0.001,0.002,0.048,1.036
2021-08-06 18:00:00+00:00,0.025,0.010,0.000,0.009,0.001,0.000,0.001,0.026,0.008,0.003,0.015,0.002,0.013,0.000,0.010,0.000,0.021,0.000,0.001,0.000,0.037,0.001,0.008,0.007,0.050,0.029,0.012,0.048,0.025,0.090,0.000,0.006,0.013,0.001,0.001,0.014,0.151,0.071,0.003,0.000,0.084,0.001,0.151,0.002,0.002,0.027,0.003,0.005,0.022,0.000,0.028,2.206
2021-08-07 00:00:00+00:00,0.015,0.031,0.017,0.000,0.010,0.010,0.013,0.001,0.005,0.000,0.004,0.093,0.002,0.000,0.005,0.041,0.050,0.072,0.005,0.001,0.020,0.004,0.003,0.010,0.022,0.002,0.000,0.079,0.012,0.029,0.000,0.000,0.212,0.029,0.000,0.024,0.028,0.007,0.002,0.057,0.038,0.008,0.055,0.013,0.047,0.003,0.005,0.006,0.097,0.002,0.001,0.128
