datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-04 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,1.821
2021-08-05 00:00:00+00:00,0.002,0.001,0.000,0.006,0.001,0.002,0.000,0.014,0.006,0.002,0.000,0.015,0.007,0.008,0.000,0.007,0.000,0.009,0.016,0.000,0.000,0.008,0.001,0.004,0.007,0.016,0.004,0.002,0.000,0.004,0.013,0.001,0.002,0.011,0.000,0.000,0.000,0.003,0.003,0.027,0.000,0.000,0.003,0.000,0.001,0.004,0.000,0.000,0.029,0.000,0.000,0.104
2021-08-05 06:00:00+00:00,0.008,0.019,0.000,0.015,0.001,0.030,0.005,0.165,0.007,0.012,0.000,0.130,0.083,0.125,0.002,0.058,0.005,0.032,0.067,0.001,0.017,0.002,0.001,0.099,0.005,0.004,0.048,0.001,0.035,0.021,0.149,0.002,0.007,0.001,0.001,0.001,0.015,0.049,0.005,0.001,0.018,0.001,0.035,0.010,0.012,0.017,0.009,0.000,0.001,0.011,0.010,0.096
2021-08-05 12:00:00+00:00,0.106,0.057,0.036,0.128,0.080,0.143,0.126,0.108,0.237,0.258,0.111,0.136,0.099,0.221,0.071,0.165,0.137,0.140,0.271,0.248,0.084,0.109,0.065,0.127,0.118,0.036,0.131,0.065,0.167,0.228,0.238,0.077,0.080,0.036,0.052,0.100,0.194,0.051,0.053,0.029,0.062,0.169,0.289,0.195,0.189,0.083,0.214,0.150,0.064,0.078,0.164,0.965
2021-08-05 18:00:00+00:00,0.008,0.012,0.015,0.002,0.003,0.126,0.027,0.213,0.023,0.067,0.036,0.003,0.004,0.014,0.008,0.003,0.016,0.004,0.105,0.033,0.000,0.004,0.004,0.024,0.002,0.010,0.106,0.007,0.001,0.085,0.007,0.004,0.000,0.005,0.002,0.006,0.013,0.002,0.005,0.007,0.003,0.003,0.035,0.037,0.001,0.003,0.022,0.019,0.008,0.003,0.021,1.698
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083
2021-08-06 06:00:00+00:00,0.000,0.000,0.000,0.003,0.000,0.013,0.021,0.003,0.001,0.001,0.004,0.000,0.000,0.000,0.002,0.005,0.001,0.000,0.000,0.000,0.000,0.013,0.005,0.000,0.000,0.005,0.010,0.000,0.000,0.010,0.000,0.012,0.001,0.000,0.002,0.003,0.000,0.001,0.002,0.007,0.000,0.001,0.000,0.000,0.006,0.005,0.000,0.003,0.000,0.000,0.004,0.030
2021-08-06 12:00:00+00:00,0.037,0.038,0.022,0.161,0.073,0.020,0.001,0.014,0.042,0.007,0.028,0.080,0.054,0.029,0.035,0.043,0.037,0.003,0.010,0.031,0.013,0.037,0.038,0.028,0.030,0.044,0.004,0.011,0.022,0.021,0.006,0.007,0.013,0.072,0.023,0.004,0.025,0.012,0.017,0.021,0.027,0.005,0.011,0.035,0.015,0.129,0.002,0.017,0.019,0.012,0.097,0.857
2021-08-06 18:00:00+00:00,0.006,0.106,0.008,0.061,0.025,0.003,0.053,0.053,0.098,0.004,0.006,0.007,0.002,0.004,0.005,0.003,0.053,0.003,0.002,0.008,0.052,0.025,0.071,0.071,0.017,0.135,0.044,0.167,0.023,0.023,0.001,0.031,0.065,0.017,0.008,0.059,0.208,0.059,0.007,0.000,0.026,0.000,0.087,0.080,0.007,0.078,0.052,0.048,0.003,0.040,0.071,1.923
2021-08-07 00:00:00+00:00,0.080,0.039,0.060,0.006,0.019,0.000,0.028,0.006,0.018,0.000,0.003,0.003,0.000,0.001,0.003,0.068,0.246,0.138,0.005,0.001,0.136,0.003,0.016,0.099,0.086,0.030,0.014,0.349,0.038,0.070,0.000,0.000,0.543,0.009,0.000,0.063,0.062,0.043,0.014,0.017,0.185,0.024,0.332,0.040,0.031,0.001,0.013,0.046,0.086,0.012,0.001,0.069
2021-08-07 06:00:00+00:00,0.003,0.014,0.005,0.001,0.043,0.000,0.217,0.238,0.003,0.102,0.001,0.006,0.003,0.009,0.012,0.071,0.024,0.470,0.010,0.003,0.034,0.023,0.239,0.003,0.035,0.018,0.009,0.037,0.051,0.041,0.028,0.022,0.045,0.002,0.009,0.128,0.031,0.353,0.004,0.139,0.657,0.017,0.134,0.044,0.038,0.047,0.013,0.139,0.010,0.108,0.162,0.039
2021-08-07 12:00:00+00:00,0.043,0.045,0.073,0.012,0.011,0.112,0.069,0.110,0.077,0.066,0.043,0.069,0.062,0.070,0.081,0.023,0.022,0.126,0.043,0.019,0.071,0.085,0.022,0.037,0.059,0.081,0.060,0.102,0.091,0.058,0.024,0.078,0.118,0.024,0.128,0.055,0.087,0.045,0.032,0.104,0.043,0.032,1.008,0.049,0.079,0.194,0.057,0.149,0.099,0.041,0.070,0.796
2021-08-07 18:00:00+00:00,0.010,0.058,0.004,0.000,0.000,0.018,0.047,0.064,0.004,0.019,0.052,0.025,0.139,0.010,0.001,0.004,0.009,0.426,0.007,0.000,0.039,0.051,0.063,0.019,0.024,0.004,0.030,0.280,0.005,0.047,0.002,0.122,0.171,0.006,0.016,0.104,0.003,0.016,0.004,0.032,0.012,0.030,0.026,0.067,0.006,0.007,0.012,0.041,0.028,0.013,0.024,1.910
2021-08-08 00:00:00+00:00,0.000,0.028,0.036,0.001,0.002,0.000,0.000,0.130,0.000,0.000,0.000,0.003,0.009,0.000,0.004,0.000,0.003,0.118,0.001,0.000,0.002,0.014,0.014,0.000,0.005,0.000,0.007,0.023,0.002,0.002,0.000,0.000,0.045,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.004,0.007,0.027,0.040,0.000,0.000,0.000,0.016,0.000,0.000,0.005,0.094
