datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-04 18:00:00+00:00,0.001,0.001,0.002,0.000,0.000,0.000,0.001,0.000,0.002,0.002,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.005,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.005,0.011,0.000,0.000,0.001,0.000,0.000,1.561
2021-08-05 00:00:00+00:00,0.002,0.005,0.002,0.006,0.002,0.023,0.002,0.063,0.052,0.003,0.004,0.064,0.102,0.034,0.002,0.043,0.002,0.032,0.099,0.005,0.001,0.006,0.002,0.010,0.024,0.017,0.045,0.001,0.004,0.010,0.142,0.004,0.006,0.004,0.001,0.004,0.002,0.060,0.010,0.035,0.004,0.000,0.047,0.008,0.017,0.012,0.011,0.001,0.022,0.001,0.015,0.048
2021-08-05 06:00:00+00:00,0.045,0.050,0.001,0.034,0.004,0.052,0.020,0.161,0.010,0.039,0.003,0.161,0.143,0.144,0.013,0.099,0.019,0.097,0.103,0.007,0.055,0.004,0.011,0.133,0.011,0.003,0.110,0.010,0.047,0.091,0.224,0.003,0.041,0.016,0.004,0.008,0.022,0.063,0.050,0.012,0.025,0.019,0.142,0.033,0.019,0.069,0.033,0.002,0.009,0.058,0.037,0.027
2021-08-05 12:00:00+00:00,0.265,0.130,0.058,0.297,0.157,0.164,0.223,0.154,0.249,0.304,0.225,0.229,0.308,0.237,0.062,0.275,0.218,0.310,0.254,0.240,0.253,0.289,0.186,0.267,0.256,0.126,0.194,0.178,0.311,0.380,0.399,0.152,0.176,0.168,0.214,0.222,0.343,0.164,0.188,0.106,0.158,0.347,0.537,0.273,0.274,0.277,0.358,0.402,0.172,0.165,0.261,0.722
2021-08-05 18:00:00+00:00,0.037,0.012,0.097,0.010,0.043,0.141,0.093,0.309,0.027,0.147,0.378,0.003,0.008,0.029,0.019,0.023,0.057,0.003,0.061,0.068,0.002,0.028,0.043,0.432,0.006,0.024,0.225,0.013,0.013,0.140,0.028,0.005,0.005,0.003,0.004,0.017,0.029,0.011,0.044,0.020,0.013,0.008,0.148,0.042,0.043,0.002,0.090,0.079,0.021,0.013,0.029,1.471
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.001,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.006,0.002,0.000,0.000,0.000,0.002,0.000,0.001,0.005,0.003,0.005,0.000,0.003,0.000,0.003,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050
2021-08-06 06:00:00+00:00,0.000,0.001,0.001,0.003,0.002,0.041,0.004,0.002,0.000,0.003,0.002,0.006,0.000,0.006,0.007,0.008,0.000,0.000,0.001,0.002,0.000,0.005,0.012,0.000,0.000,0.001,0.002,0.000,0.002,0.010,0.001,0.019,0.001,0.002,0.004,0.019,0.000,0.001,0.004,0.005,0.000,0.002,0.002,0.000,0.017,0.007,0.002,0.003,0.001,0.013,0.002,0.014
2021-08-06 12:00:00+00:00,0.058,0.066,0.022,0.095,0.100,0.060,0.015,0.010,0.082,0.024,0.145,0.111,0.041,0.038,0.125,0.024,0.091,0.037,0.024,0.121,0.162,0.085,0.009,0.076,0.051,0.102,0.013,0.085,0.026,0.076,0.027,0.019,0.019,0.132,0.048,0.011,0.135,0.069,0.039,0.072,0.076,0.033,0.024,0.030,0.023,0.119,0.015,0.016,0.034,0.043,0.144,0.669
2021-08-06 18:00:00+00:00,0.022,0.013,0.017,0.029,0.106,0.035,0.022,0.009,0.051,0.035,0.062,0.005,0.034,0.015,0.065,0.038,0.018,0.069,0.005,0.043,0.264,0.066,0.091,0.075,0.014,0.080,0.096,0.383,0.071,0.019,0.046,0.002,0.030,0.049,0.008,0.028,0.039,0.030,0.023,0.081,0.012,0.018,0.098,0.067,0.128,0.099,0.005,0.076,0.027,0.025,0.720,1.606
2021-08-07 00:00:00+00:00,0.005,0.008,0.021,0.002,0.000,0.001,0.049,0.017,0.019,0.000,0.021,0.020,0.000,0.003,0.092,0.006,0.007,0.076,0.000,0.010,0.049,0.000,0.004,0.126,0.000,0.025,0.148,0.106,0.078,0.082,0.000,0.095,0.036,0.000,0.128,0.012,0.096,0.010,0.004,0.001,0.291,0.000,0.006,0.040,0.067,0.030,0.006,0.002,0.034,0.003,0.013,0.034
2021-08-07 06:00:00+00:00,0.027,0.151,0.028,0.000,0.085,0.026,0.120,0.225,0.025,0.095,0.007,0.011,0.034,0.056,0.037,0.149,0.031,0.143,0.019,0.023,0.120,0.256,0.103,0.015,0.068,0.059,0.022,0.378,0.034,0.090,0.021,0.071,0.032,0.037,0.018,0.011,0.213,0.152,0.010,0.247,0.509,0.173,0.310,0.911,0.008,0.053,0.018,0.097,0.024,0.053,0.092,0.021
2021-08-07 12:00:00+00:00,0.089,0.224,0.149,0.036,0.030,0.162,0.090,0.202,0.130,0.118,0.136,0.095,0.146,0.042,0.090,0.021,0.080,0.210,0.131,0.024,0.054,0.184,0.182,0.057,0.181,0.135,0.165,0.066,0.044,0.078,0.077,0.159,0.126,0.440,0.187,0.196,0.172,0.281,0.226,0.371,0.134,0.270,0.558,0.368,0.155,0.362,0.155,0.403,0.090,0.089,0.191,0.673
2021-08-07 18:00:00+00:00,0.155,0.341,0.098,0.000,0.070,0.313,0.116,0.008,0.072,0.101,0.037,0.035,0.388,0.046,0.150,0.046,0.026,0.835,0.044,0.000,0.736,0.712,0.013,0.355,0.447,0.042,0.102,0.425,0.021,0.071,0.022,0.038,0.158,0.140,0.066,0.397,0.100,0.088,0.056,0.492,0.074,0.050,0.030,0.057,0.066,0.020,0.107,0.268,0.043,0.015,0.153,1.628
