datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-08-05 18:00:00+00:00,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593,330.593
2019-08-06 00:00:00+00:00,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208,328.208
2019-08-06 06:00:00+00:00,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260,324.260
2019-08-06 12:00:00+00:00,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372,320.372
2019-08-06 18:00:00+00:00,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542,316.542
2019-08-07 00:00:00+00:00,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770,312.770
2019-08-07 06:00:00+00:00,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054,309.054
2019-08-07 12:00:00+00:00,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394,305.394
2019-08-07 18:00:00+00:00,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789,301.789
2019-08-08 00:00:00+00:00,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238,298.238
2019-08-08 06:00:00+00:00,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739,294.739
2019-08-08 12:00:00+00:00,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294
2019-08-08 18:00:00+00:00,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900,287.900
2019-08-09 00:00:00+00:00,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557,284.557
2019-08-09 06:00:00+00:00,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265,281.265
2019-08-09 12:00:00+00:00,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022,278.022
2019-08-09 18:00:00+00:00,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828,274.828
2019-08-10 00:00:00+00:00,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681,271.681
2019-08-10 06:00:00+00:00,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582,268.582
2019-08-10 12:00:00+00:00,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528,265.528
2019-08-10 18:00:00+00:00,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519,262.519
2019-08-11 00:00:00+00:00,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558,259.558
2019-08-11 06:00:00+00:00,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642,256.642
2019-08-11 12:00:00+00:00,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769,253.769
2019-08-11 18:00:00+00:00,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938,250.938
2019-08-12 00:00:00+00:00,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148,248.148
2019-08-12 06:00:00+00:00,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399,245.399
2019-08-12 12:00:00+00:00,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691,242.691
2019-08-12 18:00:00+00:00,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022,240.022
2019-08-13 00:00:00+00:00,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392,237.392
2019-08-13 06:00:00+00:00,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802,234.802
2019-08-13 12:00:00+00:00,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285,232.285
2019-08-13 18:00:00+00:00,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886,229.886
2019-08-14 00:00:00+00:00,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541,227.541
2019-08-14 06:00:00+00:00,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201,225.201
2019-08-14 12:00:00+00:00,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878,222.878
2019-08-14 18:00:00+00:00,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577,220.577
2019-08-15 00:00:00+00:00,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294,218.294
2019-08-15 06:00:00+00:00,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032,216.032
2019-08-15 12:00:00+00:00,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793,213.793
