datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-04 18:00:00+00:00,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170,47.170
2021-08-05 00:00:00+00:00,46.312,46.312,46.312,46.312,46.312,46.312,46.312,46.313,46.312,46.312,46.312,46.313,46.312,46.312,46.312,46.312,46.312,46.313,46.313,46.312,46.312,46.312,46.312,46.312,46.312,46.313,46.312,46.312,46.312,46.312,46.312,46.312,46.312,46.312,46.312,46.312,46.312,46.312,46.312,46.313,46.312,46.312,46.312,46.312,46.312,46.312,46.312,46.312,46.313,46.312,46.312,46.312,46.312,46.312,46.313,46.312
2021-08-05 06:00:00+00:00,45.482,45.482,45.482,45.482,45.482,45.483,45.482,45.487,45.482,45.482,45.482,45.487,45.484,45.485,45.482,45.484,45.482,45.483,45.484,45.482,45.482,45.482,45.482,45.485,45.482,45.482,45.483,45.482,45.483,45.482,45.487,45.482,45.482,45.482,45.482,45.482,45.482,45.483,45.482,45.483,45.482,45.482,45.483,45.482,45.482,45.482,45.482,45.482,45.483,45.482,45.482,45.482,45.482,45.483,45.487,45.482
2021-08-05 12:00:00+00:00,44.656,44.655,44.654,44.657,44.655,44.659,44.656,44.665,44.661,44.661,44.657,44.665,44.659,44.666,44.655,44.660,44.657,44.659,44.665,44.661,44.656,44.656,44.655,44.661,44.657,44.655,44.658,44.655,44.659,44.659,44.667,44.655,44.656,44.654,44.654,44.656,44.660,44.656,44.654,44.655,44.655,44.657,44.663,44.659,44.659,44.656,44.660,44.657,44.656,44.655,44.657,44.657,44.655,44.659,44.667,44.654
2021-08-05 18:00:00+00:00,43.831,43.830,43.828,43.833,43.830,43.838,43.832,43.847,43.839,43.841,43.833,43.842,43.834,43.845,43.830,43.837,43.833,43.835,43.847,43.841,43.831,43.832,43.830,43.838,43.832,43.829,43.837,43.830,43.835,43.838,43.846,43.831,43.831,43.829,43.829,43.831,43.838,43.831,43.829,43.830,43.830,43.833,43.843,43.838,43.836,43.831,43.838,43.833,43.831,43.830,43.834,43.833,43.831,43.838,43.847,43.828
2021-08-06 00:00:00+00:00,43.011,43.010,43.008,43.013,43.011,43.020,43.012,43.032,43.021,43.024,43.014,43.024,43.015,43.028,43.010,43.019,43.014,43.016,43.031,43.023,43.011,43.012,43.010,43.019,43.013,43.009,43.019,43.010,43.016,43.020,43.029,43.011,43.011,43.009,43.009,43.011,43.020,43.011,43.009,43.010,43.010,43.014,43.025,43.020,43.017,43.011,43.020,43.014,43.011,43.010,43.015,43.014,43.011,43.020,43.032,43.008
2021-08-06 06:00:00+00:00,42.194,42.191,42.192,42.200,42.192,42.203,42.196,42.216,42.204,42.207,42.195,42.206,42.197,42.211,42.191,42.212,42.197,42.197,42.215,42.206,42.192,42.196,42.191,42.201,42.194,42.190,42.204,42.191,42.198,42.202,42.213,42.193,42.192,42.190,42.190,42.195,42.211,42.192,42.190,42.191,42.191,42.195,42.208,42.203,42.199,42.194,42.202,42.196,42.195,42.196,42.197,42.196,42.192,42.203,42.216,42.190
2021-08-06 12:00:00+00:00,41.404,41.390,41.393,41.406,41.393,41.403,41.397,41.424,41.409,41.414,41.395,41.408,41.408,41.417,41.390,41.421,41.427,41.396,41.415,41.406,41.391,41.397,41.392,41.405,41.394,41.390,41.422,41.390,41.417,41.433,41.414,41.392,41.391,41.392,41.394,41.395,41.421,41.404,41.388,41.389,41.402,41.395,41.411,41.404,41.398,41.400,41.402,41.395,41.395,41.398,41.415,41.400,41.393,41.409,41.433,41.388
2021-08-06 18:00:00+00:00,40.631,40.605,40.604,40.624,40.606,40.614,40.608,40.650,40.626,40.630,40.612,40.621,40.631,40.632,40.605,40.637,40.665,40.607,40.627,40.618,40.617,40.609,40.608,40.621,40.625,40.613,40.650,40.621,40.650,40.700,40.626,40.605,40.607,40.605,40.608,40.613,40.699,40.651,40.600,40.599,40.654,40.606,40.685,40.616,40.610,40.626,40.614,40.608,40.615,40.610,40.649,40.617,40.608,40.631,40.700,40.599
2021-08-07 00:00:00+00:00,39.870,39.844,39.835,39.852,39.834,39.842,39.838,39.884,39.856,39.857,39.841,39.884,39.863,39.858,39.833,39.881,39.923,39.859,39.853,39.843,39.858,39.835,39.835,39.852,39.870,39.845,39.883,39.888,39.890,39.969,39.850,39.830,39.920,39.841,39.833,39.850,39.976,39.900,39.824,39.845,39.918,39.833,39.971,39.846,39.853,39.860,39.841,39.835,39.884,39.835,39.887,39.853,39.841,39.883,39.976,39.824
