datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-04 18:00:00+00:00,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,1.701
2021-08-05 00:00:00+00:00,0.007,0.002,0.001,0.012,0.001,0.013,0.001,0.048,0.023,0.002,0.000,0.036,0.041,0.022,0.000,0.025,0.001,0.021,0.074,0.000,0.000,0.012,0.002,0.018,0.015,0.032,0.012,0.003,0.002,0.003,0.032,0.006,0.004,0.017,0.002,0.000,0.000,0.023,0.004,0.052,0.000,0.000,0.016,0.000,0.010,0.019,0.000,0.000,0.030,0.000,0.002,0.075
2021-08-05 06:00:00+00:00,0.015,0.021,0.000,0.035,0.006,0.050,0.016,0.109,0.007,0.025,0.000,0.156,0.103,0.106,0.000,0.074,0.009,0.043,0.068,0.005,0.027,0.003,0.011,0.182,0.009,0.003,0.049,0.005,0.044,0.053,0.160,0.001,0.029,0.007,0.003,0.010,0.016,0.067,0.017,0.009,0.021,0.007,0.171,0.016,0.018,0.042,0.014,0.000,0.002,0.049,0.032,0.056
2021-08-05 12:00:00+00:00,0.276,0.019,0.052,0.142,0.105,0.106,0.096,0.163,0.219,0.323,0.157,0.342,0.112,0.325,0.064,0.242,0.254,0.214,0.307,0.370,0.161,0.155,0.166,0.332,0.140,0.049,0.213,0.084,0.328,0.208,0.536,0.111,0.143,0.102,0.165,0.103,0.324,0.133,0.079,0.057,0.120,0.172,0.410,0.380,0.287,0.177,0.439,0.137,0.112,0.118,0.198,0.844
2021-08-05 18:00:00+00:00,0.059,0.005,0.077,0.003,0.023,0.180,0.056,0.390,0.053,0.152,0.148,0.005,0.003,0.049,0.008,0.030,0.074,0.007,0.046,0.107,0.003,0.010,0.040,0.159,0.001,0.005,0.170,0.013,0.006,0.085,0.053,0.007,0.009,0.010,0.004,0.015,0.035,0.021,0.014,0.023,0.023,0.007,0.079,0.064,0.006,0.003,0.095,0.038,0.023,0.009,0.045,1.585
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.013,0.003,0.002,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066
2021-08-06 06:00:00+00:00,0.000,0.000,0.000,0.006,0.002,0.078,0.003,0.006,0.002,0.001,0.014,0.002,0.005,0.003,0.002,0.019,0.000,0.000,0.001,0.000,0.000,0.003,0.008,0.000,0.000,0.004,0.001,0.001,0.008,0.010,0.000,0.008,0.000,0.001,0.007,0.018,0.002,0.000,0.006,0.006,0.000,0.003,0.001,0.000,0.018,0.014,0.000,0.007,0.001,0.000,0.008,0.023
2021-08-06 12:00:00+00:00,0.021,0.041,0.030,0.182,0.102,0.048,0.002,0.015,0.080,0.017,0.048,0.099,0.009,0.049,0.055,0.007,0.069,0.003,0.013,0.031,0.035,0.046,0.008,0.039,0.048,0.082,0.003,0.021,0.015,0.040,0.013,0.011,0.019,0.124,0.025,0.007,0.035,0.020,0.023,0.042,0.023,0.007,0.018,0.045,0.023,0.202,0.006,0.025,0.028,0.033,0.173,0.771
2021-08-06 18:00:00+00:00,0.015,0.031,0.018,0.137,0.054,0.016,0.043,0.013,0.070,0.013,0.024,0.009,0.005,0.015,0.013,0.017,0.014,0.024,0.009,0.006,0.017,0.050,0.020,0.183,0.017,0.125,0.149,0.158,0.033,0.023,0.007,0.004,0.036,0.033,0.003,0.049,0.067,0.021,0.025,0.020,0.015,0.002,0.009,0.086,0.031,0.196,0.015,0.122,0.018,0.009,0.220,1.764
2021-08-07 00:00:00+00:00,0.066,0.035,0.049,0.031,0.017,0.000,0.012,0.003,0.025,0.000,0.010,0.003,0.000,0.001,0.041,0.026,0.010,0.019,0.000,0.000,0.040,0.002,0.021,0.127,0.024,0.014,0.090,0.468,0.011,0.099,0.000,0.006,0.406,0.000,0.018,0.039,0.138,0.023,0.010,0.004,0.525,0.016,0.071,0.007,0.028,0.016,0.023,0.022,0.019,0.009,0.014,0.053
2021-08-07 06:00:00+00:00,0.020,0.040,0.017,0.003,0.011,0.004,0.258,0.280,0.010,0.052,0.004,0.014,0.004,0.016,0.041,0.024,0.003,0.266,0.023,0.010,0.109,0.021,0.083,0.007,0.052,0.032,0.004,0.273,0.024,0.019,0.052,0.026,0.148,0.013,0.019,0.161,0.096,0.048,0.012,0.201,0.426,0.008,0.208,0.132,0.019,0.059,0.002,0.123,0.016,0.081,0.187,0.029
