datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-04 18:00:00+00:00,0.040,0.103,0.081,0.060,0.009,0.012,0.031,0.153,0.327,0.144,0.055,0.025,0.051,0.125,0.067,0.030,0.002,0.079,0.644,0.057,0.009,0.085,0.027,0.051,0.207,0.035,0.067,0.042,0.025,0.068,0.274,0.015,0.061,0.110,0.006,0.039,0.054,0.227,0.199,0.158,0.032,0.058,0.031,0.087,0.076,0.551,0.058,0.006,0.107,0.011,0.186,1.832
2021-08-05 00:00:00+00:00,0.799,0.926,0.210,0.282,0.212,0.798,0.897,1.691,0.800,0.699,0.345,1.369,1.333,1.140,0.948,1.769,0.406,1.081,1.656,0.407,0.425,0.439,0.234,1.490,0.269,0.284,1.256,0.249,1.130,0.868,1.770,0.557,0.742,0.324,0.291,0.356,0.446,1.044,0.623,0.753,1.354,0.240,1.246,0.911,0.448,0.644,1.290,0.589,0.136,0.412,0.502,0.079
2021-08-05 06:00:00+00:00,0.970,0.835,0.252,0.769,0.671,1.467,1.301,1.452,2.362,1.899,0.489,0.737,1.080,1.829,0.635,1.698,1.240,1.212,1.735,1.265,0.520,1.063,0.388,1.077,0.526,0.407,1.480,0.118,1.207,1.636,1.608,1.029,0.892,0.884,0.661,0.837,0.717,0.740,0.803,1.298,1.109,1.367,1.601,0.836,1.746,0.791,1.341,1.001,0.683,1.069,1.295,0.030
2021-08-05 12:00:00+00:00,0.479,0.677,0.363,0.742,0.648,1.839,0.955,1.957,1.378,1.441,1.024,0.545,0.642,0.776,0.750,0.734,0.970,0.711,3.072,1.212,0.310,0.564,0.221,0.733,0.267,0.431,1.689,0.222,0.465,1.138,0.603,1.217,0.377,0.336,0.329,0.692,0.776,0.571,0.539,0.611,0.408,0.456,1.169,0.597,1.128,0.221,1.256,0.846,0.496,0.492,0.763,1.015
2021-08-05 18:00:00+00:00,0.141,0.197,0.433,0.121,0.144,0.223,0.424,0.419,0.149,0.183,1.423,0.127,0.061,0.162,0.164,0.538,0.419,0.354,0.469,0.088,0.113,0.170,0.749,0.580,0.136,0.187,0.210,0.051,0.251,0.363,0.124,0.295,0.148,0.135,0.101,0.058,0.134,0.221,0.297,0.182,0.035,0.092,0.109,0.369,0.242,0.114,0.077,0.282,0.169,0.191,0.087,1.766
2021-08-06 00:00:00+00:00,0.048,0.055,0.047,0.007,0.006,0.231,0.118,0.028,0.041,0.012,0.126,0.029,0.054,0.001,0.051,0.146,0.126,0.046,0.000,0.003,0.047,0.007,0.144,0.037,0.014,0.128,0.085,0.084,0.067,0.190,0.052,0.109,0.007,0.007,0.023,0.080,0.059,0.105,0.052,0.089,0.006,0.056,0.000,0.022,0.109,0.003,0.022,0.185,0.001,0.012,0.044,0.088
2021-08-06 06:00:00+00:00,0.007,0.008,0.008,0.022,0.008,0.226,0.006,0.041,0.033,0.009,0.040,0.011,0.052,0.017,0.034,0.017,0.026,0.009,0.004,0.003,0.005,0.016,0.083,0.005,0.021,0.023,0.005,0.009,0.007,0.055,0.005,0.039,0.005,0.043,0.013,0.183,0.015,0.024,0.101,0.071,0.001,0.037,0.009,0.004,0.016,0.033,0.004,0.046,0.009,0.017,0.028,0.025
2021-08-06 12:00:00+00:00,0.031,0.038,0.243,0.195,0.231,0.220,0.014,0.036,0.136,0.061,0.176,0.018,0.008,0.117,0.084,0.017,0.060,0.030,0.009,0.058,0.017,0.112,0.043,0.008,0.170,0.127,0.003,0.028,0.070,0.021,0.003,0.006,0.010,0.119,0.005,0.055,0.236,0.030,0.040,0.018,0.024,0.038,0.006,0.027,0.055,0.344,0.006,0.132,0.004,0.014,0.102,1.021
2021-08-06 18:00:00+00:00,0.110,0.251,0.252,0.505,0.412,0.518,0.007,0.509,0.477,0.236,0.113,0.107,0.045,0.495,0.307,0.199,0.330,0.361,0.100,0.117,0.250,0.347,0.396,0.023,0.131,0.574,0.023,0.058,0.589,0.092,0.069,0.059,0.294,0.460,0.015,0.053,0.109,0.086,0.124,0.502,0.146,0.086,0.077,0.215,0.360,0.624,0.015,0.413,0.112,0.515,0.506,1.833
2021-08-07 00:00:00+00:00,0.158,0.335,0.334,0.080,0.138,0.422,0.021,0.376,0.264,0.175,0.083,0.219,0.024,0.317,0.379,0.195,0.163,0.244,0.163,0.097,0.228,0.140,0.258,0.045,0.086,0.152,0.043,0.079,0.280,0.183,0.102,0.044,0.172,0.396,0.206,0.128,0.122,0.123,0.168,0.363,0.272,0.029,0.065,0.120,0.134,0.477,0.031,0.204,0.236,0.356,0.508,0.070
2021-08-07 06:00:00+00:00,0.155,0.407,0.212,0.076,0.093,0.353,0.049,0.269,0.082,0.328,0.190,0.087,0.046,0.274,0.156,0.161,0.166,0.090,0.362,0.089,0.209,0.232,0.081,0.136,0.167,0.077,0.176,0.160,0.068,0.305,0.135,0.085,0.078,0.232,0.240,0.129,0.258,0.222,0.130,0.322,0.141,0.122,0.131,0.150,0.126,0.183,0.018,0.112,0.089,0.109,0.379,0.029
2021-08-07 12:00:00+00:00,0.377,0.595,0.441,0.122,0.125,0.429,0.355,0.272,0.137,0.151,0.289,0.147,0.072,0.206,0.062,0.093,0.140,0.122,0.135,0.096,0.378,0.315,0.061,0.288,0.270,0.203,0.755,0.303,0.083,0.256,0.332,0.460,0.189,0.434,0.205,0.255,0.134,0.103,0.420,0.543,0.123,0.174,0.213,0.684,0.173,0.400,0.057,0.185,0.146,0.056,0.325,1.236
2021-08-07 18:00:00+00:00,0.452,1.048,0.348,0.014,0.076,0.726,0.565,0.624,0.080,0.216,0.299,0.094,0.641,0.225,0.866,0.152,0.100,0.099,0.112,0.166,0.528,0.664,0.004,0.778,0.672,0.169,0.669,0.399,0.093,0.275,0.228,0.317,0.334,0.440,0.058,1.024,0.926,0.079,0.579,1.002,0.200,0.180,0.038,0.092,0.227,0.136,0.033,0.366,0.257,0.186,0.339,1.915
2021-08-08 00:00:00+00:00,0.081,0.729,0.007,0.011,0.007,0.212,0.061,0.123,0.018,0.074,0.046,0.009,0.077,0.011,0.130,0.004,0.002,0.018,0.019,0.040,0.242,0.138,0.015,0.149,0.077,0.013,0.144,0.079,0.038,0.079,0.088,0.009,0.099,0.067,0.006,0.290,0.135,0.006,0.079,0.135,0.028,0.032,0.003,0.001,0.012,0.010,0.000,0.098,0.036,0.002,0.004,0.098
2021-08-08 06:00:00+00:00,0.054,0.086,0.028,0.020,0.026,0.050,0.030,0.046,0.036,0.052,0.027,0.120,0.011,0.045,0.077,0.007,0.033,0.013,0.115,0.072,0.051,0.052,0.037,0.072,0.043,0.019,0.110,0.066,0.008,0.037,0.036,0.026,0.009,0.073,0.007,0.115,0.089,0.022,0.060,0.106,0.023,0.024,0.102,0.017,0.067,0.028,0.020,0.020,0.061,0.017,0.010,0.037
2021-08-08 12:00:00+00:00,0.018,0.030,0.023,0.004,0.079,0.035,0.007,0.020,0.012,0.007,0.016,0.051,0.068,0.039,0.012,0.008,0.072,0.005,0.029,0.045,0.009,0.028,0.015,0.038,0.052,0.030,0.090,0.011,0.013,0.042,0.058,0.022,0.008,0.043,0.002,0.055,0.065,0.013,0.012,0.106,0.006,0.036,0.045,0.015,0.024,0.013,0.004,0.032,0.050,0.033,0.013,1.130
2021-08-08 18:00:00+00:00,0.002,0.043,0.017,0.004,0.030,0.000,0.007,0.013,0.000,0.030,0.010,0.000,0.124,0.002,0.023,0.002,0.001,0.020,0.000,0.000,0.001,0.002,0.053,0.000,0.037,0.000,0.004,0.026,0.003,0.038,0.000,0.001,0.000,0.000,0.000,0.005,0.004,0.007,0.002,0.003,0.000,0.004,0.036,0.003,0.000,0.001,0.000,0.015,0.003,0.002,0.000,1.743
2021-08-09 00:00:00+00:00,0.000,0.006,0.001,0.012,0.003,0.001,0.007,0.011,0.000,0.031,0.000,0.000,0.033,0.000,0.017,0.001,0.001,0.002,0.000,0.000,0.000,0.001,0.040,0.001,0.021,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.002,0.075,0.000,0.005,0.000,0.000,0.000,0.000,0.009,0.001,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.088
2021-08-09 06:00:00+00:00,0.000,0.001,0.003,0.008,0.048,0.018,0.000,0.003,0.000,0.011,0.000,0.002,0.004,0.001,0.037,0.006,0.000,0.000,0.002,0.011,0.002,0.018,0.004,0.000,0.001,0.000,0.000,0.001,0.000,0.002,0.000,0.002,0.000,0.006,0.005,0.079,0.000,0.028,0.004,0.002,0.000,0.003,0.000,0.000,0.002,0.007,0.001,0.001,0.003,0.002,0.000,0.055
2021-08-09 12:00:00+00:00,0.002,0.022,0.004,0.025,0.027,0.008,0.001,0.009,0.000,0.004,0.000,0.002,0.024,0.001,0.042,0.027,0.002,0.001,0.011,0.020,0.008,0.009,0.034,0.000,0.003,0.000,0.000,0.000,0.002,0.000,0.000,0.005,0.000,0.003,0.008,0.057,0.000,0.033,0.002,0.000,0.000,0.012,0.000,0.001,0.005,0.000,0.000,0.000,0.002,0.006,0.000,0.979
2021-08-09 18:00:00+00:00,0.015,0.005,0.000,0.001,0.001,0.002,0.020,0.037,0.000,0.000,0.050,0.000,0.000,0.001,0.003,0.012,0.021,0.016,0.000,0.000,0.000,0.000,0.005,0.000,0.002,0.000,0.017,0.000,0.004,0.000,0.000,0.000,0.005,0.011,0.000,0.000,0.000,0.002,0.000,0.000,0.035,0.000,0.011,0.023,0.001,0.007,0.000,0.000,0.002,0.001,0.000,1.680
2021-08-10 00:00:00+00:00,0.003,0.000,0.000,0.000,0.000,0.007,0.002,0.003,0.000,0.008,0.005,0.000,0.000,0.000,0.003,0.011,0.005,0.008,0.001,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.003,0.001,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.008,0.000,0.000,0.000,0.001,0.000,0.087
2021-08-10 06:00:00+00:00,0.003,0.006,0.000,0.000,0.000,0.009,0.009,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.035,0.089,0.022,0.000,0.009,0.004,0.009,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.003,0.000,0.001,0.015,0.009,0.004,0.010,0.000,0.000,0.041,0.004,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.013,0.000,0.046
