datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-04 18:00:00+00:00,19.130,19.132,19.129,19.132,19.129,19.128,19.135,19.132,19.165,19.128,19.140,19.130,19.131,19.137,19.130,19.130,19.129,19.136,19.149,19.132,19.128,19.132,19.130,19.132,19.139,19.131,19.130,19.130,19.129,19.135,19.162,19.132,19.130,19.133,19.130,19.129,19.130,19.133,19.132,19.133,19.129,19.129,19.131,19.133,19.131,19.145,19.132,19.129,19.136,19.130,19.131,19.131,19.130,19.133,19.165,19.128
2021-08-05 00:00:00+00:00,19.003,19.026,18.992,18.995,18.986,18.996,18.996,19.031,19.159,18.991,19.029,18.997,19.028,19.027,19.033,19.003,18.984,19.045,19.083,18.991,18.976,18.984,18.991,19.013,19.010,18.991,19.027,18.990,18.999,19.008,19.099,19.023,19.011,18.990,18.993,19.003,18.983,19.052,19.002,18.996,19.003,18.979,18.996,19.023,18.999,19.038,19.035,19.000,18.998,18.984,18.993,19.000,18.992,19.026,19.159,18.976
2021-08-05 06:00:00+00:00,18.894,18.952,18.864,18.891,18.854,18.894,18.887,18.970,19.244,18.903,18.935,18.889,18.974,18.963,19.005,18.907,18.847,18.995,19.071,18.855,18.827,18.849,18.856,18.921,18.888,18.855,18.956,18.852,18.896,18.906,19.060,18.945,18.916,18.869,18.876,18.898,18.840,19.010,18.884,18.877,18.943,18.851,18.877,18.928,18.911,18.940,18.977,18.899,18.865,18.848,18.879,18.896,18.868,18.943,19.244,18.827
2021-08-05 12:00:00+00:00,18.791,18.889,18.729,18.811,18.732,18.816,18.798,18.904,19.330,18.844,18.847,18.804,18.925,18.928,18.988,18.822,18.719,18.941,19.103,18.728,18.694,18.750,18.724,18.845,18.774,18.744,18.874,18.713,18.815,18.817,19.026,18.865,18.816,18.771,18.771,18.798,18.714,18.953,18.763,18.762,18.905,18.739,18.784,18.817,18.869,18.837,18.923,18.814,18.743,18.735,18.788,18.814,18.759,18.869,19.330,18.694
2021-08-05 18:00:00+00:00,18.691,18.826,18.589,18.726,18.610,18.738,18.698,18.820,19.369,18.772,18.777,18.719,18.864,18.887,18.951,18.746,18.604,18.875,19.130,18.599,18.567,18.654,18.607,18.779,18.665,18.655,18.777,18.580,18.738,18.734,18.990,18.785,18.706,18.673,18.662,18.689,18.603,18.885,18.637,18.642,18.839,18.628,18.693,18.696,18.834,18.729,18.859,18.726,18.617,18.628,18.711,18.719,18.651,18.785,19.369,18.567
2021-08-06 00:00:00+00:00,18.579,18.743,18.444,18.621,18.478,18.648,18.586,18.718,19.371,18.681,18.703,18.620,18.783,18.818,18.901,18.666,18.486,18.789,19.113,18.459,18.429,18.538,18.491,18.699,18.547,18.563,18.664,18.446,18.642,18.649,18.936,18.704,18.581,18.564,18.545,18.564,18.485,18.803,18.501,18.520,18.744,18.507,18.583,18.564,18.784,18.610,18.772,18.629,18.476,18.508,18.631,18.620,18.533,18.704,19.371,18.429
2021-08-06 06:00:00+00:00,18.452,18.642,18.292,18.516,18.339,18.554,18.460,18.605,19.346,18.573,18.610,18.509,18.684,18.730,18.834,18.565,18.358,18.681,19.058,18.310,18.281,18.410,18.367,18.596,18.417,18.460,18.538,18.307,18.526,18.549,18.856,18.611,18.442,18.449,18.419,18.426,18.358,18.700,18.363,18.395,18.629,18.375,18.458,18.421,18.713,18.492,18.663,18.520,18.325,18.379,18.550,18.509,18.406,18.610,19.346,18.281
2021-08-06 12:00:00+00:00,18.328,18.536,18.143,18.442,18.214,18.471,18.321,18.487,19.301,18.469,18.516,18.396,18.576,18.634,18.763,18.454,18.230,18.567,18.981,18.175,18.139,18.291,18.245,18.479,18.291,18.359,18.405,18.175,18.402,18.445,18.753,18.501,18.301,18.339,18.294,18.299,18.251,18.593,18.232,18.268,18.506,18.247,18.323,18.281,18.634,18.404,18.539,18.420,18.171,18.245,18.492,18.402,18.277,18.501,19.301,18.139
2021-08-06 18:00:00+00:00,18.217,18.440,18.004,18.415,18.117,18.424,18.182,18.398,19.283,18.378,18.429,18.287,18.464,18.555,18.706,18.364,18.116,18.465,18.893,18.060,18.024,18.203,18.155,18.351,18.170,18.280,18.270,18.056,18.304,18.343,18.642,18.382,18.182,18.260,18.171,18.187,18.158,18.485,18.117,18.173,18.383,18.125,18.185,18.157,18.570,18.367,18.408,18.352,18.024,18.141,18.509,18.287,18.167,18.415,19.283,18.004
2021-08-07 00:00:00+00:00,18.122,18.377,17.878,18.400,18.041,18.416,18.046,18.352,19.296,18.298,18.339,18.199,18.344,18.515,18.666,18.309,18.029,18.373,18.813,17.953,17.941,18.140,18.113,18.219,18.050,18.216,18.135,17.942,18.262,18.253,18.532,18.263,18.085,18.222,18.057,18.082,18.067,18.374,18.024,18.114,18.275,18.001,18.052,18.051,18.515,18.385,18.270,18.301,17.892,18.084,18.596,18.219,18.056,18.352,19.296,17.878
