datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-08-05 18:00:00+00:00,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732
2019-08-06 00:00:00+00:00,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431,663.431
2019-08-06 06:00:00+00:00,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628,636.628
2019-08-06 12:00:00+00:00,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461,610.461
2019-08-06 18:00:00+00:00,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381,584.381
2019-08-07 00:00:00+00:00,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261,559.261
2019-08-07 06:00:00+00:00,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836,534.836
2019-08-07 12:00:00+00:00,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256,511.256
2019-08-07 18:00:00+00:00,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628,488.628
2019-08-08 00:00:00+00:00,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017,467.017
2019-08-08 06:00:00+00:00,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438,446.438
2019-08-08 12:00:00+00:00,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895,426.895
2019-08-08 18:00:00+00:00,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364,408.364
2019-08-09 00:00:00+00:00,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894,390.894
2019-08-09 06:00:00+00:00,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603,374.603
2019-08-09 12:00:00+00:00,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109,359.109
2019-08-09 18:00:00+00:00,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398,344.398
2019-08-10 00:00:00+00:00,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470,330.470
2019-08-10 06:00:00+00:00,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303,317.303
2019-08-10 12:00:00+00:00,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863,304.863
2019-08-10 18:00:00+00:00,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114,293.114
2019-08-11 00:00:00+00:00,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020,282.020
2019-08-11 06:00:00+00:00,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546,271.546
2019-08-11 12:00:00+00:00,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656,261.656
