datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-04 18:00:00+00:00,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.012,0.017,0.008,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.012,0.056,0.000,0.000,0.013,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.001,0.000,0.000,0.001,0.000,0.025,0.034,0.001,0.000,0.003,0.000,0.004,1.781
2021-08-05 00:00:00+00:00,0.032,0.027,0.016,0.045,0.011,0.122,0.066,0.150,0.074,0.008,0.020,0.169,0.149,0.094,0.067,0.202,0.020,0.158,0.221,0.019,0.024,0.037,0.007,0.125,0.028,0.034,0.099,0.011,0.075,0.046,0.280,0.018,0.048,0.011,0.006,0.032,0.062,0.253,0.064,0.135,0.134,0.006,0.401,0.122,0.032,0.047,0.064,0.023,0.018,0.010,0.088,0.080
2021-08-05 06:00:00+00:00,0.088,0.021,0.006,0.069,0.038,0.089,0.199,0.184,0.041,0.085,0.008,0.299,0.189,0.148,0.020,0.285,0.107,0.071,0.174,0.089,0.098,0.025,0.081,0.294,0.012,0.009,0.170,0.010,0.180,0.113,0.396,0.012,0.094,0.070,0.061,0.012,0.113,0.039,0.161,0.042,0.142,0.083,0.473,0.114,0.141,0.179,0.068,0.009,0.020,0.140,0.055,0.041
2021-08-05 12:00:00+00:00,0.226,0.186,0.057,0.258,0.118,0.191,0.126,0.345,0.286,0.340,0.256,0.235,0.393,0.250,0.070,0.252,0.291,0.281,0.469,0.428,0.276,0.315,0.107,0.343,0.137,0.123,0.327,0.128,0.204,0.303,0.387,0.185,0.190,0.157,0.282,0.203,0.565,0.270,0.279,0.167,0.160,0.400,0.396,0.309,0.328,0.201,0.489,0.340,0.196,0.148,0.225,0.933
2021-08-05 18:00:00+00:00,0.036,0.018,0.369,0.019,0.054,0.111,0.081,0.340,0.046,0.106,0.425,0.022,0.013,0.074,0.139,0.103,0.066,0.044,0.280,0.091,0.021,0.059,0.263,0.361,0.003,0.012,0.169,0.025,0.024,0.099,0.066,0.089,0.014,0.020,0.014,0.040,0.039,0.042,0.120,0.166,0.025,0.017,0.259,0.041,0.075,0.002,0.102,0.072,0.136,0.008,0.012,1.661
2021-08-06 00:00:00+00:00,0.006,0.028,0.028,0.000,0.003,0.007,0.037,0.001,0.008,0.004,0.127,0.001,0.004,0.000,0.013,0.061,0.015,0.026,0.002,0.001,0.000,0.005,0.054,0.054,0.019,0.032,0.028,0.004,0.008,0.062,0.009,0.023,0.007,0.017,0.002,0.006,0.018,0.012,0.015,0.010,0.000,0.004,0.000,0.020,0.007,0.000,0.001,0.012,0.000,0.000,0.005,0.080
2021-08-06 06:00:00+00:00,0.008,0.003,0.003,0.005,0.004,0.127,0.007,0.013,0.005,0.014,0.012,0.003,0.011,0.004,0.018,0.017,0.009,0.004,0.002,0.003,0.000,0.004,0.050,0.002,0.001,0.007,0.004,0.004,0.013,0.044,0.007,0.019,0.003,0.001,0.001,0.258,0.002,0.011,0.064,0.055,0.001,0.008,0.003,0.002,0.017,0.008,0.003,0.014,0.004,0.016,0.004,0.024
2021-08-06 12:00:00+00:00,0.027,0.047,0.047,0.130,0.113,0.099,0.020,0.011,0.114,0.059,0.215,0.065,0.033,0.033,0.094,0.065,0.073,0.085,0.014,0.083,0.135,0.060,0.012,0.055,0.129,0.066,0.005,0.076,0.028,0.038,0.018,0.022,0.016,0.119,0.027,0.046,0.296,0.087,0.043,0.040,0.084,0.049,0.026,0.016,0.028,0.093,0.013,0.031,0.020,0.030,0.058,0.878
2021-08-06 18:00:00+00:00,0.015,0.036,0.114,0.076,0.196,0.104,0.002,0.024,0.110,0.065,0.078,0.001,0.005,0.069,0.111,0.051,0.053,0.142,0.003,0.063,0.598,0.084,0.112,0.033,0.027,0.288,0.034,0.273,0.157,0.019,0.025,0.001,0.124,0.151,0.003,0.026,0.042,0.071,0.036,0.124,0.013,0.015,0.011,0.037,0.218,0.167,0.074,0.091,0.049,0.048,0.972,1.788
2021-08-07 00:00:00+00:00,0.003,0.016,0.095,0.010,0.042,0.008,0.052,0.017,0.054,0.007,0.010,0.028,0.004,0.014,0.145,0.026,0.004,0.026,0.000,0.001,0.028,0.026,0.018,0.007,0.000,0.088,0.059,0.058,0.145,0.007,0.001,0.021,0.255,0.035,0.094,0.036,0.015,0.025,0.006,0.060,0.007,0.000,0.007,0.023,0.076,0.100,0.011,0.046,0.086,0.038,0.117,0.065
