datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-04 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.213
2021-08-05 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.016,0.000,0.000,0.002,0.002,0.001,0.000,0.001,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.001,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.009,0.000,0.000,0.148
2021-08-05 06:00:00+00:00,0.011,0.017,0.001,0.003,0.000,0.007,0.005,0.098,0.032,0.005,0.005,0.051,0.032,0.071,0.002,0.039,0.004,0.023,0.077,0.002,0.004,0.000,0.001,0.051,0.001,0.000,0.048,0.000,0.011,0.002,0.084,0.003,0.006,0.000,0.003,0.001,0.006,0.033,0.001,0.002,0.004,0.000,0.005,0.012,0.004,0.013,0.017,0.000,0.000,0.000,0.001,0.171
2021-08-05 12:00:00+00:00,0.043,0.035,0.008,0.068,0.039,0.066,0.037,0.034,0.088,0.059,0.031,0.036,0.048,0.075,0.030,0.067,0.028,0.040,0.056,0.040,0.066,0.086,0.018,0.028,0.068,0.016,0.019,0.012,0.061,0.033,0.059,0.016,0.030,0.021,0.043,0.041,0.064,0.030,0.031,0.012,0.031,0.045,0.090,0.016,0.087,0.019,0.071,0.047,0.030,0.067,0.052,1.484
2021-08-05 18:00:00+00:00,0.001,0.005,0.000,0.002,0.000,0.005,0.001,0.001,0.002,0.002,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.001,0.001,0.001,0.000,0.001,0.002,0.007,0.000,0.002,0.001,0.003,0.001,0.002,0.000,0.002,0.000,0.002,0.008,0.000,0.000,0.002,0.000,0.000,0.017,0.001,0.000,0.000,0.000,0.000,0.000,0.004,0.000,1.949
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139
2021-08-06 06:00:00+00:00,0.001,0.000,0.000,0.001,0.000,0.002,0.001,0.005,0.000,0.000,0.000,0.001,0.005,0.063,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.073
2021-08-06 12:00:00+00:00,0.030,0.023,0.015,0.091,0.037,0.001,0.000,0.004,0.042,0.005,0.034,0.059,0.029,0.021,0.021,0.015,0.131,0.007,0.016,0.060,0.180,0.115,0.031,0.066,0.018,0.033,0.001,0.017,0.014,0.020,0.003,0.001,0.015,0.035,0.024,0.002,0.022,0.026,0.003,0.006,0.028,0.014,0.049,0.066,0.004,0.076,0.031,0.068,0.018,0.033,0.134,1.204
2021-08-06 18:00:00+00:00,0.028,0.004,0.024,0.007,0.004,0.023,0.097,0.042,0.020,0.001,0.011,0.006,0.005,0.025,0.105,0.006,0.057,0.010,0.006,0.061,0.147,0.016,0.026,0.175,0.002,0.064,0.026,0.007,0.093,0.061,0.010,0.066,0.017,0.072,0.145,0.043,0.063,0.101,0.001,0.002,0.006,0.026,0.281,0.011,0.010,0.015,0.072,0.003,0.080,0.006,0.021,2.064
2021-08-07 00:00:00+00:00,0.007,0.036,0.113,0.001,0.030,0.010,0.039,0.020,0.021,0.001,0.004,0.022,0.000,0.033,0.013,0.069,0.066,0.475,0.094,0.010,0.053,0.012,0.045,0.075,0.001,0.104,0.112,0.024,0.041,0.049,0.005,0.000,0.001,0.002,0.025,0.072,0.036,0.000,0.028,0.184,0.077,0.048,0.041,0.101,0.006,0.011,0.000,0.013,0.036,0.054,0.000,0.122
2021-08-07 06:00:00+00:00,0.021,0.118,0.004,0.002,0.026,0.003,0.028,0.008,0.008,0.066,0.000,0.000,0.096,0.001,0.002,0.184,0.015,0.129,0.041,0.077,0.015,0.098,0.104,0.032,0.010,0.000,0.097,0.001,0.063,0.199,0.007,0.007,0.003,0.006,0.050,0.003,0.003,0.136,0.017,0.288,0.374,0.139,0.066,0.688,0.000,0.185,0.048,0.083,0.074,0.024,0.339,0.125
