datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-31 18:00:00+00:00,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180,38.180
2021-09-01 00:00:00+00:00,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547,37.547
2021-09-01 06:00:00+00:00,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.888,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.888,36.887,36.888,36.887,36.887,36.888,36.887,36.887,36.888,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.887,36.888,36.887
2021-09-01 12:00:00+00:00,36.212,36.213,36.212,36.213,36.212,36.213,36.212,36.213,36.213,36.214,36.213,36.213,36.213,36.212,36.214,36.212,36.213,36.213,36.213,36.213,36.213,36.212,36.212,36.213,36.212,36.212,36.214,36.212,36.213,36.213,36.213,36.213,36.214,36.216,36.214,36.213,36.213,36.213,36.213,36.212,36.213,36.214,36.213,36.213,36.212,36.213,36.213,36.212,36.213,36.213,36.213,36.213,36.212,36.213,36.216,36.212
2021-09-01 18:00:00+00:00,35.529,35.530,35.529,35.530,35.529,35.530,35.529,35.530,35.530,35.532,35.530,35.530,35.530,35.529,35.532,35.529,35.530,35.530,35.530,35.530,35.531,35.529,35.529,35.530,35.529,35.529,35.531,35.529,35.530,35.530,35.530,35.531,35.531,35.535,35.531,35.530,35.531,35.530,35.530,35.529,35.531,35.532,35.530,35.530,35.529,35.530,35.530,35.529,35.530,35.530,35.531,35.530,35.529,35.530,35.535,35.529
2021-09-02 00:00:00+00:00,34.842,34.844,34.842,34.844,34.842,34.844,34.842,34.843,34.843,34.845,34.844,34.843,34.843,34.842,34.845,34.842,34.843,34.843,34.843,34.843,34.844,34.842,34.842,34.843,34.842,34.842,34.845,34.842,34.843,34.844,34.843,34.844,34.844,34.849,34.844,34.843,34.844,34.843,34.843,34.842,34.844,34.845,34.843,34.843,34.842,34.843,34.843,34.842,34.843,34.843,34.844,34.843,34.842,34.844,34.849,34.842
2021-09-02 06:00:00+00:00,34.155,34.156,34.155,34.156,34.155,34.157,34.155,34.156,34.156,34.158,34.157,34.156,34.156,34.155,34.159,34.155,34.156,34.156,34.156,34.156,34.157,34.155,34.155,34.156,34.155,34.155,34.158,34.155,34.156,34.157,34.156,34.157,34.157,34.163,34.157,34.156,34.157,34.156,34.156,34.155,34.157,34.158,34.156,34.156,34.155,34.156,34.156,34.155,34.156,34.156,34.157,34.156,34.155,34.157,34.163,34.155
2021-09-02 12:00:00+00:00,33.471,33.472,33.471,33.473,33.471,33.473,33.471,33.472,33.472,33.474,33.472,33.471,33.472,33.470,33.475,33.470,33.471,33.471,33.471,33.472,33.473,33.471,33.470,33.471,33.471,33.471,33.473,33.470,33.472,33.472,33.471,33.472,33.473,33.479,33.473,33.471,33.473,33.472,33.472,33.471,33.472,33.474,33.471,33.472,33.471,33.471,33.472,33.471,33.472,33.471,33.473,33.472,33.471,33.472,33.479,33.470
2021-09-02 18:00:00+00:00,32.791,32.792,32.791,32.793,32.791,32.793,32.791,32.792,32.793,32.795,32.792,32.791,32.792,32.791,32.795,32.790,32.791,32.791,32.791,32.792,32.794,32.791,32.790,32.791,32.791,32.791,32.794,32.790,32.793,32.792,32.791,32.792,32.793,32.799,32.794,32.791,32.793,32.793,32.792,32.791,32.792,32.795,32.791,32.792,32.791,32.791,32.792,32.791,32.792,32.791,32.793,32.792,32.791,32.793,32.799,32.790
2021-09-03 00:00:00+00:00,31.944,31.944,31.944,31.946,31.944,31.946,31.944,31.944,31.946,31.948,31.945,31.944,31.945,31.943,31.948,31.943,31.943,31.943,31.943,31.945,31.947,31.944,31.943,31.944,31.943,31.943,31.946,31.943,31.946,31.945,31.943,31.945,31.945,31.952,31.947,31.943,31.946,31.945,31.945,31.943,31.945,31.948,31.944,31.944,31.944,31.943,31.945,31.944,31.944,31.944,31.945,31.944,31.944,31.945,31.952,31.943
