datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-31 18:00:00+00:00,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.003,0.001,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.470
2021-09-01 00:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070
2021-09-01 06:00:00+00:00,0.011,0.016,0.009,0.013,0.002,0.003,0.018,0.008,0.016,0.045,0.007,0.003,0.009,0.008,0.010,0.010,0.006,0.010,0.009,0.011,0.006,0.013,0.009,0.011,0.007,0.012,0.018,0.008,0.026,0.009,0.011,0.010,0.010,0.008,0.028,0.014,0.005,0.010,0.008,0.008,0.024,0.013,0.010,0.008,0.013,0.007,0.017,0.009,0.008,0.019,0.007,0.035
2021-09-01 12:00:00+00:00,0.032,0.028,0.011,0.029,0.018,0.023,0.039,0.031,0.033,0.035,0.019,0.042,0.026,0.004,0.056,0.015,0.021,0.008,0.014,0.048,0.055,0.012,0.013,0.024,0.036,0.015,0.036,0.014,0.020,0.052,0.010,0.018,0.027,0.080,0.033,0.009,0.037,0.018,0.028,0.012,0.035,0.037,0.019,0.033,0.013,0.009,0.019,0.015,0.020,0.016,0.046,0.904
2021-09-01 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.001,0.001,0.000,0.000,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.001,1.667
2021-09-02 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092
2021-09-02 06:00:00+00:00,0.005,0.000,0.011,0.008,0.005,0.009,0.005,0.004,0.012,0.007,0.003,0.001,0.002,0.005,0.012,0.001,0.001,0.002,0.001,0.007,0.012,0.005,0.000,0.004,0.000,0.006,0.001,0.000,0.013,0.001,0.008,0.008,0.000,0.000,0.010,0.001,0.005,0.009,0.007,0.000,0.004,0.003,0.001,0.000,0.002,0.001,0.005,0.002,0.008,0.005,0.001,0.047
2021-09-02 12:00:00+00:00,0.028,0.034,0.040,0.059,0.036,0.049,0.042,0.027,0.051,0.055,0.027,0.011,0.028,0.040,0.074,0.030,0.014,0.035,0.017,0.080,0.038,0.038,0.018,0.042,0.041,0.055,0.028,0.058,0.070,0.021,0.017,0.063,0.021,0.021,0.054,0.023,0.030,0.054,0.080,0.034,0.080,0.047,0.057,0.018,0.031,0.018,0.043,0.031,0.036,0.062,0.012,1.156
2021-09-02 18:00:00+00:00,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.001,0.001,0.001,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.004,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,2.072
2021-09-03 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122
