datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-31 18:00:00+00:00,0.017,0.017,0.025,0.018,0.019,0.018,0.018,0.017,0.017,0.017,0.017,0.017,0.017,0.019,0.019,0.018,0.017,0.029,0.025,0.017,0.021,0.019,0.028,0.017,0.018,0.017,0.017,0.019,0.021,0.017,0.017,0.019,0.017,0.019,0.017,0.020,0.017,0.080,0.019,0.017,0.018,0.017,0.019,0.017,0.021,0.034,0.058,0.019,0.017,0.019,0.019,1.427
2021-09-01 00:00:00+00:00,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.002,0.002,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.001,0.000,0.001,0.001,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.002,0.001,0.001,0.000,0.001,0.001,0.077
2021-09-01 06:00:00+00:00,0.007,0.016,0.004,0.012,0.008,0.012,0.006,0.011,0.011,0.025,0.004,0.011,0.019,0.012,0.008,0.003,0.011,0.025,0.008,0.007,0.016,0.006,0.004,0.018,0.005,0.008,0.006,0.006,0.013,0.022,0.012,0.006,0.003,0.007,0.011,0.009,0.011,0.004,0.006,0.002,0.010,0.013,0.016,0.006,0.005,0.011,0.043,0.018,0.013,0.005,0.010,0.048
2021-09-01 12:00:00+00:00,0.005,0.013,0.002,0.003,0.004,0.002,0.008,0.004,0.003,0.033,0.002,0.008,0.006,0.008,0.007,0.005,0.005,0.015,0.001,0.015,0.007,0.005,0.001,0.012,0.006,0.001,0.001,0.000,0.008,0.018,0.002,0.002,0.002,0.001,0.002,0.003,0.002,0.004,0.002,0.001,0.008,0.004,0.006,0.001,0.004,0.011,0.015,0.020,0.001,0.001,0.014,1.130
2021-09-01 18:00:00+00:00,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.001,1.793
2021-09-02 00:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095
2021-09-02 06:00:00+00:00,0.004,0.013,0.004,0.014,0.003,0.008,0.008,0.000,0.004,0.006,0.002,0.000,0.001,0.000,0.012,0.000,0.004,0.003,0.004,0.029,0.006,0.003,0.010,0.002,0.013,0.001,0.005,0.006,0.002,0.002,0.003,0.005,0.007,0.001,0.017,0.005,0.011,0.004,0.003,0.003,0.007,0.000,0.002,0.001,0.002,0.001,0.002,0.002,0.006,0.000,0.001,0.045
2021-09-02 12:00:00+00:00,0.002,0.016,0.003,0.009,0.012,0.014,0.013,0.007,0.003,0.014,0.009,0.014,0.005,0.014,0.014,0.013,0.017,0.011,0.003,0.039,0.011,0.008,0.011,0.019,0.013,0.012,0.013,0.033,0.005,0.026,0.006,0.017,0.021,0.038,0.007,0.009,0.007,0.004,0.013,0.009,0.024,0.012,0.015,0.028,0.010,0.007,0.019,0.017,0.013,0.014,0.013,1.380
2021-09-02 18:00:00+00:00,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.002,0.001,0.003,0.002,0.000,0.000,0.000,0.000,0.001,0.003,2.338
2021-09-03 00:00:00+00:00,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145
2021-09-03 06:00:00+00:00,0.001,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.003,0.036
2021-09-03 12:00:00+00:00,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.006,1.617
2021-09-03 18:00:00+00:00,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.500,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.012,0.000,0.000,0.000,0.001,0.000,0.011,0.000,0.034,0.000,0.001,0.018,0.001,0.000,2.265
2021-09-04 00:00:00+00:00,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.003,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.002,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.656,0.000,0.164,0.000,0.000,0.000,0.014,0.000,0.139
2021-09-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047
2021-09-04 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.056,0.034,0.000,0.000,0.000,0.005,0.000,0.000,1.188
2021-09-04 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.079,0.247,0.003,0.000,0.374,0.000,0.118,0.000,0.012,0.000,0.002,0.000,0.002,0.000,0.102,0.000,0.043,0.055,0.003,0.000,0.000,0.004,0.000,0.090,0.000,0.002,0.005,0.038,0.006,0.000,0.001,0.000,0.009,0.000,0.717,1.311,2.713,0.013,0.001,0.038,0.016,0.002,0.000,1.768
2021-09-05 00:00:00+00:00,0.028,0.018,0.006,0.001,0.000,0.833,0.008,0.024,0.021,0.024,0.061,0.003,0.330,0.000,0.921,0.000,0.004,0.001,0.000,0.001,0.000,0.002,0.199,0.129,0.130,0.108,0.000,0.000,0.000,0.000,0.000,0.416,0.000,0.072,0.135,0.041,0.008,0.000,0.000,0.000,0.039,0.002,0.091,0.070,0.849,1.616,0.000,4.070,3.011,0.000,0.000,0.101
2021-09-05 06:00:00+00:00,0.003,0.007,0.000,0.000,0.002,0.018,0.028,0.017,0.000,0.004,0.006,0.007,0.063,0.000,0.031,0.000,0.009,0.005,0.003,0.003,0.000,0.000,1.865,0.101,0.000,0.376,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.364,0.003,0.000,0.026,0.000,0.053,0.029,0.351,0.987,0.003,0.007,0.000,0.078,0.013,0.000,0.001,0.036
2021-09-05 12:00:00+00:00,0.002,0.298,0.000,0.000,0.012,0.371,0.001,0.022,0.991,0.044,0.082,0.000,0.328,0.000,0.018,0.000,0.009,0.008,0.026,0.000,0.028,0.002,0.913,0.000,0.000,0.326,0.005,0.000,0.500,0.000,0.000,0.000,0.270,0.000,0.346,0.071,0.535,0.000,0.112,0.000,0.428,0.542,1.207,5.075,4.251,2.233,0.000,7.704,0.059,1.743,0.000,1.071
2021-09-05 18:00:00+00:00,0.000,0.027,1.179,0.005,0.258,0.482,0.000,0.122,0.182,0.021,0.009,0.021,2.609,0.007,1.146,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.381,0.000,0.003,0.119,0.000,0.004,0.000,0.000,0.000,0.008,0.000,0.363,0.011,0.033,1.078,0.000,0.077,0.000,0.273,2.344,0.225,0.039,0.565,0.079,0.000,0.420,0.080,0.969,0.002,1.675
2021-09-06 00:00:00+00:00,0.009,0.018,0.009,0.003,0.000,0.002,0.000,0.121,4.949,0.000,0.005,0.085,0.039,0.000,0.120,0.002,0.002,1.335,0.000,0.000,0.006,0.024,0.095,0.000,0.006,0.037,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.202,0.000,0.123,0.000,0.000,0.000,0.029,0.058,0.009,0.270,0.000,0.386,0.043,0.098,0.013,0.074
2021-09-06 06:00:00+00:00,0.000,0.013,0.544,0.000,0.010,0.005,0.000,0.003,0.029,0.002,0.000,0.000,0.028,0.002,0.000,0.000,0.003,1.082,0.020,0.000,0.002,0.039,0.002,0.000,0.014,0.002,0.000,0.000,0.001,0.000,0.000,0.003,0.000,0.016,0.012,0.000,0.008,0.000,0.018,0.000,0.038,0.000,0.316,0.017,0.018,0.015,0.000,0.046,0.000,0.076,0.001,0.028
2021-09-06 12:00:00+00:00,0.007,0.006,4.201,0.005,0.093,0.000,0.002,0.066,0.000,0.414,0.002,0.005,0.104,0.020,0.003,0.001,0.017,0.202,0.047,0.000,0.021,0.086,0.009,0.000,0.028,0.019,0.001,0.012,0.010,0.001,0.063,0.001,0.000,0.036,0.030,0.000,0.088,0.000,0.029,0.000,0.079,0.000,0.047,0.035,0.015,0.011,0.000,0.084,0.020,0.007,0.550,1.262
2021-09-06 18:00:00+00:00,0.000,0.000,10.528,0.000,0.034,0.001,0.000,3.219,1.054,0.103,0.161,0.000,0.060,0.001,0.254,0.000,0.093,0.049,0.000,0.000,0.000,5.219,0.054,0.000,0.008,0.001,0.008,0.010,0.000,0.000,0.000,0.000,0.002,0.017,0.001,0.000,0.413,0.002,0.001,0.000,0.033,0.002,1.383,0.002,0.038,0.092,0.000,0.001,0.007,0.000,0.029,2.169
2021-09-07 00:00:00+00:00,0.000,0.000,6.676,0.000,0.013,0.000,0.000,0.659,2.530,0.002,0.214,0.014,0.717,0.000,0.436,0.000,0.031,0.013,0.000,0.000,0.000,7.275,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.024,0.008,0.000,1.132,0.000,0.000,0.000,0.000,0.001,0.939,0.000,0.006,1.083,0.000,0.000,0.235,0.022,0.000,0.134
2021-09-07 06:00:00+00:00,0.000,0.012,1.607,0.000,0.072,0.003,0.000,1.281,0.005,0.512,0.007,0.001,0.019,0.010,0.001,0.001,0.009,0.002,0.002,0.000,0.004,2.903,0.010,0.000,0.000,0.323,0.003,0.136,0.069,0.000,0.000,0.096,0.087,0.063,0.000,0.000,0.048,0.003,0.006,0.000,0.000,0.107,0.020,0.000,0.002,0.101,0.002,0.004,0.025,0.001,0.000,0.060
2021-09-07 12:00:00+00:00,0.000,0.033,2.138,0.000,0.091,4.588,0.000,6.526,0.000,5.806,0.944,0.007,0.183,0.018,0.132,0.000,0.000,0.012,0.003,0.000,0.149,7.093,0.025,0.502,0.000,0.895,0.000,0.510,3.241,0.180,0.010,1.901,0.215,0.034,0.030,0.000,0.043,0.001,0.012,0.000,0.000,5.400,0.000,0.000,0.000,0.003,0.000,0.000,0.173,0.000,0.000,1.390
2021-09-07 18:00:00+00:00,0.004,0.000,1.084,0.005,0.000,12.627,0.000,5.181,0.155,6.229,2.819,0.043,1.056,0.001,7.224,0.009,0.000,0.001,0.000,0.147,0.427,9.101,0.044,0.095,0.000,2.434,0.074,0.143,5.936,2.138,0.972,0.042,0.016,0.000,0.124,0.000,0.001,0.000,0.002,0.000,5.945,8.530,0.000,2.537,0.000,0.001,0.000,0.000,0.004,0.128,0.000,2.191
2021-09-08 00:00:00+00:00,0.068,0.000,1.767,0.006,1.684,1.539,0.000,17.124,0.043,10.559,6.824,0.001,0.096,0.000,2.402,0.014,0.835,0.007,0.000,14.768,2.982,2.426,0.272,0.000,0.011,5.849,0.102,4.691,12.793,14.701,22.474,0.097,0.005,0.000,1.425,0.005,0.000,0.000,0.000,1.013,3.637,0.851,0.006,10.921,0.017,0.000,0.000,0.340,0.000,2.200,0.033,0.149
2021-09-08 06:00:00+00:00,0.012,0.000,0.292,0.000,4.697,0.100,0.014,11.583,0.000,2.368,3.301,0.005,0.000,0.000,2.316,0.035,0.383,0.004,0.000,2.193,0.083,3.768,6.955,0.131,0.871,7.151,0.000,2.554,2.528,0.245,12.003,0.022,0.123,0.000,0.829,0.659,0.001,0.016,0.000,23.647,10.425,0.000,0.005,14.472,2.321,0.043,0.034,0.331,0.081,0.000,0.033,0.100
2021-09-08 12:00:00+00:00,0.028,0.000,0.340,0.000,10.362,0.109,1.414,2.477,0.000,0.121,1.110,0.038,0.055,0.000,0.271,0.053,0.543,0.117,0.037,0.233,0.743,0.097,14.558,0.258,2.069,17.076,0.000,3.869,0.139,0.391,11.971,0.007,0.077,0.002,0.036,0.000,0.895,0.030,2.693,11.003,0.794,0.000,0.013,0.495,0.420,0.076,6.248,0.499,1.684,0.000,0.110,1.142
2021-09-08 18:00:00+00:00,0.002,0.000,4.292,0.000,0.881,5.293,2.386,4.922,0.007,0.062,0.309,0.172,1.951,0.000,0.000,0.021,1.510,0.000,1.048,0.049,0.041,0.154,4.742,0.004,1.317,4.539,0.000,12.979,0.163,0.187,7.273,0.009,0.001,0.000,0.004,0.000,1.113,0.000,0.234,1.189,0.000,0.000,0.649,0.678,0.094,0.010,4.982,1.003,4.325,0.000,0.007,1.335
2021-09-09 00:00:00+00:00,0.004,0.078,0.599,0.001,5.588,6.468,11.549,1.501,0.064,0.015,1.303,3.610,12.754,0.021,0.000,0.062,7.385,2.470,1.514,1.169,0.015,0.005,0.195,0.605,1.072,0.428,0.000,7.918,0.019,0.003,3.075,0.081,0.004,0.000,0.266,0.020,0.165,0.000,0.032,1.999,0.000,0.000,1.306,1.106,0.555,0.085,4.121,12.262,0.057,0.172,0.008,0.069
2021-09-09 06:00:00+00:00,0.039,5.295,0.072,0.022,0.334,0.003,8.561,0.639,0.288,0.004,0.064,0.024,5.483,0.007,0.000,0.910,1.867,9.763,1.134,11.307,0.176,0.033,0.000,5.199,1.515,0.211,0.001,4.247,0.062,0.010,6.910,2.095,0.002,0.007,0.063,0.001,0.028,0.002,0.051,0.961,0.000,0.000,4.118,0.911,4.247,0.003,3.410,3.113,0.000,0.085,0.016,0.033
2021-09-09 12:00:00+00:00,0.028,12.366,1.812,0.021,0.172,0.038,2.233,1.000,0.884,0.001,0.107,0.021,1.372,0.014,0.003,0.059,3.055,8.531,7.385,2.508,0.816,0.001,0.000,8.781,2.350,0.097,0.023,0.755,0.181,0.027,2.631,0.663,0.020,0.007,0.067,0.000,0.175,0.004,0.107,0.855,0.006,0.000,2.529,2.986,1.949,0.036,1.385,0.233,0.000,0.027,0.159,0.954
2021-09-09 18:00:00+00:00,0.001,2.153,9.205,0.000,12.893,0.083,0.000,3.617,0.187,0.035,1.590,1.157,1.801,0.337,0.000,0.962,0.040,0.880,7.755,2.461,3.687,0.000,0.000,11.395,0.294,0.002,0.000,0.000,0.382,0.000,2.489,0.004,0.003,0.000,0.619,0.000,0.644,0.009,0.472,0.788,0.051,0.000,3.900,6.890,0.261,0.000,0.181,0.748,0.000,0.008,0.254,1.347
2021-09-10 00:00:00+00:00,0.000,0.000,4.168,0.000,5.222,0.035,0.001,4.378,0.049,0.012,0.266,2.881,1.947,0.068,0.001,0.164,0.004,0.207,3.010,1.503,2.883,0.000,0.000,7.861,0.025,0.000,0.004,0.000,0.053,0.001,2.850,0.000,0.032,0.002,0.170,0.003,24.230,0.644,0.469,0.529,0.170,0.000,3.556,9.801,2.172,0.000,0.210,0.426,0.000,0.016,3.040,0.067
2021-09-10 06:00:00+00:00,0.059,0.003,13.118,0.020,0.001,0.002,0.005,2.277,0.005,5.088,1.890,0.116,0.622,0.004,0.000,0.120,0.015,0.029,0.025,2.644,0.219,0.016,0.003,0.277,0.011,0.003,0.013,0.006,0.023,0.021,0.076,0.041,0.082,3.022,0.576,0.222,14.263,4.065,0.044,0.049,0.014,0.014,0.605,6.378,2.970,0.000,0.015,0.138,0.000,0.004,0.554,0.020
2021-09-10 12:00:00+00:00,0.195,0.000,1.507,0.032,0.035,0.002,0.060,3.914,0.075,8.218,1.785,0.045,0.246,0.068,0.000,0.096,0.004,0.002,0.000,1.404,0.008,5.880,0.007,0.444,0.089,0.000,0.043,0.004,0.057,0.036,0.074,0.039,0.005,2.502,1.552,0.299,3.453,1.353,0.003,0.050,0.034,0.011,0.028,1.622,6.740,0.000,0.069,1.051,0.000,0.032,0.000,1.004
2021-09-10 18:00:00+00:00,0.734,0.017,0.023,0.019,0.168,0.000,0.009,13.059,0.175,6.580,4.623,0.000,0.029,0.045,0.745,4.018,0.000,0.000,0.000,1.767,0.053,13.747,0.000,0.451,0.385,0.000,0.000,0.296,4.074,0.000,0.296,0.002,0.016,1.401,3.668,0.107,1.841,0.072,0.014,0.040,0.009,0.000,0.000,2.594,6.149,0.049,0.010,1.065,0.000,0.120,0.000,1.427
2021-09-11 00:00:00+00:00,0.600,0.104,0.003,12.501,0.000,0.000,0.002,2.688,0.031,0.308,3.202,0.006,0.304,0.007,0.353,4.909,0.001,0.000,0.000,0.096,0.220,18.189,0.000,0.086,0.034,0.001,0.000,0.073,0.074,0.004,0.093,0.000,0.003,0.027,1.411,0.020,2.267,0.000,0.000,0.048,0.003,0.000,0.000,2.893,0.088,4.074,0.001,0.571,0.000,0.071,0.000,0.075
2021-09-11 06:00:00+00:00,0.041,0.037,0.000,2.428,0.000,0.149,0.000,0.429,0.002,0.000,0.149,0.048,0.008,0.051,0.166,0.077,0.008,0.024,0.000,0.001,0.037,8.730,0.006,0.083,0.006,0.000,0.007,0.053,0.005,0.049,0.001,0.004,0.006,0.001,0.000,0.010,1.844,0.076,0.028,0.014,0.003,0.005,0.000,0.055,0.004,1.970,0.030,0.083,0.000,0.041,0.000,0.057
2021-09-11 12:00:00+00:00,0.114,0.077,0.000,0.108,0.000,0.003,0.087,0.107,0.025,0.000,5.744,0.335,0.009,0.120,0.389,0.002,0.024,0.037,0.008,0.668,0.026,11.995,0.028,0.103,0.087,0.002,0.099,0.068,0.019,0.373,0.002,0.005,0.000,0.000,0.000,0.019,0.042,0.151,0.242,0.136,0.000,0.268,0.000,0.160,0.014,0.335,0.028,0.018,0.004,0.069,0.022,1.265
