datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-31 18:00:00+00:00,0.236,0.181,0.315,0.243,0.195,0.224,0.191,0.220,0.259,0.162,0.128,0.219,0.092,0.290,0.272,0.291,0.151,0.452,0.249,0.135,0.290,0.283,0.387,0.293,0.244,0.243,0.150,0.192,0.324,0.127,0.122,0.222,0.123,0.300,0.207,0.401,0.181,0.420,0.244,0.230,0.248,0.098,0.270,0.216,0.303,0.425,0.443,0.262,0.149,0.263,0.244,1.397
2021-09-01 00:00:00+00:00,0.145,0.151,0.132,0.156,0.094,0.154,0.150,0.118,0.188,0.090,0.099,0.153,0.248,0.077,0.172,0.141,0.192,0.155,0.158,0.142,0.164,0.163,0.126,0.131,0.152,0.164,0.169,0.099,0.202,0.098,0.154,0.106,0.141,0.134,0.210,0.148,0.081,0.094,0.115,0.116,0.247,0.090,0.192,0.183,0.116,0.182,0.158,0.132,0.141,0.187,0.148,0.077
2021-09-01 06:00:00+00:00,0.293,0.404,0.220,0.376,0.338,0.462,0.291,0.207,0.292,0.537,0.196,0.344,0.363,0.183,0.310,0.229,0.339,0.422,0.214,0.253,0.311,0.444,0.163,0.343,0.256,0.195,0.224,0.254,0.374,0.452,0.208,0.226,0.171,0.212,0.273,0.192,0.499,0.182,0.321,0.146,0.299,0.352,0.383,0.167,0.153,0.281,0.809,0.270,0.409,0.238,0.352,0.050
2021-09-01 12:00:00+00:00,0.059,0.058,0.024,0.134,0.036,0.065,0.126,0.043,0.042,0.312,0.100,0.061,0.058,0.054,0.079,0.025,0.052,0.109,0.033,0.248,0.041,0.020,0.017,0.253,0.254,0.018,0.047,0.007,0.102,0.165,0.011,0.068,0.074,0.062,0.031,0.016,0.038,0.035,0.041,0.011,0.045,0.075,0.057,0.007,0.037,0.096,0.128,0.057,0.032,0.015,0.281,1.120
2021-09-01 18:00:00+00:00,0.023,0.009,0.002,0.064,0.000,0.030,0.066,0.003,0.021,0.039,0.019,0.000,0.004,0.003,0.002,0.018,0.006,0.002,0.001,0.059,0.006,0.010,0.011,0.042,0.018,0.026,0.001,0.003,0.049,0.071,0.031,0.053,0.006,0.000,0.003,0.001,0.000,0.016,0.001,0.002,0.000,0.006,0.001,0.008,0.016,0.020,0.025,0.036,0.006,0.000,0.018,1.766
2021-09-02 00:00:00+00:00,0.019,0.007,0.025,0.025,0.006,0.025,0.025,0.016,0.025,0.033,0.010,0.003,0.007,0.008,0.008,0.013,0.011,0.004,0.002,0.045,0.022,0.027,0.004,0.023,0.006,0.009,0.000,0.002,0.040,0.002,0.018,0.041,0.012,0.001,0.027,0.003,0.005,0.024,0.001,0.011,0.003,0.022,0.002,0.005,0.025,0.009,0.030,0.017,0.010,0.004,0.000,0.099
2021-09-02 06:00:00+00:00,0.024,0.024,0.044,0.040,0.024,0.027,0.041,0.014,0.042,0.042,0.018,0.007,0.014,0.086,0.018,0.013,0.021,0.007,0.017,0.086,0.049,0.028,0.025,0.015,0.041,0.043,0.016,0.006,0.037,0.034,0.021,0.022,0.019,0.004,0.054,0.015,0.036,0.052,0.034,0.024,0.015,0.053,0.009,0.009,0.030,0.008,0.032,0.018,0.016,0.049,0.003,0.050
2021-09-02 12:00:00+00:00,0.006,0.011,0.001,0.002,0.004,0.011,0.005,0.004,0.004,0.006,0.002,0.025,0.001,0.071,0.006,0.004,0.009,0.006,0.002,0.019,0.031,0.011,0.006,0.015,0.014,0.021,0.009,0.015,0.027,0.052,0.008,0.007,0.022,0.032,0.003,0.004,0.003,0.004,0.053,0.010,0.011,0.034,0.009,0.038,0.013,0.002,0.022,0.011,0.008,0.028,0.001,1.395
2021-09-02 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.017,0.001,0.000,0.003,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.000,2.324
2021-09-03 00:00:00+00:00,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.075,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.146
2021-09-03 06:00:00+00:00,0.005,0.004,0.000,0.006,0.010,0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.002,0.002,0.000,0.000,0.000,0.006,0.000,0.001,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.004,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.002,0.000,0.010,0.020,0.000,0.000,0.000,0.010,0.004,0.000,0.000,0.000,0.021,0.000,0.000,0.006,0.039
2021-09-03 12:00:00+00:00,0.000,0.000,0.000,0.002,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.003,0.000,0.000,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.023,0.000,0.000,0.004,1.613
2021-09-03 18:00:00+00:00,0.000,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.119,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.017,0.000,0.000,0.004,0.000,0.000,2.215
2021-09-04 00:00:00+00:00,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.002,0.000,0.002,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,0.002,0.000,0.007,0.000,0.000,0.000,0.001,0.000,0.096,0.000,0.123,0.000,0.000,0.008,0.065,0.000,0.131
2021-09-04 06:00:00+00:00,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.002,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.049
2021-09-04 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.102,0.020,0.000,0.017,0.000,0.000,0.000,0.000,0.026,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.021,0.000,0.000,0.000,0.058,0.000,0.000,1.158
2021-09-04 18:00:00+00:00,0.020,0.195,0.025,0.001,0.004,0.041,0.003,0.108,0.209,0.170,0.024,0.021,0.434,0.000,0.451,0.008,0.008,0.005,0.023,0.001,0.007,0.003,0.144,0.006,0.344,0.172,0.033,0.014,0.012,0.018,0.001,0.069,0.003,0.011,0.154,0.069,0.009,0.000,0.000,0.006,0.048,0.001,0.352,1.830,1.284,0.095,0.000,0.302,0.112,0.015,0.006,1.723
2021-09-05 00:00:00+00:00,0.035,0.029,0.001,0.000,0.000,0.918,0.035,0.115,0.114,0.038,0.148,0.009,1.622,0.001,0.959,0.000,0.084,0.012,0.015,0.000,0.000,0.009,0.454,0.214,0.184,0.264,0.026,0.000,0.000,0.007,0.000,0.206,0.000,0.065,0.099,0.070,0.030,0.000,0.011,0.003,0.182,0.171,0.038,0.139,0.268,0.769,0.000,7.167,0.814,0.003,0.001,0.097
2021-09-05 06:00:00+00:00,0.009,0.048,0.000,0.000,0.004,0.481,0.062,0.037,0.001,0.013,0.022,0.027,0.437,0.002,0.059,0.000,0.063,0.032,0.033,0.002,0.003,0.002,2.354,0.448,0.001,0.584,0.061,0.002,0.000,0.002,0.000,0.008,0.000,0.000,0.082,0.356,0.064,0.000,0.042,0.000,0.276,0.162,0.099,0.450,0.016,0.030,0.000,0.116,0.042,0.004,0.001,0.038
