datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-31 18:00:00+00:00,0.001,0.000,0.008,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,1.481
2021-09-01 00:00:00+00:00,0.001,0.001,0.002,0.001,0.000,0.000,0.007,0.001,0.002,0.000,0.002,0.002,0.000,0.001,0.001,0.003,0.001,0.002,0.000,0.000,0.001,0.001,0.002,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.001,0.007,0.004,0.002,0.002,0.002,0.001,0.000,0.004,0.000,0.001,0.008,0.001,0.002,0.000,0.001,0.001,0.080
2021-09-01 06:00:00+00:00,0.071,0.020,0.080,0.068,0.019,0.043,0.070,0.046,0.079,0.109,0.052,0.028,0.035,0.036,0.044,0.062,0.045,0.050,0.046,0.061,0.058,0.025,0.031,0.038,0.048,0.055,0.064,0.023,0.114,0.025,0.046,0.058,0.059,0.049,0.104,0.064,0.021,0.057,0.062,0.058,0.083,0.060,0.052,0.063,0.063,0.057,0.021,0.030,0.066,0.083,0.045,0.045
2021-09-01 12:00:00+00:00,0.091,0.104,0.037,0.064,0.055,0.062,0.101,0.096,0.062,0.112,0.061,0.096,0.057,0.014,0.105,0.050,0.036,0.074,0.038,0.141,0.105,0.036,0.027,0.084,0.060,0.047,0.081,0.022,0.083,0.074,0.023,0.074,0.062,0.048,0.084,0.030,0.054,0.051,0.066,0.036,0.090,0.125,0.058,0.060,0.038,0.042,0.072,0.063,0.051,0.032,0.107,0.953
2021-09-01 18:00:00+00:00,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.002,0.000,0.000,0.000,1.714
2021-09-02 00:00:00+00:00,0.002,0.000,0.002,0.002,0.000,0.001,0.001,0.000,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.003,0.001,0.003,0.000,0.004,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.100
2021-09-02 06:00:00+00:00,0.049,0.005,0.045,0.078,0.020,0.047,0.045,0.028,0.050,0.058,0.018,0.018,0.031,0.016,0.044,0.012,0.035,0.013,0.011,0.056,0.058,0.044,0.015,0.039,0.029,0.043,0.014,0.010,0.056,0.018,0.008,0.042,0.024,0.013,0.066,0.019,0.033,0.080,0.028,0.024,0.018,0.019,0.010,0.009,0.035,0.024,0.038,0.039,0.043,0.009,0.004,0.050
2021-09-02 12:00:00+00:00,0.028,0.034,0.032,0.086,0.029,0.030,0.042,0.009,0.027,0.067,0.037,0.021,0.016,0.039,0.060,0.017,0.022,0.034,0.015,0.058,0.025,0.029,0.024,0.032,0.039,0.069,0.025,0.059,0.066,0.028,0.020,0.035,0.032,0.020,0.049,0.024,0.024,0.041,0.092,0.034,0.049,0.044,0.053,0.023,0.026,0.030,0.036,0.028,0.028,0.087,0.019,1.220
2021-09-02 18:00:00+00:00,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.002,0.000,0.003,0.000,0.003,0.000,0.000,0.001,0.002,0.001,0.002,0.000,0.000,0.004,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.006,0.002,0.001,0.004,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.001,2.182
2021-09-03 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.135
2021-09-03 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.041
2021-09-03 12:00:00+00:00,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.066,0.000,0.000,0.420,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.022,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.010,0.000,0.000,0.000,1.378
