datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-31 18:00:00+00:00,0.001,0.000,0.025,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.032,0.000,0.000,0.000,0.001,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,1.470
2021-09-01 00:00:00+00:00,0.001,0.001,0.002,0.001,0.001,0.000,0.005,0.001,0.001,0.000,0.002,0.001,0.001,0.000,0.002,0.003,0.001,0.001,0.000,0.000,0.001,0.001,0.001,0.001,0.002,0.002,0.000,0.000,0.002,0.001,0.000,0.001,0.001,0.001,0.001,0.006,0.004,0.002,0.002,0.003,0.000,0.000,0.003,0.001,0.002,0.008,0.002,0.001,0.000,0.001,0.001,0.084
2021-09-01 06:00:00+00:00,0.058,0.020,0.076,0.055,0.013,0.035,0.048,0.044,0.072,0.080,0.042,0.027,0.039,0.032,0.036,0.044,0.037,0.033,0.031,0.047,0.067,0.014,0.022,0.031,0.036,0.050,0.050,0.017,0.077,0.027,0.038,0.054,0.056,0.046,0.074,0.050,0.016,0.031,0.055,0.045,0.073,0.062,0.034,0.052,0.046,0.044,0.013,0.027,0.064,0.067,0.048,0.049
2021-09-01 12:00:00+00:00,0.054,0.076,0.021,0.047,0.034,0.042,0.067,0.056,0.028,0.071,0.037,0.061,0.041,0.009,0.064,0.025,0.028,0.066,0.015,0.088,0.063,0.024,0.009,0.054,0.036,0.031,0.054,0.013,0.043,0.062,0.012,0.039,0.047,0.034,0.052,0.018,0.036,0.022,0.042,0.019,0.051,0.081,0.034,0.026,0.024,0.036,0.058,0.041,0.033,0.018,0.091,1.020
2021-09-01 18:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.753
2021-09-02 00:00:00+00:00,0.004,0.000,0.004,0.003,0.000,0.004,0.001,0.000,0.004,0.008,0.001,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.013,0.006,0.003,0.000,0.006,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.006,0.001,0.000,0.005,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.002,0.000,0.000,0.103
2021-09-02 06:00:00+00:00,0.081,0.018,0.060,0.101,0.033,0.076,0.065,0.033,0.064,0.092,0.035,0.024,0.046,0.028,0.058,0.013,0.071,0.027,0.027,0.121,0.084,0.058,0.037,0.062,0.057,0.041,0.030,0.025,0.076,0.026,0.007,0.055,0.050,0.022,0.099,0.042,0.060,0.104,0.026,0.040,0.032,0.025,0.011,0.017,0.049,0.031,0.057,0.057,0.071,0.005,0.007,0.050
2021-09-02 12:00:00+00:00,0.025,0.045,0.020,0.081,0.031,0.040,0.034,0.009,0.015,0.057,0.038,0.033,0.015,0.047,0.063,0.034,0.035,0.037,0.017,0.095,0.041,0.033,0.037,0.038,0.057,0.070,0.038,0.069,0.055,0.047,0.024,0.030,0.049,0.051,0.044,0.025,0.036,0.029,0.073,0.037,0.053,0.036,0.033,0.030,0.026,0.033,0.042,0.029,0.027,0.063,0.034,1.288
2021-09-02 18:00:00+00:00,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.003,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.007,0.001,0.002,0.003,0.001,0.000,0.000,0.000,0.002,0.002,2.257
2021-09-03 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142
2021-09-03 06:00:00+00:00,0.001,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.005,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.003,0.042
2021-09-03 12:00:00+00:00,0.000,0.006,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.006,0.000,0.000,0.254,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.003,0.000,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.004,1.471
2021-09-03 18:00:00+00:00,0.000,0.047,0.000,0.000,0.001,0.001,0.000,0.001,0.001,0.000,0.005,0.000,0.166,0.001,0.001,0.000,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.485,0.269,0.000,0.000,0.005,0.000,0.000,0.001,0.000,0.004,0.229,0.018,0.001,0.184,0.000,0.000,0.000,0.001,0.000,0.129,0.001,0.068,0.000,0.001,0.011,0.021,0.000,2.202
2021-09-04 00:00:00+00:00,0.002,0.079,0.000,0.011,0.000,0.011,0.002,0.001,0.000,0.000,0.000,0.002,0.337,0.003,0.008,0.000,0.004,0.001,0.001,0.046,0.000,0.000,0.000,0.000,0.000,0.039,0.021,0.000,0.000,0.000,0.000,0.014,0.000,0.002,0.046,0.006,0.000,0.105,0.000,0.001,0.000,0.003,0.000,0.514,0.001,0.625,0.000,0.071,0.005,0.003,0.000,0.143
2021-09-04 06:00:00+00:00,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.060
2021-09-04 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.048,0.008,0.001,0.000,0.000,0.001,0.000,0.000,1.107
2021-09-04 18:00:00+00:00,0.017,0.035,0.049,0.001,0.001,0.197,0.002,0.192,0.986,0.444,0.211,0.009,0.770,0.001,0.342,0.000,0.014,0.002,0.019,0.001,0.000,0.009,0.166,0.000,0.116,0.187,0.012,0.000,0.000,0.042,0.000,0.101,0.002,0.176,0.075,0.049,0.015,0.000,0.001,0.001,0.062,0.010,0.786,1.397,2.800,1.442,0.015,0.117,0.130,0.004,0.000,1.770
2021-09-05 00:00:00+00:00,0.002,0.141,0.037,0.000,0.000,1.048,0.102,0.031,0.049,0.055,0.949,0.008,1.539,0.007,2.331,0.000,0.060,0.001,0.008,0.000,0.000,0.017,0.255,0.187,0.049,0.890,0.004,0.000,0.000,0.011,0.000,0.576,0.000,0.015,0.731,0.130,0.046,0.000,0.000,0.001,0.075,0.002,0.142,0.072,0.639,1.100,0.000,2.782,3.501,0.004,0.000,0.123
2021-09-05 06:00:00+00:00,0.003,0.006,0.000,0.000,0.000,0.059,0.005,0.040,0.007,0.011,0.019,0.019,0.165,0.001,0.037,0.000,0.085,0.037,0.007,0.000,0.000,0.000,2.552,0.017,0.000,1.235,0.018,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.033,0.411,0.015,0.000,0.204,0.000,0.215,0.105,0.614,1.941,0.027,0.015,0.000,0.910,0.041,0.000,0.000,0.045
2021-09-05 12:00:00+00:00,0.141,1.043,0.197,0.000,0.046,0.749,0.070,0.118,2.843,0.043,0.098,0.003,1.189,0.010,0.050,0.004,0.037,0.008,0.017,0.000,0.008,0.042,0.399,0.000,0.001,0.837,0.002,0.000,1.393,0.075,0.003,0.038,0.169,0.100,1.295,0.061,1.653,0.000,0.229,0.000,1.326,1.514,2.160,2.949,5.583,3.759,0.000,8.132,0.216,3.858,0.110,0.992
2021-09-05 18:00:00+00:00,0.004,0.044,3.515,0.005,0.386,0.610,0.002,0.407,0.812,0.024,0.008,0.072,2.767,0.171,0.956,0.009,0.013,0.000,0.010,0.000,0.013,0.006,0.328,0.000,0.001,0.063,0.001,0.009,0.002,0.001,0.003,0.016,0.000,1.437,0.019,0.007,0.918,0.002,0.222,0.000,0.224,1.431,0.407,0.198,0.278,0.206,0.000,0.238,0.583,0.705,0.066,1.648
2021-09-06 00:00:00+00:00,0.062,0.056,0.009,0.001,0.004,0.018,0.000,0.077,4.914,0.000,0.135,0.237,0.041,0.000,0.013,0.002,0.007,1.365,0.001,0.000,0.000,0.001,0.294,0.000,0.005,0.044,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.004,0.061,0.005,0.104,0.001,0.034,0.000,0.002,0.000,0.079,0.185,0.123,0.110,0.004,0.393,0.024,0.223,0.004,0.084
2021-09-06 06:00:00+00:00,0.004,0.050,2.180,0.000,0.002,0.001,0.003,0.008,0.091,0.003,0.024,0.027,0.061,0.000,0.001,0.000,0.015,0.605,0.026,0.000,0.041,0.034,0.000,0.000,0.026,0.051,0.000,0.000,0.006,0.000,0.001,0.001,0.000,0.002,0.034,0.000,0.002,0.000,0.026,0.000,0.108,0.001,0.241,0.043,0.033,0.014,0.000,0.194,0.000,0.016,0.004,0.042
2021-09-06 12:00:00+00:00,0.016,0.043,2.621,0.001,0.070,0.000,0.009,0.472,0.025,0.208,0.034,0.032,0.058,0.057,0.019,0.020,0.088,0.065,0.104,0.000,0.114,0.309,0.062,0.000,0.032,0.303,0.002,0.028,0.037,0.029,0.203,0.232,0.045,0.208,0.051,0.000,0.025,0.010,0.220,0.000,0.203,0.000,0.164,0.114,0.045,0.065,0.000,0.193,0.024,0.054,0.854,1.172
2021-09-06 18:00:00+00:00,0.001,0.000,6.229,0.000,0.148,0.000,0.000,3.810,0.432,0.046,0.808,0.014,0.162,0.004,0.124,0.000,0.017,0.013,0.001,0.000,0.001,6.020,0.025,0.005,0.003,0.219,0.000,0.003,0.001,0.005,0.007,0.002,0.004,0.145,0.014,0.000,1.438,0.000,0.032,0.000,0.099,0.000,2.344,0.005,0.056,0.038,0.000,0.007,0.122,0.009,0.027,2.059
2021-09-07 00:00:00+00:00,0.000,0.001,8.064,0.000,0.012,0.009,0.000,1.206,1.013,0.060,0.139,0.000,1.799,0.013,0.052,0.000,0.070,0.011,0.000,0.000,0.005,11.401,0.035,0.000,0.000,0.022,0.003,0.000,0.000,0.000,0.055,0.000,0.017,0.171,0.012,0.000,1.055,0.000,0.000,0.000,0.001,0.037,1.765,0.000,0.010,1.438,0.000,0.000,0.503,0.324,0.000,0.144
2021-09-07 06:00:00+00:00,0.000,0.023,3.571,0.000,0.239,0.039,0.000,1.557,0.012,0.627,0.083,0.004,0.289,0.031,0.181,0.006,0.034,0.047,0.008,0.000,0.792,5.908,0.054,0.070,0.000,1.066,0.028,0.724,0.775,0.000,0.005,0.878,0.207,0.146,0.016,0.000,0.119,0.005,0.013,0.000,0.004,0.592,0.004,0.000,0.030,0.104,0.000,0.007,0.053,0.004,0.000,0.076
2021-09-07 12:00:00+00:00,0.000,0.060,0.906,0.066,0.243,4.482,0.000,7.127,0.002,4.858,1.186,0.015,0.412,0.041,1.295,0.000,0.001,0.009,0.007,0.000,4.459,5.260,0.072,1.373,0.000,1.204,0.001,1.678,5.699,0.560,0.121,2.508,0.400,0.093,0.499,0.000,0.072,0.002,0.028,0.000,0.001,8.534,0.000,0.000,0.000,0.008,0.000,0.000,0.388,0.006,0.000,1.323
2021-09-07 18:00:00+00:00,0.302,0.002,0.954,0.213,0.030,12.768,0.000,6.613,0.314,5.978,4.637,0.162,1.106,0.005,9.295,0.020,0.000,0.000,0.000,0.178,2.516,4.197,0.103,0.008,0.000,2.768,0.083,0.906,5.195,6.725,0.736,0.000,0.096,0.006,0.190,0.001,0.003,0.000,0.000,0.007,8.733,6.003,0.000,1.870,0.000,0.001,0.000,0.077,0.089,0.415,0.001,2.172
2021-09-08 00:00:00+00:00,2.868,0.001,2.508,0.330,1.922,3.114,0.000,10.862,0.080,6.131,6.687,0.003,0.071,0.000,1.882,0.084,0.237,0.007,0.000,11.531,2.684,1.832,1.559,0.000,0.078,12.055,0.035,3.884,9.892,9.893,25.352,0.000,0.009,0.000,4.004,0.033,0.002,0.000,0.000,3.293,3.197,0.312,0.001,9.629,0.083,0.000,0.000,0.406,0.000,3.898,0.044,0.163
2021-09-08 06:00:00+00:00,0.100,0.000,0.602,0.048,5.766,0.484,0.315,4.638,0.002,1.153,7.346,0.000,0.004,0.002,0.760,0.395,0.465,0.052,0.000,6.121,0.464,2.116,8.297,0.020,3.027,15.616,0.001,3.442,1.987,0.301,9.800,0.000,0.312,0.008,3.256,0.287,0.009,0.038,0.006,27.340,6.812,0.000,0.049,13.246,1.743,0.210,0.365,2.980,0.358,0.001,0.171,0.091
2021-09-08 12:00:00+00:00,0.025,0.003,1.052,0.003,7.548,0.651,8.379,4.435,0.000,0.211,6.416,0.041,0.280,0.000,0.114,0.277,2.290,0.704,0.109,0.492,0.694,0.063,15.544,0.210,6.621,20.202,0.000,2.379,0.173,0.306,13.467,0.000,0.237,0.014,0.106,0.000,0.185,0.043,1.671,8.085,0.101,0.000,0.042,1.093,0.051,0.169,15.083,4.214,8.083,0.000,0.214,0.955
2021-09-08 18:00:00+00:00,0.002,0.060,6.841,0.000,0.711,8.073,2.813,4.173,0.000,0.058,1.216,0.187,2.208,0.007,0.001,0.059,4.315,0.087,0.556,0.596,0.000,0.052,1.847,0.005,3.736,1.716,0.000,8.616,0.116,0.045,6.127,0.006,0.031,0.001,0.051,0.000,0.208,0.000,0.051,1.235,0.000,0.000,1.545,1.074,0.013,0.027,2.991,3.366,3.263,0.000,0.010,1.228
2021-09-09 00:00:00+00:00,0.007,0.231,1.412,0.000,3.750,4.527,4.581,2.528,0.062,0.001,2.525,6.482,10.136,0.079,0.000,0.281,6.909,6.732,0.245,5.074,0.013,0.000,0.043,0.625,1.144,0.118,0.000,6.623,0.025,0.000,5.126,0.007,0.003,0.001,0.170,0.000,0.050,0.000,0.273,1.893,0.000,0.000,2.562,1.403,0.212,0.172,2.411,10.482,0.035,0.100,0.009,0.072
2021-09-09 06:00:00+00:00,0.094,8.092,0.868,0.042,0.649,0.006,7.298,2.293,0.527,0.014,0.365,0.082,6.630,0.007,0.002,1.694,2.759,11.803,1.987,8.553,0.082,0.000,0.000,4.707,2.017,0.137,0.000,4.241,0.218,0.007,7.672,1.383,0.021,0.035,0.546,0.000,0.019,0.002,0.616,0.803,0.000,0.000,3.248,1.070,2.892,0.036,2.583,2.309,0.000,0.032,0.159,0.034
2021-09-09 12:00:00+00:00,0.086,8.320,1.761,0.033,0.290,0.062,0.374,2.855,1.033,0.001,0.308,0.067,1.330,0.005,0.002,0.268,2.623,7.216,9.178,2.820,0.194,0.000,0.000,4.834,1.403,0.010,0.024,0.502,0.299,0.034,2.154,0.159,0.075,0.020,0.182,0.000,0.340,0.011,0.410,0.586,0.005,0.003,4.279,2.759,1.419,0.116,0.285,0.634,0.000,0.072,0.517,0.795
2021-09-09 18:00:00+00:00,0.004,0.278,10.406,0.000,11.222,0.080,0.000,7.693,0.280,0.113,4.685,1.389,2.138,0.285,0.000,2.619,0.419,0.935,7.916,2.604,1.140,0.000,0.000,9.740,0.180,0.001,0.000,0.001,0.350,0.008,1.903,0.027,0.005,0.002,1.983,0.000,2.215,0.026,0.544,0.417,0.090,0.000,3.315,6.780,0.059,0.000,0.245,2.878,0.000,0.028,0.751,1.304
2021-09-10 00:00:00+00:00,0.002,0.000,6.644,0.002,1.834,0.038,0.000,11.042,0.034,0.111,1.487,3.417,2.624,0.272,0.000,0.420,0.063,0.229,1.227,1.951,1.818,0.000,0.000,5.115,0.004,0.000,0.006,0.000,0.107,0.002,1.438,0.000,0.092,1.209,0.595,0.000,22.719,1.828,1.536,0.062,0.093,0.000,4.196,6.248,1.145,0.000,0.084,2.475,0.000,0.018,5.518,0.072
2021-09-10 06:00:00+00:00,0.069,0.003,9.729,0.166,0.002,0.014,0.014,7.484,0.011,7.638,1.801,0.085,0.809,0.001,0.002,0.297,0.354,0.008,0.008,1.561,0.036,0.100,0.001,0.472,0.018,0.000,0.075,0.022,0.194,0.055,0.026,0.030,0.268,7.163,0.791,0.010,9.456,5.010,0.087,0.193,0.073,0.032,0.415,4.906,4.086,0.000,0.049,0.602,0.000,0.000,0.480,0.031
2021-09-10 12:00:00+00:00,0.136,0.008,0.270,0.195,0.054,0.005,0.062,6.105,0.159,8.481,0.900,0.004,0.408,0.000,0.005,0.594,0.090,0.001,0.000,0.605,0.028,6.934,0.011,0.598,0.195,0.000,0.064,0.002,0.064,0.089,0.047,0.054,0.005,5.149,3.356,0.211,2.923,0.949,0.009,0.050,0.060,0.019,0.002,2.235,6.813,0.000,0.082,1.992,0.000,0.028,0.000,0.884
2021-09-10 18:00:00+00:00,0.632,0.013,0.014,0.054,0.044,0.000,0.015,11.952,0.196,4.603,1.359,0.000,0.091,0.000,1.171,5.668,0.000,0.000,0.000,0.693,0.037,15.924,0.000,0.423,0.340,0.000,0.000,0.246,4.633,0.005,0.264,0.000,0.047,0.485,4.159,0.034,1.687,0.029,0.009,0.024,0.003,0.000,0.000,3.597,5.412,0.104,0.021,1.867,0.000,0.114,0.000,1.401
2021-09-11 00:00:00+00:00,0.217,0.032,0.003,8.742,0.000,0.000,0.024,2.640,0.002,0.334,2.044,0.000,0.241,0.007,0.297,2.514,0.000,0.000,0.000,0.034,0.356,18.299,0.000,0.388,0.021,0.003,0.000,0.112,0.102,0.009,0.224,0.000,0.005,0.001,1.234,0.000,3.537,0.000,0.000,0.050,0.001,0.000,0.000,2.067,0.067,4.236,0.000,0.502,0.000,0.136,0.000,0.094
2021-09-11 06:00:00+00:00,0.005,0.054,0.004,1.830,0.000,0.094,0.000,0.051,0.009,0.005,0.221,0.011,0.031,0.173,0.458,0.038,0.014,0.015,0.000,0.100,0.105,7.918,0.008,0.314,0.026,0.001,0.028,0.166,0.024,0.308,0.044,0.031,0.027,0.001,0.000,0.021,1.203,0.024,0.070,0.015,0.059,0.001,0.000,0.166,0.004,1.564,0.058,0.381,0.000,0.387,0.000,0.059
2021-09-11 12:00:00+00:00,0.056,0.156,0.001,0.044,0.000,0.003,0.205,0.069,0.069,0.000,9.605,0.062,0.017,0.192,0.135,0.012,0.081,0.065,0.016,0.910,0.083,9.136,0.062,0.173,0.254,0.012,0.064,0.218,0.159,0.328,0.026,0.013,0.005,0.000,0.000,0.046,0.010,0.094,0.527,0.139,0.047,1.612,0.001,0.377,0.031,0.765,0.063,0.231,0.003,0.150,0.019,1.138
2021-09-11 18:00:00+00:00,0.045,0.001,0.000,0.000,0.000,0.259,1.873,0.001,0.061,0.000,7.893,0.004,0.001,0.014,0.002,0.000,0.000,0.003,0.001,1.282,4.568,0.378,0.009,0.054,0.532,0.000,0.057,0.577,0.435,1.899,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.080,8.586,0.389,0.000,7.543,0.000,0.593,0.934,0.071,0.000,1.871,0.000,0.433,0.004,1.727
2021-09-12 00:00:00+00:00,0.006,0.092,0.000,0.000,0.000,0.086,0.590,0.006,0.000,0.000,1.711,0.002,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.517,4.113,0.199,0.001,0.018,0.161,0.021,1.566,1.292,0.107,3.812,0.000,0.020,0.000,0.000,0.000,0.000,0.043,0.056,9.573,0.138,0.000,5.312,0.000,0.195,0.303,0.009,0.001,1.605,0.000,0.267,0.053,0.089
2021-09-12 06:00:00+00:00,0.028,0.017,0.019,0.001,0.009,0.011,0.135,0.004,0.000,0.012,0.309,0.136,0.016,0.038,0.034,0.001,0.007,0.014,0.000,0.121,0.321,0.672,0.000,0.074,0.018,0.003,0.001,1.842,0.020,10.618,0.006,1.345,0.000,0.000,0.029,0.009,0.310,0.278,0.121,0.111,0.012,13.266,0.000,0.007,0.061,0.031,0.108,6.850,0.047,0.003,0.157,0.042
