datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-06 18:00:00+00:00,0.033,0.043,0.006,0.012,0.167,0.010,0.005,0.095,0.046,0.052,0.006,0.007,0.025,0.005,0.026,0.199,0.036,0.059,0.014,0.080,0.038,0.054,0.022,0.039,0.188,0.068,0.029,0.152,0.005,0.103,0.094,0.018,0.129,0.139,0.011,0.197,0.082,0.087,0.175,0.067,0.072,0.221,0.463,0.048,0.117,0.027,0.017,0.010,0.074,0.101,0.054,1.842
2021-08-07 00:00:00+00:00,0.006,0.016,0.005,0.009,0.033,0.009,0.017,0.050,0.008,0.006,0.019,0.013,0.001,0.003,0.032,0.151,0.016,0.027,0.004,0.032,0.019,0.169,0.014,0.008,0.154,0.024,0.011,0.033,0.002,0.010,0.089,0.008,0.019,0.032,0.007,0.016,0.005,0.015,0.019,0.025,0.015,0.132,0.074,0.006,0.049,0.010,0.034,0.007,0.017,0.049,0.030,0.067
2021-08-07 06:00:00+00:00,0.011,0.080,0.014,0.012,0.320,0.026,0.023,0.007,0.008,0.050,0.037,0.077,0.010,0.028,0.095,0.011,0.030,0.039,0.020,0.055,0.078,0.209,0.007,0.084,0.021,0.077,0.012,0.016,0.006,0.014,0.021,0.066,0.026,0.038,0.007,0.045,0.161,0.098,0.356,0.011,0.003,0.242,0.077,0.021,0.004,0.022,0.035,0.016,0.045,0.271,0.085,0.025
2021-08-07 12:00:00+00:00,0.116,0.142,0.109,0.154,0.162,0.150,0.368,0.037,0.056,0.135,0.101,0.165,0.020,0.118,0.304,0.048,0.027,0.067,0.342,0.163,0.088,0.334,0.109,0.340,0.077,1.984,0.129,0.056,0.081,0.320,0.217,0.157,0.070,0.253,0.036,0.230,0.124,0.106,0.434,0.067,0.360,0.128,0.227,0.111,0.029,0.129,0.294,0.069,0.133,1.008,0.161,1.299
2021-08-07 18:00:00+00:00,0.567,0.347,0.785,0.287,0.162,0.802,0.675,0.554,0.152,0.221,0.686,0.694,0.239,0.625,0.469,0.064,0.394,0.530,0.698,0.836,0.684,0.766,0.061,0.766,0.414,0.320,0.079,0.425,0.364,0.688,0.587,0.668,0.225,0.781,0.340,0.596,0.746,0.374,0.109,0.794,0.497,0.961,0.795,0.146,0.479,0.273,0.318,0.208,0.839,0.527,1.005,1.922
2021-08-08 00:00:00+00:00,0.083,0.006,0.111,0.100,0.011,0.166,0.086,0.070,0.055,0.002,0.197,0.268,0.030,0.053,0.035,0.005,0.044,0.103,0.180,0.234,0.452,0.108,0.046,0.099,0.019,0.001,0.019,1.728,0.003,0.071,0.298,0.215,0.027,0.116,0.179,0.094,0.240,0.136,0.012,0.164,0.107,0.222,0.133,0.027,0.186,0.007,0.020,0.037,0.360,0.060,0.231,0.091
2021-08-08 06:00:00+00:00,0.003,0.011,0.006,0.000,0.006,0.008,0.004,0.005,0.004,0.002,0.006,0.011,0.004,0.002,0.006,0.009,0.002,0.003,0.000,0.002,0.016,0.001,0.008,0.006,0.010,0.011,0.006,0.163,0.001,0.006,0.012,0.012,0.005,0.003,0.009,0.006,0.004,0.006,0.002,0.013,0.004,0.005,0.017,0.003,0.005,0.003,0.012,0.003,0.003,0.007,0.006,0.034
2021-08-08 12:00:00+00:00,0.010,0.029,0.022,0.010,0.017,0.021,0.007,0.006,0.023,0.009,0.018,0.028,0.006,0.020,0.005,0.000,0.015,0.001,0.003,0.014,0.016,0.001,0.014,0.016,0.047,0.023,0.001,0.018,0.002,0.004,0.017,0.015,0.007,0.006,0.021,0.029,0.004,0.010,0.001,0.026,0.004,0.021,0.008,0.004,0.019,0.006,0.018,0.014,0.024,0.005,0.029,1.154
2021-08-08 18:00:00+00:00,0.121,0.043,0.003,0.000,0.041,0.270,0.056,0.008,0.065,0.035,0.001,0.015,0.007,0.246,0.002,0.060,0.112,0.046,0.000,0.001,0.102,0.001,0.003,0.005,0.003,0.003,0.012,0.212,0.005,0.155,0.003,0.007,0.044,0.069,0.015,0.002,0.021,0.017,0.000,0.358,0.055,0.266,0.156,0.174,0.006,0.000,0.004,0.021,0.130,0.027,0.373,1.734
2021-08-09 00:00:00+00:00,0.014,0.000,0.001,0.000,0.024,0.055,0.001,0.000,0.000,0.004,0.000,0.000,0.013,0.036,0.000,0.004,0.079,0.017,0.015,0.000,0.007,0.000,0.009,0.002,0.000,0.000,0.008,0.057,0.000,0.000,0.000,0.000,0.000,0.008,0.004,0.002,0.000,0.000,0.000,0.075,0.012,0.027,0.008,0.006,0.002,0.001,0.000,0.019,0.049,0.001,0.016,0.080
