datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-06 18:00:00+00:00,23.240,23.232,23.226,23.237,23.268,23.229,23.226,23.253,23.240,23.238,23.223,23.228,23.247,23.227,23.238,23.290,23.246,23.262,23.229,23.254,23.242,23.241,23.237,23.237,23.265,23.236,23.234,23.275,23.224,23.239,23.256,23.252,23.237,23.266,23.235,23.237,23.245,23.263,23.250,23.251,23.240,23.277,23.317,23.236,23.272,23.230,23.228,23.229,23.250,23.247,23.256,23.240,23.235,23.253,23.317,23.223
2021-08-07 00:00:00+00:00,23.033,23.020,23.005,23.026,23.091,23.013,23.019,23.070,23.035,23.031,23.009,23.015,23.039,23.009,23.039,23.155,23.047,23.081,23.009,23.064,23.040,23.033,23.030,23.028,23.100,23.028,23.021,23.110,23.001,23.030,23.088,23.055,23.031,23.101,23.024,23.041,23.037,23.077,23.060,23.056,23.035,23.146,23.193,23.026,23.092,23.022,23.021,23.011,23.053,23.051,23.067,23.035,23.024,23.064,23.193,23.001
2021-08-07 06:00:00+00:00,22.813,22.814,22.785,22.805,22.939,22.792,22.803,22.863,22.816,22.813,22.790,22.807,22.816,22.789,22.828,22.980,22.848,22.879,22.789,22.857,22.874,22.867,22.808,22.838,22.909,22.812,22.799,22.915,22.771,22.819,22.899,22.863,22.814,22.910,22.800,22.866,22.854,22.900,22.879,22.844,22.814,23.012,23.029,22.809,22.886,22.803,22.804,22.788,22.849,22.859,22.879,22.828,22.807,22.874,23.029,22.771
2021-08-07 12:00:00+00:00,22.625,22.653,22.628,22.633,22.839,22.595,22.624,22.655,22.605,22.619,22.586,22.641,22.600,22.616,22.650,22.820,22.660,22.676,22.607,22.690,22.696,22.885,22.605,22.713,22.753,22.782,22.606,22.730,22.567,22.631,22.735,22.760,22.601,22.748,22.588,22.708,22.677,22.775,22.761,22.653,22.627,22.878,22.893,22.649,22.692,22.610,22.624,22.600,22.696,22.811,22.744,22.653,22.619,22.735,22.893,22.567
2021-08-07 18:00:00+00:00,22.584,22.587,22.590,22.551,22.852,22.557,22.634,22.599,22.470,22.546,22.542,22.644,22.417,22.613,22.616,22.678,22.516,22.539,22.560,22.691,22.656,23.010,22.452,22.699,22.660,22.828,22.417,22.583,22.503,22.550,22.625,22.778,22.418,22.747,22.536,22.639,22.603,22.741,22.647,22.684,22.504,22.858,22.909,22.521,22.585,22.506,22.604,22.502,22.731,22.843,22.836,22.603,22.541,22.684,23.010,22.417
2021-08-08 00:00:00+00:00,22.508,22.469,22.512,22.456,22.778,22.499,22.592,22.500,22.344,22.417,22.510,22.650,22.219,22.554,22.526,22.504,22.362,22.379,22.507,22.657,22.694,23.065,22.282,22.631,22.523,22.766,22.211,22.760,22.385,22.450,22.516,22.750,22.220,22.706,22.468,22.546,22.536,22.677,22.485,22.704,22.347,22.799,22.891,22.357,22.461,22.359,22.536,22.373,22.720,22.804,22.926,22.512,22.442,22.677,23.065,22.211
2021-08-08 06:00:00+00:00,22.368,22.306,22.376,22.308,22.645,22.372,22.471,22.347,22.177,22.245,22.406,22.563,22.006,22.420,22.378,22.312,22.181,22.190,22.378,22.545,22.635,23.006,22.090,22.504,22.345,22.636,21.998,23.217,22.215,22.296,22.362,22.646,22.014,22.585,22.331,22.400,22.404,22.551,22.296,22.630,22.161,22.670,22.789,22.166,22.293,22.175,22.407,22.204,22.615,22.691,22.886,22.376,22.281,22.563,23.217,21.998
2021-08-08 12:00:00+00:00,22.205,22.128,22.221,22.140,22.483,22.218,22.313,22.172,22.000,22.070,22.268,22.436,21.789,22.268,22.210,22.106,21.989,21.986,22.213,22.395,22.517,22.883,21.894,22.349,22.165,22.486,21.782,23.420,22.027,22.118,22.200,22.509,21.805,22.425,22.169,22.226,22.237,22.394,22.095,22.502,21.961,22.526,22.647,21.971,22.107,21.980,22.254,22.023,22.483,22.539,22.784,22.213,22.089,22.425,23.420,21.782
2021-08-08 18:00:00+00:00,22.032,21.936,22.043,21.950,22.308,22.052,22.140,21.980,21.809,21.889,22.099,22.276,21.569,22.116,22.021,21.894,21.787,21.786,22.026,22.218,22.377,22.725,21.684,22.171,21.967,22.311,21.560,23.452,21.826,21.942,22.015,22.340,21.591,22.249,21.987,22.032,22.055,22.213,21.884,22.373,21.756,22.371,22.498,21.768,21.904,21.772,22.076,21.827,22.348,22.370,22.682,22.032,21.888,22.249,23.452,21.560
2021-08-09 00:00:00+00:00,21.839,21.729,21.845,21.746,22.116,21.866,21.949,21.775,21.603,21.691,21.908,22.092,21.344,21.941,21.817,21.674,21.576,21.580,21.835,22.023,22.208,22.545,21.466,21.974,21.755,22.116,21.335,23.404,21.614,21.747,21.811,22.150,21.369,22.057,21.789,21.826,21.857,22.014,21.665,22.233,21.544,22.191,22.322,21.554,21.691,21.555,21.880,21.621,22.199,22.180,22.543,21.835,21.671,22.057,23.404,21.335
2021-08-09 06:00:00+00:00,21.633,21.515,21.638,21.533,21.911,21.666,21.747,21.561,21.388,21.481,21.706,21.894,21.117,21.748,21.605,21.449,21.363,21.364,21.632,21.817,22.020,22.351,21.244,21.767,21.538,21.910,21.108,23.307,21.397,21.540,21.599,21.948,21.144,21.857,21.581,21.612,21.648,21.806,21.442,22.062,21.330,21.994,22.128,21.335,21.472,21.334,21.673,21.407,22.021,21.977,22.372,21.632,21.447,21.857,23.307,21.108
2021-08-09 12:00:00+00:00,21.421,21.297,21.424,21.316,21.698,21.457,21.536,21.343,21.170,21.265,21.496,21.687,20.890,21.544,21.388,21.223,21.146,21.144,21.421,21.604,21.820,22.147,21.021,21.554,21.317,21.698,20.881,23.173,21.176,21.326,21.382,21.738,20.919,21.648,21.367,21.394,21.434,21.592,21.217,21.872,21.113,21.788,21.923,21.113,21.251,21.111,21.460,21.189,21.825,21.766,22.182,21.421,21.222,21.648,23.173,20.881
2021-08-09 18:00:00+00:00,21.204,21.076,21.207,21.097,21.481,21.243,21.321,21.123,20.950,21.047,21.282,21.474,20.663,21.334,21.168,20.997,20.926,20.923,21.206,21.388,21.612,21.935,20.801,21.336,21.094,21.481,20.655,23.010,20.955,21.109,21.163,21.522,20.693,21.434,21.150,21.174,21.216,21.373,20.991,21.671,20.894,21.575,21.710,20.890,21.028,20.888,21.244,20.969,21.620,21.550,21.981,21.204,20.996,21.434,23.010,20.655
2021-08-10 00:00:00+00:00,20.986,20.855,20.988,20.877,21.260,21.026,21.103,20.902,20.730,20.828,21.065,21.258,20.439,21.120,20.948,20.771,20.705,20.701,20.988,21.168,21.398,21.718,20.584,21.117,20.871,21.261,20.431,22.828,20.733,20.890,20.942,21.304,20.470,21.215,20.932,20.952,20.996,21.153,20.767,21.463,20.674,21.357,21.493,20.667,20.805,20.665,21.025,20.748,21.409,21.331,21.773,20.986,20.770,21.215,22.828,20.431
2021-08-10 06:00:00+00:00,20.767,20.635,20.769,20.656,21.039,20.809,20.884,20.681,20.510,20.608,20.847,21.040,20.217,20.903,20.727,20.547,20.485,20.480,20.769,20.948,21.182,21.497,20.368,20.896,20.649,21.040,20.209,22.632,20.513,20.671,20.721,21.083,20.248,20.995,20.713,20.731,20.776,20.931,20.543,21.250,20.455,21.138,21.273,20.446,20.583,20.443,20.806,20.528,21.195,21.110,21.559,20.767,20.546,20.995,22.632,20.209
2021-08-10 12:00:00+00:00,20.548,20.415,20.550,20.437,20.872,20.591,20.666,20.462,20.292,20.390,20.629,20.821,19.998,20.687,20.507,20.325,20.266,20.261,20.551,20.728,20.964,21.274,20.151,20.676,20.428,20.819,19.990,22.426,20.294,20.453,20.501,20.863,20.029,20.775,20.494,20.511,20.557,20.710,20.322,21.035,20.237,20.917,21.052,20.227,20.363,20.224,20.587,20.310,20.978,20.889,21.341,20.548,20.324,20.775,22.426,19.990
