datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-06 18:00:00+00:00,18.340,18.342,18.343,18.338,18.351,18.337,18.337,18.344,18.343,18.352,18.335,18.337,18.339,18.335,18.340,18.352,18.339,18.342,18.335,18.352,18.342,18.341,18.340,18.340,18.357,18.349,18.344,18.349,18.336,18.341,18.345,18.340,18.348,18.356,18.339,18.337,18.342,18.344,18.349,18.344,18.340,18.367,18.363,18.340,18.347,18.340,18.336,18.337,18.341,18.348,18.339,18.341,18.339,18.347,18.367,18.335
2021-08-07 00:00:00+00:00,18.223,18.227,18.229,18.219,18.249,18.214,18.222,18.239,18.230,18.256,18.212,18.217,18.218,18.211,18.227,18.260,18.222,18.227,18.211,18.260,18.229,18.231,18.223,18.224,18.281,18.246,18.234,18.251,18.213,18.227,18.248,18.225,18.241,18.265,18.220,18.219,18.228,18.232,18.246,18.235,18.223,18.348,18.284,18.224,18.242,18.225,18.219,18.217,18.227,18.247,18.224,18.227,18.222,18.242,18.348,18.211
2021-08-07 06:00:00+00:00,18.099,18.115,18.106,18.094,18.152,18.091,18.108,18.128,18.106,18.163,18.089,18.108,18.087,18.085,18.120,18.157,18.101,18.104,18.084,18.178,18.126,18.160,18.097,18.123,18.209,18.173,18.114,18.146,18.082,18.105,18.161,18.117,18.126,18.167,18.092,18.134,18.116,18.131,18.159,18.115,18.098,18.376,18.200,18.101,18.124,18.110,18.104,18.090,18.107,18.181,18.123,18.115,18.101,18.146,18.376,18.082
2021-08-07 12:00:00+00:00,17.987,18.022,17.994,17.967,18.063,17.987,18.044,18.016,17.972,18.095,17.970,18.048,17.956,17.964,18.055,18.047,17.983,17.981,17.989,18.147,18.045,18.107,17.993,18.068,18.127,18.229,18.004,18.067,17.959,17.997,18.083,18.032,18.010,18.083,17.986,18.166,18.041,18.055,18.104,18.013,18.061,18.417,18.135,17.983,18.005,18.017,18.036,17.959,18.003,18.207,18.046,18.032,17.989,18.067,18.417,17.956
2021-08-07 18:00:00+00:00,17.866,17.908,17.912,17.811,17.934,17.904,18.002,17.890,17.818,17.993,17.846,18.005,17.791,17.847,17.987,17.893,17.855,17.839,17.903,18.144,17.978,18.015,17.868,18.049,18.012,18.293,17.859,18.025,17.811,17.874,18.000,17.957,17.864,17.998,17.896,18.255,17.965,17.960,18.008,17.932,18.037,18.444,18.068,17.843,17.885,17.908,17.961,17.796,17.907,18.224,17.993,17.932,17.867,18.002,18.444,17.791
2021-08-08 00:00:00+00:00,17.795,17.832,17.899,17.701,17.851,17.889,18.002,17.816,17.738,17.915,17.786,18.017,17.669,17.795,17.956,17.775,17.784,17.747,17.871,18.188,17.998,17.962,17.780,18.088,17.938,18.346,17.746,18.092,17.704,17.794,17.978,17.945,17.762,17.960,17.882,18.377,17.943,17.915,17.936,17.912,18.023,18.509,18.054,17.751,17.826,17.836,17.911,17.678,17.911,18.246,18.020,17.911,17.792,17.978,18.509,17.669
2021-08-08 06:00:00+00:00,17.704,17.735,17.854,17.582,17.758,17.848,17.970,17.724,17.654,17.817,17.710,18.000,17.537,17.722,17.898,17.647,17.696,17.638,17.814,18.190,17.999,17.885,17.677,18.084,17.845,18.350,17.622,18.142,17.585,17.695,17.933,17.909,17.647,17.893,17.850,18.440,17.899,17.852,17.845,17.865,17.976,18.528,18.013,17.645,17.748,17.743,17.835,17.551,17.909,18.228,18.019,17.845,17.702,17.933,18.528,17.537
2021-08-08 12:00:00+00:00,17.576,17.602,17.762,17.431,17.628,17.758,17.888,17.594,17.530,17.682,17.593,17.928,17.377,17.607,17.794,17.488,17.568,17.494,17.710,18.133,17.942,17.766,17.538,18.023,17.716,18.296,17.466,18.123,17.433,17.559,17.839,17.825,17.498,17.782,17.767,18.432,17.806,17.743,17.714,17.771,17.881,18.483,17.922,17.505,17.628,17.613,17.718,17.392,17.849,18.155,17.960,17.718,17.574,17.849,18.483,17.377
2021-08-08 18:00:00+00:00,17.458,17.481,17.667,17.286,17.502,17.688,17.800,17.465,17.420,17.551,17.475,17.850,17.232,17.514,17.685,17.342,17.448,17.364,17.601,18.063,17.878,17.646,17.403,17.953,17.590,18.225,17.321,18.096,17.289,17.432,17.741,17.736,17.362,17.674,17.683,18.400,17.706,17.633,17.583,17.701,17.789,18.441,17.841,17.384,17.510,17.485,17.601,17.248,17.782,18.073,17.909,17.601,17.456,17.782,18.441,17.232
2021-08-09 00:00:00+00:00,17.347,17.365,17.568,17.147,17.378,17.626,17.706,17.337,17.318,17.425,17.356,17.766,17.098,17.431,17.572,17.207,17.337,17.246,17.491,17.982,17.812,17.525,17.273,17.873,17.464,18.141,17.184,18.057,17.152,17.311,17.638,17.640,17.232,17.569,17.595,18.348,17.601,17.521,17.453,17.645,17.700,18.394,17.765,17.276,17.393,17.359,17.483,17.114,17.707,17.980,17.859,17.491,17.337,17.700,18.394,17.098
