datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-06 18:00:00+00:00,0.010,0.023,0.004,0.005,0.003,0.003,0.006,0.000,0.000,0.032,0.000,0.002,0.000,0.020,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.025,0.000,0.003,0.001,0.000,0.000,0.006,0.000,0.010,0.000,0.001,0.000,0.000,0.004,0.000,0.008,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.019,0.076,0.000,0.000,0.000,0.000,2.206
2021-08-07 00:00:00+00:00,0.003,0.021,0.001,0.000,0.034,0.000,0.007,0.001,0.000,0.024,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.011,0.000,0.001,0.000,0.030,0.000,0.013,0.000,0.000,0.000,0.007,0.000,0.001,0.004,0.000,0.000,0.005,0.002,0.015,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.003,0.002,0.000,0.006,0.016,0.023,0.000,0.000,0.128
2021-08-07 06:00:00+00:00,0.001,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.030,0.000,0.009,0.024,0.000,0.000,0.000,0.008,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.004,0.004,0.005,0.001,0.017,0.000,0.000,0.019,0.003,0.059,0.008,0.000,0.001,0.001,0.000,0.003,0.029,0.000,0.000,0.094
2021-08-07 12:00:00+00:00,0.003,0.010,0.004,0.004,0.006,0.005,0.006,0.002,0.002,0.004,0.010,0.012,0.003,0.003,0.004,0.002,0.002,0.004,0.002,0.004,0.003,0.004,0.002,0.007,0.028,0.001,0.002,0.003,0.004,0.004,0.002,0.004,0.034,0.002,0.003,0.002,0.004,0.002,0.006,0.003,0.013,0.037,0.002,0.002,0.002,0.005,0.002,0.003,0.005,0.006,0.002,1.068
2021-08-07 18:00:00+00:00,0.001,0.000,0.000,0.017,0.019,0.004,0.020,0.078,0.105,0.004,0.039,0.000,0.000,0.001,0.001,0.068,0.002,0.051,0.017,0.136,0.040,0.000,0.000,0.001,0.006,0.001,0.016,0.037,0.010,0.005,0.005,0.021,0.005,0.002,0.004,0.001,0.000,0.000,0.002,0.010,0.005,0.021,0.012,0.002,0.001,0.000,0.002,0.001,0.006,0.001,0.027,2.181
2021-08-08 00:00:00+00:00,0.002,0.001,0.000,0.011,0.001,0.000,0.006,0.423,0.060,0.000,0.010,0.000,0.003,0.000,0.015,0.125,0.015,0.012,0.000,0.101,0.022,0.000,0.000,0.001,0.000,0.001,0.000,0.057,0.012,0.001,0.002,0.011,0.025,0.007,0.013,0.000,0.015,0.005,0.000,0.028,0.001,0.084,0.060,0.001,0.000,0.000,0.001,0.000,0.001,0.001,0.027,0.132
2021-08-08 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069
2021-08-08 12:00:00+00:00,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.001,0.001,0.000,0.000,0.002,0.001,0.001,0.000,0.000,0.001,0.001,0.002,0.001,0.000,0.001,0.000,0.002,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,1.291
2021-08-08 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.102
2021-08-09 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211
