datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-06 18:00:00+00:00,0.000,0.040,0.002,0.000,0.001,0.004,0.007,0.000,0.000,0.002,0.001,0.004,0.000,0.062,0.000,0.028,0.000,0.000,0.000,0.000,0.002,0.003,0.001,0.002,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.004,0.001,0.012,0.011,0.001,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.022,0.000,0.001,0.003,0.000,1.923
2021-08-07 00:00:00+00:00,0.006,0.027,0.000,0.000,0.002,0.000,0.006,0.000,0.000,0.021,0.021,0.000,0.000,0.001,0.000,0.000,0.007,0.000,0.000,0.019,0.000,0.004,0.001,0.069,0.000,0.000,0.000,0.000,0.000,0.026,0.007,0.001,0.000,0.033,0.070,0.044,0.000,0.001,0.000,0.000,0.000,0.042,0.000,0.019,0.000,0.016,0.121,0.000,0.034,0.000,0.000,0.069
2021-08-07 06:00:00+00:00,0.001,0.003,0.001,0.002,0.016,0.001,0.004,0.008,0.001,0.001,0.008,0.002,0.000,0.005,0.001,0.012,0.002,0.001,0.000,0.000,0.132,0.002,0.000,0.010,0.000,0.002,0.001,0.001,0.003,0.000,0.000,0.007,0.007,0.021,0.001,0.005,0.001,0.002,0.001,0.030,0.002,0.000,0.000,0.005,0.001,0.009,0.006,0.000,0.219,0.002,0.001,0.039
2021-08-07 12:00:00+00:00,0.044,0.048,0.042,0.059,0.093,0.075,0.080,0.031,0.030,0.052,0.042,0.058,0.044,0.042,0.049,0.034,0.034,0.039,0.032,0.055,0.034,0.066,0.030,0.115,0.048,0.016,0.044,0.062,0.060,0.068,0.036,0.070,0.103,0.041,0.037,0.036,0.060,0.042,0.076,0.051,0.043,0.020,0.042,0.047,0.039,0.073,0.034,0.058,0.071,0.090,0.050,0.796
2021-08-07 18:00:00+00:00,0.008,0.009,0.003,0.070,0.232,0.037,0.075,0.177,0.034,0.031,0.066,0.005,0.005,0.036,0.010,0.420,0.014,0.067,0.002,0.007,0.139,0.002,0.029,0.025,0.023,0.012,0.018,0.041,0.031,0.032,0.032,0.083,0.022,0.014,0.042,0.016,0.007,0.007,0.006,0.029,0.027,0.050,0.020,0.027,0.005,0.004,0.005,0.001,0.020,0.007,0.087,1.910
2021-08-08 00:00:00+00:00,0.022,0.001,0.000,0.004,0.108,0.005,0.012,0.885,0.359,0.000,0.000,0.000,0.004,0.001,0.024,0.483,0.070,0.048,0.000,0.881,0.097,0.000,0.000,0.006,0.000,0.008,0.001,0.117,0.026,0.000,0.001,0.047,0.105,0.013,0.020,0.001,0.054,0.021,0.000,0.092,0.003,0.420,0.156,0.017,0.000,0.000,0.008,0.003,0.008,0.006,0.075,0.094
2021-08-08 06:00:00+00:00,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052
2021-08-08 12:00:00+00:00,0.006,0.015,0.018,0.000,0.020,0.008,0.014,0.009,0.003,0.007,0.015,0.018,0.008,0.012,0.015,0.004,0.013,0.000,0.000,0.004,0.016,0.022,0.008,0.013,0.017,0.006,0.007,0.026,0.006,0.002,0.006,0.004,0.007,0.015,0.026,0.017,0.001,0.012,0.000,0.036,0.000,0.013,0.009,0.005,0.018,0.004,0.003,0.002,0.005,0.015,0.011,1.017
2021-08-08 18:00:00+00:00,0.001,0.000,0.001,0.000,0.002,0.000,0.000,0.001,0.000,0.003,0.000,0.001,0.000,0.002,0.000,0.005,0.002,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.007,0.001,0.000,0.001,0.000,0.000,0.005,0.001,0.019,1.891
2021-08-09 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.133
2021-08-09 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095
2021-08-09 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.905
2021-08-09 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.696
2021-08-10 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.117
2021-08-10 06:00:00+00:00,0.000,0.013,0.000,0.000,0.846,0.000,0.010,0.018,0.000,0.000,0.000,0.000,0.000,0.007,0.001,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.046
2021-08-10 12:00:00+00:00,0.000,0.000,0.000,0.000,0.237,0.000,0.000,0.075,0.000,0.004,0.000,0.000,0.000,0.008,0.016,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.010,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.966
2021-08-10 18:00:00+00:00,0.000,0.040,0.120,0.061,2.965,0.000,0.189,0.000,0.000,1.335,0.025,0.000,0.000,0.075,0.285,0.000,0.093,0.000,0.000,0.000,0.068,0.000,0.000,0.374,0.024,0.070,0.018,0.144,0.004,0.000,0.004,0.013,0.337,0.000,0.000,0.000,0.464,0.197,0.000,0.000,0.011,0.000,0.000,0.000,0.138,0.001,0.000,0.000,0.000,0.000,0.000,1.717
2021-08-11 00:00:00+00:00,0.095,0.252,1.350,1.753,0.939,1.825,3.338,1.436,0.092,1.225,1.766,0.000,0.312,1.631,2.357,0.000,1.858,0.000,0.000,0.184,2.395,0.000,0.000,2.713,0.350,2.013,0.593,1.822,0.115,0.055,0.001,0.003,2.953,0.250,0.000,0.000,0.892,6.964,0.170,0.000,4.884,0.001,0.040,0.011,1.418,0.651,0.005,0.000,0.000,0.000,0.165,0.082
2021-08-11 06:00:00+00:00,3.050,1.961,5.920,6.190,0.009,3.855,4.182,4.371,0.120,0.413,2.989,2.248,0.233,0.060,0.101,0.000,0.025,0.037,0.072,0.607,1.962,0.180,0.000,4.426,2.274,0.269,7.039,0.094,3.554,2.035,0.000,0.000,0.347,5.764,0.007,0.009,0.035,1.866,2.550,0.927,1.401,5.973,4.064,2.479,4.447,0.359,2.276,1.904,0.668,0.293,4.431,0.047
2021-08-11 12:00:00+00:00,3.254,0.126,6.223,1.130,0.001,1.016,2.846,3.823,1.615,0.233,0.522,1.716,2.047,0.000,0.002,0.008,0.000,0.630,0.469,0.020,0.027,3.071,0.051,0.010,0.022,0.004,1.970,0.012,0.227,6.637,0.042,0.084,0.063,0.359,0.015,0.397,0.084,0.218,2.602,4.755,0.009,0.672,1.186,4.989,0.361,0.038,5.089,0.909,0.379,4.373,0.967,1.082
2021-08-11 18:00:00+00:00,0.521,0.003,0.294,0.077,0.000,0.046,0.017,1.421,4.832,0.000,0.101,2.936,2.157,0.000,0.000,0.207,0.000,1.953,2.477,0.034,0.029,0.135,0.015,0.000,0.000,0.002,0.008,0.002,0.001,2.011,0.664,0.890,0.000,0.018,0.072,0.704,0.243,0.002,0.144,0.044,0.020,0.000,0.007,1.692,0.002,0.003,0.138,0.002,1.130,3.891,0.015,2.347
2021-08-12 00:00:00+00:00,0.358,0.022,1.433,0.103,0.000,0.000,0.075,0.939,2.222,0.000,0.064,1.840,0.281,0.000,0.000,2.627,0.000,0.803,4.545,0.056,0.208,0.004,0.060,0.000,0.000,0.000,0.000,0.001,0.000,1.062,1.010,1.533,0.000,0.102,1.531,0.111,0.095,0.000,0.045,0.001,0.004,0.108,0.000,0.007,0.000,0.050,0.006,0.000,1.333,0.959,0.094,0.160
2021-08-12 06:00:00+00:00,0.191,0.089,0.084,0.081,0.038,0.000,0.001,2.371,1.160,0.000,0.000,4.991,1.103,0.000,0.008,4.054,0.030,0.923,8.129,0.539,0.032,0.021,3.973,0.002,0.059,0.005,0.003,0.371,0.065,0.273,1.543,8.920,0.057,7.131,1.246,1.965,0.006,0.000,0.032,0.074,0.007,0.131,0.017,0.000,0.031,0.083,0.000,0.022,0.010,0.070,1.206,0.095
2021-08-12 12:00:00+00:00,0.024,0.108,0.055,0.017,0.039,0.021,0.032,0.948,0.239,0.027,0.042,3.427,0.042,0.007,0.028,0.262,0.009,3.206,3.902,0.078,0.035,0.127,2.306,0.023,0.095,0.016,0.157,2.242,0.113,6.029,2.387,7.086,0.064,3.340,0.020,8.608,0.002,0.023,0.069,0.196,0.007,0.024,0.081,0.000,0.106,0.051,0.065,0.009,0.011,0.317,0.048,1.132
2021-08-12 18:00:00+00:00,0.099,0.021,0.330,0.301,0.001,0.001,0.003,5.372,0.250,0.007,0.026,2.576,0.201,0.001,0.175,0.329,0.010,1.987,0.926,0.380,0.399,0.007,0.467,0.001,0.035,1.210,0.118,0.256,0.399,2.581,4.491,9.527,0.021,0.248,0.741,15.563,1.895,0.008,0.020,0.139,0.034,0.004,0.110,0.000,0.337,0.300,0.751,0.002,0.038,0.059,0.442,2.059
2021-08-13 00:00:00+00:00,15.317,3.611,0.253,8.914,0.024,0.023,0.605,9.751,0.823,0.387,0.002,7.407,1.034,0.000,0.057,0.464,0.213,5.152,0.000,7.494,2.532,0.956,4.817,0.000,0.640,7.020,3.805,5.364,13.675,6.440,9.484,12.008,1.256,3.611,1.071,16.682,0.013,0.000,0.226,0.863,1.662,0.000,1.770,0.000,1.143,7.325,14.989,0.015,1.093,0.022,8.021,0.145
2021-08-13 06:00:00+00:00,12.510,4.994,0.045,7.032,5.347,0.572,0.017,11.467,0.468,0.681,0.000,11.685,0.429,0.273,1.846,8.999,1.445,8.629,0.000,9.077,0.534,2.578,6.111,0.000,3.835,2.556,1.610,8.719,4.391,2.479,16.092,15.899,5.849,1.649,0.323,3.070,4.721,0.003,0.705,0.164,1.341,0.007,4.122,0.000,5.632,13.288,12.226,0.498,3.047,0.007,1.661,0.085
2021-08-13 12:00:00+00:00,1.602,1.272,0.024,2.791,3.735,0.457,0.007,12.957,0.011,0.035,0.000,0.997,0.005,0.009,1.271,7.139,0.016,4.694,0.000,5.639,0.001,0.943,2.194,0.093,6.394,8.928,0.008,1.269,2.220,0.000,2.151,4.480,2.985,0.367,0.105,0.417,7.293,0.020,0.251,0.014,0.040,0.006,4.502,0.007,4.276,2.560,2.130,0.016,0.005,0.004,0.118,0.973
