datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-06 18:00:00+00:00,0.018,0.001,0.010,0.001,0.020,0.002,0.002,0.018,0.005,0.000,0.000,0.019,0.016,0.000,0.007,0.054,0.023,0.028,0.006,0.021,0.029,0.014,0.054,0.029,0.015,0.003,0.014,0.030,0.001,0.014,0.005,0.040,0.020,0.016,0.005,0.020,0.021,0.021,0.316,0.037,0.007,0.062,0.023,0.004,0.023,0.005,0.006,0.010,0.049,0.004,0.044,1.788
2021-08-07 00:00:00+00:00,0.003,0.009,0.002,0.006,0.016,0.002,0.012,0.014,0.003,0.004,0.017,0.005,0.005,0.001,0.002,0.005,0.002,0.012,0.001,0.008,0.001,0.017,0.002,0.046,0.005,0.001,0.006,0.004,0.007,0.001,0.015,0.005,0.046,0.004,0.018,0.185,0.001,0.004,0.118,0.012,0.001,0.059,0.003,0.003,0.002,0.001,0.014,0.004,0.004,0.001,0.001,0.065
2021-08-07 06:00:00+00:00,0.048,0.086,0.020,0.042,0.225,0.061,0.077,0.027,0.024,0.030,0.026,0.082,0.036,0.064,0.044,0.018,0.063,0.039,0.062,0.035,0.234,0.056,0.026,0.273,0.026,0.054,0.025,0.022,0.049,0.033,0.016,0.122,0.042,0.014,0.035,0.112,0.039,0.053,0.017,0.059,0.020,0.006,0.022,0.092,0.027,0.014,0.064,0.058,0.066,0.014,0.053,0.031
2021-08-07 12:00:00+00:00,0.104,0.100,0.095,0.077,0.146,0.083,0.059,0.052,0.085,0.150,0.090,0.124,0.093,0.155,0.085,0.126,0.100,0.041,0.128,0.134,0.088,0.473,0.211,0.124,0.162,0.393,0.116,0.151,0.142,0.133,0.075,0.279,0.093,0.143,0.088,0.064,0.041,0.129,0.020,0.080,0.100,0.043,0.133,0.107,0.069,0.109,0.124,0.150,0.141,0.044,0.147,0.983
2021-08-07 18:00:00+00:00,0.095,0.014,0.048,0.023,0.790,0.081,0.232,0.215,0.059,0.087,0.262,0.238,0.059,0.236,0.183,0.010,0.296,0.082,0.194,0.326,0.461,0.333,0.039,0.348,0.003,0.369,0.001,0.219,0.086,0.035,0.024,0.133,0.034,0.311,0.273,0.138,0.053,0.131,0.096,0.446,0.051,0.351,0.271,0.021,0.005,0.060,0.165,0.092,0.152,0.356,0.605,1.851
2021-08-08 00:00:00+00:00,0.033,0.001,0.070,0.009,0.502,0.087,0.019,0.049,0.008,0.049,0.218,0.039,0.012,0.021,0.025,0.001,0.034,0.032,0.163,0.053,0.047,0.214,0.002,0.009,0.000,0.080,0.001,0.117,0.012,0.004,0.002,0.035,0.033,0.053,0.034,0.245,0.037,0.041,0.017,0.029,0.014,0.029,0.133,0.015,0.003,0.000,0.068,0.009,0.029,0.032,0.063,0.103
2021-08-08 06:00:00+00:00,0.034,0.071,0.047,0.018,0.052,0.008,0.026,0.016,0.010,0.034,0.117,0.027,0.065,0.023,0.035,0.046,0.033,0.014,0.018,0.024,0.007,0.063,0.041,0.045,0.034,0.032,0.049,0.019,0.048,0.014,0.016,0.039,0.065,0.031,0.029,0.021,0.022,0.090,0.031,0.035,0.054,0.022,0.046,0.066,0.038,0.040,0.029,0.043,0.017,0.051,0.011,0.038
2021-08-08 12:00:00+00:00,0.099,0.059,0.129,0.045,0.079,0.068,0.078,0.064,0.097,0.074,0.126,0.143,0.102,0.146,0.097,0.086,0.129,0.009,0.035,0.094,0.106,0.045,0.078,0.076,0.088,0.099,0.099,0.095,0.073,0.062,0.095,0.082,0.095,0.084,0.096,0.079,0.060,0.078,0.050,0.109,0.045,0.153,0.100,0.090,0.097,0.076,0.067,0.069,0.071,0.086,0.104,1.035
2021-08-08 18:00:00+00:00,0.003,0.000,0.007,0.002,0.003,0.003,0.002,0.002,0.009,0.003,0.000,0.002,0.001,0.014,0.004,0.010,0.060,0.031,0.004,0.007,0.006,0.000,0.001,0.000,0.002,0.002,0.001,0.072,0.004,0.005,0.006,0.003,0.000,0.003,0.000,0.004,0.003,0.000,0.003,0.014,0.003,0.070,0.011,0.016,0.000,0.006,0.000,0.005,0.077,0.003,0.036,1.741
2021-08-09 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.006,0.000,0.000,0.092
