datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-08-07 18:00:00+00:00,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684,2502.684
2019-08-08 00:00:00+00:00,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244,2300.244
2019-08-08 06:00:00+00:00,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123,2114.123
2019-08-08 12:00:00+00:00,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016,1939.016
2019-08-08 18:00:00+00:00,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473,1779.473
2019-08-09 00:00:00+00:00,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533,1634.533
2019-08-09 06:00:00+00:00,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432,1503.432
2019-08-09 12:00:00+00:00,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181,1385.181
2019-08-09 18:00:00+00:00,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590,1278.590
2019-08-10 00:00:00+00:00,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564,1182.564
2019-08-10 06:00:00+00:00,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048,1096.048
2019-08-10 12:00:00+00:00,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085,1018.085
2019-08-10 18:00:00+00:00,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821,947.821
2019-08-11 00:00:00+00:00,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481,884.481
2019-08-11 06:00:00+00:00,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360,827.360
2019-08-11 12:00:00+00:00,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830,775.830
2019-08-11 18:00:00+00:00,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335,729.335
2019-08-12 00:00:00+00:00,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376,687.376
2019-08-12 06:00:00+00:00,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476,649.476
2019-08-12 12:00:00+00:00,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225,615.225
