datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-06 18:00:00+00:00,0.007,0.030,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.000,0.002,0.000,0.007,0.059,0.021,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.001,0.000,0.001,0.064,0.000,0.000,0.000,0.000,1.922
2021-08-07 00:00:00+00:00,0.010,0.008,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.016,0.002,0.000,0.000,0.000,0.000,0.002,0.020,0.001,0.000,0.001,0.002,0.009,0.017,0.003,0.000,0.000,0.000,0.000,0.002,0.000,0.009,0.000,0.000,0.032,0.029,0.021,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.030,0.000,0.018,0.091,0.005,0.116,0.000,0.000,0.078
2021-08-07 06:00:00+00:00,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.001,0.000,0.000,0.001,0.011,0.032,0.000,0.001,0.001,0.000,0.000,0.022,0.002,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.153,0.000,0.000,0.043
2021-08-07 12:00:00+00:00,0.025,0.041,0.033,0.029,0.035,0.036,0.025,0.014,0.016,0.024,0.013,0.052,0.014,0.023,0.036,0.016,0.011,0.016,0.012,0.018,0.012,0.018,0.015,0.042,0.022,0.008,0.024,0.037,0.026,0.030,0.016,0.026,0.030,0.011,0.018,0.012,0.019,0.017,0.031,0.025,0.032,0.052,0.014,0.019,0.026,0.047,0.016,0.031,0.025,0.025,0.021,0.854
2021-08-07 18:00:00+00:00,0.012,0.001,0.007,0.078,0.303,0.052,0.016,0.554,0.016,0.015,0.103,0.012,0.005,0.042,0.021,0.130,0.004,0.156,0.016,0.086,0.049,0.000,0.015,0.007,0.063,0.014,0.089,0.055,0.009,0.008,0.032,0.045,0.025,0.017,0.026,0.002,0.003,0.001,0.000,0.040,0.016,0.034,0.058,0.001,0.026,0.001,0.009,0.002,0.039,0.001,0.197,1.948
2021-08-08 00:00:00+00:00,0.018,0.003,0.000,0.028,0.027,0.007,0.030,0.491,0.455,0.000,0.000,0.000,0.004,0.000,0.045,0.127,0.048,0.089,0.000,0.760,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.015,0.000,0.003,0.035,0.023,0.047,0.014,0.000,0.048,0.016,0.000,0.081,0.010,0.156,0.111,0.002,0.013,0.000,0.003,0.000,0.062,0.000,0.037,0.099
2021-08-08 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055
2021-08-08 12:00:00+00:00,0.002,0.006,0.005,0.000,0.008,0.002,0.004,0.004,0.000,0.003,0.005,0.007,0.001,0.004,0.002,0.001,0.005,0.000,0.000,0.003,0.003,0.014,0.002,0.005,0.007,0.001,0.001,0.012,0.000,0.001,0.001,0.001,0.001,0.007,0.013,0.011,0.000,0.005,0.000,0.017,0.000,0.003,0.003,0.001,0.003,0.000,0.000,0.001,0.001,0.008,0.003,1.063
2021-08-08 18:00:00+00:00,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.018,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.005,0.009,0.003,0.000,0.002,0.000,0.000,0.014,0.001,0.025,1.913
2021-08-09 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.143
