datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-09-10 18:00:00+00:00,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280,12.280
2021-09-11 00:00:00+00:00,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428,11.428
2021-09-11 06:00:00+00:00,10.630,10.630,10.644,10.630,10.630,10.631,10.630,10.630,10.630,10.630,10.630,10.630,10.630,10.630,10.630,10.648,10.630,10.630,10.630,10.630,10.630,10.630,10.639,10.630,10.630,10.630,10.630,10.630,10.630,10.630,10.630,10.630,10.630,10.630,10.637,10.630,10.630,10.630,10.630,10.631,10.631,10.630,10.630,10.633,10.630,10.630,10.630,10.630,10.630,10.630,10.630,10.630,10.630,10.630,10.648,10.630
2021-09-11 12:00:00+00:00,9.905,9.905,9.939,9.905,9.905,9.907,9.905,9.905,9.905,9.905,9.905,9.905,9.905,9.905,9.906,9.939,9.905,9.905,9.905,9.905,9.905,9.905,9.922,9.905,9.905,9.906,9.905,9.905,9.905,9.905,9.905,9.905,9.905,9.905,9.957,9.905,9.905,9.905,9.905,9.907,9.918,9.913,9.905,9.913,9.905,9.905,9.905,9.905,9.905,9.906,9.905,9.905,9.905,9.905,9.957,9.905
2021-09-11 18:00:00+00:00,9.259,9.259,9.303,9.259,9.259,9.262,9.259,9.259,9.259,9.259,9.259,9.259,9.259,9.259,9.260,9.299,9.259,9.259,9.259,9.259,9.259,9.259,9.279,9.259,9.259,9.261,9.259,9.259,9.259,9.259,9.259,9.259,9.259,9.259,9.351,9.259,9.259,9.259,9.259,9.261,9.282,9.275,9.259,9.269,9.259,9.259,9.259,9.259,9.259,9.260,9.259,9.259,9.259,9.259,9.351,9.259
2021-09-12 00:00:00+00:00,8.692,8.692,8.738,8.692,8.692,8.694,8.692,8.692,8.692,8.692,8.692,8.692,8.692,8.692,8.693,8.732,8.696,8.692,8.692,8.692,8.692,8.692,8.712,8.692,8.692,8.694,8.692,8.692,8.692,8.692,8.692,8.692,8.692,8.692,8.798,8.692,8.692,8.692,8.692,8.694,8.719,8.710,8.692,8.702,8.692,8.692,8.692,8.692,8.692,8.695,8.692,8.692,8.692,8.692,8.798,8.692
2021-09-12 06:00:00+00:00,8.198,8.198,8.244,8.198,8.198,8.200,8.198,8.198,8.198,8.198,8.198,8.198,8.198,8.200,8.199,8.237,8.207,8.198,8.198,8.198,8.198,8.198,8.218,8.198,8.198,8.201,8.198,8.198,8.198,8.198,8.198,8.198,8.198,8.198,8.306,8.198,8.198,8.198,8.198,8.200,8.226,8.216,8.198,8.208,8.198,8.198,8.198,8.198,8.198,8.320,8.198,8.198,8.198,8.199,8.320,8.198
2021-09-12 12:00:00+00:00,7.766,7.766,7.810,7.767,7.766,7.769,7.767,7.767,7.768,7.766,7.766,7.773,7.766,7.778,7.767,7.804,7.777,7.766,7.768,7.766,7.768,7.768,7.785,7.766,7.772,7.772,7.768,7.767,7.766,7.768,7.773,7.766,7.766,7.769,7.872,7.771,7.767,7.768,7.767,7.769,7.793,7.784,7.772,7.776,7.766,7.771,7.771,7.766,7.769,7.998,7.769,7.768,7.766,7.772,7.998,7.766
2021-09-12 18:00:00+00:00,7.366,7.377,7.414,7.392,7.366,7.369,7.369,7.369,7.404,7.369,7.370,7.379,7.371,7.386,7.369,7.403,7.506,7.377,7.376,7.369,7.381,7.373,7.399,7.371,7.376,7.391,7.370,7.438,7.370,7.371,7.426,7.368,7.367,7.371,7.466,7.377,7.370,7.373,7.369,7.383,7.420,7.388,7.381,7.387,7.366,7.375,7.378,7.368,7.379,7.710,7.371,7.376,7.370,7.387,7.710,7.366
2021-09-13 00:00:00+00:00,7.081,7.116,7.124,7.122,7.061,7.061,7.117,7.095,7.138,7.118,7.087,7.074,7.072,7.106,7.063,7.092,7.413,7.079,7.075,7.070,7.146,7.070,7.129,7.075,7.231,7.135,7.074,7.213,7.065,7.070,7.217,7.071,7.063,7.064,7.210,7.078,7.065,7.067,7.063,7.090,7.137,7.084,7.186,7.103,7.058,7.068,7.074,7.062,7.102,7.559,7.064,7.081,7.069,7.122,7.559,7.058
2021-09-13 06:00:00+00:00,6.845,6.898,6.879,6.888,6.806,6.803,6.911,6.867,6.901,6.914,6.852,6.817,6.819,6.875,6.807,6.831,7.287,6.826,6.820,6.821,6.950,6.815,6.898,6.827,7.125,6.918,6.828,6.995,6.809,6.818,7.025,6.823,6.809,6.807,7.001,6.827,6.810,6.811,6.806,6.838,6.887,6.827,7.032,6.861,6.801,6.811,6.819,6.805,6.869,7.393,6.807,6.828,6.814,6.898,7.393,6.801
2021-09-13 12:00:00+00:00,6.636,6.693,6.662,6.994,6.588,6.584,6.715,6.659,6.687,6.821,6.642,6.598,6.604,6.674,6.588,6.610,7.108,6.671,6.601,6.605,6.987,6.597,6.703,6.612,6.966,6.712,6.674,6.835,6.593,6.603,6.844,6.609,6.615,6.595,6.798,6.610,6.593,6.592,6.587,6.622,6.668,6.607,6.850,6.647,6.678,6.593,6.602,6.586,6.658,7.189,6.589,6.636,6.600,6.693,7.189,6.584
2021-09-13 18:00:00+00:00,6.486,6.620,6.475,7.819,6.406,6.453,6.565,6.479,6.772,6.978,6.459,6.452,6.435,6.778,6.403,6.435,7.497,6.662,6.415,6.432,7.228,6.423,6.662,6.448,6.794,6.527,6.574,6.710,6.411,6.429,6.752,6.444,6.484,6.699,6.639,6.487,6.414,6.484,6.436,6.457,6.479,6.757,6.697,6.461,6.646,6.420,6.419,6.407,6.476,7.008,6.410,6.479,6.435,6.662,7.819,6.403
