datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-10 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.597
2021-09-11 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085
2021-09-11 06:00:00+00:00,0.000,0.000,0.021,0.002,0.000,0.101,0.045,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.019,0.017,0.000,0.000,0.032,0.000,0.000,0.007,0.128,0.000,0.000,0.000,0.005,0.126,0.005,0.002,0.003,0.000,0.025,0.008,0.000,0.000,0.000,0.000,0.048
2021-09-11 12:00:00+00:00,0.033,0.000,0.026,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.020,0.638,0.012,0.019,0.000,0.001,0.085,0.000,0.016,0.194,0.000,0.000,0.006,0.000,0.018,0.009,0.000,0.000,0.000,0.001,0.000,0.208,0.004,0.022,0.010,0.000,0.004,1.240,0.000,0.000,0.045,0.068,0.000,0.000,0.000,0.000,0.000,0.000,1.295
2021-09-11 18:00:00+00:00,0.025,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.000,0.034,0.000,1.201,0.000,0.000,0.001,0.001,0.000,0.000,0.159,0.000,0.001,0.000,0.000,0.022,0.000,0.000,0.000,0.045,0.000,0.000,0.192,0.000,0.001,0.013,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,1.887
2021-09-12 00:00:00+00:00,0.000,0.000,0.000,0.001,0.149,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.072,0.000,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.005,0.001,0.000,0.002,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.001,0.007,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.003,0.000,0.100
2021-09-12 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.000,0.008,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.011,0.299,0.000,0.037
2021-09-12 12:00:00+00:00,0.005,0.001,0.008,0.005,0.000,0.001,0.003,0.001,0.023,0.004,0.001,0.093,0.000,0.082,0.000,0.018,0.012,0.000,0.000,0.001,0.008,0.018,0.000,0.000,0.038,0.000,0.012,0.009,0.000,0.016,0.000,0.000,0.001,0.025,0.052,0.033,0.000,0.020,0.041,0.014,0.002,0.000,0.057,0.002,0.000,0.055,0.037,0.000,0.003,0.000,0.003,1.098
2021-09-12 18:00:00+00:00,0.064,0.127,0.054,0.022,0.003,0.095,0.017,0.010,0.059,0.023,0.069,0.001,0.009,0.007,0.002,0.005,0.200,0.033,0.000,0.001,0.153,0.012,0.033,0.000,0.001,0.006,0.031,0.148,0.003,0.038,0.115,0.014,0.001,0.000,0.020,0.014,0.002,0.004,0.002,0.042,0.009,0.003,0.007,0.024,0.000,0.007,0.007,0.004,0.067,0.201,0.001,1.325
2021-09-13 00:00:00+00:00,0.056,0.105,0.008,0.005,0.000,0.000,0.018,0.038,0.089,0.115,0.013,0.001,0.068,0.014,0.000,0.000,0.140,0.001,0.000,0.000,0.061,0.002,0.473,0.000,0.176,0.074,0.128,0.096,0.000,0.048,0.004,0.124,0.000,0.000,0.003,0.024,0.014,0.000,0.001,0.096,0.000,0.006,0.049,0.024,0.001,0.035,0.087,0.003,0.042,0.005,0.000,0.083
