datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-10 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.158
2021-09-11 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084
2021-09-11 06:00:00+00:00,0.000,0.000,0.055,0.003,0.000,0.011,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.010,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.000,0.004,0.003,0.000,0.000,0.000,0.000,0.047
2021-09-11 12:00:00+00:00,0.000,0.000,0.062,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.075,0.011,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.006,0.000,0.025,0.143,0.030,0.000,0.023,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.941
2021-09-11 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.346,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,1.475
2021-09-12 00:00:00+00:00,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.006,0.003,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.054
2021-09-12 06:00:00+00:00,0.008,0.000,0.001,0.005,0.000,0.002,0.013,0.010,0.007,0.006,0.000,0.014,0.000,0.057,0.000,0.017,0.014,0.000,0.000,0.003,0.007,0.000,0.002,0.000,0.041,0.002,0.002,0.011,0.000,0.024,0.000,0.001,0.004,0.025,0.004,0.039,0.000,0.011,0.008,0.012,0.000,0.000,0.015,0.001,0.000,0.027,0.014,0.001,0.006,0.120,0.004,0.027
2021-09-12 12:00:00+00:00,0.016,0.017,0.011,0.028,0.000,0.013,0.029,0.030,0.061,0.013,0.011,0.125,0.008,0.117,0.006,0.050,0.036,0.005,0.006,0.024,0.023,0.011,0.010,0.019,0.094,0.012,0.027,0.024,0.001,0.067,0.001,0.008,0.024,0.067,0.057,0.078,0.000,0.050,0.062,0.036,0.002,0.002,0.207,0.014,0.007,0.120,0.089,0.003,0.058,0.009,0.064,0.724
2021-09-12 18:00:00+00:00,0.012,0.115,0.024,0.093,0.008,0.038,0.027,0.028,0.082,0.035,0.028,0.009,0.013,0.019,0.004,0.018,0.199,0.032,0.016,0.015,0.111,0.038,0.054,0.007,0.014,0.037,0.049,0.074,0.004,0.018,0.088,0.018,0.001,0.004,0.032,0.031,0.024,0.005,0.012,0.037,0.030,0.012,0.042,0.067,0.011,0.010,0.030,0.031,0.028,0.182,0.017,1.056
2021-09-13 00:00:00+00:00,0.046,0.401,0.014,0.015,0.143,0.000,0.054,0.041,0.173,0.102,0.043,0.002,0.072,0.008,0.002,0.000,0.399,0.037,0.000,0.001,0.035,0.007,0.182,0.004,0.096,0.099,0.138,0.137,0.003,0.025,0.191,0.148,0.002,0.002,0.006,0.023,0.017,0.000,0.002,0.027,0.000,0.084,0.032,0.022,0.002,0.026,0.023,0.005,0.189,0.315,0.000,0.056
