datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-10 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.424
2021-09-11 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068
2021-09-11 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.064
2021-09-11 12:00:00+00:00,0.000,0.000,0.050,0.103,0.000,0.124,0.016,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.009,0.000,0.001,0.000,0.004,0.002,0.025,0.000,0.000,0.000,0.000,0.003,0.008,0.001,0.000,0.016,0.000,0.000,0.000,0.112,0.014,0.000,0.001,0.151,0.005,0.001,0.000,0.053,0.003,0.012,0.035,0.000,0.000,0.000,0.000,1.275
2021-09-11 18:00:00+00:00,0.000,0.000,0.060,0.414,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.057,0.013,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.807
2021-09-12 00:00:00+00:00,0.000,0.000,0.000,0.004,0.000,0.000,0.003,0.006,0.003,0.005,0.000,0.000,0.000,0.035,0.001,0.001,0.050,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.004,0.015,0.000,0.000,0.007,0.003,0.000,0.001,0.013,0.000,0.000,0.000,0.025,0.000,0.000,0.002,0.000,0.074
2021-09-12 06:00:00+00:00,0.010,0.000,0.004,0.018,0.000,0.009,0.035,0.035,0.012,0.027,0.000,0.013,0.000,0.065,0.000,0.019,0.023,0.003,0.009,0.015,0.012,0.000,0.024,0.002,0.046,0.000,0.003,0.023,0.000,0.028,0.007,0.015,0.002,0.022,0.018,0.029,0.000,0.029,0.010,0.023,0.000,0.013,0.056,0.005,0.002,0.036,0.038,0.008,0.000,0.238,0.009,0.031
2021-09-12 12:00:00+00:00,0.031,0.017,0.045,0.026,0.009,0.014,0.041,0.012,0.034,0.036,0.003,0.041,0.008,0.045,0.024,0.053,0.023,0.010,0.013,0.015,0.024,0.007,0.013,0.022,0.040,0.008,0.015,0.026,0.012,0.024,0.006,0.005,0.016,0.029,0.053,0.035,0.002,0.056,0.031,0.047,0.013,0.003,0.057,0.021,0.019,0.078,0.044,0.014,0.514,0.034,0.016,1.223
2021-09-12 18:00:00+00:00,0.000,0.013,0.002,0.001,0.097,0.000,0.001,0.027,0.000,0.000,0.000,0.000,0.007,0.009,0.003,0.007,0.030,0.000,0.008,0.001,0.018,0.011,0.003,0.000,0.015,0.004,0.000,0.020,0.000,0.000,0.000,0.002,0.002,0.000,0.001,0.000,0.017,0.000,0.004,0.009,0.018,0.001,0.000,0.000,0.031,0.002,0.001,0.000,0.023,0.023,0.011,1.414
2021-09-13 00:00:00+00:00,0.053,0.143,0.000,0.007,0.082,0.000,0.053,0.004,0.027,0.242,0.127,0.000,0.047,0.012,0.002,0.000,0.037,0.004,0.000,0.000,0.134,0.000,0.624,0.000,0.058,0.208,0.033,0.234,0.003,0.004,0.270,0.288,0.085,0.000,0.043,0.000,0.002,0.000,0.000,0.367,0.002,0.066,0.008,0.000,0.000,0.003,0.010,0.000,0.121,0.334,0.000,0.075
2021-09-13 06:00:00+00:00,0.013,0.015,0.002,0.011,0.013,0.000,0.011,0.006,0.020,0.017,0.007,0.013,0.013,0.025,0.007,0.004,0.015,0.027,0.000,0.000,0.023,0.008,0.019,0.000,0.057,0.000,0.008,0.010,0.007,0.016,0.019,0.013,0.024,0.017,0.035,0.013,0.010,0.001,0.009,0.019,0.003,0.008,0.030,0.002,0.002,0.024,0.031,0.003,0.009,0.036,0.000,0.046
2021-09-13 12:00:00+00:00,0.002,0.001,0.016,0.103,0.008,0.005,0.003,0.000,0.005,0.007,0.008,0.016,0.000,0.029,0.003,0.007,0.004,0.002,0.003,0.001,0.009,0.002,0.001,0.000,0.025,0.003,0.000,0.004,0.006,0.007,0.005,0.001,0.002,0.007,0.007,0.007,0.004,0.005,0.006,0.014,0.006,0.002,0.016,0.005,0.000,0.007,0.007,0.002,0.003,0.001,0.000,0.899
2021-09-13 18:00:00+00:00,0.100,0.175,0.000,1.564,0.001,0.063,0.313,0.000,0.000,0.006,0.000,0.062,0.010,2.356,0.000,0.000,0.589,0.032,0.000,0.001,0.111,0.082,0.012,0.000,0.000,0.000,0.000,0.017,0.000,0.019,0.000,0.000,0.043,0.003,0.000,0.000,0.009,0.000,0.091,0.025,0.001,0.014,0.000,0.001,0.004,0.005,0.000,0.000,0.001,0.003,0.000,1.206
2021-09-14 00:00:00+00:00,0.035,0.994,0.085,0.005,0.001,0.001,0.291,0.000,0.008,0.023,0.005,0.123,0.183,0.508,0.000,0.006,0.524,0.023,0.000,0.033,0.019,0.015,0.017,0.000,0.006,0.000,0.000,0.011,0.001,0.007,0.046,0.037,0.011,0.097,0.045,1.235,0.000,0.007,0.145,0.071,0.003,0.017,0.018,0.013,0.025,0.019,0.084,0.001,0.000,0.020,0.104,0.061
