datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-09-03 18:00:00+00:00,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501,12.501
2021-09-04 00:00:00+00:00,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304
2021-09-04 06:00:00+00:00,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130,12.130
2021-09-04 12:00:00+00:00,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958,11.958
2021-09-04 18:00:00+00:00,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787,11.787
2021-09-05 00:00:00+00:00,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653,11.653
2021-09-05 06:00:00+00:00,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801,12.801
2021-09-05 12:00:00+00:00,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988,13.988
2021-09-05 18:00:00+00:00,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608,14.608
2021-09-06 00:00:00+00:00,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928,14.928
2021-09-06 06:00:00+00:00,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103
2021-09-06 12:00:00+00:00,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235,15.235
2021-09-06 18:00:00+00:00,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289,15.289
2021-09-07 00:00:00+00:00,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280,15.280
2021-09-07 06:00:00+00:00,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227,15.227
2021-09-07 12:00:00+00:00,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184,15.184
2021-09-07 18:00:00+00:00,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120,15.120
