datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-10 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.745
2021-09-11 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144
2021-09-11 06:00:00+00:00,0.000,0.000,0.028,0.014,0.000,0.031,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.005,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.001,0.000,0.000,0.095,0.009,0.001,0.000,0.000,0.019,0.030,0.000,0.000,0.071,0.000,0.004,0.038,0.000,0.000,0.000,0.000,0.100
2021-09-11 12:00:00+00:00,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.200,0.000,0.000,0.000,0.068,0.003,0.000,0.000,0.000,0.001,0.000,0.164,0.000,0.024,0.000,0.000,0.019,0.000,0.000,0.000,0.082,0.000,0.013,0.038,0.002,0.001,0.118,0.017,0.000,0.094,0.000,0.000,0.000,0.002,0.000,0.053,0.005,1.365
2021-09-11 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.085,0.000,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.013,2.023
2021-09-12 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.431,0.017,0.149
2021-09-12 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,0.000,0.087
2021-09-12 12:00:00+00:00,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.009,0.000,0.014,0.000,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.007,0.001,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.001,0.002,0.003,0.000,0.001,0.000,0.001,0.000,0.000,0.006,0.000,0.000,0.004,0.007,0.000,0.000,0.000,0.000,0.964
2021-09-12 18:00:00+00:00,0.017,0.005,0.065,0.004,0.005,0.098,0.115,0.050,0.078,0.136,0.023,0.001,0.007,0.027,0.057,0.002,0.121,0.117,0.000,0.004,0.052,0.001,0.013,0.000,0.075,0.073,0.058,0.228,0.042,0.107,0.042,0.021,0.005,0.000,0.065,0.029,0.000,0.009,0.000,0.018,0.024,0.040,0.087,0.005,0.000,0.098,0.020,0.001,0.088,0.293,0.000,1.291
2021-09-13 00:00:00+00:00,0.000,0.001,0.003,0.000,0.001,0.000,0.066,0.001,0.007,0.015,0.033,0.000,0.001,0.003,0.000,0.000,0.140,0.002,0.000,0.000,0.074,0.000,0.088,0.000,0.095,0.156,0.030,0.001,0.000,0.028,0.041,0.003,0.000,0.000,0.076,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.241,0.014,0.000,0.000,0.039,0.000,0.029,0.357,0.000,0.129
2021-09-13 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085
