datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-10 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.370
2021-09-11 00:00:00+00:00,0.001,0.000,0.018,0.002,0.000,0.004,0.002,0.000,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.555,0.014,0.000,0.000,0.107,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.004,0.216,0.000,0.000,0.000,0.000,0.032,0.018,0.000,0.001,0.000,0.000,0.321
2021-09-11 06:00:00+00:00,0.081,0.003,0.544,0.072,0.001,0.084,0.071,0.000,0.166,0.014,0.000,0.000,0.036,0.269,0.019,0.327,0.042,0.020,0.025,0.228,0.001,0.079,0.105,0.000,0.009,0.136,0.000,0.295,0.026,0.002,0.051,0.340,0.108,0.000,0.215,0.023,0.508,0.051,0.000,0.550,0.604,0.149,0.100,0.121,0.047,0.084,0.332,0.018,0.007,0.017,0.019,0.169
2021-09-11 12:00:00+00:00,0.024,0.001,0.150,0.012,1.554,0.002,0.003,0.002,0.004,0.013,0.001,0.000,0.215,0.003,0.379,0.000,0.114,0.001,0.386,0.280,0.000,0.734,0.008,0.174,0.029,0.137,0.003,0.056,0.000,0.093,0.513,0.241,0.302,0.000,0.074,0.000,0.720,0.026,0.000,0.012,0.121,0.010,0.441,0.327,0.072,0.000,0.017,0.000,0.015,0.227,0.209,1.670
2021-09-11 18:00:00+00:00,0.002,0.000,0.000,0.000,0.688,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.020,0.000,0.132,0.000,0.001,0.000,0.013,0.004,0.000,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.546,0.000,0.154,0.007,0.001,0.000,0.062,0.000,0.000,0.000,0.000,0.018,0.003,0.000,0.000,0.001,0.000,0.001,0.002,0.045,0.184,2.546
2021-09-12 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.002,0.000,0.332,0.000,0.001,0.000,0.000,0.005,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.120,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.010,0.318,0.072,0.357
2021-09-12 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.260
2021-09-12 12:00:00+00:00,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,1.081
2021-09-12 18:00:00+00:00,0.001,0.009,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.008,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.002,0.000,0.004,0.013,0.000,0.000,0.000,0.000,0.009,0.010,0.000,1.615
2021-09-13 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.189
2021-09-13 06:00:00+00:00,0.000,0.001,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.135
2021-09-13 12:00:00+00:00,0.001,0.020,0.000,6.660,0.000,0.042,0.001,0.007,0.156,0.714,0.000,0.001,0.610,0.254,0.000,0.000,0.846,1.956,0.000,0.000,1.208,0.001,0.000,0.008,0.000,0.001,0.100,0.002,0.002,0.000,0.007,0.000,0.074,1.602,0.050,0.007,0.000,0.000,0.000,0.000,0.001,0.014,0.002,0.001,2.383,0.000,0.000,0.000,0.003,0.145,0.003,1.044
