datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-09-10 18:00:00+00:00,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740,21.740
2021-09-11 00:00:00+00:00,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582
2021-09-11 06:00:00+00:00,21.395,21.395,21.395,21.395,21.395,21.402,21.395,21.395,21.399,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.396,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.408,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.395,21.408,21.395
2021-09-11 12:00:00+00:00,21.183,21.183,21.188,21.183,21.183,21.216,21.186,21.183,21.191,21.183,21.183,21.183,21.183,21.183,21.183,21.186,21.186,21.183,21.183,21.183,21.184,21.183,21.183,21.183,21.183,21.183,21.183,21.204,21.183,21.183,21.183,21.185,21.183,21.183,21.183,21.185,21.183,21.183,21.183,21.192,21.183,21.183,21.183,21.183,21.183,21.184,21.186,21.183,21.183,21.184,21.183,21.183,21.183,21.184,21.216,21.183
2021-09-11 18:00:00+00:00,20.953,20.953,20.964,20.961,20.953,21.003,20.968,20.953,20.963,20.953,20.953,20.953,20.953,20.954,20.953,20.958,20.958,20.953,20.955,20.953,20.955,20.953,20.954,20.953,20.953,20.953,20.953,20.980,20.954,20.953,20.953,20.958,20.953,20.953,20.954,20.959,20.955,20.953,20.954,20.969,20.954,20.955,20.954,20.956,20.953,20.955,20.959,20.954,20.953,20.956,20.953,20.954,20.953,20.956,21.003,20.953
2021-09-12 00:00:00+00:00,20.711,20.711,20.725,20.724,20.711,20.770,20.734,20.712,20.722,20.714,20.711,20.711,20.711,20.723,20.711,20.718,20.745,20.711,20.712,20.711,20.714,20.711,20.712,20.711,20.719,20.711,20.711,20.741,20.711,20.712,20.711,20.717,20.711,20.711,20.718,20.721,20.713,20.711,20.716,20.733,20.711,20.714,20.714,20.716,20.711,20.713,20.730,20.712,20.711,20.717,20.711,20.712,20.711,20.718,20.770,20.711
2021-09-12 06:00:00+00:00,20.466,20.460,20.475,20.489,20.458,20.533,20.501,20.479,20.474,20.481,20.460,20.459,20.461,20.508,20.459,20.476,20.535,20.471,20.473,20.463,20.467,20.459,20.478,20.458,20.498,20.459,20.466,20.498,20.460,20.475,20.466,20.476,20.459,20.466,20.490,20.485,20.460,20.470,20.473,20.494,20.459,20.473,20.480,20.467,20.461,20.468,20.517,20.471,20.458,20.488,20.463,20.471,20.461,20.480,20.535,20.458
2021-09-12 12:00:00+00:00,20.222,20.208,20.224,20.252,20.199,20.289,20.268,20.240,20.229,20.244,20.204,20.211,20.209,20.287,20.210,20.239,20.303,20.224,20.229,20.213,20.215,20.200,20.236,20.203,20.272,20.202,20.218,20.253,20.204,20.238,20.218,20.228,20.207,20.223,20.269,20.249,20.202,20.236,20.230,20.256,20.207,20.226,20.244,20.214,20.207,20.231,20.302,20.227,20.232,20.251,20.213,20.227,20.211,20.244,20.303,20.199
2021-09-12 18:00:00+00:00,19.966,19.956,19.965,20.002,19.941,20.034,20.021,19.993,19.973,19.994,19.942,19.954,19.950,20.048,19.952,19.990,20.061,19.966,19.975,19.954,19.961,19.936,19.981,19.941,20.031,19.944,19.963,20.000,19.942,19.987,19.963,19.969,19.947,19.968,20.033,19.999,19.940,19.988,19.977,20.005,19.955,19.970,19.993,19.954,19.959,19.981,20.066,19.971,19.994,20.002,19.969,19.970,19.955,19.994,20.066,19.936
2021-09-13 00:00:00+00:00,19.703,19.702,19.700,19.748,19.699,19.771,19.763,19.737,19.716,19.745,19.678,19.689,19.691,19.801,19.687,19.730,19.817,19.702,19.712,19.689,19.700,19.668,19.724,19.685,19.782,19.685,19.701,19.742,19.675,19.727,19.730,19.717,19.682,19.707,19.791,19.739,19.700,19.729,19.716,19.758,19.712,19.706,19.737,19.690,19.701,19.721,19.818,19.713,19.764,19.840,19.713,19.713,19.700,19.739,19.840,19.668
