datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-10 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.401
2021-09-11 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094
2021-09-11 06:00:00+00:00,0.000,0.000,0.014,0.000,0.000,0.015,0.001,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.009,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059
2021-09-11 12:00:00+00:00,0.000,0.000,0.111,0.000,0.000,0.031,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.049,0.003,0.000,0.000,0.000,0.000,0.002,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.007,0.001,0.000,0.000,0.037,0.056,0.038,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.138
2021-09-11 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.103,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.727
2021-09-12 00:00:00+00:00,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089
2021-09-12 06:00:00+00:00,0.042,0.002,0.011,0.023,0.000,0.030,0.072,0.069,0.029,0.044,0.001,0.013,0.004,0.122,0.000,0.042,0.098,0.018,0.017,0.018,0.028,0.005,0.029,0.011,0.111,0.020,0.017,0.032,0.000,0.081,0.009,0.022,0.013,0.059,0.029,0.110,0.000,0.034,0.037,0.055,0.000,0.016,0.064,0.019,0.004,0.037,0.092,0.028,0.000,0.117,0.029,0.042
2021-09-12 12:00:00+00:00,0.037,0.041,0.022,0.044,0.000,0.035,0.057,0.054,0.074,0.045,0.023,0.100,0.029,0.107,0.028,0.065,0.102,0.010,0.025,0.043,0.043,0.032,0.025,0.031,0.109,0.010,0.047,0.044,0.015,0.084,0.008,0.023,0.063,0.115,0.081,0.087,0.000,0.081,0.082,0.064,0.017,0.018,0.171,0.024,0.021,0.142,0.160,0.022,0.090,0.023,0.059,0.940
2021-09-12 18:00:00+00:00,0.007,0.013,0.015,0.055,0.007,0.001,0.016,0.023,0.058,0.008,0.003,0.005,0.000,0.009,0.029,0.012,0.111,0.001,0.087,0.014,0.037,0.026,0.023,0.006,0.015,0.241,0.045,0.013,0.004,0.002,0.013,0.025,0.000,0.012,0.022,0.038,0.047,0.003,0.022,0.017,0.128,0.013,0.034,0.052,0.136,0.008,0.030,0.018,0.070,0.126,0.108,1.226
2021-09-13 00:00:00+00:00,0.018,0.031,0.006,0.029,0.001,0.000,0.001,0.005,0.067,0.032,0.007,0.001,0.011,0.003,0.001,0.000,0.029,0.004,0.000,0.037,0.013,0.002,0.054,0.001,0.005,0.005,0.000,0.113,0.002,0.002,0.084,0.029,0.000,0.000,0.000,0.018,0.002,0.000,0.002,0.004,0.068,0.003,0.001,0.019,0.005,0.004,0.001,0.016,0.196,0.921,0.000,0.079
