6694
datahora,pme,siprec,etp,qjus,qmon
2019-05-04,0.36,0.00,2.818,306.160,0.000
2019-05-05,0.18,0.00,2.110,248.190,0.000
2019-05-06,9.69,0.00,2.605,215.913,0.000
2019-05-07,0.37,0.00,2.870,199.577,0.000
2019-05-08,0.14,0.00,2.381,187.649,0.000
2019-05-09,12.77,0.00,2.971,188.458,0.000
2019-05-10,11.80,0.00,3.127,197.440,0.000
2019-05-11,19.05,0.00,3.443,260.501,0.000
2019-05-12,4.39,0.00,3.045,406.607,0.000
2019-05-13,4.78,0.00,3.103,432.719,0.000
2019-05-14,0.17,0.00,3.203,377.133,0.000
2019-05-15,0.03,0.00,2.844,307.454,0.000
2019-05-16,0.21,0.00,2.137,266.556,0.000
2019-05-17,0.00,0.00,2.005,234.315,0.000
2019-05-18,0.02,0.00,2.560,207.372,0.000
2019-05-19,0.00,0.00,2.314,190.215,0.000
2019-05-20,0.00,0.00,1.279,173.467,0.000
2019-05-21,0.00,0.00,2.472,158.012,0.000
2019-05-22,4.91,0.00,3.023,159.340,0.000
2019-05-23,13.48,0.00,2.888,164.732,0.000
2019-05-24,7.21,0.00,2.519,194.202,0.000
2019-05-25,0.14,0.00,3.085,201.286,0.000
2019-05-26,0.00,0.00,2.360,206.321,0.000
2019-05-27,0.50,0.00,2.627,199.806,0.000
2019-05-28,72.52,0.00,2.817,268.978,0.000
2019-05-29,0.21,0.00,2.536,1022.967,0.000
2019-05-30,48.78,0.00,2.203,1186.545,0.000
2019-05-31,48.05,0.00,2.614,1775.740,0.000
2019-06-01,1.29,0.00,2.627,1872.388,0.000
2019-06-02,0.78,0.00,2.770,1438.802,0.000
2019-06-03,0.12,0.00,2.564,981.084,0.000
2019-06-04,0.25,0.00,2.522,761.896,0.000
2019-06-05,0.01,0.00,2.467,616.547,0.000
2019-06-06,0.02,0.00,2.044,519.191,0.000
2019-06-07,0.00,0.00,2.286,450.967,0.000
2019-06-08,0.00,0.00,2.061,403.349,0.000
2019-06-09,0.00,0.00,2.473,356.925,0.000
2019-06-10,0.00,0.00,2.110,324.259,0.000
2019-06-11,0.00,0.00,2.048,292.062,0.000
2019-06-12,0.00,0.00,1.660,270.508,0.000
2019-06-13,0.00,0.00,2.144,248.879,0.000
2019-06-14,0.00,0.00,2.265,231.249,0.000
2019-06-15,0.00,0.00,2.303,216.290,0.000
2019-06-16,0.02,0.00,1.761,200.219,0.000
2019-06-17,0.02,0.00,1.846,188.256,0.000
2019-06-18,0.00,0.00,1.250,174.808,0.000
2019-06-19,0.00,0.00,1.788,167.589,0.000
2019-06-20,0.00,0.00,2.249,161.618,0.000
2019-06-21,0.00,0.00,2.254,150.976,0.000
2019-06-22,0.00,0.00,2.441,140.201,0.000
2019-06-23,0.03,0.00,2.514,135.206,0.000
2019-06-24,0.01,0.00,2.291,132.635,0.000
2019-06-25,0.03,0.00,2.227,128.419,0.000
2019-06-26,30.04,0.00,1.576,125.060,0.000
2019-06-27,0.65,0.00,1.939,161.283,0.000
2019-06-28,2.72,0.00,2.665,150.791,0.000
2019-06-29,0.00,0.00,2.428,132.481,0.000
2019-06-30,0.03,0.00,2.388,131.649,0.000
2019-07-01,12.76,0.00,2.020,119.523,0.000
2019-07-02,1.93,0.00,2.088,125.903,0.000
2019-07-03,0.78,0.00,2.229,122.746,0.000
2019-07-04,0.02,0.00,1.905,124.666,0.000
2019-07-05,0.25,0.00,2.127,120.120,0.000
2019-07-06,0.00,0.00,2.068,111.748,0.000
2019-07-07,0.00,0.00,2.309,101.532,0.000
2019-07-08,0.00,0.00,2.301,101.561,0.000
2019-07-09,0.00,0.00,2.312,91.506,0.000
2019-07-10,0.01,0.00,2.621,87.019,0.000
2019-07-11,0.00,0.00,2.527,87.457,0.000
2019-07-12,0.09,0.00,3.116,86.549,0.000
2019-07-13,0.00,0.00,3.252,85.632,0.000
2019-07-14,0.13,0.00,2.918,81.851,0.000
2019-07-15,8.64,0.00,2.255,79.170,0.000
2019-07-16,0.06,0.00,2.516,82.477,0.000
2019-07-17,0.00,0.00,2.495,79.827,0.000
2019-07-18,0.00,0.00,2.121,76.082,0.000
2019-07-19,0.03,0.00,2.488,76.986,0.000
2019-07-20,0.00,0.00,2.711,72.481,0.000
2019-07-21,0.00,0.00,2.485,71.086,0.000
2019-07-22,0.00,0.00,2.809,68.027,0.000
2019-07-23,0.00,0.00,3.012,68.706,0.000
2019-07-24,0.01,0.00,2.769,66.848,0.000
2019-07-25,0.01,0.00,2.504,63.684,0.000
2019-07-26,0.00,0.00,3.022,59.694,0.000
2019-07-27,0.02,0.00,2.450,62.810,0.000
2019-07-28,0.00,0.00,3.209,62.111,0.000
2019-07-29,0.00,0.00,3.435,61.295,0.000
2019-07-30,5.97,0.00,2.511,60.244,0.000
2019-07-31,0.00,0.00,3.001,60.359,0.000
2019-08-01,0.00,0.00,2.768,60.153,0.000
2019-08-02,1.71,0.00,2.833,58.438,0.000
2019-08-03,0.00,0.00,3.037,54.594,0.000
2019-08-04,0.01,0.00,3.435,53.032,0.000
2019-08-05,0.00,0.00,3.330,54.852,0.000
2019-08-06,0.00,0.00,3.455,52.280,0.000
2019-08-07,0.00,0.00,3.479,54.527,0.000
2019-08-08,0.13,0.00,3.658,49.870,0.000
2019-08-09,0.00,0.00,3.332,49.414,0.000
2019-08-10,0.15,0.00,3.194,51.394,0.000
2019-08-11,0.02,0.00,4.137,47.852,0.000
2019-08-12,0.00,0.00,3.948,48.055,0.000
2019-08-13,0.08,0.00,3.480,46.020,0.000
2019-08-14,0.00,0.00,3.454,46.342,0.000
2019-08-15,0.00,0.00,2.842,45.176,0.000
2019-08-16,0.00,0.00,3.758,44.702,0.000
2019-08-17,0.00,0.00,3.361,37.825,0.000
2019-08-18,1.62,0.00,3.728,40.598,0.000
2019-08-19,7.73,0.00,4.217,41.070,0.000
2019-08-20,0.02,0.00,3.626,42.989,0.000
2019-08-21,0.00,0.00,3.607,45.734,0.000
2019-08-22,0.11,0.00,3.640,45.806,0.000
2019-08-23,2.66,0.00,4.553,42.989,0.000
2019-08-24,0.00,0.00,4.125,41.502,0.000
2019-08-25,0.00,0.00,4.362,42.249,0.000
2019-08-26,0.00,0.00,2.410,40.445,0.000
2019-08-27,0.00,0.00,2.799,39.866,0.000
2019-08-28,0.06,0.00,3.949,35.071,0.000
2019-08-29,0.01,0.00,3.801,37.091,0.000
2019-08-30,0.00,0.00,4.393,37.571,0.000
2019-08-31,17.88,0.00,3.437,35.311,0.000
2019-09-01,3.03,0.00,3.722,41.062,0.000
2019-09-02,0.05,0.00,4.462,48.274,0.000
2019-09-03,0.00,0.00,4.491,44.610,0.000
2019-09-04,0.15,0.00,3.842,36.941,0.000
2019-09-05,1.15,0.00,3.860,37.107,0.000
2019-09-06,2.37,0.00,4.498,37.792,0.000
2019-09-07,0.09,0.00,4.849,34.835,0.000
2019-09-08,0.00,0.00,3.163,32.668,0.000
2019-09-09,0.00,0.00,2.862,32.111,0.000
2019-09-10,0.02,0.00,3.419,37.283,0.000
2019-09-11,0.00,0.00,4.017,33.714,0.000
2019-09-12,4.67,0.00,2.695,34.312,0.000
2019-09-13,0.17,0.00,2.634,33.461,0.000
2019-09-14,0.02,0.00,2.587,31.574,0.000
2019-09-15,0.00,0.00,2.784,30.841,0.000
2019-09-16,0.00,0.00,3.405,28.208,0.000
2019-09-17,0.00,0.00,3.926,33.754,0.000
2019-09-18,3.51,0.00,3.769,29.337,0.000
2019-09-19,18.91,0.00,4.138,27.520,0.000
2019-09-20,22.69,0.00,3.758,40.108,0.000
2019-09-21,0.12,0.00,4.647,47.360,0.000
2019-09-22,0.02,0.00,4.319,56.164,0.000
2019-09-23,0.00,0.00,4.350,50.796,0.000
2019-09-24,0.03,0.00,3.108,50.420,0.000
2019-09-25,0.00,0.00,3.715,49.779,0.000
2019-09-26,0.01,0.00,4.282,42.252,0.000
2019-09-27,0.02,0.00,4.516,37.394,0.000
2019-09-28,0.01,0.00,3.019,34.939,0.000
2019-09-29,0.00,0.00,3.932,32.936,0.000
2019-09-30,0.00,0.00,3.349,31.389,0.000
2019-10-01,0.00,0.00,3.378,31.305,0.000
2019-10-02,7.90,0.00,3.884,28.115,0.000
2019-10-03,11.07,0.00,4.379,28.190,0.000
2019-10-04,0.56,0.00,4.578,39.513,0.000
2019-10-05,9.77,0.00,3.615,35.646,0.000
2019-10-06,12.24,0.00,3.571,33.633,0.000
2019-10-07,0.21,0.00,3.921,40.471,0.000
2019-10-08,0.01,0.00,3.862,45.487,0.000
2019-10-09,0.00,0.00,4.323,38.284,0.000
2019-10-10,0.04,0.00,4.207,37.265,0.000
2019-10-11,0.00,0.00,4.243,37.240,0.000
2019-10-12,0.00,0.00,4.469,37.333,0.000
2019-10-13,4.12,0.00,4.420,35.136,0.000
2019-10-14,1.58,0.00,3.842,33.917,0.000
2019-10-15,2.00,0.00,3.914,30.859,0.000
2019-10-16,0.86,0.00,3.234,30.643,0.000
2019-10-17,0.19,0.00,3.879,30.294,0.000
2019-10-18,5.34,0.00,4.797,28.804,0.000
2019-10-19,0.61,0.00,4.498,25.821,0.000
2019-10-20,8.18,0.00,5.048,24.272,0.000
2019-10-21,14.14,0.00,4.263,30.807,0.000
2019-10-22,0.03,0.00,5.547,31.177,0.000
2019-10-23,0.00,0.00,4.865,39.646,0.000
2019-10-24,0.00,0.00,4.790,43.297,0.000
2019-10-25,0.02,0.00,3.471,31.481,0.000
2019-10-26,0.41,0.00,3.418,29.989,0.000
2019-10-27,24.22,0.00,4.193,28.958,0.000
2019-10-28,13.57,0.00,4.957,31.975,0.000
2019-10-29,0.03,0.00,5.569,36.995,0.000
2019-10-30,0.05,0.00,5.654,42.115,0.000
2019-10-31,12.28,0.00,5.387,42.430,0.000
2019-11-01,0.03,0.00,5.483,48.232,0.000
2019-11-02,0.20,0.00,4.707,46.809,0.000
2019-11-03,0.57,0.00,5.173,47.487,0.000
2019-11-04,11.25,0.00,3.992,45.771,0.000
2019-11-05,27.04,0.00,4.805,58.648,0.000
2019-11-06,0.09,0.00,5.000,87.570,0.000
2019-11-07,2.62,0.00,5.430,103.597,0.000
2019-11-08,5.79,0.00,6.067,117.351,0.000
2019-11-09,3.08,0.00,5.454,109.087,0.000
2019-11-10,30.89,0.00,5.164,119.318,0.000
2019-11-11,0.08,0.00,5.207,191.103,0.000
2019-11-12,0.00,0.00,5.814,225.631,0.000
2019-11-13,30.44,0.00,5.917,169.337,0.000
2019-11-14,17.32,0.00,5.832,186.011,0.000
2019-11-15,0.08,0.00,5.841,264.611,0.000
2019-11-16,0.00,0.00,6.143,291.055,0.000
2019-11-17,0.00,0.00,5.267,224.143,0.000
2019-11-18,0.00,0.00,5.575,171.666,0.000
2019-11-19,0.55,0.00,5.958,136.704,0.000
2019-11-20,0.00,0.00,6.655,119.940,0.000
2019-11-21,0.00,0.00,5.882,102.572,0.000
2019-11-22,0.02,0.00,6.321,93.647,0.000
2019-11-23,0.62,0.00,7.037,84.388,0.000
2019-11-24,0.00,0.00,5.191,80.880,0.000
2019-11-25,0.00,0.00,4.511,73.515,0.000
2019-11-26,23.47,0.00,5.583,68.156,0.000
2019-11-27,27.17,0.00,5.413,80.165,0.000
2019-11-28,0.40,0.00,5.435,156.733,0.000
2019-11-29,0.00,0.00,4.922,229.275,0.000
2019-11-30,0.01,0.00,6.299,173.800,0.000
2019-12-01,1.18,0.00,6.146,135.589,0.000
2019-12-02,0.00,0.00,6.479,110.583,0.000
2019-12-03,2.21,0.00,5.769,92.180,0.000
2019-12-04,15.33,0.00,4.210,85.292,0.000
2019-12-05,15.90,0.00,4.885,101.857,0.000
2019-12-06,0.04,0.00,5.549,136.421,0.000
2019-12-07,0.00,0.00,6.265,119.946,0.000
2019-12-08,0.10,0.00,5.347,107.482,0.000
2019-12-09,14.36,0.00,5.064,94.363,0.000
2019-12-10,0.46,0.00,5.049,88.354,0.000
2019-12-11,8.74,0.00,5.620,89.487,0.000
2019-12-12,0.25,0.00,5.618,89.633,0.000
2019-12-13,0.07,0.00,5.082,87.068,0.000
2019-12-14,5.61,0.00,5.552,83.914,0.000
2019-12-15,5.35,0.00,5.267,84.154,0.000
2019-12-16,46.07,0.00,5.587,114.990,0.000
2019-12-17,11.72,0.00,6.482,159.655,0.000
2019-12-18,1.01,0.00,6.762,212.533,0.000
2019-12-19,2.00,0.00,6.254,195.293,0.000
2019-12-20,6.78,0.00,5.459,164.047,0.000
2019-12-21,2.80,0.00,4.179,146.021,0.000
2019-12-22,0.20,0.00,4.016,132.602,0.000
2019-12-23,0.00,0.00,5.534,119.939,0.000
2019-12-24,0.00,0.00,5.650,108.936,0.000
2019-12-25,0.00,0.00,6.241,96.853,0.000
2019-12-26,0.00,0.00,6.371,86.686,0.000
2019-12-27,0.03,0.00,6.468,79.134,0.000
2019-12-28,0.00,0.00,5.313,73.721,0.000
2019-12-29,0.05,0.00,5.421,68.401,0.000
2019-12-30,3.52,0.00,5.529,63.142,0.000
2019-12-31,2.32,0.00,4.872,60.835,0.000
2020-01-01,5.57,0.00,5.511,66.189,0.000
2020-01-02,1.62,0.00,5.718,66.846,0.000
2020-01-03,0.28,0.00,5.774,71.561,0.000
2020-01-04,1.76,0.00,5.862,68.671,0.000
2020-01-05,1.27,0.00,5.825,63.050,0.000
2020-01-06,1.44,0.00,5.564,58.159,0.000
2020-01-07,0.27,0.00,5.914,55.354,0.000
2020-01-08,0.18,0.00,6.316,52.475,0.000
2020-01-09,6.29,0.00,6.264,52.619,0.000
2020-01-10,6.62,0.00,4.758,57.684,0.000
2020-01-11,37.64,0.00,4.629,74.454,0.000
2020-01-12,8.16,0.00,5.168,93.224,0.000
2020-01-13,1.14,0.00,5.342,92.960,0.000
2020-01-14,3.08,0.00,5.565,91.749,0.000
2020-01-15,2.59,0.00,4.570,76.139,0.000
2020-01-16,18.10,0.00,5.913,67.512,0.000
2020-01-17,0.13,0.00,5.894,77.090,0.000
2020-01-18,0.00,0.00,5.460,72.848,0.000
2020-01-19,0.00,0.00,5.175,68.017,0.000
2020-01-20,0.00,0.00,5.244,57.985,0.000
2020-01-21,0.00,0.00,5.701,52.527,0.000
2020-01-22,2.29,0.00,5.331,52.134,0.000
2020-01-23,1.70,0.00,4.512,45.273,0.000
2020-01-24,0.05,0.00,4.414,46.826,0.000
2020-01-25,0.02,0.00,4.201,45.652,0.000
2020-01-26,0.00,0.00,5.365,40.193,0.000
2020-01-27,0.00,0.00,5.402,37.654,0.000
2020-01-28,1.73,0.00,4.504,34.869,0.000
2020-01-29,20.38,0.00,4.590,34.437,0.000
2020-01-30,32.75,0.00,4.522,42.279,0.000
2020-01-31,0.15,0.00,4.535,75.980,0.000
2020-02-01,0.00,0.00,4.036,154.975,0.000
2020-02-02,34.79,0.00,5.138,132.758,0.000
2020-02-03,0.77,0.00,5.369,137.199,0.000
2020-02-04,0.10,0.00,5.253,127.601,0.000
2020-02-05,0.14,0.00,4.636,108.910,0.000
2020-02-06,1.54,0.00,5.257,91.862,0.000
2020-02-07,1.57,0.00,5.211,79.464,0.000
2020-02-08,1.47,0.00,5.827,66.568,0.000
2020-02-09,3.95,0.00,4.979,64.183,0.000
2020-02-10,1.52,0.00,4.939,61.842,0.000
2020-02-11,0.29,0.00,6.101,68.537,0.000
2020-02-12,0.01,0.00,5.147,74.267,0.000
2020-02-13,0.00,0.00,4.505,60.786,0.000
2020-02-14,0.00,0.00,3.954,53.890,0.000
2020-02-15,0.23,0.00,4.414,50.580,0.000
2020-02-16,0.31,0.00,4.486,46.220,0.000
2020-02-17,0.80,0.00,4.823,39.056,0.000
2020-02-18,6.75,0.00,5.117,42.129,0.000
2020-02-19,0.65,0.00,4.471,45.733,0.000
2020-02-20,0.17,0.00,4.174,44.379,0.000
2020-02-21,0.08,0.00,4.149,38.360,0.000
2020-02-22,0.05,0.00,4.455,30.442,0.000
2020-02-23,0.01,0.00,4.300,37.566,0.000
2020-02-24,0.17,0.00,4.357,32.350,0.000
2020-02-25,40.13,0.00,4.396,30.104,0.000
2020-02-26,42.67,0.00,4.592,139.312,0.000
2020-02-27,0.04,0.00,5.001,275.838,0.000
2020-02-28,0.04,0.00,5.111,174.379,0.000
2020-02-29,0.07,0.00,4.858,126.257,0.000
2020-03-01,0.00,0.00,4.856,106.850,0.000
2020-03-02,0.21,0.00,4.710,89.462,0.000
2020-03-03,0.36,0.00,4.654,78.581,0.000
2020-03-04,0.78,0.00,4.943,74.852,0.000
2020-03-05,0.03,0.00,5.075,64.570,0.000
2020-03-06,0.01,0.00,4.830,60.198,0.000
2020-03-07,3.88,0.00,4.871,56.429,0.000
2020-03-08,2.78,0.00,4.609,53.710,0.000
2020-03-09,0.00,0.00,4.401,56.519,0.000
2020-03-10,0.00,0.00,4.566,50.390,0.000
2020-03-11,0.00,0.00,4.378,53.669,0.000
2020-03-12,0.00,0.00,4.349,48.538,0.000
2020-03-13,0.04,0.00,4.066,44.109,0.000
2020-03-14,0.00,0.00,4.113,48.858,0.000
2020-03-15,0.01,0.00,4.751,44.001,0.000
2020-03-16,0.07,0.00,4.133,37.256,0.000
2020-03-17,0.16,0.00,4.151,36.969,0.000
2020-03-18,43.27,0.00,4.310,34.033,0.000
2020-03-19,3.93,0.00,4.571,47.294,0.000
2020-03-20,0.11,0.00,4.471,64.775,0.000
2020-03-21,0.00,0.00,4.208,71.653,0.000
2020-03-22,0.00,0.00,3.853,58.146,0.000
2020-03-23,0.03,0.00,3.587,47.100,0.000
2020-03-24,0.14,0.00,3.161,43.994,0.000
2020-03-25,0.00,0.00,4.219,43.005,0.000
2020-03-26,0.31,0.00,4.186,38.059,0.000
2020-03-27,0.00,0.00,4.348,37.799,0.000
2020-03-28,0.06,0.00,3.897,33.416,0.000
2020-03-29,2.91,0.00,3.570,28.718,0.000
2020-03-30,0.92,0.00,4.034,26.944,0.000
2020-03-31,0.27,0.00,3.547,31.341,0.000
2020-04-01,0.20,0.00,3.156,30.082,0.000
2020-04-02,2.90,0.00,3.885,33.659,0.000
2020-04-03,0.62,0.00,4.078,28.013,0.000
2020-04-04,0.00,0.00,3.740,26.031,0.000
2020-04-05,0.00,0.00,4.168,25.456,0.000
2020-04-06,25.62,0.00,3.475,28.468,0.000
2020-04-07,0.17,0.00,3.963,31.656,0.000
2020-04-08,0.00,0.00,3.550,38.360,0.000
2020-04-09,0.00,0.00,2.829,39.548,0.000
2020-04-10,0.00,0.00,3.551,37.498,0.000
2020-04-11,0.00,0.00,4.248,34.466,0.000
2020-04-12,0.00,0.00,3.855,30.011,0.000
2020-04-13,0.10,0.00,3.914,26.321,0.000
2020-04-14,23.48,0.00,3.673,33.968,0.000
2020-04-15,0.00,0.00,2.748,38.313,0.000
2020-04-16,0.00,0.00,3.045,33.078,0.000
2020-04-17,0.00,0.00,3.488,33.289,0.000
2020-04-18,0.00,0.00,3.023,32.327,0.000
2020-04-19,0.00,0.00,2.875,31.409,0.000
2020-04-20,0.00,0.00,3.187,28.642,0.000
2020-04-21,0.00,0.00,2.813,28.984,0.000
2020-04-22,0.00,0.00,3.588,25.941,0.000
2020-04-23,0.00,0.00,3.224,24.260,0.000
2020-04-24,0.00,0.00,2.997,24.180,0.000
2020-04-25,0.00,0.00,3.161,23.315,0.000
2020-04-26,0.00,0.00,3.260,24.021,0.000
2020-04-27,0.00,0.00,3.329,24.886,0.000
2020-04-28,0.00,0.00,3.142,20.559,0.000
2020-04-29,0.01,0.00,3.454,16.686,0.000
2020-04-30,0.06,0.00,3.019,15.762,0.000
2020-05-01,1.37,0.00,2.745,16.221,0.000
2020-05-02,0.00,0.00,3.013,16.966,0.000
2020-05-03,0.00,0.00,2.716,16.398,0.000
2020-05-04,0.00,0.00,2.818,17.061,0.000
2020-05-05,5.63,0.00,2.110,17.210,0.000
2020-05-06,18.67,0.00,2.605,19.517,0.000
2020-05-07,0.01,0.00,2.870,24.160,0.000
2020-05-08,0.01,0.00,2.381,29.321,0.000
2020-05-09,0.00,0.00,2.971,24.857,0.000
2020-05-10,0.00,0.00,3.127,24.687,0.000
2020-05-11,0.00,0.00,3.443,23.321,0.000
2020-05-12,7.77,0.00,3.045,19.750,0.000
2020-05-13,37.84,0.00,3.103,34.576,0.000
2020-05-14,0.30,0.00,3.203,63.778,0.000
2020-05-15,0.00,0.00,2.844,90.017,0.000
2020-05-16,0.03,0.00,2.137,74.119,0.000
2020-05-17,0.00,0.00,2.005,55.369,0.000
2020-05-18,0.13,0.00,2.560,43.974,0.000
2020-05-19,0.08,0.00,2.314,37.242,0.000
2020-05-20,0.00,0.00,1.279,32.765,0.000
2020-05-21,0.06,0.00,2.472,29.183,0.000
2020-05-22,82.95,0.00,3.023,nan,0.000
2020-05-23,3.05,0.00,2.888,262.783,0.000
2020-05-24,0.70,0.00,2.519,305.220,0.000
2020-05-25,0.06,0.00,3.085,223.151,0.000
2020-05-26,0.00,0.00,2.360,169.461,0.000
2020-05-27,0.03,0.00,2.627,144.613,0.000
2020-05-28,0.89,0.00,2.817,113.213,0.000
2020-05-29,0.00,0.00,2.536,96.728,0.000
2020-05-30,0.00,0.00,2.203,85.075,0.000
2020-05-31,0.97,0.00,2.614,77.414,0.000
2020-06-01,5.28,0.00,2.627,71.223,0.000
2020-06-02,0.95,0.00,2.770,70.178,0.000
2020-06-03,0.03,0.00,2.564,66.006,0.000
2020-06-04,29.45,0.00,2.522,68.718,0.000
2020-06-05,18.05,0.00,2.467,134.813,0.000
2020-06-06,10.57,0.00,2.044,225.504,0.000
2020-06-07,0.00,0.00,2.286,285.707,0.000
2020-06-08,0.14,0.00,2.061,230.230,0.000
2020-06-09,56.97,0.00,2.473,202.592,0.000
2020-06-10,24.72,0.00,2.110,811.788,0.000
2020-06-11,16.51,0.00,2.048,841.915,0.000
2020-06-12,0.03,0.00,1.660,802.485,0.000
2020-06-13,12.29,0.00,2.144,642.169,0.000
2020-06-14,0.07,0.00,2.265,516.599,0.000
2020-06-15,0.00,0.00,2.303,429.493,0.000
2020-06-16,0.00,0.00,1.761,361.692,0.000
2020-06-17,0.00,0.00,1.846,302.092,0.000
2020-06-18,0.00,0.00,1.250,260.282,0.000
2020-06-19,0.00,0.00,1.788,231.844,0.000
2020-06-20,0.00,0.00,2.249,209.860,0.000
2020-06-21,0.00,0.00,2.254,190.089,0.000
2020-06-22,0.00,0.00,2.441,173.870,0.000
2020-06-23,0.00,0.00,2.514,161.130,0.000
2020-06-24,0.00,0.00,2.291,150.400,0.000
2020-06-25,20.26,0.00,2.227,140.581,0.000
2020-06-26,0.18,0.00,1.576,151.364,0.000
2020-06-27,3.06,0.00,1.939,160.189,0.000
2020-06-28,0.00,0.00,2.665,153.657,0.000
2020-06-29,4.13,0.00,2.428,144.564,0.000
2020-06-30,25.24,0.00,2.388,138.249,0.000
2020-07-01,0.20,0.00,2.020,196.671,0.000
2020-07-02,0.00,0.00,2.088,285.645,0.000
2020-07-03,0.02,0.00,2.229,241.710,0.000
2020-07-04,0.01,0.00,1.905,203.645,0.000
2020-07-05,0.02,0.00,2.127,172.059,0.000
2020-07-06,6.52,0.00,2.068,152.626,0.000
2020-07-07,3.80,0.00,2.309,168.229,0.000
2020-07-08,23.04,0.00,2.301,200.607,0.000
2020-07-09,0.03,0.00,2.312,282.946,0.000
2020-07-10,0.00,0.00,2.621,342.607,0.000
2020-07-11,2.91,0.00,2.527,283.875,0.000
2020-07-12,0.13,0.00,3.116,239.903,0.000
2020-07-13,1.01,0.00,3.252,215.720,0.000
2020-07-14,0.12,0.00,2.918,194.855,0.000
2020-07-15,0.01,0.00,2.255,179.594,0.000
2020-07-16,0.00,0.00,2.516,162.711,0.000
2020-07-17,0.98,0.00,2.495,150.702,0.000
2020-07-18,0.00,0.00,2.121,144.327,0.000
2020-07-19,0.00,0.00,2.488,135.014,0.000
2020-07-20,0.02,0.00,2.711,129.026,0.000
2020-07-21,0.00,0.00,2.485,122.089,0.000
2020-07-22,0.00,0.00,2.809,117.318,0.000
2020-07-23,0.00,0.00,3.012,114.482,0.000
2020-07-24,0.00,0.00,2.769,107.647,0.000
2020-07-25,3.00,0.00,2.504,102.295,0.000
2020-07-26,0.00,0.00,3.022,103.499,0.000
2020-07-27,0.03,0.00,2.450,99.900,0.000
2020-07-28,7.43,0.00,3.209,94.688,0.000
2020-07-29,0.74,0.00,3.435,94.167,0.000
2020-07-30,0.00,0.00,2.511,107.078,0.000
2020-07-31,0.00,0.00,3.001,106.957,0.000
2020-08-01,0.00,0.00,2.768,94.694,0.000
2020-08-02,0.00,0.00,2.833,91.555,0.000
2020-08-03,0.00,0.00,3.037,86.091,0.000
2020-08-04,0.00,0.00,3.435,82.253,0.000
2020-08-05,0.00,0.00,3.330,76.165,0.000
2020-08-06,0.00,0.00,3.455,69.775,0.000
2020-08-07,0.00,0.00,3.479,73.928,0.000
2020-08-08,0.00,0.00,3.658,73.266,0.000
2020-08-09,0.00,0.00,3.332,68.242,0.000
2020-08-10,0.00,0.00,3.194,66.784,0.000
2020-08-11,0.03,0.00,4.137,61.090,0.000
2020-08-12,29.77,0.00,3.948,63.479,0.000
2020-08-13,17.94,0.00,3.480,88.000,0.000
2020-08-14,1.30,0.00,3.454,163.365,0.000
2020-08-15,31.78,0.00,2.842,171.408,0.000
2020-08-16,4.62,0.00,3.758,227.669,0.000
2020-08-17,2.86,0.00,3.361,264.832,0.000
2020-08-18,39.64,0.00,3.728,246.385,0.000
2020-08-19,8.75,0.00,4.217,310.965,0.000
2020-08-20,0.59,0.00,3.626,378.720,0.000
2020-08-21,0.04,0.00,3.607,353.587,0.000
2020-08-22,0.00,0.00,3.640,282.510,0.000
2020-08-23,0.00,0.00,4.553,229.424,0.000
2020-08-24,0.00,0.00,4.125,193.022,0.000
2020-08-25,0.00,0.00,4.362,168.503,0.000
2020-08-26,0.00,0.00,2.410,152.920,0.000
2020-08-27,0.00,0.00,2.799,139.071,0.000
2020-08-28,0.00,0.00,3.949,129.023,0.000
2020-08-29,0.00,0.00,3.801,121.858,0.000
2020-08-30,0.08,0.00,4.393,109.760,0.000
2020-08-31,0.00,0.00,3.437,105.122,0.000
2020-09-01,0.00,0.00,3.722,101.022,0.000
2020-09-02,0.00,0.00,4.462,93.327,0.000
2020-09-03,0.41,0.00,4.491,93.807,0.000
2020-09-04,0.00,0.00,3.842,92.247,0.000
2020-09-05,0.02,0.00,3.860,81.660,0.000
2020-09-06,0.02,0.00,4.498,82.781,0.000
2020-09-07,0.04,0.00,4.849,77.349,0.000
2020-09-08,0.00,0.00,3.163,78.341,0.000
2020-09-09,0.00,0.00,2.862,74.330,0.000
2020-09-10,0.05,0.00,3.419,71.469,0.000
2020-09-11,0.00,0.00,4.017,69.549,0.000
2020-09-12,0.00,0.00,2.695,70.954,0.000
2020-09-13,0.00,0.00,2.634,65.173,0.000
2020-09-14,0.00,0.00,2.587,61.311,0.000
2020-09-15,0.00,0.00,2.784,61.831,0.000
2020-09-16,0.11,0.00,3.405,59.650,0.000
2020-09-17,7.35,0.00,3.926,56.724,0.000
2020-09-18,0.04,0.00,3.769,52.263,0.000
2020-09-19,0.00,0.00,4.138,56.269,0.000
2020-09-20,0.00,0.00,3.758,55.632,0.000
2020-09-21,0.53,0.00,4.647,50.474,0.000
2020-09-22,0.00,0.00,4.319,49.087,0.000
2020-09-23,0.02,0.00,4.350,48.465,0.000
2020-09-24,0.00,0.00,3.108,45.913,0.000
2020-09-25,0.00,0.00,3.715,45.092,0.000
2020-09-26,0.00,0.00,4.282,46.922,0.000
2020-09-27,5.56,0.00,4.516,42.279,0.000
2020-09-28,24.82,0.00,3.019,41.206,0.000
2020-09-29,0.03,0.00,3.932,53.489,0.000
2020-09-30,0.09,0.00,3.349,58.989,0.000
2020-10-01,0.00,0.00,3.378,52.391,0.000
