2605
datahora,pme,siprec,etp,qjus,qmon
2016-11-10,0.02,0.00,3.652,86.247,0.000
2016-11-11,0.39,0.00,4.272,55.867,0.000
2016-11-12,1.24,0.00,4.919,39.341,0.000
2016-11-13,0.01,0.00,5.111,34.350,0.000
2016-11-14,0.22,0.00,4.457,32.569,0.000
2016-11-15,0.82,0.00,4.836,31.072,0.000
2016-11-16,8.48,0.00,4.991,26.377,0.000
2016-11-17,0.24,0.00,4.158,28.174,0.000
2016-11-18,0.00,0.00,4.592,27.701,0.000
2016-11-19,0.00,0.00,5.271,25.966,0.000
2016-11-20,0.00,0.00,5.350,23.726,0.000
2016-11-21,0.00,0.00,4.652,22.859,0.000
2016-11-22,0.10,0.00,4.960,21.825,0.000
2016-11-23,1.74,0.00,5.967,22.374,0.000
2016-11-24,0.00,0.00,4.974,22.256,0.000
2016-11-25,16.03,0.00,3.865,21.980,0.000
2016-11-26,0.00,0.00,4.462,30.756,0.000
2016-11-27,8.04,0.00,4.407,31.716,0.000
2016-11-28,10.89,0.00,4.534,28.427,0.000
2016-11-29,21.33,0.00,4.513,53.574,0.000
2016-11-30,0.06,0.00,4.859,75.812,0.000
2016-12-01,0.02,0.00,5.122,61.647,0.000
2016-12-02,0.01,0.00,5.314,42.751,0.000
2016-12-03,26.54,0.00,4.701,34.374,0.000
2016-12-04,0.87,0.00,3.539,65.064,0.000
2016-12-05,0.01,0.00,4.341,68.872,0.000
2016-12-06,0.02,0.00,4.831,50.459,0.000
2016-12-07,0.42,0.00,4.941,37.297,0.000
2016-12-08,1.83,0.00,4.436,nan,0.000
2016-12-09,9.86,0.00,4.177,29.881,0.000
2016-12-10,16.19,0.00,3.759,36.769,0.000
2016-12-11,16.24,0.00,4.147,51.560,0.000
2016-12-12,3.91,0.00,4.553,69.487,0.000
2016-12-13,0.07,0.00,4.227,72.446,0.000
2016-12-14,0.25,0.00,4.964,55.778,0.000
2016-12-15,0.01,0.00,4.631,42.081,0.000
2016-12-16,0.00,0.00,5.524,35.612,0.000
2016-12-17,0.50,0.00,5.293,32.710,0.000
2016-12-18,3.62,0.00,5.517,30.923,0.000
2016-12-19,3.25,0.00,5.475,32.409,0.000
2016-12-20,27.17,0.00,4.648,32.548,0.000
2016-12-21,4.97,0.00,3.388,56.049,0.000
2016-12-22,6.54,0.00,3.333,52.143,0.000
2016-12-23,1.44,0.00,4.339,60.694,0.000
2016-12-24,14.95,0.00,4.287,67.252,0.000
2016-12-25,0.99,0.00,5.293,77.479,0.000
2016-12-26,0.09,0.00,4.845,81.623,0.000
2016-12-27,0.70,0.00,5.334,62.538,0.000
2016-12-28,10.17,0.00,5.119,41.748,0.000
2016-12-29,11.23,0.00,5.324,46.898,0.000
2016-12-30,12.40,0.00,5.314,56.440,0.000
2016-12-31,3.04,0.00,4.650,74.140,0.000
2017-01-01,12.90,0.00,4.546,82.072,0.000
2017-01-02,4.57,0.00,5.302,75.848,0.000
2017-01-03,2.89,0.00,4.887,56.243,0.000
2017-01-04,9.19,0.00,4.789,53.360,0.000
2017-01-05,33.82,0.00,5.104,165.002,0.000
2017-01-06,37.31,0.00,4.897,259.574,0.000
2017-01-07,6.47,0.00,4.886,260.523,0.000
2017-01-08,8.44,0.00,4.798,242.557,0.000
2017-01-09,4.43,0.00,5.055,208.951,0.000
2017-01-10,5.10,0.00,3.906,170.618,0.000
2017-01-11,6.26,0.00,4.090,151.741,0.000
2017-01-12,0.86,0.00,4.310,145.516,0.000
2017-01-13,0.00,0.00,4.568,120.843,0.000
2017-01-14,0.00,0.00,4.969,94.375,0.000
2017-01-15,0.01,0.00,4.377,78.491,0.000
2017-01-16,0.35,0.00,4.752,67.591,0.000
2017-01-17,3.83,0.00,5.540,66.839,0.000
2017-01-18,0.70,0.00,4.736,57.302,0.000
2017-01-19,1.73,0.00,4.617,50.227,0.000
2017-01-20,0.23,0.00,4.754,46.285,0.000
2017-01-21,1.34,0.00,5.339,42.442,0.000
2017-01-22,10.48,0.00,4.940,40.356,0.000
2017-01-23,1.89,0.00,4.207,51.258,0.000
2017-01-24,1.14,0.00,3.678,51.866,0.000
2017-01-25,32.67,0.00,3.917,52.945,0.000
2017-01-26,7.00,0.00,4.476,70.158,0.000
2017-01-27,0.30,0.00,4.500,67.899,0.000
2017-01-28,3.73,0.00,4.239,52.017,0.000
2017-01-29,2.18,0.00,4.407,43.348,0.000
2017-01-30,4.35,0.00,4.271,39.992,0.000
2017-01-31,17.12,0.00,4.074,38.824,0.000
2017-02-01,3.57,0.00,4.289,51.950,0.000
2017-02-02,5.22,0.00,5.201,nan,0.000
2017-02-03,8.27,0.00,4.818,48.463,0.000
2017-02-04,2.32,0.00,4.818,62.909,0.000
2017-02-05,3.90,0.00,4.312,52.352,0.000
2017-02-06,0.00,0.00,4.801,41.090,0.000
2017-02-07,0.11,0.00,4.798,34.804,0.000
2017-02-08,3.16,0.00,5.447,31.146,0.000
2017-02-09,0.49,0.00,4.574,29.987,0.000
2017-02-10,0.29,0.00,4.468,28.508,0.000
2017-02-11,14.58,0.00,5.248,26.764,0.000
2017-02-12,16.78,0.00,4.577,29.559,0.000
2017-02-13,27.28,0.00,3.758,53.841,0.000
2017-02-14,15.17,0.00,3.254,127.547,0.000
2017-02-15,0.99,0.00,3.606,121.376,0.000
2017-02-16,0.10,0.00,3.609,74.419,0.000
2017-02-17,2.95,0.00,4.448,54.162,0.000
2017-02-18,1.76,0.00,4.290,47.468,0.000
2017-02-19,0.22,0.00,3.943,44.226,0.000
2017-02-20,0.14,0.00,3.607,37.522,0.000
2017-02-21,0.00,0.00,3.562,34.243,0.000
2017-02-22,0.04,0.00,3.763,32.555,0.000
2017-02-23,15.29,0.00,3.811,31.148,0.000
2017-02-24,8.02,0.00,3.703,36.788,0.000
2017-02-25,4.92,0.00,4.222,45.693,0.000
2017-02-26,0.86,0.00,4.334,52.528,0.000
2017-02-27,2.19,0.00,4.347,48.528,0.000
2017-02-28,24.12,0.00,4.667,40.382,0.000
2017-03-01,22.59,0.00,4.153,119.013,0.000
2017-03-02,9.70,0.00,4.251,142.949,0.000
2017-03-03,6.53,0.00,4.637,113.594,0.000
2017-03-04,1.20,0.00,4.080,91.162,0.000
2017-03-05,4.78,0.00,4.038,92.442,0.000
2017-03-06,0.77,0.00,4.087,87.638,0.000
2017-03-07,0.04,0.00,4.329,nan,0.000
2017-03-08,0.04,0.00,4.306,53.947,0.000
2017-03-09,5.73,0.00,4.051,50.612,0.000
2017-03-10,1.63,0.00,4.165,53.921,0.000
2017-03-11,0.30,0.00,3.988,52.036,0.000
2017-03-12,14.35,0.00,3.723,41.846,0.000
2017-03-13,0.17,0.00,3.684,66.132,0.000
2017-03-14,0.04,0.00,3.652,62.348,0.000
2017-03-15,0.17,0.00,4.201,44.879,0.000
2017-03-16,6.38,0.00,3.712,40.621,0.000
2017-03-17,3.14,0.00,3.359,41.022,0.000
2017-03-18,1.12,0.00,3.681,42.192,0.000
2017-03-19,0.13,0.00,4.248,38.361,0.000
2017-03-20,0.00,0.00,4.146,34.953,0.000
2017-03-21,0.06,0.00,3.516,31.655,0.000
2017-03-22,0.00,0.00,3.049,28.305,0.000
2017-03-23,0.22,0.00,3.279,26.622,0.000
2017-03-24,15.06,0.00,2.608,24.978,0.000
2017-03-25,0.18,0.00,3.883,39.264,0.000
2017-03-26,0.19,0.00,3.751,36.399,0.000
2017-03-27,0.18,0.00,3.767,28.669,0.000
2017-03-28,0.86,0.00,3.451,25.545,0.000
2017-03-29,0.30,0.00,3.098,23.847,0.000
2017-03-30,0.01,0.00,3.300,23.158,0.000
2017-03-31,0.02,0.00,3.216,21.921,0.000
2017-04-01,0.03,0.00,3.025,20.121,0.000
2017-04-02,0.00,0.00,2.937,19.216,0.000
2017-04-03,0.08,0.00,3.077,18.621,0.000
2017-04-04,2.82,0.00,2.835,18.210,0.000
2017-04-05,28.81,0.00,3.031,19.801,0.000
2017-04-06,2.68,0.00,3.057,44.677,0.000
2017-04-07,0.04,0.00,3.092,46.326,0.000
2017-04-08,0.05,0.00,2.935,32.114,0.000
2017-04-09,0.03,0.00,2.534,23.686,0.000
2017-04-10,1.34,0.00,2.575,20.481,0.000
2017-04-11,3.98,0.00,3.704,19.707,0.000
2017-04-12,0.07,0.00,3.467,18.947,0.000
2017-04-13,0.28,0.00,3.621,17.781,0.000
2017-04-14,0.00,0.00,2.989,16.297,0.000
2017-04-15,0.00,0.00,2.451,15.139,0.000
2017-04-16,1.48,0.00,2.537,14.709,0.000
2017-04-17,0.03,0.00,3.093,14.452,0.000
2017-04-18,0.00,0.00,2.802,15.127,0.000
2017-04-19,0.00,0.00,2.876,14.402,0.000
2017-04-20,5.43,0.00,3.219,13.531,0.000
2017-04-21,9.33,0.00,2.421,14.911,0.000
2017-04-22,2.94,0.00,2.966,17.939,0.000
2017-04-23,0.00,0.00,2.611,16.807,0.000
2017-04-24,0.00,0.00,2.922,14.144,0.000
2017-04-25,0.07,0.00,2.683,12.905,0.000
2017-04-26,27.04,0.00,2.838,20.002,0.000
2017-04-27,0.01,0.00,2.761,49.615,0.000
2017-04-28,0.00,0.00,2.533,35.476,0.000
2017-04-29,0.00,0.00,2.876,24.268,0.000
2017-04-30,0.00,0.00,2.694,19.055,0.000
2017-05-01,0.00,0.00,2.525,15.541,0.000
2017-05-02,1.13,0.00,2.648,15.182,0.000
2017-05-03,0.11,0.00,2.378,15.162,0.000
2017-05-04,10.30,0.00,2.124,15.300,0.000
2017-05-05,1.61,0.00,1.965,18.090,0.000
2017-05-06,0.00,0.00,2.458,19.348,0.000
2017-05-07,0.00,0.00,2.668,23.276,0.000
2017-05-08,0.00,0.00,2.213,21.377,0.000
2017-05-09,0.07,0.00,2.596,17.258,0.000
2017-05-10,0.01,0.00,2.232,15.712,0.000
2017-05-11,0.01,0.00,2.535,13.619,0.000
2017-05-12,0.00,0.00,2.525,13.258,0.000
2017-05-13,0.59,0.00,2.319,13.266,0.000
2017-05-14,16.28,0.00,2.397,16.095,0.000
2017-05-15,0.00,0.00,2.303,17.909,0.000
2017-05-16,0.01,0.00,1.874,15.905,0.000
2017-05-17,0.00,0.00,2.135,13.905,0.000
2017-05-18,30.63,0.00,2.213,13.732,0.000
2017-05-19,55.70,0.00,1.955,127.250,0.000
2017-05-20,0.97,0.00,1.041,214.113,0.000
2017-05-21,7.63,0.00,1.799,132.484,0.000
2017-05-22,0.62,0.00,2.241,112.248,0.000
2017-05-23,3.10,0.00,1.764,82.476,0.000
2017-05-24,4.14,0.00,1.898,67.103,0.000
2017-05-25,0.04,0.00,2.195,71.282,0.000
2017-05-26,0.69,0.00,1.915,64.113,0.000
2017-05-27,12.48,0.00,2.443,58.154,0.000
2017-05-28,43.15,0.00,2.168,184.731,0.000
2017-05-29,2.11,0.00,2.061,271.566,0.000
2017-05-30,11.47,0.00,1.857,216.695,0.000
2017-05-31,40.52,0.00,2.264,242.732,0.000
2017-06-01,5.25,0.00,1.923,365.525,0.000
2017-06-02,0.24,0.00,2.104,352.997,0.000
2017-06-03,0.18,0.00,1.935,289.585,0.000
2017-06-04,1.92,0.00,1.753,219.346,0.000
2017-06-05,15.35,0.00,1.771,183.225,0.000
2017-06-06,13.22,0.00,1.571,166.309,0.000
2017-06-07,2.41,0.00,1.907,155.293,0.000
2017-06-08,7.96,0.00,1.488,144.225,0.000
2017-06-09,0.42,0.00,2.005,137.693,0.000
2017-06-10,0.03,0.00,1.766,130.398,0.000
2017-06-11,0.03,0.00,1.940,nan,0.000
2017-06-12,0.03,0.00,1.595,nan,0.000
2017-06-13,0.10,0.00,1.738,69.426,0.000
2017-06-14,0.63,0.00,1.826,66.815,0.000
2017-06-15,0.00,0.00,1.579,66.042,0.000
2017-06-16,0.00,0.00,1.589,62.845,0.000
2017-06-17,0.00,0.00,1.693,60.694,0.000
2017-06-18,0.00,0.00,1.027,58.491,0.000
2017-06-19,4.81,0.00,1.344,56.696,0.000
2017-06-20,0.69,0.00,1.653,57.178,0.000
2017-06-21,0.27,0.00,1.990,53.157,0.000
2017-06-22,0.00,0.00,1.857,49.087,0.000
2017-06-23,0.01,0.00,2.007,46.035,0.000
2017-06-24,0.00,0.00,1.802,43.131,0.000
2017-06-25,0.00,0.00,1.718,40.115,0.000
2017-06-26,0.00,0.00,1.476,38.368,0.000
2017-06-27,0.00,0.00,1.661,35.914,0.000
2017-06-28,0.00,0.00,1.782,34.022,0.000
2017-06-29,0.01,0.00,1.917,33.151,0.000
2017-06-30,0.00,0.00,1.959,31.699,0.000
2017-07-01,0.00,0.00,1.713,30.647,0.000
2017-07-02,0.00,0.00,1.621,29.736,0.000
2017-07-03,0.00,0.00,1.751,28.653,0.000
2017-07-04,0.01,0.00,1.439,27.547,0.000
2017-07-05,0.07,0.00,1.517,25.371,0.000
2017-07-06,0.00,0.00,1.354,23.135,0.000
2017-07-07,0.00,0.00,1.764,22.501,0.000
2017-07-08,0.00,0.00,1.827,22.206,0.000
2017-07-09,0.00,0.00,1.467,21.244,0.000
2017-07-10,0.01,0.00,1.631,18.550,0.000
2017-07-11,0.00,0.00,1.773,17.526,0.000
2017-07-12,0.03,0.00,2.303,19.371,0.000
2017-07-13,0.00,0.00,2.488,20.131,0.000
2017-07-14,0.06,0.00,2.165,19.767,0.000
2017-07-15,0.02,0.00,1.634,19.113,0.000
2017-07-16,0.02,0.00,2.167,18.734,0.000
2017-07-17,2.00,0.00,2.217,18.226,0.000
2017-07-18,0.79,0.00,1.643,18.296,0.000
2017-07-19,0.02,0.00,1.883,18.288,0.000
2017-07-20,0.00,0.00,2.115,17.460,0.000
2017-07-21,0.00,0.00,2.159,nan,0.000
2017-07-22,0.00,0.00,1.934,nan,0.000
2017-07-23,0.00,0.00,2.117,nan,0.000
2017-07-24,0.00,0.00,2.054,nan,0.000
2017-07-25,0.00,0.00,2.314,nan,0.000
2017-07-26,0.00,0.00,2.394,nan,0.000
2017-07-27,0.00,0.00,1.876,nan,0.000
2017-07-28,0.00,0.00,2.345,nan,0.000
2017-07-29,0.00,0.00,2.471,nan,0.000
2017-07-30,0.00,0.00,2.101,nan,0.000
2017-07-31,0.00,0.00,2.026,nan,0.000
2017-08-01,0.00,0.00,1.935,13.478,0.000
2017-08-02,1.47,0.00,2.209,11.097,0.000
2017-08-03,24.07,0.00,2.344,16.406,0.000
2017-08-04,0.03,0.00,2.657,32.082,0.000
2017-08-05,0.00,0.00,2.575,27.716,0.000
2017-08-06,0.00,0.00,2.620,20.675,0.000
2017-08-07,0.01,0.00,2.744,15.687,0.000
2017-08-08,4.70,0.00,2.753,12.293,0.000
2017-08-09,0.15,0.00,2.573,12.157,0.000
2017-08-10,0.00,0.00,2.628,16.137,0.000
2017-08-11,0.01,0.00,3.299,14.915,0.000
2017-08-12,0.01,0.00,3.066,13.442,0.000
2017-08-13,34.84,0.00,2.701,14.298,0.000
2017-08-14,0.43,0.00,2.684,47.654,0.000
2017-08-15,1.36,0.00,2.330,47.223,0.000
2017-08-16,0.54,0.00,2.588,30.612,0.000
2017-08-17,0.00,0.00,2.314,22.528,0.000
2017-08-18,0.01,0.00,2.707,18.113,0.000
2017-08-19,16.73,0.00,3.532,16.995,0.000
2017-08-20,40.61,0.00,2.953,56.441,0.000
2017-08-21,0.11,0.00,2.973,116.456,0.000
2017-08-22,0.00,0.00,2.888,68.399,0.000
2017-08-23,0.02,0.00,3.522,43.076,0.000
2017-08-24,0.01,0.00,3.374,31.640,0.000
2017-08-25,0.03,0.00,3.677,28.945,0.000
2017-08-26,0.00,0.00,2.336,26.079,0.000
2017-08-27,0.00,0.00,2.361,23.032,0.000
2017-08-28,0.00,0.00,3.367,20.700,0.000
2017-08-29,0.00,0.00,3.267,19.222,0.000
2017-08-30,0.00,0.00,3.578,18.310,0.000
2017-08-31,0.00,0.00,2.415,16.157,0.000
2017-09-01,0.00,0.00,2.812,16.114,0.000
2017-09-02,0.00,0.00,3.585,15.226,0.000
2017-09-03,0.00,0.00,3.699,14.963,0.000
2017-09-04,0.00,0.00,2.971,14.750,0.000
2017-09-05,0.00,0.00,2.682,14.182,0.000
2017-09-06,0.00,0.00,3.242,13.430,0.000
2017-09-07,0.00,0.00,3.607,12.839,0.000
2017-09-08,0.00,0.00,2.152,12.573,0.000
2017-09-09,0.01,0.00,2.086,12.378,0.000
2017-09-10,0.00,0.00,2.283,12.046,0.000
2017-09-11,0.00,0.00,2.848,11.170,0.000
2017-09-12,0.01,0.00,2.038,10.381,0.000
2017-09-13,0.01,0.00,1.992,9.266,0.000
2017-09-14,0.00,0.00,1.962,9.280,0.000
2017-09-15,0.03,0.00,2.445,8.003,0.000
2017-09-16,0.02,0.00,2.539,9.219,0.000
2017-09-17,0.00,0.00,2.758,10.246,0.000
2017-09-18,0.03,0.00,2.787,10.684,0.000
2017-09-19,0.00,0.00,3.085,10.136,0.000
2017-09-20,0.01,0.00,2.956,10.160,0.000
2017-09-21,0.00,0.00,3.903,10.072,0.000
2017-09-22,0.00,0.00,3.188,9.825,0.000
2017-09-23,2.41,0.00,2.984,9.514,0.000
2017-09-24,1.38,0.00,2.490,9.680,0.000
2017-09-25,0.03,0.00,2.794,9.174,0.000
2017-09-26,0.01,0.00,3.280,9.196,0.000
2017-09-27,8.66,0.00,3.562,8.942,0.000
2017-09-28,6.37,0.00,2.460,11.301,0.000
2017-09-29,18.11,0.00,2.614,16.141,0.000
2017-09-30,19.61,0.00,1.728,26.323,0.000
2017-10-01,0.61,0.00,2.206,40.529,0.000
2017-10-02,9.12,0.00,3.089,31.968,0.000
2017-10-03,0.21,0.00,3.344,23.673,0.000
2017-10-04,0.00,0.00,3.637,16.195,0.000
2017-10-05,0.00,0.00,3.139,13.350,0.000
2017-10-06,10.23,0.00,2.796,12.012,0.000
2017-10-07,15.99,0.00,2.954,21.386,0.000
2017-10-08,16.56,0.00,3.187,52.861,0.000
2017-10-09,21.87,0.00,3.534,72.264,0.000
2017-10-10,32.07,0.00,3.335,108.861,0.000
2017-10-11,3.21,0.00,3.345,129.664,0.000
2017-10-12,4.54,0.00,3.306,91.654,0.000
2017-10-13,31.51,0.00,3.152,137.633,0.000
2017-10-14,0.88,0.00,3.202,205.194,0.000
2017-10-15,0.05,0.00,2.790,151.965,0.000
2017-10-16,0.16,0.00,2.399,108.913,0.000
2017-10-17,0.02,0.00,2.926,80.192,0.000
2017-10-18,0.08,0.00,3.616,57.805,0.000
2017-10-19,2.66,0.00,3.379,47.000,0.000
2017-10-20,0.05,0.00,4.234,41.371,0.000
2017-10-21,55.42,0.00,3.429,47.754,0.000
2017-10-22,3.49,0.00,4.430,203.920,0.000
2017-10-23,0.01,0.00,4.211,173.239,0.000
2017-10-24,0.00,0.00,3.742,115.238,0.000
2017-10-25,11.73,0.00,2.776,86.722,0.000
2017-10-26,1.59,0.00,3.053,75.306,0.000
2017-10-27,10.57,0.00,3.460,67.416,0.000
2017-10-28,0.36,0.00,3.945,64.492,0.000
2017-10-29,9.21,0.00,4.449,55.521,0.000
2017-10-30,40.86,0.00,4.063,175.193,0.000
2017-10-31,0.11,0.00,4.196,234.397,0.000
2017-11-01,0.01,0.00,4.029,151.566,0.000
2017-11-02,0.00,0.00,3.421,112.586,0.000
2017-11-03,10.69,0.00,4.659,93.368,0.000
2017-11-04,28.46,0.00,3.570,95.616,0.000
2017-11-05,0.13,0.00,4.021,152.201,0.000
2017-11-06,0.04,0.00,3.954,115.071,0.000
2017-11-07,0.07,0.00,4.070,90.210,0.000
2017-11-08,0.33,0.00,5.016,74.324,0.000
2017-11-09,0.13,0.00,3.880,63.672,0.000
2017-11-10,19.14,0.00,3.652,60.539,0.000
2017-11-11,0.17,0.00,4.272,90.672,0.000
2017-11-12,0.00,0.00,4.919,79.085,0.000
2017-11-13,0.01,0.00,5.111,63.419,0.000
2017-11-14,0.02,0.00,4.457,50.449,0.000
2017-11-15,0.00,0.00,4.836,42.810,0.000
2017-11-16,2.97,0.00,4.991,38.732,0.000
2017-11-17,3.29,0.00,4.158,39.818,0.000
2017-11-18,58.61,0.00,4.592,84.885,0.000
2017-11-19,0.14,0.00,5.271,152.725,0.000
2017-11-20,0.12,0.00,5.350,105.984,0.000
2017-11-21,14.78,0.00,4.652,82.978,0.000
2017-11-22,0.19,0.00,4.960,84.859,0.000
2017-11-23,0.00,0.00,5.967,74.423,0.000
2017-11-24,0.00,0.00,4.974,59.984,0.000
2017-11-25,9.66,0.00,3.865,51.215,0.000
2017-11-26,2.18,0.00,4.462,52.952,0.000
2017-11-27,0.03,0.00,4.407,51.683,0.000
2017-11-28,0.20,0.00,4.534,43.930,0.000
2017-11-29,0.43,0.00,4.513,39.112,0.000
2017-11-30,1.40,0.00,4.859,36.705,0.000
2017-12-01,0.04,0.00,5.122,32.021,0.000
2017-12-02,0.00,0.00,5.314,28.708,0.000
2017-12-03,0.76,0.00,4.701,28.653,0.000
2017-12-04,5.71,0.00,3.539,28.015,0.000
2017-12-05,0.58,0.00,4.341,33.094,0.000
2017-12-06,1.48,0.00,4.831,34.566,0.000
2017-12-07,3.76,0.00,4.941,30.553,0.000
2017-12-08,12.51,0.00,4.436,31.962,0.000
2017-12-09,0.00,0.00,4.177,32.294,0.000
2017-12-10,0.00,0.00,3.759,29.023,0.000
2017-12-11,0.00,0.00,4.147,25.439,0.000
2017-12-12,0.00,0.00,4.553,22.462,0.000
2017-12-13,0.07,0.00,4.227,19.408,0.000
2017-12-14,0.42,0.00,4.964,18.000,0.000
2017-12-15,13.35,0.00,4.631,17.609,0.000
2017-12-16,0.58,0.00,5.524,23.334,0.000
2017-12-17,5.49,0.00,5.293,25.687,0.000
2017-12-18,1.25,0.00,5.517,29.269,0.000
2017-12-19,1.28,0.00,5.475,38.221,0.000
2017-12-20,7.53,0.00,4.648,27.308,0.000
2017-12-21,4.00,0.00,3.388,24.236,0.000
2017-12-22,2.30,0.00,3.333,25.881,0.000
2017-12-23,12.45,0.00,4.339,26.377,0.000
2017-12-24,5.80,0.00,4.287,26.618,0.000
2017-12-25,3.14,0.00,5.293,nan,0.000
2017-12-26,0.40,0.00,4.845,nan,0.000
2017-12-27,3.42,0.00,5.334,15.457,0.000
2017-12-28,12.36,0.00,5.119,21.485,0.000
2017-12-29,41.66,0.00,5.324,81.164,0.000
2017-12-30,7.98,0.00,5.314,128.541,0.000
2017-12-31,4.70,0.00,4.650,111.553,0.000
2018-01-01,2.58,0.00,4.546,92.810,0.000
2018-01-02,8.61,0.00,5.302,70.963,0.000
2018-01-03,0.11,0.00,4.887,66.637,0.000
2018-01-04,0.01,0.00,4.789,62.795,0.000
2018-01-05,0.00,0.00,5.104,48.570,0.000
2018-01-06,5.28,0.00,4.897,40.251,0.000
2018-01-07,1.54,0.00,4.886,39.568,0.000
2018-01-08,0.06,0.00,4.798,37.482,0.000
2018-01-09,3.56,0.00,5.055,32.936,0.000
2018-01-10,18.11,0.00,3.906,32.843,0.000
2018-01-11,17.52,0.00,4.090,49.843,0.000
2018-01-12,14.93,0.00,4.310,64.126,0.000
2018-01-13,12.37,0.00,4.568,74.985,0.000
2018-01-14,8.70,0.00,4.969,78.041,0.000
2018-01-15,1.25,0.00,4.377,65.309,0.000
2018-01-16,7.57,0.00,4.752,57.036,0.000
2018-01-17,23.96,0.00,5.540,66.109,0.000
2018-01-18,3.36,0.00,4.736,106.769,0.000
2018-01-19,4.78,0.00,4.617,82.964,0.000
2018-01-20,1.81,0.00,4.754,57.256,0.000
2018-01-21,8.14,0.00,5.339,50.288,0.000
2018-01-22,18.50,0.00,4.940,63.658,0.000
2018-01-23,4.61,0.00,4.207,77.646,0.000
2018-01-24,17.40,0.00,3.678,66.480,0.000
2018-01-25,9.12,0.00,3.917,92.720,0.000
2018-01-26,0.75,0.00,4.476,85.273,0.000
2018-01-27,0.01,0.00,4.500,72.111,0.000
2018-01-28,6.19,0.00,4.239,60.569,0.000
2018-01-29,15.65,0.00,4.407,92.347,0.000
2018-01-30,0.08,0.00,4.271,96.674,0.000
2018-01-31,0.00,0.00,4.074,69.409,0.000
2018-02-01,0.00,0.00,4.289,54.452,0.000
2018-02-02,0.01,0.00,5.201,45.195,0.000
2018-02-03,0.00,0.00,4.818,39.762,0.000
2018-02-04,0.04,0.00,4.818,36.488,0.000
2018-02-05,0.00,0.00,4.312,33.346,0.000
2018-02-06,0.00,0.00,4.801,30.065,0.000
2018-02-07,7.40,0.00,4.798,29.358,0.000
2018-02-08,0.41,0.00,5.447,30.111,0.000
2018-02-09,2.52,0.00,4.574,29.069,0.000
2018-02-10,7.23,0.00,4.468,30.522,0.000
2018-02-11,3.46,0.00,5.248,35.972,0.000
2018-02-12,10.63,0.00,4.577,30.805,0.000
2018-02-13,1.03,0.00,3.758,27.650,0.000
2018-02-14,0.21,0.00,3.254,26.164,0.000
2018-02-15,0.02,0.00,3.606,23.677,0.000
2018-02-16,0.07,0.00,3.609,22.128,0.000
2018-02-17,0.31,0.00,4.448,22.011,0.000
2018-02-18,2.27,0.00,4.290,21.160,0.000
2018-02-19,8.40,0.00,3.943,20.372,0.000
2018-02-20,0.31,0.00,3.607,22.683,0.000
2018-02-21,1.89,0.00,3.562,21.040,0.000
2018-02-22,0.39,0.00,3.763,19.755,0.000
2018-02-23,0.00,0.00,3.811,18.459,0.000
2018-02-24,0.00,0.00,3.703,17.144,0.000
2018-02-25,0.01,0.00,4.222,16.545,0.000
2018-02-26,0.92,0.00,4.334,15.498,0.000
2018-02-27,17.78,0.00,4.347,17.118,0.000
2018-02-28,1.38,0.00,4.667,22.277,0.000
2018-03-01,4.27,0.00,4.153,19.253,0.000
2018-03-02,6.85,0.00,4.251,21.088,0.000
2018-03-03,14.84,0.00,4.637,23.323,0.000
2018-03-04,3.38,0.00,4.080,24.625,0.000
2018-03-05,2.90,0.00,4.038,24.022,0.000
2018-03-06,7.63,0.00,4.087,23.322,0.000
2018-03-07,0.29,0.00,4.329,24.344,0.000
2018-03-08,0.01,0.00,4.306,22.285,0.000
2018-03-09,1.75,0.00,4.051,18.687,0.000
2018-03-10,4.09,0.00,4.165,16.870,0.000
2018-03-11,0.11,0.00,3.988,16.788,0.000
2018-03-12,0.06,0.00,3.723,16.753,0.000
2018-03-13,0.00,0.00,3.684,16.026,0.000
2018-03-14,25.35,0.00,3.652,14.777,0.000
2018-03-15,7.73,0.00,4.201,30.473,0.000
2018-03-16,0.02,0.00,3.712,48.631,0.000
2018-03-17,5.04,0.00,3.359,38.376,0.000
2018-03-18,1.95,0.00,3.681,26.479,0.000
2018-03-19,4.43,0.00,4.248,25.853,0.000
2018-03-20,26.72,0.00,4.146,28.912,0.000
2018-03-21,0.89,0.00,3.516,87.331,0.000
2018-03-22,0.26,0.00,3.049,70.059,0.000
2018-03-23,1.05,0.00,3.279,45.992,0.000
2018-03-24,4.44,0.00,2.608,31.933,0.000
2018-03-25,49.24,0.00,3.883,108.904,0.000
2018-03-26,3.85,0.00,3.751,218.269,0.000
2018-03-27,6.04,0.00,3.767,141.498,0.000
2018-03-28,4.46,0.00,3.451,116.198,0.000
2018-03-29,5.33,0.00,3.098,110.345,0.000
2018-03-30,1.40,0.00,3.300,133.433,0.000
2018-03-31,8.38,0.00,3.216,109.675,0.000
2018-04-01,9.22,0.00,3.025,92.423,0.000
2018-04-02,1.10,0.00,2.937,90.170,0.000
2018-04-03,0.02,0.00,3.077,72.151,0.000
2018-04-04,0.24,0.00,2.835,58.656,0.000
2018-04-05,0.08,0.00,3.031,50.651,0.000
2018-04-06,0.01,0.00,3.057,45.656,0.000
2018-04-07,0.00,0.00,3.092,41.763,0.000
2018-04-08,0.00,0.00,2.935,38.872,0.000
2018-04-09,0.00,0.00,2.534,35.784,0.000
2018-04-10,0.01,0.00,2.575,33.096,0.000
2018-04-11,0.00,0.00,3.704,31.350,0.000
