978
datahora,pme,siprec,etp,qjus,qmon
2018-08-08,12.39,0.00,3.324,16.249,0.000
2018-08-09,2.40,0.00,3.129,13.481,0.000
2018-08-10,0.08,0.00,3.153,16.294,0.000
2018-08-11,0.23,0.00,3.874,18.803,0.000
2018-08-12,0.63,0.00,3.712,16.888,0.000
2018-08-13,0.22,0.00,3.453,15.611,0.000
2018-08-14,0.00,0.00,3.286,14.818,0.000
2018-08-15,0.34,0.00,2.781,15.141,0.000
2018-08-16,0.01,0.00,3.190,18.142,0.000
2018-08-17,0.00,0.00,3.017,16.750,0.000
2018-08-18,0.01,0.00,3.375,14.977,0.000
2018-08-19,0.00,0.00,4.194,8.188,0.000
2018-08-20,1.00,0.00,3.538,8.296,0.000
2018-08-21,4.87,0.00,3.639,6.834,0.000
2018-08-22,17.72,0.00,3.504,7.415,0.000
2018-08-23,0.67,0.00,4.270,6.921,0.000
2018-08-24,32.22,0.00,3.939,7.000,0.000
2018-08-25,2.13,0.00,4.342,24.616,0.000
2018-08-26,0.00,0.00,2.853,29.524,0.000
2018-08-27,0.00,0.00,2.764,22.327,0.000
2018-08-28,0.00,0.00,3.949,18.055,0.000
2018-08-29,0.00,0.00,3.727,12.049,0.000
2018-08-30,0.00,0.00,4.296,4.618,0.000
2018-08-31,0.21,0.00,2.930,2.361,0.000
2018-09-01,25.08,0.00,3.425,1.774,0.000
2018-09-02,47.42,0.00,4.123,15.765,0.000
2018-09-03,9.70,0.00,4.305,67.361,0.000
2018-09-04,1.28,0.00,3.652,46.677,0.000
2018-09-05,0.02,0.00,3.431,30.240,0.000
2018-09-06,0.00,0.00,4.090,22.831,0.000
2018-09-07,0.00,0.00,4.415,18.808,0.000
2018-09-08,0.00,0.00,2.988,14.233,0.000
2018-09-09,0.00,0.00,2.674,11.152,0.000
2018-09-10,0.00,0.00,3.052,9.635,0.000
2018-09-11,0.00,0.00,3.646,7.448,0.000
2018-09-12,0.02,0.00,2.649,7.024,0.000
2018-09-13,0.05,0.00,2.411,6.774,0.000
2018-09-14,5.95,0.00,2.581,5.069,0.000
2018-09-15,5.21,0.00,2.882,4.571,0.000
2018-09-16,0.21,0.00,2.991,4.882,0.000
2018-09-17,6.94,0.00,3.561,4.230,0.000
2018-09-18,1.74,0.00,3.591,4.488,0.000
2018-09-19,3.47,0.00,3.810,4.940,0.000
2018-09-20,19.12,0.00,3.586,8.901,0.000
2018-09-21,0.01,0.00,4.618,22.171,0.000
2018-09-22,0.00,0.00,3.941,15.464,0.000
2018-09-23,0.00,0.00,3.968,6.749,0.000
2018-09-24,9.52,0.00,3.051,3.027,0.000
2018-09-25,4.73,0.00,3.323,4.060,0.000
2018-09-26,11.49,0.00,3.807,5.986,0.000
2018-09-27,0.18,0.00,4.267,8.451,0.000
2018-09-28,0.00,0.00,3.103,9.651,0.000
2018-09-29,0.03,0.00,3.305,5.375,0.000
2018-09-30,3.97,0.00,2.441,3.433,0.000
2018-10-01,0.06,0.00,2.935,3.333,0.000
2018-10-02,41.67,0.00,3.814,27.468,0.000
2018-10-03,15.65,0.00,3.876,140.653,0.000
2018-10-04,1.84,0.00,4.301,81.340,0.000
2018-10-05,0.12,0.00,3.731,48.416,0.000
2018-10-06,19.38,0.00,3.446,34.348,0.000
2018-10-07,12.45,0.00,3.553,77.545,0.000
2018-10-08,4.15,0.00,3.916,84.135,0.000
2018-10-09,0.29,0.00,4.355,59.132,0.000
2018-10-10,3.85,0.00,4.081,40.777,0.000
2018-10-11,4.29,0.00,4.071,35.903,0.000
2018-10-12,0.05,0.00,4.123,33.287,0.000
2018-10-13,49.81,0.00,3.827,42.392,0.000
2018-10-14,9.35,0.00,3.956,75.583,0.000
2018-10-15,14.13,0.00,3.709,66.230,0.000
2018-10-16,3.43,0.00,3.008,73.019,0.000
2018-10-17,14.85,0.00,3.361,63.459,0.000
2018-10-18,33.23,0.00,4.221,62.423,0.000
2018-10-19,0.06,0.00,4.045,121.624,0.000
2018-10-20,0.00,0.00,4.702,90.781,0.000
2018-10-21,0.00,0.00,3.984,64.966,0.000
2018-10-22,0.00,0.00,5.010,52.552,0.000
2018-10-23,0.02,0.00,4.808,43.916,0.000
2018-10-24,20.46,0.00,4.580,45.856,0.000
2018-10-25,3.57,0.00,3.260,65.404,0.000
2018-10-26,20.69,0.00,3.420,62.229,0.000
2018-10-27,1.50,0.00,4.078,81.355,0.000
2018-10-28,0.00,0.00,4.502,73.598,0.000
2018-10-29,0.00,0.00,5.057,54.196,0.000
2018-10-30,0.00,0.00,4.670,43.040,0.000
2018-10-31,18.96,0.00,4.793,38.288,0.000
2018-11-01,2.83,0.00,4.629,47.353,0.000
2018-11-02,0.01,0.00,4.040,43.289,0.000
2018-11-03,16.97,0.00,5.143,35.238,0.000
2018-11-04,0.27,0.00,3.956,39.214,0.000
2018-11-05,0.03,0.00,4.344,35.877,0.000
2018-11-06,0.00,0.00,4.380,28.765,0.000
2018-11-07,0.02,0.00,4.635,24.930,0.000
2018-11-08,0.02,0.00,5.474,25.028,0.000
2018-11-09,0.06,0.00,4.599,23.529,0.000
2018-11-10,0.00,0.00,4.065,19.132,0.000
2018-11-11,0.00,0.00,4.704,16.980,0.000
2018-11-12,0.00,0.00,5.305,13.490,0.000
2018-11-13,0.00,0.00,5.515,9.732,0.000
2018-11-14,11.50,0.00,5.249,6.948,0.000
2018-11-15,0.64,0.00,5.398,8.736,0.000
2018-11-16,0.00,0.00,5.452,8.829,0.000
2018-11-17,0.00,0.00,4.546,7.180,0.000
2018-11-18,11.30,0.00,5.040,5.103,0.000
2018-11-19,0.12,0.00,5.643,8.439,0.000
2018-11-20,0.00,0.00,5.751,9.637,0.000
2018-11-21,0.00,0.00,5.137,8.123,0.000
2018-11-22,0.00,0.00,5.479,5.468,0.000
2018-11-23,1.59,0.00,6.417,3.341,0.000
2018-11-24,4.98,0.00,5.588,2.641,0.000
2018-11-25,0.02,0.00,4.193,4.550,0.000
2018-11-26,0.00,0.00,4.862,4.801,0.000
2018-11-27,0.02,0.00,4.800,3.719,0.000
2018-11-28,0.57,0.00,4.977,2.671,0.000
2018-11-29,4.28,0.00,4.881,2.173,0.000
2018-11-30,15.03,0.00,5.341,1.349,0.000
2018-12-01,7.42,0.00,5.734,1.376,0.000
2018-12-02,0.01,0.00,5.843,1.930,0.000
2018-12-03,0.01,0.00,5.241,1.816,0.000
2018-12-04,0.00,0.00,3.902,1.687,0.000
2018-12-05,0.00,0.00,4.529,1.888,0.000
2018-12-06,0.00,0.00,5.124,3.186,0.000
2018-12-07,0.13,0.00,5.354,2.751,0.000
2018-12-08,0.00,0.00,4.979,3.756,0.000
2018-12-09,0.00,0.00,4.572,3.730,0.000
2018-12-10,0.00,0.00,4.194,4.514,0.000
2018-12-11,0.74,0.00,4.683,2.314,0.000
2018-12-12,0.01,0.00,5.065,1.409,0.000
2018-12-13,2.81,0.00,4.742,1.265,0.000
2018-12-14,0.16,0.00,5.338,1.290,0.000
2018-12-15,12.78,0.00,4.880,1.753,0.000
2018-12-16,6.71,0.00,5.864,2.327,0.000
2018-12-17,2.12,0.00,5.659,3.425,0.000
2018-12-18,18.49,0.00,5.924,1.702,0.000
2018-12-19,1.24,0.00,5.855,2.020,0.000
2018-12-20,10.30,0.00,4.892,1.546,0.000
2018-12-21,11.94,0.00,3.701,2.014,0.000
2018-12-22,2.49,0.00,3.564,4.569,0.000
2018-12-23,0.29,0.00,4.831,3.486,0.000
2018-12-24,8.19,0.00,4.668,1.860,0.000
2018-12-25,0.17,0.00,5.848,3.279,0.000
2018-12-26,21.58,0.00,5.392,3.998,0.000
2018-12-27,3.12,0.00,5.837,6.295,0.000
2018-12-28,2.66,0.00,5.459,6.453,0.000
2018-12-29,0.46,0.00,5.545,4.741,0.000
2018-12-30,3.63,0.00,5.667,4.763,0.000
2018-12-31,8.58,0.00,4.976,6.705,0.000
2019-01-01,0.02,0.00,4.768,8.940,0.000
2019-01-02,0.32,0.00,5.701,12.381,0.000
2019-01-03,1.38,0.00,5.191,4.698,0.000
2019-01-04,14.96,0.00,5.060,3.557,0.000
2019-01-05,9.08,0.00,5.357,5.734,0.000
2019-01-06,5.89,0.00,4.999,9.014,0.000
2019-01-07,13.22,0.00,5.240,12.573,0.000
2019-01-08,6.45,0.00,5.226,26.549,0.000
2019-01-09,1.02,0.00,5.501,25.635,0.000
2019-01-10,6.08,0.00,4.340,16.477,0.000
2019-01-11,9.38,0.00,4.312,15.261,0.000
2019-01-12,9.65,0.00,4.508,20.370,0.000
2019-01-13,5.06,0.00,4.814,43.889,0.000
2019-01-14,16.28,0.00,5.306,49.992,0.000
2019-01-15,4.29,0.00,4.744,64.891,0.000
2019-01-16,0.52,0.00,5.096,52.719,0.000
2019-01-17,1.95,0.00,5.734,33.679,0.000
2019-01-18,10.65,0.00,5.026,28.590,0.000
2019-01-19,7.18,0.00,4.888,52.036,0.000
2019-01-20,6.01,0.00,4.953,45.536,0.000
2019-01-21,1.50,0.00,5.662,42.249,0.000
2019-01-22,2.55,0.00,5.148,36.871,0.000
2019-01-23,2.90,0.00,4.476,33.390,0.000
2019-01-24,10.58,0.00,4.152,35.724,0.000
2019-01-25,0.21,0.00,4.162,41.189,0.000
2019-01-26,0.30,0.00,4.839,35.139,0.000
2019-01-27,0.24,0.00,5.011,25.090,0.000
2019-01-28,0.02,0.00,4.386,20.551,0.000
2019-01-29,0.02,0.00,4.653,17.242,0.000
2019-01-30,0.12,0.00,4.736,12.532,0.000
2019-01-31,1.60,0.00,4.103,9.652,0.000
2019-02-01,0.48,0.00,4.497,8.558,0.000
2019-02-02,5.22,0.00,5.337,7.300,0.000
2019-02-03,2.78,0.00,5.194,17.693,0.000
2019-02-04,1.31,0.00,5.151,26.796,0.000
2019-02-05,8.94,0.00,4.763,26.419,0.000
2019-02-06,0.38,0.00,4.883,30.431,0.000
2019-02-07,2.00,0.00,5.022,24.480,0.000
2019-02-08,1.84,0.00,5.845,19.490,0.000
2019-02-09,0.01,0.00,4.856,16.566,0.000
2019-02-10,0.15,0.00,4.838,12.712,0.000
2019-02-11,7.26,0.00,5.474,9.360,0.000
2019-02-12,5.73,0.00,4.935,9.717,0.000
2019-02-13,0.00,0.00,4.152,16.259,0.000
2019-02-14,0.01,0.00,3.583,14.154,0.000
2019-02-15,39.48,0.00,3.974,12.553,0.000
2019-02-16,4.07,0.00,3.994,40.166,0.000
2019-02-17,25.84,0.00,4.744,78.600,0.000
2019-02-18,1.76,0.00,4.597,123.008,0.000
2019-02-19,4.48,0.00,4.403,76.579,0.000
2019-02-20,6.24,0.00,3.963,53.613,0.000
2019-02-21,9.74,0.00,3.927,60.853,0.000
2019-02-22,3.40,0.00,4.096,55.465,0.000
2019-02-23,1.15,0.00,4.238,44.147,0.000
2019-02-24,2.68,0.00,4.184,31.605,0.000
2019-02-25,27.52,0.00,4.553,28.268,0.000
2019-02-26,9.03,0.00,4.730,84.678,0.000
2019-02-27,2.42,0.00,4.846,95.311,0.000
2019-02-28,0.58,0.00,5.046,75.066,0.000
2019-03-01,0.00,0.00,4.565,54.748,0.000
2019-03-02,0.00,0.00,4.650,42.084,0.000
2019-03-03,0.00,0.00,4.870,35.053,0.000
2019-03-04,0.09,0.00,4.541,29.670,0.000
2019-03-05,0.89,0.00,4.430,26.217,0.000
2019-03-06,29.77,0.00,4.281,23.814,0.000
2019-03-07,23.16,0.00,4.669,46.048,0.000
2019-03-08,7.15,0.00,4.395,59.023,0.000
2019-03-09,6.66,0.00,4.459,42.678,0.000
2019-03-10,3.34,0.00,4.545,35.102,0.000
2019-03-11,0.85,0.00,4.454,32.805,0.000
2019-03-12,13.20,0.00,4.092,31.007,0.000
2019-03-13,9.98,0.00,4.192,30.514,0.000
2019-03-14,5.34,0.00,4.068,32.705,0.000
2019-03-15,0.19,0.00,4.629,34.324,0.000
2019-03-16,3.33,0.00,4.225,30.722,0.000
2019-03-17,7.73,0.00,3.985,29.945,0.000
2019-03-18,3.06,0.00,4.084,33.874,0.000
2019-03-19,2.73,0.00,4.589,27.925,0.000
2019-03-20,0.78,0.00,4.384,24.039,0.000
2019-03-21,0.60,0.00,4.038,23.538,0.000
2019-03-22,2.47,0.00,3.601,26.123,0.000
2019-03-23,0.10,0.00,3.656,28.159,0.000
2019-03-24,0.34,0.00,3.128,24.152,0.000
2019-03-25,0.04,0.00,4.290,19.452,0.000
2019-03-26,1.20,0.00,4.148,17.197,0.000
2019-03-27,0.91,0.00,4.196,17.383,0.000
2019-03-28,0.00,0.00,3.912,19.811,0.000
2019-03-29,0.01,0.00,3.626,20.190,0.000
2019-03-30,0.00,0.00,3.814,17.336,0.000
2019-03-31,0.00,0.00,3.758,14.093,0.000
2019-04-01,1.29,0.00,3.456,12.596,0.000
2019-04-02,0.18,0.00,3.431,10.806,0.000
2019-04-03,0.57,0.00,3.743,10.540,0.000
2019-04-04,0.08,0.00,3.356,9.121,0.000
2019-04-05,20.77,0.00,3.603,9.248,0.000
2019-04-06,14.83,0.00,3.542,16.464,0.000
2019-04-07,7.39,0.00,3.676,19.165,0.000
2019-04-08,9.97,0.00,3.464,23.505,0.000
2019-04-09,0.01,0.00,2.996,32.575,0.000
2019-04-10,0.00,0.00,3.039,27.344,0.000
2019-04-11,0.00,0.00,4.283,21.902,0.000
2019-04-12,0.00,0.00,3.977,18.010,0.000
2019-04-13,0.00,0.00,4.157,16.469,0.000
2019-04-14,0.08,0.00,3.568,15.839,0.000
2019-04-15,0.03,0.00,2.809,14.811,0.000
2019-04-16,14.51,0.00,2.965,13.156,0.000
2019-04-17,0.14,0.00,3.388,16.330,0.000
2019-04-18,0.00,0.00,3.179,15.929,0.000
2019-04-19,0.00,0.00,3.283,14.802,0.000
2019-04-20,0.89,0.00,3.481,13.737,0.000
2019-04-21,27.76,0.00,2.899,13.611,0.000
2019-04-22,6.07,0.00,3.513,19.088,0.000
2019-04-23,1.62,0.00,3.060,23.144,0.000
2019-04-24,0.04,0.00,3.227,33.096,0.000
2019-04-25,0.07,0.00,3.161,23.932,0.000
2019-04-26,0.13,0.00,3.351,18.290,0.000
2019-04-27,22.38,0.00,3.307,15.876,0.000
2019-04-28,25.79,0.00,3.037,37.721,0.000
2019-04-29,0.09,0.00,3.429,72.843,0.000
2019-04-30,0.03,0.00,3.053,47.305,0.000
2019-05-01,8.92,0.00,2.936,34.205,0.000
2019-05-02,0.23,0.00,3.025,31.874,0.000
2019-05-03,0.10,0.00,2.812,29.554,0.000
2019-05-04,1.13,0.00,2.557,26.754,0.000
2019-05-05,0.41,0.00,2.341,24.358,0.000
2019-05-06,5.02,0.00,2.796,20.747,0.000
2019-05-07,0.85,0.00,3.043,18.462,0.000
2019-05-08,2.33,0.00,2.541,17.494,0.000
2019-05-09,1.03,0.00,3.045,17.991,0.000
2019-05-10,0.70,0.00,2.812,17.346,0.000
2019-05-11,17.66,0.00,3.020,20.029,0.000
2019-05-12,3.04,0.00,2.949,29.816,0.000
2019-05-13,5.06,0.00,2.864,28.549,0.000
2019-05-14,0.28,0.00,2.893,27.403,0.000
2019-05-15,0.06,0.00,2.782,30.875,0.000
2019-05-16,0.28,0.00,2.253,31.745,0.000
2019-05-17,0.45,0.00,2.478,31.248,0.000
2019-05-18,0.19,0.00,2.623,30.283,0.000
2019-05-19,0.00,0.00,2.407,29.641,0.000
2019-05-20,0.01,0.00,1.429,27.392,0.000
2019-05-21,0.00,0.00,2.196,24.999,0.000
2019-05-22,0.49,0.00,2.549,23.799,0.000
2019-05-23,30.60,0.00,2.230,23.502,0.000
2019-05-24,12.25,0.00,2.173,140.938,0.000
2019-05-25,0.07,0.00,2.573,138.255,0.000
2019-05-26,0.00,0.00,2.313,86.278,0.000
2019-05-27,0.01,0.00,2.760,63.423,0.000
2019-05-28,55.76,0.00,2.636,73.904,0.000
2019-05-29,0.29,0.00,2.572,150.246,0.000
2019-05-30,52.19,0.00,2.134,110.269,0.000
2019-05-31,55.70,0.00,2.527,192.424,0.000
2019-06-01,4.17,0.00,2.366,308.012,0.000
2019-06-02,3.80,0.00,2.544,208.716,0.000
2019-06-03,0.42,0.00,2.405,143.120,0.000
2019-06-04,0.07,0.00,2.160,119.195,0.000
2019-06-05,0.01,0.00,2.244,107.438,0.000
2019-06-06,0.00,0.00,2.110,97.134,0.000
2019-06-07,0.00,0.00,2.288,88.506,0.000
2019-06-08,0.00,0.00,2.023,82.825,0.000
2019-06-09,0.00,0.00,2.444,77.611,0.000
2019-06-10,0.00,0.00,2.230,72.899,0.000
2019-06-11,0.00,0.00,2.370,67.448,0.000
2019-06-12,0.00,0.00,2.059,65.363,0.000
2019-06-13,0.00,0.00,2.287,62.054,0.000
2019-06-14,0.00,0.00,2.331,58.970,0.000
2019-06-15,0.01,0.00,2.057,56.360,0.000
2019-06-16,0.02,0.00,2.001,55.218,0.000
2019-06-17,0.02,0.00,2.073,53.318,0.000
2019-06-18,0.00,0.00,1.356,50.862,0.000
2019-06-19,0.00,0.00,1.654,50.283,0.000
2019-06-20,0.00,0.00,1.986,49.745,0.000
2019-06-21,0.00,0.00,2.299,49.639,0.000
2019-06-22,0.03,0.00,2.188,48.049,0.000
2019-06-23,0.00,0.00,2.489,44.161,0.000
2019-06-24,0.02,0.00,2.124,39.309,0.000
2019-06-25,0.04,0.00,2.159,36.173,0.000
2019-06-26,53.15,0.00,1.871,43.231,0.000
2019-06-27,1.92,0.00,2.090,107.439,0.000
2019-06-28,0.65,0.00,2.343,75.731,0.000
2019-06-29,0.01,0.00,2.344,53.382,0.000
2019-06-30,0.01,0.00,2.505,43.730,0.000
2019-07-01,7.56,0.00,2.228,39.322,0.000
2019-07-02,7.13,0.00,2.183,34.407,0.000
2019-07-03,1.06,0.00,2.318,31.386,0.000
2019-07-04,0.06,0.00,2.006,34.781,0.000
2019-07-05,0.32,0.00,1.955,40.315,0.000
2019-07-06,0.00,0.00,1.968,49.517,0.000
2019-07-07,0.00,0.00,2.225,55.879,0.000
2019-07-08,0.00,0.00,2.296,59.775,0.000
2019-07-09,0.00,0.00,1.934,60.539,0.000
2019-07-10,0.02,0.00,2.089,58.631,0.000
2019-07-11,0.00,0.00,2.305,53.190,0.000
2019-07-12,0.03,0.00,2.757,49.268,0.000
2019-07-13,0.00,0.00,3.039,44.306,0.000
2019-07-14,0.01,0.00,2.686,37.946,0.000
2019-07-15,5.88,0.00,2.165,34.538,0.000
2019-07-16,0.05,0.00,2.608,37.730,0.000
2019-07-17,0.00,0.00,2.575,43.755,0.000
2019-07-18,0.01,0.00,2.123,42.464,0.000
2019-07-19,0.01,0.00,2.385,40.494,0.000
2019-07-20,0.00,0.00,2.643,37.821,0.000
2019-07-21,0.00,0.00,2.575,33.095,0.000
2019-07-22,0.00,0.00,2.544,30.795,0.000
2019-07-23,0.01,0.00,2.670,28.194,0.000
2019-07-24,0.00,0.00,2.541,27.806,0.000
2019-07-25,0.02,0.00,2.840,25.869,0.000
2019-07-26,0.02,0.00,3.017,23.961,0.000
2019-07-27,0.04,0.00,2.392,22.534,0.000
2019-07-28,0.00,0.00,2.912,20.335,0.000
2019-07-29,0.00,0.00,3.012,19.510,0.000
2019-07-30,3.76,0.00,2.626,18.555,0.000
2019-07-31,0.00,0.00,2.617,18.858,0.000
2019-08-01,0.00,0.00,2.415,17.977,0.000
2019-08-02,0.49,0.00,2.721,18.413,0.000
2019-08-03,0.00,0.00,2.890,25.285,0.000
2019-08-04,0.00,0.00,3.257,32.010,0.000
2019-08-05,0.00,0.00,3.165,35.728,0.000
2019-08-06,0.00,0.00,3.049,32.094,0.000
2019-08-07,0.00,0.00,3.292,25.115,0.000
2019-08-08,0.04,0.00,3.324,21.067,0.000
2019-08-09,0.01,0.00,3.129,19.233,0.000
2019-08-10,0.19,0.00,3.153,14.142,0.000
2019-08-11,0.60,0.00,3.874,15.981,0.000
2019-08-12,0.00,0.00,3.712,14.184,0.000
2019-08-13,0.26,0.00,3.453,12.699,0.000
2019-08-14,0.00,0.00,3.286,18.686,0.000
2019-08-15,0.00,0.00,2.781,19.538,0.000
2019-08-16,0.00,0.00,3.190,17.084,0.000
2019-08-17,0.00,0.00,3.017,12.967,0.000
2019-08-18,0.60,0.00,3.375,10.031,0.000
2019-08-19,10.45,0.00,4.194,13.882,0.000
2019-08-20,0.18,0.00,3.538,28.443,0.000
2019-08-21,0.00,0.00,3.639,26.187,0.000
2019-08-22,0.05,0.00,3.504,21.809,0.000
2019-08-23,3.88,0.00,4.270,20.573,0.000
2019-08-24,0.00,0.00,3.939,20.486,0.000
2019-08-25,0.00,0.00,4.342,21.677,0.000
2019-08-26,0.00,0.00,2.853,19.000,0.000
2019-08-27,0.00,0.00,2.764,16.409,0.000
2019-08-28,0.10,0.00,3.949,15.206,0.000
2019-08-29,0.00,0.00,3.727,12.759,0.000
2019-08-30,0.00,0.00,4.296,9.614,0.000
2019-08-31,9.14,0.00,2.930,6.660,0.000
2019-09-01,16.98,0.00,3.425,9.825,0.000
2019-09-02,0.17,0.00,4.123,26.133,0.000
2019-09-03,0.09,0.00,4.305,24.427,0.000
2019-09-04,0.30,0.00,3.652,18.181,0.000
2019-09-05,0.34,0.00,3.431,18.197,0.000
2019-09-06,2.47,0.00,4.090,19.347,0.000
2019-09-07,0.14,0.00,4.415,16.765,0.000
2019-09-08,0.00,0.00,2.988,10.377,0.000
2019-09-09,0.00,0.00,2.674,6.745,0.000
2019-09-10,0.00,0.00,3.052,4.229,0.000
2019-09-11,0.00,0.00,3.646,2.260,0.000
2019-09-12,0.59,0.00,2.649,2.220,0.000
2019-09-13,0.22,0.00,2.411,2.685,0.000
2019-09-14,0.06,0.00,2.581,4.676,0.000
2019-09-15,0.00,0.00,2.882,2.399,0.000
2019-09-16,0.00,0.00,2.991,1.730,0.000
2019-09-17,0.00,0.00,3.561,2.010,0.000
2019-09-18,8.11,0.00,3.591,0.799,0.000
2019-09-19,17.80,0.00,3.810,1.851,0.000
2019-09-20,24.47,0.00,3.586,6.802,0.000
2019-09-21,0.70,0.00,4.618,25.690,0.000
2019-09-22,0.02,0.00,3.941,20.111,0.000
2019-09-23,0.00,0.00,3.968,19.758,0.000
2019-09-24,0.02,0.00,3.051,17.545,0.000
2019-09-25,0.03,0.00,3.323,13.757,0.000
2019-09-26,0.01,0.00,3.807,11.627,0.000
2019-09-27,0.01,0.00,4.267,10.300,0.000
2019-09-28,0.00,0.00,3.103,8.721,0.000
2019-09-29,0.00,0.00,3.305,6.935,0.000
2019-09-30,0.00,0.00,2.441,5.462,0.000
2019-10-01,0.00,0.00,2.935,3.996,0.000
2019-10-02,0.69,0.00,3.814,2.264,0.000
2019-10-03,3.36,0.00,3.876,2.137,0.000
2019-10-04,0.85,0.00,4.301,2.340,0.000
2019-10-05,2.14,0.00,3.731,1.701,0.000
2019-10-06,14.05,0.00,3.446,3.057,0.000
2019-10-07,0.91,0.00,3.553,6.776,0.000
2019-10-08,0.00,0.00,3.916,9.097,0.000
2019-10-09,0.00,0.00,4.355,7.894,0.000
2019-10-10,0.01,0.00,4.081,5.559,0.000
2019-10-11,0.00,0.00,4.071,4.383,0.000
2019-10-12,0.00,0.00,4.123,2.611,0.000
2019-10-13,3.41,0.00,3.827,1.648,0.000
2019-10-14,6.51,0.00,3.956,1.704,0.000
2019-10-15,1.23,0.00,3.709,2.973,0.000
2019-10-16,0.08,0.00,3.008,3.783,0.000
2019-10-17,0.64,0.00,3.361,4.485,0.000
2019-10-18,8.63,0.00,4.221,3.090,0.000
2019-10-19,1.03,0.00,4.045,2.943,0.000
2019-10-20,4.45,0.00,4.702,3.700,0.000
2019-10-21,13.05,0.00,3.984,4.573,0.000
2019-10-22,0.00,0.00,5.010,8.379,0.000
2019-10-23,0.00,0.00,4.808,8.987,0.000
2019-10-24,0.00,0.00,4.580,7.323,0.000
2019-10-25,0.14,0.00,3.260,5.271,0.000
2019-10-26,5.32,0.00,3.420,4.191,0.000
2019-10-27,13.40,0.00,4.078,2.887,0.000
2019-10-28,17.66,0.00,4.502,12.073,0.000
2019-10-29,0.17,0.00,5.057,15.147,0.000
2019-10-30,0.15,0.00,4.670,8.029,0.000
2019-10-31,1.64,0.00,4.793,5.689,0.000
2019-11-01,0.00,0.00,4.629,6.625,0.000
2019-11-02,4.64,0.00,4.040,3.767,0.000
2019-11-03,1.65,0.00,5.143,3.323,0.000
2019-11-04,6.30,0.00,3.956,2.868,0.000
2019-11-05,14.62,0.00,4.344,3.643,0.000
2019-11-06,0.19,0.00,4.380,6.063,0.000
2019-11-07,1.28,0.00,4.635,5.461,0.000
2019-11-08,0.81,0.00,5.474,5.285,0.000
2019-11-09,1.86,0.00,4.599,4.714,0.000
2019-11-10,24.58,0.00,4.065,5.543,0.000
2019-11-11,0.44,0.00,4.704,13.540,0.000
2019-11-12,0.02,0.00,5.305,10.907,0.000
2019-11-13,5.92,0.00,5.515,9.089,0.000
2019-11-14,21.43,0.00,5.249,10.802,0.000
2019-11-15,0.07,0.00,5.398,26.466,0.000
2019-11-16,0.00,0.00,5.452,19.132,0.000
2019-11-17,0.00,0.00,4.546,12.303,0.000
2019-11-18,0.00,0.00,5.040,10.340,0.000
2019-11-19,0.03,0.00,5.643,8.486,0.000
2019-11-20,0.00,0.00,5.751,6.141,0.000
2019-11-21,0.00,0.00,5.137,4.071,0.000
2019-11-22,0.04,0.00,5.479,2.330,0.000
2019-11-23,1.78,0.00,6.417,1.423,0.000
2019-11-24,0.04,0.00,5.588,2.232,0.000
2019-11-25,0.00,0.00,4.193,4.598,0.000
2019-11-26,6.28,0.00,4.862,4.518,0.000
2019-11-27,39.84,0.00,4.800,8.582,0.000
2019-11-28,1.08,0.00,4.977,26.712,0.000
2019-11-29,0.00,0.00,4.881,21.305,0.000
2019-11-30,0.00,0.00,5.341,10.933,0.000
2019-12-01,1.28,0.00,5.734,6.653,0.000
2019-12-02,0.00,0.00,5.843,6.474,0.000
2019-12-03,0.49,0.00,5.241,4.957,0.000
2019-12-04,4.53,0.00,3.902,5.378,0.000
2019-12-05,10.78,0.00,4.529,7.358,0.000
2019-12-06,0.15,0.00,5.124,8.444,0.000
2019-12-07,0.00,0.00,5.354,9.639,0.000
2019-12-08,0.01,0.00,4.979,8.477,0.000
2019-12-09,15.06,0.00,4.572,10.568,0.000
2019-12-10,0.74,0.00,4.194,13.773,0.000
2019-12-11,4.62,0.00,4.683,12.320,0.000
2019-12-12,0.18,0.00,5.065,8.794,0.000
2019-12-13,0.09,0.00,4.742,6.856,0.000
2019-12-14,0.86,0.00,5.338,6.576,0.000
2019-12-15,6.20,0.00,4.880,5.326,0.000
2019-12-16,26.87,0.00,5.864,7.850,0.000
2019-12-17,13.60,0.00,5.659,12.226,0.000
2019-12-18,6.40,0.00,5.924,22.154,0.000
2019-12-19,0.62,0.00,5.855,28.937,0.000
2019-12-20,17.76,0.00,4.892,25.847,0.000
2019-12-21,2.60,0.00,3.701,38.981,0.000
2019-12-22,0.16,0.00,3.564,34.787,0.000
2019-12-23,0.00,0.00,4.831,23.293,0.000
2019-12-24,0.00,0.00,4.668,17.355,0.000
2019-12-25,0.00,0.00,5.848,13.491,0.000
2019-12-26,0.00,0.00,5.392,10.124,0.000
2019-12-27,0.01,0.00,5.837,7.596,0.000
2019-12-28,0.00,0.00,5.459,3.704,0.000
2019-12-29,0.02,0.00,5.545,2.692,0.000
2019-12-30,1.09,0.00,5.667,1.701,0.000
2019-12-31,3.30,0.00,4.976,1.029,0.000
2020-01-01,4.63,0.00,4.768,1.604,0.000
2020-01-02,8.44,0.00,5.701,3.077,0.000
2020-01-03,2.29,0.00,5.191,9.929,0.000
2020-01-04,7.55,0.00,5.060,24.450,0.000
2020-01-05,5.32,0.00,5.357,18.514,0.000
2020-01-06,0.61,0.00,4.999,21.212,0.000
