3624
datahora,pme,siprec,etp,qjus,qmon
2020-06-19,0.00,0.00,1.374,24.346,0.000
2020-06-20,0.00,0.00,1.847,21.415,0.000
2020-06-21,0.00,0.00,2.362,19.206,0.000
2020-06-22,0.00,0.00,2.097,18.023,0.000
2020-06-23,0.00,0.00,2.458,17.016,0.000
2020-06-24,0.02,0.00,2.187,16.158,0.000
2020-06-25,9.96,0.00,2.162,15.951,0.000
2020-06-26,0.78,0.00,2.258,17.062,0.000
2020-06-27,20.44,0.00,2.136,29.942,0.000
2020-06-28,0.41,0.00,2.222,45.480,0.000
2020-06-29,0.14,0.00,2.156,51.454,0.000
2020-06-30,14.92,0.00,2.450,45.471,0.000
2020-07-01,0.78,0.00,2.465,48.322,0.000
2020-07-02,0.00,0.00,2.224,53.243,0.000
2020-07-03,0.00,0.00,2.111,51.531,0.000
2020-07-04,0.00,0.00,2.121,42.906,0.000
2020-07-05,0.00,0.00,1.805,34.876,0.000
2020-07-06,2.17,0.00,1.752,28.947,0.000
2020-07-07,2.88,0.00,1.988,25.436,0.000
2020-07-08,1.84,0.00,2.178,24.386,0.000
2020-07-09,0.01,0.00,1.797,24.830,0.000
2020-07-10,0.00,0.00,1.646,23.216,0.000
2020-07-11,0.16,0.00,2.095,21.221,0.000
2020-07-12,0.00,0.00,2.095,19.588,0.000
2020-07-13,2.85,0.00,2.505,18.700,0.000
2020-07-14,3.62,0.00,2.488,17.539,0.000
2020-07-15,0.00,0.00,2.160,17.872,0.000
2020-07-16,0.02,0.00,2.727,20.397,0.000
2020-07-17,1.30,0.00,2.456,17.815,0.000
2020-07-18,0.00,0.00,2.181,16.978,0.000
2020-07-19,0.00,0.00,2.139,16.721,0.000
2020-07-20,0.00,0.00,2.668,16.620,0.000
2020-07-21,0.00,0.00,2.536,16.077,0.000
2020-07-22,0.00,0.00,1.902,15.676,0.000
2020-07-23,0.00,0.00,2.031,15.454,0.000
2020-07-24,0.00,0.00,2.506,14.778,0.000
2020-07-25,0.05,0.00,3.079,14.554,0.000
2020-07-26,0.04,0.00,2.912,14.166,0.000
2020-07-27,0.00,0.00,2.523,13.850,0.000
2020-07-28,6.87,0.00,2.545,13.414,0.000
2020-07-29,15.04,0.00,2.503,14.928,0.000
2020-07-30,0.13,0.00,2.531,30.150,0.000
2020-07-31,0.30,0.00,2.037,39.872,0.000
2020-08-01,0.08,0.00,2.221,33.524,0.000
2020-08-02,0.00,0.00,2.584,28.327,0.000
2020-08-03,0.00,0.00,2.768,24.004,0.000
2020-08-04,0.00,0.00,2.892,20.663,0.000
2020-08-05,0.03,0.00,2.932,18.144,0.000
2020-08-06,0.00,0.00,3.001,16.876,0.000
2020-08-07,0.00,0.00,3.325,16.007,0.000
2020-08-08,0.00,0.00,2.845,14.778,0.000
2020-08-09,0.00,0.00,2.803,14.533,0.000
2020-08-10,0.00,0.00,2.681,13.889,0.000
2020-08-11,0.00,0.00,3.202,13.250,0.000
2020-08-12,0.58,0.00,3.410,13.059,0.000
2020-08-13,15.79,0.00,3.146,13.287,0.000
2020-08-14,1.03,0.00,2.956,13.951,0.000
2020-08-15,36.97,0.00,2.797,26.984,0.000
2020-08-16,18.77,0.00,2.373,72.751,0.000
2020-08-17,5.15,0.00,2.712,90.754,0.000
2020-08-18,23.94,0.00,2.930,102.830,0.000
2020-08-19,18.48,0.00,5.283,121.400,0.000
2020-08-20,17.12,0.00,5.575,132.502,0.000
2020-08-21,4.62,0.00,5.137,138.618,0.000
2020-08-22,0.00,0.00,4.379,126.967,0.000
2020-08-23,0.00,0.00,5.030,123.981,0.000
2020-08-24,0.00,0.00,3.876,122.927,0.000
2020-08-25,0.00,0.00,4.223,117.859,0.000
2020-08-26,0.00,0.00,3.520,110.576,0.000
2020-08-27,0.00,0.00,2.949,104.273,0.000
2020-08-28,0.00,0.00,3.016,95.802,0.000
2020-08-29,0.00,0.00,3.554,77.322,0.000
2020-08-30,0.00,0.00,3.708,58.942,0.000
2020-08-31,0.04,0.00,2.522,46.869,0.000
2020-09-01,0.26,0.00,3.042,39.369,0.000
2020-09-02,0.44,0.00,4.004,34.837,0.000
2020-09-03,0.05,0.00,3.906,32.181,0.000
2020-09-04,0.00,0.00,2.932,30.511,0.000
2020-09-05,0.00,0.00,2.773,28.314,0.000
2020-09-06,0.00,0.00,3.345,26.243,0.000
2020-09-07,0.00,0.00,3.404,25.149,0.000
2020-09-08,0.00,0.00,2.843,23.703,0.000
2020-09-09,0.00,0.00,2.462,22.043,0.000
2020-09-10,0.00,0.00,2.578,21.165,0.000
2020-09-11,0.00,0.00,3.122,20.570,0.000
2020-09-12,0.00,0.00,2.829,19.578,0.000
2020-09-13,0.00,0.00,2.134,18.641,0.000
2020-09-14,0.00,0.00,2.068,17.816,0.000
2020-09-15,0.04,0.00,3.055,16.841,0.000
2020-09-16,0.06,0.00,2.588,16.522,0.000
2020-09-17,1.42,0.00,2.728,16.154,0.000
2020-09-18,0.05,0.00,2.862,15.935,0.000
2020-09-19,0.02,0.00,3.465,16.056,0.000
2020-09-20,0.00,0.00,2.912,16.397,0.000
2020-09-21,0.10,0.00,4.093,15.547,0.000
2020-09-22,0.00,0.00,3.006,14.575,0.000
2020-09-23,0.02,0.00,3.022,14.241,0.000
2020-09-24,0.02,0.00,2.708,13.920,0.000
2020-09-25,0.00,0.00,2.443,13.622,0.000
2020-09-26,0.00,0.00,3.341,13.549,0.000
2020-09-27,2.02,0.00,3.288,13.083,0.000
2020-09-28,31.99,0.00,2.870,15.315,0.000
2020-09-29,0.02,0.00,2.301,28.797,0.000
2020-09-30,1.87,0.00,2.096,48.704,0.000
2020-10-01,0.02,0.00,2.203,45.811,0.000
2020-10-02,0.00,0.00,3.403,38.176,0.000
2020-10-03,1.66,0.00,3.679,30.795,0.000
2020-10-04,3.49,0.00,4.035,23.633,0.000
2020-10-05,0.27,0.00,3.599,20.841,0.000
2020-10-06,0.02,0.00,2.850,21.059,0.000
2020-10-07,0.67,0.00,2.951,17.402,0.000
2020-10-08,26.50,0.00,3.460,16.634,0.000
2020-10-09,15.62,0.00,3.972,25.758,0.000
2020-10-10,0.21,0.00,3.239,50.903,0.000
2020-10-11,0.00,0.00,3.520,57.631,0.000
2020-10-12,0.00,0.00,3.181,55.938,0.000
2020-10-13,0.00,0.00,2.845,46.822,0.000
2020-10-14,0.91,0.00,3.652,35.589,0.000
2020-10-15,1.18,0.00,3.201,27.327,0.000
2020-10-16,0.00,0.00,2.636,22.043,0.000
2020-10-17,0.00,0.00,2.706,18.957,0.000
2020-10-18,0.06,0.00,3.426,17.537,0.000
2020-10-19,0.13,0.00,3.532,16.440,0.000
2020-10-20,0.04,0.00,3.372,15.218,0.000
2020-10-21,0.00,0.00,3.387,14.368,0.000
2020-10-22,1.06,0.00,4.146,13.965,0.000
2020-10-23,1.47,0.00,4.459,13.384,0.000
2020-10-24,17.66,0.00,3.391,13.502,0.000
2020-10-25,0.65,0.00,3.033,15.457,0.000
2020-10-26,0.09,0.00,3.340,29.846,0.000
2020-10-27,0.06,0.00,3.739,32.459,0.000
2020-10-28,0.00,0.00,3.826,22.057,0.000
2020-10-29,3.23,0.00,4.197,16.814,0.000
2020-10-30,26.62,0.00,3.419,19.517,0.000
2020-10-31,0.26,0.00,3.764,40.519,0.000
2020-11-01,0.11,0.00,3.162,51.673,0.000
2020-11-02,0.02,0.00,3.178,45.054,0.000
2020-11-03,6.04,0.00,4.775,33.409,0.000
2020-11-04,0.21,0.00,3.447,25.982,0.000
2020-11-05,0.02,0.00,3.878,24.939,0.000
2020-11-06,0.00,0.00,4.148,26.073,0.000
2020-11-07,0.00,0.00,3.793,21.662,0.000
2020-11-08,0.01,0.00,4.233,18.325,0.000
2020-11-09,5.25,0.00,3.774,16.328,0.000
2020-11-10,1.70,0.00,3.426,15.242,0.000
2020-11-11,35.92,0.00,3.981,22.360,0.000
2020-11-12,0.59,0.00,4.581,43.016,0.000
2020-11-13,2.53,0.00,3.928,56.957,0.000
2020-11-14,0.11,0.00,3.646,60.597,0.000
2020-11-15,5.82,0.00,4.261,56.328,0.000
2020-11-16,0.48,0.00,4.699,50.462,0.000
2020-11-17,1.05,0.00,4.097,44.831,0.000
2020-11-18,19.84,0.00,3.595,41.131,0.000
2020-11-19,5.84,0.00,4.930,44.820,0.000
2020-11-20,0.09,0.00,4.643,54.336,0.000
2020-11-21,4.14,0.00,3.929,58.257,0.000
2020-11-22,1.03,0.00,4.553,55.575,0.000
2020-11-23,0.03,0.00,5.604,49.643,0.000
2020-11-24,0.00,0.00,5.872,42.758,0.000
2020-11-25,0.00,0.00,4.105,35.345,0.000
2020-11-26,0.35,0.00,3.700,28.282,0.000
2020-11-27,40.97,0.00,4.456,26.550,0.000
2020-11-28,4.22,0.00,4.082,41.773,0.000
2020-11-29,5.88,0.00,4.578,58.573,0.000
2020-11-30,3.36,0.00,3.697,61.936,0.000
2020-12-01,0.87,0.00,4.582,56.178,0.000
2020-12-02,0.49,0.00,4.483,45.530,0.000
2020-12-03,17.58,0.00,4.600,42.386,0.000
2020-12-04,14.60,0.00,3.763,50.093,0.000
2020-12-05,35.84,0.00,4.221,89.696,0.000
2020-12-06,14.63,0.00,4.227,126.149,0.000
2020-12-07,1.79,0.00,3.992,121.775,0.000
2020-12-08,0.14,0.00,4.121,112.041,0.000
2020-12-09,4.80,0.00,3.751,106.987,0.000
2020-12-10,0.08,0.00,3.507,104.390,0.000
2020-12-11,0.41,0.00,3.320,101.571,0.000
2020-12-12,4.22,0.00,3.818,96.103,0.000
2020-12-13,7.51,0.00,3.819,86.026,0.000
2020-12-14,6.65,0.00,4.329,80.822,0.000
2020-12-15,15.81,0.00,4.606,81.303,0.000
2020-12-16,0.51,0.00,5.555,85.042,0.000
2020-12-17,13.55,0.00,4.410,89.287,0.000
2020-12-18,0.78,0.00,4.947,91.552,0.000
2020-12-19,5.22,0.00,5.604,93.975,0.000
2020-12-20,16.42,0.00,4.883,94.435,0.000
2020-12-21,0.20,0.00,3.579,96.568,0.000
2020-12-22,0.16,0.00,3.296,91.526,0.000
2020-12-23,0.11,0.00,3.208,86.625,0.000
2020-12-24,0.78,0.00,3.679,79.702,0.000
2020-12-25,0.02,0.00,4.140,68.661,0.000
2020-12-26,0.00,0.00,3.706,56.799,0.000
2020-12-27,0.14,0.00,4.497,46.814,0.000
2020-12-28,1.07,0.00,5.062,39.824,0.000
2020-12-29,5.66,0.00,5.357,36.072,0.000
2020-12-30,0.92,0.00,5.308,35.616,0.000
2020-12-31,15.14,0.00,4.251,59.445,0.000
2021-01-01,0.00,0.00,0.008,59.198,0.000
