1004
datahora,pme,siprec,etp,qjus,qmon
2015-01-02,29.16,0.00,5.417,73.581,0.000
2015-01-03,1.43,0.00,4.991,85.765,0.000
2015-01-04,7.06,0.00,4.949,80.426,0.000
2015-01-05,0.67,0.00,5.257,75.485,0.000
2015-01-06,1.11,0.00,4.988,54.214,0.000
2015-01-07,4.43,0.00,5.033,44.668,0.000
2015-01-08,13.92,0.00,4.991,40.618,0.000
2015-01-09,1.57,0.00,5.154,44.460,0.000
2015-01-10,12.54,0.00,4.040,43.556,0.000
2015-01-11,3.73,0.00,4.209,60.844,0.000
2015-01-12,0.44,0.00,4.476,55.080,0.000
2015-01-13,30.48,0.00,4.759,46.458,0.000
2015-01-14,4.43,0.00,5.034,50.191,0.000
2015-01-15,0.65,0.00,4.376,44.279,0.000
2015-01-16,3.73,0.00,4.874,49.230,0.000
2015-01-17,2.09,0.00,5.666,41.586,0.000
2015-01-18,1.07,0.00,4.862,39.792,0.000
2015-01-19,5.40,0.00,4.778,39.505,0.000
2015-01-20,1.81,0.00,4.858,33.718,0.000
2015-01-21,0.49,0.00,5.470,29.500,0.000
2015-01-22,0.58,0.00,5.124,26.862,0.000
2015-01-23,0.05,0.00,4.227,24.486,0.000
2015-01-24,2.38,0.00,3.788,22.492,0.000
2015-01-25,9.45,0.00,4.019,22.799,0.000
2015-01-26,1.33,0.00,4.620,23.661,0.000
2015-01-27,19.52,0.00,4.674,47.315,0.000
2015-01-28,9.58,0.00,4.333,63.086,0.000
2015-01-29,10.17,0.00,4.456,45.711,0.000
2015-01-30,2.49,0.00,4.230,45.043,0.000
2015-01-31,0.26,0.00,4.139,37.029,0.000
2015-02-01,8.02,0.00,4.263,31.501,0.000
2015-02-02,5.79,0.00,5.276,35.644,0.000
2015-02-03,11.92,0.00,4.910,36.847,0.000
2015-02-04,9.19,0.00,4.862,60.206,0.000
2015-02-05,11.74,0.00,4.305,51.213,0.000
2015-02-06,0.28,0.00,4.921,43.762,0.000
2015-02-07,0.09,0.00,4.845,36.098,0.000
2015-02-08,1.41,0.00,5.608,31.128,0.000
2015-02-09,0.63,0.00,4.705,28.722,0.000
2015-02-10,0.37,0.00,4.594,26.101,0.000
2015-02-11,2.53,0.00,5.415,23.955,0.000
2015-02-12,17.90,0.00,4.754,23.150,0.000
2015-02-13,21.71,0.00,3.872,77.178,0.000
2015-02-14,7.67,0.00,3.416,70.261,0.000
2015-02-15,1.12,0.00,3.750,44.856,0.000
2015-02-16,0.08,0.00,3.762,37.221,0.000
2015-02-17,3.78,0.00,4.571,32.608,0.000
2015-02-18,2.03,0.00,4.442,30.128,0.000
2015-02-19,29.42,0.00,3.938,29.402,0.000
2015-02-20,1.37,0.00,3.742,50.724,0.000
2015-02-21,17.36,0.00,3.610,39.533,0.000
2015-02-22,3.32,0.00,3.863,41.730,0.000
2015-02-23,5.41,0.00,3.859,47.754,0.000
2015-02-24,3.74,0.00,3.786,46.154,0.000
2015-02-25,3.39,0.00,4.193,43.749,0.000
2015-02-26,4.18,0.00,4.332,37.643,0.000
2015-02-27,5.80,0.00,4.439,39.718,0.000
2015-02-28,0.16,0.00,4.807,36.216,0.000
2015-03-01,0.05,0.00,4.292,32.275,0.000
2015-03-02,0.00,0.00,4.383,28.978,0.000
2015-03-03,0.72,0.00,4.633,26.864,0.000
2015-03-04,3.40,0.00,4.192,25.901,0.000
2015-03-05,27.71,0.00,4.167,25.382,0.000
2015-03-06,12.57,0.00,4.178,27.891,0.000
2015-03-07,0.98,0.00,4.420,28.181,0.000
2015-03-08,2.58,0.00,4.351,23.937,0.000
2015-03-09,1.92,0.00,4.128,23.291,0.000
2015-03-10,8.22,0.00,4.232,27.004,0.000
2015-03-11,0.17,0.00,4.068,24.395,0.000
2015-03-12,0.83,0.00,3.806,20.789,0.000
2015-03-13,4.97,0.00,3.750,19.218,0.000
2015-03-14,2.75,0.00,3.719,17.224,0.000
2015-03-15,4.84,0.00,4.259,17.646,0.000
2015-03-16,2.77,0.00,3.694,17.996,0.000
2015-03-17,1.23,0.00,3.411,16.799,0.000
2015-03-18,0.03,0.00,3.780,15.396,0.000
2015-03-19,0.01,0.00,4.372,14.743,0.000
2015-03-20,0.17,0.00,4.169,13.976,0.000
2015-03-21,9.61,0.00,3.622,14.582,0.000
2015-03-22,0.89,0.00,3.189,15.030,0.000
2015-03-23,0.29,0.00,3.316,15.793,0.000
2015-03-24,0.01,0.00,2.603,15.560,0.000
2015-03-25,0.00,0.00,3.947,13.597,0.000
2015-03-26,0.07,0.00,3.750,12.380,0.000
2015-03-27,6.95,0.00,3.803,12.246,0.000
2015-03-28,21.07,0.00,3.489,13.909,0.000
2015-03-29,12.59,0.00,3.154,35.913,0.000
2015-03-30,23.87,0.00,3.335,48.030,0.000
2015-03-31,0.00,0.00,3.218,41.250,0.000
2015-04-01,0.00,0.00,3.006,29.004,0.000
2015-04-02,0.00,0.00,2.934,22.808,0.000
2015-04-03,0.00,0.00,3.166,19.324,0.000
2015-04-04,0.03,0.00,2.956,16.639,0.000
2015-04-05,3.21,0.00,3.143,15.099,0.000
2015-04-06,0.36,0.00,3.091,18.279,0.000
2015-04-07,0.00,0.00,3.171,17.021,0.000
2015-04-08,0.00,0.00,2.952,14.302,0.000
2015-04-09,0.00,0.00,2.438,13.308,0.000
2015-04-10,0.00,0.00,2.603,12.243,0.000
2015-04-11,0.00,0.00,3.701,12.374,0.000
2015-04-12,0.00,0.00,3.349,11.580,0.000
2015-04-13,0.02,0.00,3.603,11.056,0.000
2015-04-14,4.30,0.00,3.021,11.019,0.000
2015-04-15,0.31,0.00,2.394,11.103,0.000
2015-04-16,0.04,0.00,2.564,10.513,0.000
2015-04-17,0.22,0.00,3.115,10.417,0.000
2015-04-18,5.66,0.00,2.775,10.644,0.000
2015-04-19,0.98,0.00,2.850,10.960,0.000
2015-04-20,22.08,0.00,3.128,12.704,0.000
2015-04-21,8.82,0.00,2.421,23.887,0.000
2015-04-22,12.80,0.00,2.995,20.894,0.000
2015-04-23,0.70,0.00,2.654,16.443,0.000
2015-04-24,0.00,0.00,2.873,14.962,0.000
2015-04-25,0.00,0.00,2.676,12.631,0.000
2015-04-26,0.00,0.00,2.863,11.661,0.000
2015-04-27,0.00,0.00,2.754,10.314,0.000
2015-04-28,0.01,0.00,2.504,10.223,0.000
2015-04-29,0.00,0.00,2.867,9.367,0.000
2015-04-30,0.04,0.00,2.659,9.281,0.000
2015-05-01,0.00,0.00,2.497,8.979,0.000
2015-05-02,0.02,0.00,2.626,8.688,0.000
2015-05-03,17.26,0.00,2.359,8.760,0.000
2015-05-04,1.93,0.00,2.185,12.856,0.000
2015-05-05,0.00,0.00,1.904,13.851,0.000
2015-05-06,0.00,0.00,2.460,10.721,0.000
2015-05-07,0.00,0.00,2.643,9.110,0.000
2015-05-08,0.00,0.00,2.191,8.894,0.000
2015-05-09,0.00,0.00,2.541,8.391,0.000
2015-05-10,18.99,0.00,2.238,10.021,0.000
2015-05-11,0.05,0.00,2.548,12.566,0.000
2015-05-12,0.03,0.00,2.529,11.180,0.000
2015-05-13,0.01,0.00,2.373,10.108,0.000
2015-05-14,0.00,0.00,2.467,8.901,0.000
2015-05-15,0.02,0.00,2.283,8.630,0.000
2015-05-16,0.05,0.00,1.874,8.201,0.000
2015-05-17,0.04,0.00,1.995,8.235,0.000
2015-05-18,0.08,0.00,2.181,7.826,0.000
2015-05-19,0.08,0.00,1.884,8.015,0.000
2015-05-20,0.02,0.00,0.980,7.283,0.000
2015-05-21,0.01,0.00,1.834,8.111,0.000
2015-05-22,0.00,0.00,2.240,7.449,0.000
2015-05-23,0.00,0.00,1.813,7.272,0.000
2015-05-24,24.39,0.00,1.956,8.052,0.000
2015-05-25,17.43,0.00,2.242,40.433,0.000
2015-05-26,47.30,0.00,1.898,39.147,0.000
2015-05-27,34.24,0.00,2.380,104.272,0.000
2015-05-28,0.26,0.00,2.119,71.913,0.000
2015-05-29,0.21,0.00,2.054,45.970,0.000
2015-05-30,0.05,0.00,1.828,35.227,0.000
2015-05-31,0.00,0.00,2.232,29.091,0.000
2015-06-01,0.00,0.00,1.901,24.926,0.000
2015-06-02,0.00,0.00,2.062,22.345,0.000
2015-06-03,0.04,0.00,1.923,19.510,0.000
2015-06-04,0.00,0.00,1.803,17.651,0.000
2015-06-05,0.00,0.00,1.776,16.143,0.000
2015-06-06,0.00,0.00,1.513,15.947,0.000
2015-06-07,0.02,0.00,1.838,14.572,0.000
2015-06-08,0.05,0.00,1.458,13.879,0.000
2015-06-09,0.00,0.00,1.970,13.467,0.000
2015-06-10,0.00,0.00,1.679,12.769,0.000
2015-06-11,7.40,0.00,1.908,12.471,0.000
2015-06-12,5.20,0.00,1.525,14.280,0.000
2015-06-13,39.41,0.00,1.686,25.010,0.000
2015-06-14,38.91,0.00,1.794,76.964,0.000
2015-06-15,13.84,0.00,1.536,168.338,0.000
2015-06-16,0.00,0.00,1.499,100.788,0.000
2015-06-17,0.05,0.00,1.621,62.158,0.000
2015-06-18,32.12,0.00,1.000,73.385,0.000
2015-06-19,0.00,0.00,1.414,98.928,0.000
2015-06-20,0.04,0.00,1.670,66.148,0.000
2015-06-21,2.57,0.00,1.964,56.240,0.000
2015-06-22,0.04,0.00,1.854,51.902,0.000
2015-06-23,0.14,0.00,1.935,45.797,0.000
2015-06-24,0.05,0.00,1.766,41.936,0.000
2015-06-25,0.37,0.00,1.693,38.346,0.000
2015-06-26,0.10,0.00,1.382,35.729,0.000
2015-06-27,0.00,0.00,1.616,33.510,0.000
2015-06-28,0.00,0.00,1.778,31.804,0.000
2015-06-29,0.01,0.00,1.954,29.899,0.000
2015-06-30,5.92,0.00,1.933,28.905,0.000
2015-07-01,0.11,0.00,1.624,31.379,0.000
2015-07-02,4.12,0.00,1.573,29.392,0.000
2015-07-03,13.74,0.00,1.741,30.572,0.000
2015-07-04,0.49,0.00,1.390,31.897,0.000
2015-07-05,0.00,0.00,1.560,28.977,0.000
2015-07-06,3.61,0.00,1.356,26.265,0.000
2015-07-07,30.90,0.00,1.789,29.802,0.000
2015-07-08,24.73,0.00,1.848,92.123,0.000
2015-07-09,5.93,0.00,1.542,87.684,0.000
2015-07-10,15.06,0.00,1.682,66.958,0.000
2015-07-11,5.62,0.00,1.781,63.745,0.000
2015-07-12,35.04,0.00,2.356,71.357,0.000
2015-07-13,6.36,0.00,2.523,117.146,0.000
2015-07-14,36.22,0.00,2.153,121.618,0.000
2015-07-15,26.03,0.00,1.607,196.624,0.000
2015-07-16,2.86,0.00,2.107,175.689,0.000
2015-07-17,22.18,0.00,2.166,144.786,0.000
2015-07-18,0.00,0.00,1.594,119.248,0.000
2015-07-19,0.02,0.00,1.856,96.536,0.000
2015-07-20,5.29,0.00,2.063,82.211,0.000
2015-07-21,19.27,0.00,2.119,103.664,0.000
2015-07-22,0.00,0.00,1.971,85.631,0.000
2015-07-23,0.08,0.00,2.171,71.229,0.000
2015-07-24,25.87,0.00,2.020,80.352,0.000
2015-07-25,0.24,0.00,2.190,106.866,0.000
2015-07-26,0.05,0.00,2.328,82.844,0.000
2015-07-27,0.08,0.00,1.833,70.048,0.000
2015-07-28,0.01,0.00,2.336,61.896,0.000
2015-07-29,0.00,0.00,2.500,56.008,0.000
2015-07-30,0.00,0.00,2.020,51.613,0.000
2015-07-31,0.00,0.00,2.075,47.684,0.000
2015-08-01,0.00,0.00,1.935,44.547,0.000
2015-08-02,0.00,0.00,2.171,41.641,0.000
2015-08-03,0.00,0.00,2.306,39.002,0.000
2015-08-04,0.00,0.00,2.619,36.637,0.000
2015-08-05,0.02,0.00,2.556,34.822,0.000
2015-08-06,0.05,0.00,2.612,33.066,0.000
2015-08-07,0.00,0.00,2.654,31.372,0.000
2015-08-08,0.00,0.00,2.739,29.587,0.000
2015-08-09,0.00,0.00,2.546,27.874,0.000
2015-08-10,0.00,0.00,2.608,27.204,0.000
2015-08-11,0.00,0.00,3.315,25.700,0.000
2015-08-12,0.00,0.00,3.037,24.236,0.000
2015-08-13,0.00,0.00,2.650,23.367,0.000
2015-08-14,0.00,0.00,2.692,22.650,0.000
2015-08-15,0.00,0.00,2.286,21.329,0.000
2015-08-16,0.00,0.00,2.663,19.814,0.000
2015-08-17,0.00,0.00,2.320,20.151,0.000
2015-08-18,8.28,0.00,2.750,18.523,0.000
2015-08-19,0.36,0.00,3.481,19.521,0.000
2015-08-20,0.00,0.00,2.816,19.139,0.000
2015-08-21,0.00,0.00,2.884,17.172,0.000
2015-08-22,0.00,0.00,2.828,16.612,0.000
2015-08-23,24.69,0.00,3.442,17.780,0.000
2015-08-24,2.20,0.00,3.286,25.526,0.000
2015-08-25,0.49,0.00,3.588,24.127,0.000
2015-08-26,0.89,0.00,2.238,20.829,0.000
2015-08-27,23.52,0.00,2.332,24.623,0.000
2015-08-28,0.00,0.00,3.445,28.769,0.000
2015-08-29,0.00,0.00,3.273,20.256,0.000
2015-08-30,0.00,0.00,3.579,16.710,0.000
2015-08-31,0.00,0.00,2.484,15.114,0.000
2015-09-01,0.04,0.00,2.847,14.794,0.000
2015-09-02,0.52,0.00,3.582,14.050,0.000
2015-09-03,21.03,0.00,3.686,14.970,0.000
2015-09-04,2.99,0.00,3.000,26.104,0.000
2015-09-05,0.09,0.00,2.745,24.103,0.000
2015-09-06,0.06,0.00,3.254,17.196,0.000
2015-09-07,2.73,0.00,3.686,16.058,0.000
2015-09-08,54.58,0.00,2.118,55.294,0.000
2015-09-09,0.02,0.00,2.132,86.238,0.000
2015-09-10,2.35,0.00,2.332,46.058,0.000
2015-09-11,3.01,0.00,2.877,35.081,0.000
2015-09-12,0.01,0.00,1.963,29.994,0.000
2015-09-13,0.00,0.00,2.025,25.303,0.000
2015-09-14,0.00,0.00,1.995,22.119,0.000
2015-09-15,0.00,0.00,2.398,20.485,0.000
2015-09-16,0.04,0.00,2.601,18.791,0.000
2015-09-17,2.00,0.00,2.823,18.462,0.000
2015-09-18,0.33,0.00,2.813,18.442,0.000
2015-09-19,1.06,0.00,3.087,18.061,0.000
2015-09-20,0.05,0.00,2.993,17.323,0.000
2015-09-21,0.00,0.00,3.921,17.231,0.000
2015-09-22,0.00,0.00,3.255,16.064,0.000
2015-09-23,0.00,0.00,3.116,15.002,0.000
2015-09-24,2.83,0.00,2.579,14.578,0.000
2015-09-25,27.75,0.00,2.927,28.971,0.000
2015-09-26,4.60,0.00,3.341,54.910,0.000
2015-09-27,41.33,0.00,3.664,42.746,0.000
2015-09-28,0.88,0.00,2.479,97.456,0.000
2015-09-29,0.00,0.00,2.780,63.933,0.000
2015-09-30,2.74,0.00,1.839,44.947,0.000
2015-10-01,0.01,0.00,2.323,37.660,0.000
2015-10-02,16.20,0.00,3.096,32.758,0.000
2015-10-03,1.75,0.00,3.437,42.592,0.000
2015-10-04,0.42,0.00,3.688,38.660,0.000
2015-10-05,0.00,0.00,3.173,31.553,0.000
2015-10-06,0.01,0.00,2.882,27.943,0.000
2015-10-07,0.01,0.00,3.056,25.612,0.000
2015-10-08,31.26,0.00,3.146,25.049,0.000
2015-10-09,66.61,0.00,3.538,97.312,0.000
2015-10-10,18.28,0.00,3.412,170.880,0.000
2015-10-11,17.31,0.00,3.339,120.118,0.000
2015-10-12,3.11,0.00,3.369,90.149,0.000
2015-10-13,23.32,0.00,3.286,72.389,0.000
2015-10-14,28.57,0.00,3.245,133.821,0.000
2015-10-15,1.72,0.00,2.847,129.218,0.000
2015-10-16,26.14,0.00,2.451,94.576,0.000
2015-10-17,2.98,0.00,3.106,141.470,0.000
2015-10-18,0.05,0.00,3.764,109.594,0.000
2015-10-19,0.00,0.00,3.505,84.287,0.000
2015-10-20,3.59,0.00,4.398,71.284,0.000
2015-10-21,15.98,0.00,3.575,72.898,0.000
2015-10-22,22.81,0.00,4.564,102.407,0.000
2015-10-23,15.40,0.00,4.208,155.351,0.000
2015-10-24,0.02,0.00,3.911,118.643,0.000
2015-10-25,0.66,0.00,2.809,84.326,0.000
2015-10-26,1.62,0.00,3.067,73.291,0.000
2015-10-27,0.75,0.00,3.442,65.633,0.000
2015-10-28,0.00,0.00,4.020,59.015,0.000
2015-10-29,0.06,0.00,4.558,53.209,0.000
2015-10-30,0.45,0.00,4.328,48.395,0.000
2015-10-31,6.46,0.00,4.347,45.079,0.000
2015-11-01,2.58,0.00,4.248,49.237,0.000
2015-11-02,9.55,0.00,3.556,46.204,0.000
2015-11-03,1.79,0.00,4.652,45.418,0.000
2015-11-04,11.45,0.00,3.647,46.993,0.000
2015-11-05,4.85,0.00,4.163,67.482,0.000
2015-11-06,0.30,0.00,4.033,60.357,0.000
2015-11-07,0.08,0.00,4.194,49.500,0.000
2015-11-08,47.51,0.00,5.133,78.847,0.000
2015-11-09,0.87,0.00,3.991,143.338,0.000
2015-11-10,11.19,0.00,3.769,90.711,0.000
2015-11-11,11.04,0.00,4.343,87.906,0.000
2015-11-12,1.41,0.00,5.001,73.124,0.000
2015-11-13,7.68,0.00,5.293,63.188,0.000
2015-11-14,1.18,0.00,4.689,63.836,0.000
2015-11-15,6.21,0.00,4.964,57.192,0.000
2015-11-16,15.31,0.00,5.091,61.220,0.000
2015-11-17,8.26,0.00,4.252,97.891,0.000
2015-11-18,3.99,0.00,4.794,76.265,0.000
2015-11-19,29.36,0.00,5.406,62.735,0.000
2015-11-20,16.85,0.00,5.534,100.869,0.000
2015-11-21,0.00,0.00,4.802,76.161,0.000
2015-11-22,17.17,0.00,5.097,60.434,0.000
2015-11-23,10.66,0.00,6.030,61.532,0.000
2015-11-24,0.91,0.00,4.848,117.949,0.000
2015-11-25,0.45,0.00,3.933,105.106,0.000
2015-11-26,1.74,0.00,4.706,71.459,0.000
2015-11-27,24.59,0.00,4.511,72.474,0.000
2015-11-28,20.74,0.00,4.674,142.616,0.000
2015-11-29,1.18,0.00,4.543,109.572,0.000
2015-11-30,6.55,0.00,5.103,90.834,0.000
2015-12-01,1.45,0.00,5.261,117.528,0.000
2015-12-02,25.76,0.00,5.411,86.264,0.000
2015-12-03,2.24,0.00,4.744,95.387,0.000
2015-12-04,30.87,0.00,3.564,97.678,0.000
2015-12-05,2.26,0.00,4.426,159.325,0.000
2015-12-06,6.20,0.00,4.971,108.860,0.000
2015-12-07,0.28,0.00,5.161,87.539,0.000
2015-12-08,0.43,0.00,4.531,76.649,0.000
2015-12-09,7.27,0.00,4.307,67.876,0.000
2015-12-10,21.53,0.00,3.829,101.894,0.000
2015-12-11,0.10,0.00,4.384,85.544,0.000
2015-12-12,0.88,0.00,4.768,65.822,0.000
2015-12-13,7.29,0.00,4.333,57.941,0.000
2015-12-14,0.85,0.00,5.074,54.538,0.000
2015-12-15,9.49,0.00,4.692,52.564,0.000
2015-12-16,0.09,0.00,5.466,49.398,0.000
2015-12-17,0.13,0.00,5.483,43.452,0.000
2015-12-18,4.43,0.00,5.661,40.326,0.000
2015-12-19,18.80,0.00,5.529,41.170,0.000
2015-12-20,12.13,0.00,4.684,68.510,0.000
2015-12-21,0.47,0.00,3.434,61.941,0.000
2015-12-22,0.86,0.00,3.480,49.624,0.000
2015-12-23,11.15,0.00,4.590,54.169,0.000
2015-12-24,13.98,0.00,4.554,54.394,0.000
2015-12-25,2.26,0.00,5.561,51.259,0.000
2015-12-26,5.01,0.00,5.165,45.232,0.000
2015-12-27,39.29,0.00,5.475,50.881,0.000
2015-12-28,6.23,0.00,5.101,93.969,0.000
2015-12-29,7.31,0.00,5.225,90.603,0.000
2015-12-30,3.77,0.00,5.175,80.498,0.000
2015-12-31,14.82,0.00,4.736,72.036,0.000
2016-01-01,6.60,0.00,4.766,60.720,0.000
2016-01-02,16.20,0.00,5.417,61.817,0.000
2016-01-03,0.81,0.00,4.991,60.639,0.000
2016-01-04,0.09,0.00,4.949,53.199,0.000
2016-01-05,3.87,0.00,5.257,48.273,0.000
2016-01-06,5.56,0.00,4.988,45.283,0.000
2016-01-07,4.00,0.00,5.033,42.321,0.000
2016-01-08,2.81,0.00,4.991,42.043,0.000
2016-01-09,0.58,0.00,5.154,39.720,0.000
2016-01-10,62.98,0.00,4.040,52.302,0.000
2016-01-11,10.45,0.00,4.209,88.212,0.000
2016-01-12,1.29,0.00,4.476,88.782,0.000
2016-01-13,4.46,0.00,4.759,67.700,0.000
2016-01-14,2.18,0.00,5.034,65.270,0.000
2016-01-15,1.54,0.00,4.376,51.901,0.000
2016-01-16,0.04,0.00,4.874,45.945,0.000
2016-01-17,0.15,0.00,5.666,41.815,0.000
2016-01-18,0.01,0.00,4.862,38.471,0.000
2016-01-19,0.09,0.00,4.778,35.549,0.000
2016-01-20,0.00,0.00,4.858,31.647,0.000
2016-01-21,0.01,0.00,5.470,25.022,0.000
2016-01-22,0.03,0.00,5.124,23.477,0.000
2016-01-23,0.00,0.00,4.227,22.253,0.000
2016-01-24,0.00,0.00,3.788,20.384,0.000
2016-01-25,8.50,0.00,4.019,19.540,0.000
2016-01-26,3.68,0.00,4.620,20.952,0.000
2016-01-27,12.67,0.00,4.674,21.767,0.000
2016-01-28,4.02,0.00,4.333,19.767,0.000
2016-01-29,0.19,0.00,4.456,18.439,0.000
2016-01-30,9.31,0.00,4.230,16.695,0.000
2016-01-31,15.68,0.00,4.139,20.876,0.000
2016-02-01,24.36,0.00,4.263,46.715,0.000
2016-02-02,5.90,0.00,5.276,46.982,0.000
2016-02-03,21.36,0.00,4.910,31.879,0.000
2016-02-04,13.64,0.00,4.862,44.012,0.000
2016-02-05,7.74,0.00,4.305,38.893,0.000
2016-02-06,4.31,0.00,4.921,36.097,0.000
2016-02-07,1.37,0.00,4.845,45.108,0.000
2016-02-08,2.19,0.00,5.608,37.036,0.000
2016-02-09,8.47,0.00,4.705,31.130,0.000
2016-02-10,12.03,0.00,4.594,29.101,0.000
2016-02-11,2.58,0.00,5.415,25.481,0.000
2016-02-12,0.34,0.00,4.754,22.017,0.000
2016-02-13,0.79,0.00,3.872,19.738,0.000
2016-02-14,12.32,0.00,3.416,24.249,0.000
2016-02-15,3.01,0.00,3.750,25.667,0.000
2016-02-16,3.86,0.00,3.762,22.718,0.000
2016-02-17,18.91,0.00,4.571,23.306,0.000
2016-02-18,5.68,0.00,4.442,23.562,0.000
2016-02-19,0.88,0.00,3.938,20.747,0.000
2016-02-20,23.63,0.00,3.742,44.718,0.000
2016-02-21,3.14,0.00,3.610,44.903,0.000
2016-02-22,1.63,0.00,3.863,30.617,0.000
2016-02-23,17.03,0.00,3.859,27.133,0.000
2016-02-24,6.91,0.00,3.786,31.125,0.000
2016-02-25,12.84,0.00,4.193,62.742,0.000
2016-02-26,16.19,0.00,4.332,76.501,0.000
2016-02-27,36.68,0.00,4.439,74.778,0.000
2016-02-28,5.46,0.00,4.807,91.820,0.000
2016-02-29,0.03,0.00,4.234,67.531,0.000
2016-03-01,0.00,0.00,4.292,51.593,0.000
2016-03-02,9.31,0.00,4.383,43.673,0.000
2016-03-03,34.33,0.00,4.633,133.918,0.000
2016-03-04,2.18,0.00,4.192,134.619,0.000
2016-03-05,0.72,0.00,4.167,82.084,0.000
2016-03-06,0.16,0.00,4.178,63.811,0.000
2016-03-07,0.35,0.00,4.420,53.895,0.000
2016-03-08,9.35,0.00,4.351,47.909,0.000
2016-03-09,11.82,0.00,4.128,62.980,0.000
2016-03-10,21.19,0.00,4.232,83.419,0.000
2016-03-11,0.91,0.00,4.068,82.189,0.000
2016-03-12,0.17,0.00,3.806,58.982,0.000
2016-03-13,0.41,0.00,3.750,48.860,0.000
2016-03-14,0.96,0.00,3.719,43.286,0.000
2016-03-15,1.29,0.00,4.259,39.062,0.000
2016-03-16,0.11,0.00,3.694,36.019,0.000
2016-03-17,0.00,0.00,3.411,33.104,0.000
2016-03-18,0.00,0.00,3.780,30.584,0.000
2016-03-19,0.75,0.00,4.372,28.368,0.000
2016-03-20,5.61,0.00,4.169,26.935,0.000
2016-03-21,8.30,0.00,3.622,26.908,0.000
2016-03-22,52.29,0.00,3.189,51.924,0.000
2016-03-23,0.33,0.00,3.316,79.869,0.000
2016-03-24,1.59,0.00,2.603,47.177,0.000
2016-03-25,33.83,0.00,3.947,59.512,0.000
2016-03-26,9.68,0.00,3.750,113.908,0.000
2016-03-27,0.07,0.00,3.803,81.074,0.000
2016-03-28,0.00,0.00,3.489,58.338,0.000
2016-03-29,0.00,0.00,3.154,48.635,0.000
2016-03-30,0.51,0.00,3.335,42.352,0.000
2016-03-31,1.74,0.00,3.218,38.261,0.000
2016-04-01,0.09,0.00,3.006,37.377,0.000
2016-04-02,0.33,0.00,2.934,35.518,0.000
2016-04-03,4.22,0.00,3.166,32.836,0.000
2016-04-04,0.55,0.00,2.956,29.558,0.000
2016-04-05,0.04,0.00,3.143,27.885,0.000
2016-04-06,0.15,0.00,3.091,25.864,0.000
2016-04-07,0.06,0.00,3.171,23.974,0.000
2016-04-08,0.02,0.00,2.952,22.356,0.000
2016-04-09,0.08,0.00,2.438,21.360,0.000
2016-04-10,9.94,0.00,2.603,19.767,0.000
2016-04-11,8.19,0.00,3.701,28.071,0.000
2016-04-12,1.52,0.00,3.349,24.280,0.000
2016-04-13,8.44,0.00,3.603,24.569,0.000
2016-04-14,13.90,0.00,3.021,40.959,0.000
2016-04-15,0.14,0.00,2.394,40.955,0.000
2016-04-16,0.06,0.00,2.564,31.734,0.000
2016-04-17,0.08,0.00,3.115,25.824,0.000
2016-04-18,0.02,0.00,2.775,23.652,0.000
2016-04-19,0.00,0.00,2.850,21.127,0.000
2016-04-20,0.00,0.00,3.128,19.310,0.000
2016-04-21,0.00,0.00,2.421,18.346,0.000
2016-04-22,0.71,0.00,2.995,17.263,0.000
2016-04-23,0.00,0.00,2.654,17.144,0.000
2016-04-24,0.00,0.00,2.873,16.111,0.000
2016-04-25,25.19,0.00,2.676,20.999,0.000
2016-04-26,19.51,0.00,2.863,38.763,0.000
2016-04-27,2.63,0.00,2.754,42.384,0.000
2016-04-28,0.03,0.00,2.504,34.307,0.000
2016-04-29,0.03,0.00,2.867,25.521,0.000
2016-04-30,0.00,0.00,2.659,21.737,0.000
2016-05-01,0.00,0.00,2.497,18.613,0.000
2016-05-02,0.04,0.00,2.626,17.767,0.000
2016-05-03,0.07,0.00,2.359,16.536,0.000
2016-05-04,0.44,0.00,2.185,15.815,0.000
2016-05-05,0.00,0.00,1.904,15.168,0.000
2016-05-06,17.78,0.00,2.460,16.450,0.000
2016-05-07,0.33,0.00,2.643,24.540,0.000
2016-05-08,8.44,0.00,2.191,20.292,0.000
2016-05-09,0.80,0.00,2.541,22.262,0.000
2016-05-10,2.16,0.00,2.238,23.553,0.000
2016-05-11,0.39,0.00,2.548,19.509,0.000
2016-05-12,0.74,0.00,2.529,17.442,0.000
2016-05-13,0.00,0.00,2.373,16.062,0.000
2016-05-14,0.00,0.00,2.467,15.958,0.000
2016-05-15,5.13,0.00,2.283,14.373,0.000
2016-05-16,19.63,0.00,1.874,24.567,0.000
2016-05-17,0.00,0.00,1.995,25.653,0.000
2016-05-18,0.02,0.00,2.181,18.674,0.000
2016-05-19,0.01,0.00,1.884,16.197,0.000
2016-05-20,53.91,0.00,0.980,24.494,0.000
2016-05-21,24.12,0.00,1.834,185.197,0.000
2016-05-22,5.11,0.00,2.240,128.740,0.000
2016-05-23,0.22,0.00,1.813,72.087,0.000
2016-05-24,0.00,0.00,1.956,54.325,0.000
2016-05-25,0.02,0.00,2.242,45.950,0.000
2016-05-26,2.26,0.00,1.898,40.583,0.000
2016-05-27,21.04,0.00,2.380,41.830,0.000
2016-05-28,2.59,0.00,2.119,42.990,0.000
2016-05-29,16.53,0.00,2.054,43.239,0.000
2016-05-30,5.91,0.00,1.828,52.077,0.000
2016-05-31,4.38,0.00,2.232,48.676,0.000
2016-06-01,5.25,0.00,1.901,42.894,0.000
