1654
datahora,pme,siprec,etp,qjus,qmon
2018-08-18,0.03,0.00,3.206,7.108,0.000
2018-08-19,0.00,0.00,3.828,6.984,0.000
2018-08-20,1.44,0.00,3.151,7.029,0.000
2018-08-21,9.28,0.00,3.255,7.433,0.000
2018-08-22,16.84,0.00,3.112,10.336,0.000
2018-08-23,0.21,0.00,3.887,13.399,0.000
2018-08-24,37.34,0.00,3.528,15.515,0.000
2018-08-25,1.04,0.00,3.925,42.401,0.000
2018-08-26,0.00,0.00,2.436,41.837,0.000
2018-08-27,0.00,0.00,2.565,24.558,0.000
2018-08-28,0.00,0.00,3.751,18.329,0.000
2018-08-29,0.00,0.00,3.593,15.481,0.000
2018-08-30,0.00,0.00,4.006,13.804,0.000
2018-08-31,0.82,0.00,2.902,12.574,0.000
2018-09-01,35.75,0.00,3.226,16.495,0.000
2018-09-02,48.68,0.00,3.953,55.506,0.000
2018-09-03,8.58,0.00,4.032,159.444,0.000
2018-09-04,1.21,0.00,3.406,112.111,0.000
2018-09-05,0.01,0.00,3.282,71.100,0.000
2018-09-06,0.00,0.00,3.788,52.269,0.000
2018-09-07,0.00,0.00,4.361,42.109,0.000
2018-09-08,0.01,0.00,2.603,35.685,0.000
2018-09-09,0.00,0.00,2.580,31.135,0.000
2018-09-10,0.00,0.00,2.881,27.676,0.000
2018-09-11,0.01,0.00,3.435,24.855,0.000
2018-09-12,0.05,0.00,2.267,22.988,0.000
2018-09-13,0.19,0.00,2.318,22.032,0.000
2018-09-14,9.45,0.00,2.305,21.914,0.000
2018-09-15,5.51,0.00,2.598,22.731,0.000
2018-09-16,0.33,0.00,2.961,21.732,0.000
2018-09-17,8.30,0.00,3.299,21.497,0.000
2018-09-18,0.67,0.00,3.352,23.560,0.000
2018-09-19,4.98,0.00,3.576,23.392,0.000
2018-09-20,13.92,0.00,3.353,23.866,0.000
2018-09-21,0.02,0.00,4.390,25.156,0.000
2018-09-22,0.00,0.00,3.747,23.319,0.000
2018-09-23,0.00,0.00,3.864,19.991,0.000
2018-09-24,12.07,0.00,3.036,18.090,0.000
2018-09-25,2.19,0.00,3.402,19.018,0.000
2018-09-26,16.69,0.00,3.821,20.113,0.000
2018-09-27,0.13,0.00,4.212,35.098,0.000
2018-09-28,0.00,0.00,2.880,33.114,0.000
2018-09-29,0.10,0.00,3.336,24.912,0.000
2018-09-30,6.87,0.00,2.446,21.463,0.000
2018-10-01,0.16,0.00,2.894,21.656,0.000
2018-10-02,41.99,0.00,3.505,84.209,0.000
2018-10-03,25.45,0.00,3.828,106.033,0.000
2018-10-04,1.06,0.00,4.147,205.343,0.000
2018-10-05,0.08,0.00,3.447,110.257,0.000
2018-10-06,13.47,0.00,3.376,74.845,0.000
2018-10-07,14.55,0.00,3.534,66.366,0.000
2018-10-08,2.27,0.00,3.454,71.033,0.000
2018-10-09,0.16,0.00,4.016,61.481,0.000
2018-10-10,4.26,0.00,3.870,54.338,0.000
2018-10-11,2.36,0.00,3.712,50.194,0.000
2018-10-12,0.04,0.00,3.877,45.795,0.000
2018-10-13,49.83,0.00,3.753,76.335,0.000
2018-10-14,4.81,0.00,3.749,174.733,0.000
2018-10-15,16.73,0.00,3.457,242.888,0.000
2018-10-16,1.01,0.00,2.827,232.162,0.000
2018-10-17,15.86,0.00,3.545,157.996,0.000
2018-10-18,37.04,0.00,4.274,156.480,0.000
2018-10-19,0.09,0.00,4.095,226.642,0.000
2018-10-20,0.00,0.00,4.861,154.907,0.000
2018-10-21,0.00,0.00,4.047,118.359,0.000
2018-10-22,0.00,0.00,5.129,97.105,0.000
2018-10-23,0.08,0.00,4.611,82.320,0.000
2018-10-24,19.67,0.00,4.565,76.418,0.000
2018-10-25,2.94,0.00,3.216,86.730,0.000
2018-10-26,17.64,0.00,3.337,80.588,0.000
2018-10-27,1.74,0.00,3.741,95.169,0.000
2018-10-28,0.00,0.00,4.414,78.458,0.000
2018-10-29,0.00,0.00,5.013,64.964,0.000
2018-10-30,0.00,0.00,5.093,58.309,0.000
2018-10-31,31.17,0.00,4.906,63.343,0.000
2018-11-01,9.10,0.00,4.831,109.880,0.000
2018-11-02,0.01,0.00,4.156,95.936,0.000
2018-11-03,18.67,0.00,4.916,79.173,0.000
2018-11-04,0.39,0.00,3.928,95.330,0.000
2018-11-05,0.02,0.00,4.590,82.072,0.000
2018-11-06,0.01,0.00,4.518,68.159,0.000
2018-11-07,0.03,0.00,4.726,60.624,0.000
2018-11-08,0.01,0.00,5.485,54.816,0.000
2018-11-09,0.02,0.00,4.629,50.044,0.000
2018-11-10,0.00,0.00,4.328,46.603,0.000
2018-11-11,0.00,0.00,4.736,43.755,0.000
2018-11-12,0.00,0.00,5.427,41.051,0.000
2018-11-13,0.01,0.00,5.673,38.458,0.000
2018-11-14,23.04,0.00,5.543,37.651,0.000
2018-11-15,0.28,0.00,5.443,45.914,0.000
2018-11-16,0.01,0.00,5.515,39.855,0.000
2018-11-17,0.00,0.00,4.698,34.041,0.000
2018-11-18,13.98,0.00,5.175,34.077,0.000
2018-11-19,0.05,0.00,5.866,37.240,0.000
2018-11-20,0.00,0.00,6.055,34.527,0.000
2018-11-21,0.00,0.00,5.308,29.706,0.000
2018-11-22,0.00,0.00,5.691,26.990,0.000
2018-11-23,3.82,0.00,6.420,25.451,0.000
2018-11-24,8.93,0.00,4.940,30.275,0.000
2018-11-25,0.04,0.00,4.289,35.365,0.000
2018-11-26,0.00,0.00,5.250,29.206,0.000
2018-11-27,0.03,0.00,4.946,25.013,0.000
2018-11-28,1.09,0.00,5.178,23.139,0.000
2018-11-29,11.76,0.00,4.810,25.011,0.000
2018-11-30,32.62,0.00,5.548,36.314,0.000
2018-12-01,8.81,0.00,5.800,87.341,0.000
2018-12-02,0.00,0.00,5.834,61.114,0.000
2018-12-03,0.00,0.00,5.067,42.804,0.000
2018-12-04,0.00,0.00,3.883,35.174,0.000
2018-12-05,0.00,0.00,4.596,30.886,0.000
2018-12-06,0.00,0.00,5.278,28.056,0.000
2018-12-07,0.05,0.00,5.605,25.863,0.000
2018-12-08,0.01,0.00,4.952,24.022,0.000
2018-12-09,0.01,0.00,4.725,22.761,0.000
2018-12-10,0.00,0.00,4.212,21.739,0.000
2018-12-11,0.85,0.00,4.970,20.899,0.000
2018-12-12,0.01,0.00,5.376,20.074,0.000
2018-12-13,4.83,0.00,4.788,19.286,0.000
2018-12-14,1.31,0.00,5.380,20.354,0.000
2018-12-15,22.95,0.00,4.927,20.389,0.000
2018-12-16,11.16,0.00,5.552,28.108,0.000
2018-12-17,10.22,0.00,5.862,48.625,0.000
2018-12-18,17.35,0.00,6.113,38.180,0.000
2018-12-19,1.10,0.00,5.913,30.951,0.000
2018-12-20,15.40,0.00,4.982,25.225,0.000
2018-12-21,9.19,0.00,3.797,24.698,0.000
2018-12-22,0.97,0.00,3.771,22.991,0.000
2018-12-23,0.09,0.00,5.073,21.526,0.000
2018-12-24,10.10,0.00,5.208,20.093,0.000
2018-12-25,0.14,0.00,6.170,20.223,0.000
2018-12-26,31.87,0.00,5.854,22.268,0.000
2018-12-27,9.29,0.00,5.780,27.497,0.000
2018-12-28,2.77,0.00,5.320,25.026,0.000
2018-12-29,4.57,0.00,5.289,26.196,0.000
2018-12-30,3.60,0.00,5.387,24.607,0.000
2018-12-31,21.80,0.00,4.948,23.986,0.000
2019-01-01,0.07,0.00,5.136,42.335,0.000
2019-01-02,1.39,0.00,5.668,29.293,0.000
2019-01-03,1.63,0.00,5.288,23.438,0.000
2019-01-04,32.19,0.00,5.339,25.511,0.000
2019-01-05,14.37,0.00,5.459,37.063,0.000
2019-01-06,15.11,0.00,5.141,110.800,0.000
2019-01-07,15.47,0.00,5.366,106.025,0.000
2019-01-08,12.56,0.00,5.521,102.413,0.000
2019-01-09,2.85,0.00,5.598,83.068,0.000
2019-01-10,18.53,0.00,4.367,64.198,0.000
2019-01-11,9.17,0.00,4.448,61.455,0.000
2019-01-12,9.29,0.00,4.841,71.195,0.000
2019-01-13,11.73,0.00,5.157,65.924,0.000
2019-01-14,17.77,0.00,5.246,87.558,0.000
2019-01-15,8.05,0.00,4.475,106.256,0.000
2019-01-16,0.73,0.00,5.275,75.919,0.000
2019-01-17,2.52,0.00,5.851,61.188,0.000
2019-01-18,4.90,0.00,5.070,52.121,0.000
2019-01-19,6.40,0.00,5.075,48.092,0.000
2019-01-20,4.33,0.00,5.020,43.541,0.000
2019-01-21,0.41,0.00,5.608,41.291,0.000
2019-01-22,1.25,0.00,5.434,37.745,0.000
2019-01-23,5.39,0.00,4.418,34.142,0.000
2019-01-24,8.46,0.00,4.172,38.754,0.000
2019-01-25,0.18,0.00,4.185,37.144,0.000
2019-01-26,1.98,0.00,4.927,34.203,0.000
2019-01-27,0.26,0.00,5.153,30.195,0.000
2019-01-28,0.02,0.00,4.449,27.417,0.000
2019-01-29,0.04,0.00,4.513,25.415,0.000
2019-01-30,0.12,0.00,4.340,23.854,0.000
2019-01-31,1.59,0.00,4.208,22.587,0.000
2019-02-01,0.28,0.00,4.441,23.795,0.000
2019-02-02,7.77,0.00,5.273,21.739,0.000
2019-02-03,12.17,0.00,5.124,29.070,0.000
2019-02-04,0.71,0.00,5.079,33.353,0.000
2019-02-05,4.82,0.00,4.439,26.968,0.000
2019-02-06,1.32,0.00,5.033,26.275,0.000
2019-02-07,6.52,0.00,4.989,25.640,0.000
2019-02-08,0.43,0.00,5.835,23.530,0.000
2019-02-09,0.00,0.00,4.929,22.205,0.000
2019-02-10,0.11,0.00,4.899,21.167,0.000
2019-02-11,4.23,0.00,5.726,19.362,0.000
2019-02-12,7.61,0.00,5.238,18.947,0.000
2019-02-13,0.00,0.00,4.171,18.104,0.000
2019-02-14,0.01,0.00,3.707,17.311,0.000
2019-02-15,49.18,0.00,4.055,23.569,0.000
2019-02-16,3.13,0.00,4.135,91.960,0.000
2019-02-17,21.41,0.00,4.892,68.370,0.000
2019-02-18,2.53,0.00,4.842,66.688,0.000
2019-02-19,6.91,0.00,4.086,55.105,0.000
2019-02-20,4.23,0.00,3.959,47.853,0.000
2019-02-21,1.90,0.00,3.781,44.750,0.000
2019-02-22,1.84,0.00,4.063,41.537,0.000
2019-02-23,0.76,0.00,4.099,36.050,0.000
2019-02-24,2.20,0.00,4.176,32.195,0.000
2019-02-25,20.54,0.00,4.202,31.122,0.000
2019-02-26,7.73,0.00,4.319,43.847,0.000
2019-02-27,1.47,0.00,4.783,47.710,0.000
2019-02-28,0.28,0.00,5.021,37.976,0.000
2019-03-01,0.00,0.00,4.660,32.982,0.000
2019-03-02,0.00,0.00,4.630,29.211,0.000
2019-03-03,0.00,0.00,4.533,26.647,0.000
2019-03-04,0.02,0.00,4.489,24.650,0.000
2019-03-05,0.22,0.00,4.429,23.357,0.000
2019-03-06,7.71,0.00,4.386,22.475,0.000
2019-03-07,34.85,0.00,4.559,32.692,0.000
2019-03-08,7.15,0.00,4.363,40.072,0.000
2019-03-09,10.79,0.00,4.297,38.835,0.000
2019-03-10,1.60,0.00,4.354,31.691,0.000
2019-03-11,0.75,0.00,4.359,27.376,0.000
2019-03-12,18.94,0.00,4.039,27.453,0.000
2019-03-13,3.18,0.00,3.990,51.829,0.000
2019-03-14,4.75,0.00,3.993,64.538,0.000
2019-03-15,0.21,0.00,4.549,50.528,0.000
2019-03-16,10.94,0.00,3.953,43.307,0.000
2019-03-17,12.96,0.00,3.719,52.276,0.000
2019-03-18,7.83,0.00,4.001,80.317,0.000
2019-03-19,0.70,0.00,4.436,77.458,0.000
2019-03-20,1.99,0.00,4.065,61.531,0.000
2019-03-21,0.21,0.00,3.861,52.108,0.000
2019-03-22,3.48,0.00,3.649,46.077,0.000
2019-03-23,0.04,0.00,3.504,49.465,0.000
2019-03-24,0.19,0.00,2.773,43.047,0.000
2019-03-25,0.12,0.00,4.083,38.353,0.000
2019-03-26,0.62,0.00,3.842,34.847,0.000
2019-03-27,0.47,0.00,3.966,32.245,0.000
2019-03-28,0.00,0.00,3.715,30.454,0.000
2019-03-29,0.00,0.00,3.376,28.870,0.000
2019-03-30,0.00,0.00,3.489,27.343,0.000
2019-03-31,0.00,0.00,3.517,25.877,0.000
2019-04-01,2.23,0.00,3.105,24.666,0.000
2019-04-02,0.81,0.00,3.163,24.607,0.000
2019-04-03,0.78,0.00,3.537,24.142,0.000
2019-04-04,0.13,0.00,3.508,23.371,0.000
2019-04-05,26.69,0.00,3.597,27.482,0.000
2019-04-06,10.31,0.00,3.262,49.566,0.000
2019-04-07,3.65,0.00,3.524,46.623,0.000
2019-04-08,6.07,0.00,3.196,43.581,0.000
2019-04-09,0.01,0.00,2.319,35.567,0.000
2019-04-10,0.00,0.00,2.841,31.326,0.000
2019-04-11,0.00,0.00,3.945,27.969,0.000
2019-04-12,0.00,0.00,3.375,25.579,0.000
2019-04-13,0.00,0.00,3.647,23.941,0.000
2019-04-14,0.45,0.00,3.196,22.920,0.000
2019-04-15,0.08,0.00,2.420,22.382,0.000
2019-04-16,6.93,0.00,2.699,21.823,0.000
2019-04-17,0.07,0.00,3.176,21.909,0.000
2019-04-18,0.01,0.00,2.824,21.446,0.000
2019-04-19,0.01,0.00,2.803,19.806,0.000
2019-04-20,2.86,0.00,2.938,18.845,0.000
2019-04-21,31.03,0.00,2.509,20.351,0.000
2019-04-22,3.30,0.00,3.210,41.225,0.000
2019-04-23,0.83,0.00,2.937,30.172,0.000
2019-04-24,0.01,0.00,2.826,25.706,0.000
2019-04-25,0.03,0.00,2.772,23.017,0.000
2019-04-26,0.17,0.00,3.079,21.500,0.000
2019-04-27,25.94,0.00,3.001,26.251,0.000
2019-04-28,19.64,0.00,2.720,77.685,0.000
2019-04-29,0.08,0.00,3.121,87.770,0.000
2019-04-30,0.04,0.00,2.723,60.029,0.000
2019-05-01,21.93,0.00,2.617,53.428,0.000
2019-05-02,0.25,0.00,2.731,87.918,0.000
2019-05-03,0.23,0.00,2.559,72.147,0.000
2019-05-04,0.85,0.00,2.454,58.463,0.000
2019-05-05,0.29,0.00,1.990,51.494,0.000
2019-05-06,4.84,0.00,2.554,47.880,0.000
2019-05-07,0.46,0.00,2.777,43.032,0.000
2019-05-08,0.13,0.00,2.226,37.422,0.000
2019-05-09,1.74,0.00,2.612,33.890,0.000
2019-05-10,4.00,0.00,2.527,31.754,0.000
2019-05-11,13.24,0.00,2.877,37.836,0.000
2019-05-12,2.09,0.00,2.692,39.057,0.000
2019-05-13,6.87,0.00,2.666,34.784,0.000
2019-05-14,0.26,0.00,2.779,32.829,0.000
2019-05-15,0.03,0.00,2.489,31.464,0.000
2019-05-16,0.87,0.00,1.990,28.876,0.000
2019-05-17,0.09,0.00,1.940,26.827,0.000
2019-05-18,0.09,0.00,2.305,25.455,0.000
2019-05-19,0.00,0.00,1.982,24.384,0.000
2019-05-20,0.00,0.00,1.036,23.602,0.000
2019-05-21,0.00,0.00,2.066,22.731,0.000
2019-05-22,1.75,0.00,2.458,22.114,0.000
2019-05-23,14.91,0.00,2.115,22.889,0.000
2019-05-24,5.45,0.00,2.146,25.612,0.000
2019-05-25,0.27,0.00,2.610,26.345,0.000
2019-05-26,0.00,0.00,2.119,23.922,0.000
2019-05-27,0.01,0.00,2.383,21.787,0.000
2019-05-28,62.64,0.00,2.306,84.830,0.000
2019-05-29,0.17,0.00,2.250,201.624,0.000
2019-05-30,50.92,0.00,1.820,195.511,0.000
2019-05-31,43.88,0.00,2.255,339.459,0.000
2019-06-01,2.41,0.00,2.063,298.499,0.000
2019-06-02,2.16,0.00,2.227,195.514,0.000
2019-06-03,0.21,0.00,2.165,145.107,0.000
2019-06-04,0.11,0.00,2.036,113.495,0.000
2019-06-05,0.03,0.00,2.109,93.102,0.000
2019-06-06,0.00,0.00,1.748,79.081,0.000
2019-06-07,0.00,0.00,2.018,69.471,0.000
2019-06-08,0.00,0.00,1.725,62.115,0.000
2019-06-09,0.00,0.00,2.152,56.460,0.000
2019-06-10,0.00,0.00,1.749,51.575,0.000
2019-06-11,0.00,0.00,2.062,47.527,0.000
2019-06-12,0.00,0.00,1.633,44.221,0.000
2019-06-13,0.00,0.00,1.935,41.399,0.000
2019-06-14,0.00,0.00,1.997,38.829,0.000
2019-06-15,0.01,0.00,1.714,36.521,0.000
2019-06-16,0.02,0.00,1.631,34.390,0.000
2019-06-17,0.03,0.00,1.772,32.368,0.000
2019-06-18,0.01,0.00,1.077,30.717,0.000
2019-06-19,0.00,0.00,1.621,29.406,0.000
2019-06-20,0.00,0.00,1.850,28.276,0.000
2019-06-21,0.01,0.00,2.105,26.856,0.000
2019-06-22,0.02,0.00,2.019,25.715,0.000
2019-06-23,0.00,0.00,2.117,24.676,0.000
2019-06-24,0.04,0.00,1.914,23.758,0.000
2019-06-25,0.04,0.00,1.891,22.983,0.000
2019-06-26,30.07,0.00,1.478,27.354,0.000
2019-06-27,1.20,0.00,1.800,36.385,0.000
2019-06-28,1.20,0.00,2.124,29.396,0.000
2019-06-29,0.00,0.00,2.193,24.765,0.000
2019-06-30,0.02,0.00,2.219,22.537,0.000
2019-07-01,15.68,0.00,1.831,22.373,0.000
2019-07-02,4.24,0.00,1.787,33.125,0.000
2019-07-03,1.26,0.00,2.007,34.212,0.000
2019-07-04,0.05,0.00,1.626,27.831,0.000
2019-07-05,0.28,0.00,1.832,23.642,0.000
2019-07-06,0.00,0.00,1.669,21.203,0.000
2019-07-07,0.00,0.00,2.108,19.763,0.000
2019-07-08,0.00,0.00,2.153,18.906,0.000
2019-07-09,0.00,0.00,1.965,18.306,0.000
2019-07-10,0.01,0.00,1.996,17.806,0.000
2019-07-11,0.01,0.00,2.135,17.333,0.000
2019-07-12,0.22,0.00,2.699,16.896,0.000
2019-07-13,0.01,0.00,2.908,16.480,0.000
2019-07-14,0.06,0.00,2.483,16.124,0.000
2019-07-15,7.61,0.00,1.876,17.101,0.000
2019-07-16,0.09,0.00,2.292,17.608,0.000
2019-07-17,0.00,0.00,2.219,16.155,0.000
2019-07-18,0.00,0.00,1.742,15.213,0.000
2019-07-19,0.07,0.00,2.066,14.651,0.000
2019-07-20,0.00,0.00,2.295,14.411,0.000
2019-07-21,0.00,0.00,2.221,14.116,0.000
2019-07-22,0.00,0.00,2.354,13.780,0.000
2019-07-23,0.00,0.00,2.516,13.402,0.000
2019-07-24,0.00,0.00,2.302,13.091,0.000
2019-07-25,0.07,0.00,2.309,12.811,0.000
2019-07-26,0.02,0.00,2.602,12.560,0.000
2019-07-27,0.07,0.00,2.094,12.424,0.000
2019-07-28,0.00,0.00,2.666,12.184,0.000
2019-07-29,0.00,0.00,2.876,11.919,0.000
2019-07-30,5.93,0.00,2.248,12.082,0.000
2019-07-31,0.02,0.00,2.462,14.861,0.000
2019-08-01,0.00,0.00,2.259,14.677,0.000
2019-08-02,1.13,0.00,2.404,12.954,0.000
2019-08-03,0.00,0.00,2.629,11.929,0.000
2019-08-04,0.03,0.00,2.863,11.164,0.000
2019-08-05,0.00,0.00,2.849,10.650,0.000
2019-08-06,0.00,0.00,2.881,10.351,0.000
2019-08-07,0.00,0.00,2.836,10.286,0.000
2019-08-08,0.10,0.00,3.086,10.200,0.000
2019-08-09,0.02,0.00,2.813,10.239,0.000
2019-08-10,0.17,0.00,2.817,nan,0.000
2019-08-11,0.06,0.00,3.623,9.588,0.000
2019-08-12,0.00,0.00,3.431,9.336,0.000
2019-08-13,0.18,0.00,3.029,10.337,0.000
2019-08-14,0.00,0.00,3.107,9.947,0.000
2019-08-15,0.00,0.00,2.519,9.413,0.000
2019-08-16,0.00,0.00,3.060,9.217,0.000
2019-08-17,0.00,0.00,2.767,9.166,0.000
2019-08-18,1.43,0.00,3.206,9.138,0.000
2019-08-19,9.97,0.00,3.828,11.040,0.000
2019-08-20,0.08,0.00,3.151,11.390,0.000
2019-08-21,0.00,0.00,3.255,10.476,0.000
2019-08-22,0.10,0.00,3.112,9.708,0.000
2019-08-23,3.62,0.00,3.887,9.435,0.000
2019-08-24,0.00,0.00,3.528,9.374,0.000
2019-08-25,0.00,0.00,3.925,9.196,0.000
2019-08-26,0.00,0.00,2.436,8.663,0.000
2019-08-27,0.00,0.00,2.565,8.248,0.000
2019-08-28,0.28,0.00,3.751,8.045,0.000
2019-08-29,0.02,0.00,3.593,7.911,0.000
2019-08-30,0.00,0.00,4.006,7.715,0.000
2019-08-31,11.21,0.00,2.902,8.078,0.000
2019-09-01,5.20,0.00,3.226,10.362,0.000
2019-09-02,0.09,0.00,3.953,10.409,0.000
2019-09-03,0.02,0.00,4.032,9.761,0.000
2019-09-04,0.34,0.00,3.406,8.755,0.000
2019-09-05,0.69,0.00,3.282,8.046,0.000
2019-09-06,3.69,0.00,3.788,7.769,0.000
2019-09-07,0.41,0.00,4.361,8.299,0.000
2019-09-08,0.00,0.00,2.603,8.446,0.000
2019-09-09,0.00,0.00,2.580,8.739,0.000
2019-09-10,0.00,0.00,2.881,9.812,0.000
2019-09-11,0.00,0.00,3.435,9.318,0.000
2019-09-12,1.42,0.00,2.267,9.145,0.000
2019-09-13,0.33,0.00,2.318,9.144,0.000
2019-09-14,0.06,0.00,2.305,8.828,0.000
2019-09-15,0.00,0.00,2.598,8.461,0.000
2019-09-16,0.00,0.00,2.961,8.244,0.000
2019-09-17,0.00,0.00,3.299,7.953,0.000
2019-09-18,5.21,0.00,3.352,7.632,0.000
2019-09-19,17.15,0.00,3.576,7.959,0.000
2019-09-20,32.17,0.00,3.353,14.279,0.000
2019-09-21,0.24,0.00,4.390,19.311,0.000
2019-09-22,0.02,0.00,3.747,17.843,0.000
2019-09-23,0.00,0.00,3.864,13.605,0.000
2019-09-24,0.02,0.00,3.036,11.125,0.000
2019-09-25,0.01,0.00,3.402,9.728,0.000
2019-09-26,0.01,0.00,3.821,8.873,0.000
2019-09-27,0.05,0.00,4.212,8.481,0.000
2019-09-28,0.02,0.00,2.880,8.196,0.000
2019-09-29,0.00,0.00,3.336,7.718,0.000
2019-09-30,0.00,0.00,2.446,7.592,0.000
2019-10-01,0.00,0.00,2.894,7.615,0.000
2019-10-02,2.84,0.00,3.505,7.594,0.000
2019-10-03,13.68,0.00,3.828,12.328,0.000
2019-10-04,1.93,0.00,4.147,12.928,0.000
2019-10-05,6.93,0.00,3.447,10.763,0.000
2019-10-06,17.63,0.00,3.376,12.432,0.000
2019-10-07,0.48,0.00,3.534,19.254,0.000
2019-10-08,0.03,0.00,3.454,20.809,0.000
2019-10-09,0.00,0.00,4.016,15.811,0.000
2019-10-10,0.10,0.00,3.870,12.914,0.000
2019-10-11,0.00,0.00,3.712,11.113,0.000
2019-10-12,0.00,0.00,3.877,9.849,0.000
2019-10-13,12.04,0.00,3.753,8.973,0.000
2019-10-14,3.34,0.00,3.749,10.153,0.000
2019-10-15,1.17,0.00,3.457,12.195,0.000
2019-10-16,0.61,0.00,2.827,14.031,0.000
2019-10-17,0.62,0.00,3.545,12.070,0.000
2019-10-18,7.65,0.00,4.274,11.046,0.000
2019-10-19,0.68,0.00,4.095,10.717,0.000
2019-10-20,9.78,0.00,4.861,9.866,0.000
2019-10-21,13.45,0.00,4.047,13.263,0.000
2019-10-22,0.04,0.00,5.129,14.950,0.000
2019-10-23,0.00,0.00,4.611,12.642,0.000
2019-10-24,0.00,0.00,4.565,11.232,0.000
2019-10-25,0.04,0.00,3.216,10.046,0.000
2019-10-26,0.86,0.00,3.337,8.997,0.000
2019-10-27,13.10,0.00,3.741,8.049,0.000
2019-10-28,15.43,0.00,4.414,11.194,0.000
2019-10-29,0.05,0.00,5.013,14.653,0.000
2019-10-30,0.14,0.00,5.093,13.196,0.000
2019-10-31,6.46,0.00,4.906,12.024,0.000
2019-11-01,0.00,0.00,4.831,11.518,0.000
2019-11-02,0.24,0.00,4.156,10.742,0.000
2019-11-03,0.67,0.00,4.916,10.755,0.000
2019-11-04,9.57,0.00,3.928,10.053,0.000
2019-11-05,25.83,0.00,4.590,14.444,0.000
2019-11-06,0.16,0.00,4.518,37.965,0.000
2019-11-07,0.71,0.00,4.726,31.914,0.000
2019-11-08,3.89,0.00,5.485,22.279,0.000
2019-11-09,7.29,0.00,4.629,17.767,0.000
2019-11-10,34.58,0.00,4.328,25.846,0.000
2019-11-11,0.16,0.00,4.736,32.058,0.000
2019-11-12,0.01,0.00,5.427,24.194,0.000
2019-11-13,13.71,0.00,5.673,20.048,0.000
2019-11-14,21.54,0.00,5.543,32.907,0.000
2019-11-15,0.12,0.00,5.443,46.110,0.000
2019-11-16,0.00,0.00,5.515,34.666,0.000
2019-11-17,0.00,0.00,4.698,26.474,0.000
2019-11-18,0.00,0.00,5.175,22.042,0.000
2019-11-19,0.37,0.00,5.866,19.203,0.000
2019-11-20,0.00,0.00,6.055,17.195,0.000
2019-11-21,0.00,0.00,5.308,15.786,0.000
2019-11-22,0.07,0.00,5.691,14.633,0.000
2019-11-23,2.10,0.00,6.420,13.722,0.000
2019-11-24,0.04,0.00,4.940,12.853,0.000
2019-11-25,0.00,0.00,4.289,12.011,0.000
2019-11-26,22.83,0.00,5.250,11.774,0.000
2019-11-27,32.24,0.00,4.946,26.106,0.000
2019-11-28,0.52,0.00,5.178,38.636,0.000
2019-11-29,0.00,0.00,4.810,27.326,0.000
2019-11-30,0.00,0.00,5.548,21.005,0.000
2019-12-01,1.28,0.00,5.800,17.623,0.000
2019-12-02,0.00,0.00,5.834,15.774,0.000
2019-12-03,0.74,0.00,5.067,14.540,0.000
2019-12-04,13.65,0.00,3.883,14.161,0.000
2019-12-05,10.51,0.00,4.596,26.420,0.000
2019-12-06,0.06,0.00,5.278,25.405,0.000
2019-12-07,0.00,0.00,5.605,20.682,0.000
2019-12-08,0.01,0.00,4.952,17.218,0.000
2019-12-09,12.61,0.00,4.725,16.210,0.000
2019-12-10,1.27,0.00,4.212,17.171,0.000
2019-12-11,8.96,0.00,4.970,17.884,0.000
2019-12-12,0.27,0.00,5.376,18.985,0.000
2019-12-13,0.09,0.00,4.788,19.437,0.000
2019-12-14,2.61,0.00,5.380,18.507,0.000
2019-12-15,5.54,0.00,4.927,16.860,0.000
2019-12-16,37.13,0.00,5.552,27.354,0.000
2019-12-17,12.35,0.00,5.862,39.877,0.000
2019-12-18,3.64,0.00,6.113,48.737,0.000
2019-12-19,1.98,0.00,5.913,44.578,0.000
2019-12-20,6.45,0.00,4.982,35.416,0.000
2019-12-21,1.07,0.00,3.797,37.609,0.000
2019-12-22,0.34,0.00,3.771,34.733,0.000
2019-12-23,0.00,0.00,5.073,27.879,0.000
2019-12-24,0.00,0.00,5.208,23.765,0.000
2019-12-25,0.00,0.00,6.170,21.414,0.000
2019-12-26,0.00,0.00,5.854,19.680,0.000
2019-12-27,0.03,0.00,5.780,18.289,0.000
2019-12-28,0.00,0.00,5.320,17.116,0.000
2019-12-29,0.16,0.00,5.289,16.079,0.000
2019-12-30,6.60,0.00,5.387,15.768,0.000
2019-12-31,4.94,0.00,4.948,18.011,0.000
2020-01-01,5.11,0.00,5.136,16.141,0.000
2020-01-02,3.73,0.00,5.668,16.705,0.000
2020-01-03,0.82,0.00,5.288,17.490,0.000
2020-01-04,3.72,0.00,5.339,15.601,0.000
2020-01-05,2.36,0.00,5.459,15.613,0.000
2020-01-06,0.68,0.00,5.141,16.431,0.000
2020-01-07,0.43,0.00,5.366,16.761,0.000
2020-01-08,0.32,0.00,5.521,16.867,0.000
2020-01-09,4.01,0.00,5.598,14.982,0.000
2020-01-10,3.71,0.00,4.367,14.333,0.000
2020-01-11,39.34,0.00,4.448,21.475,0.000
2020-01-12,2.13,0.00,4.841,28.710,0.000
2020-01-13,0.23,0.00,5.157,23.560,0.000
2020-01-14,0.26,0.00,5.246,18.482,0.000
2020-01-15,0.79,0.00,4.475,15.875,0.000
2020-01-16,13.79,0.00,5.275,14.411,0.000
