2209
datahora,pme,siprec,etp,qjus,qmon
2016-10-16,0.00,0.00,2.769,41.207,0.000
2016-10-17,14.07,0.00,2.959,36.082,0.000
2016-10-18,13.14,0.00,3.776,31.908,0.000
2016-10-19,3.30,0.00,3.688,37.417,0.000
2016-10-20,16.61,0.00,4.401,44.794,0.000
2016-10-21,0.23,0.00,3.675,51.020,0.000
2016-10-22,0.01,0.00,4.679,62.222,0.000
2016-10-23,0.00,0.00,4.600,73.922,0.000
2016-10-24,2.42,0.00,4.048,74.694,0.000
2016-10-25,16.79,0.00,3.081,68.560,0.000
2016-10-26,5.80,0.00,3.300,58.407,0.000
2016-10-27,2.26,0.00,3.897,49.144,0.000
2016-10-28,0.00,0.00,4.251,45.348,0.000
2016-10-29,0.00,0.00,4.774,43.041,0.000
2016-10-30,0.00,0.00,4.157,38.806,0.000
2016-10-31,0.00,0.00,4.315,33.932,0.000
2016-11-01,0.00,0.00,4.050,29.535,0.000
2016-11-02,12.52,0.00,3.700,26.268,0.000
2016-11-03,0.02,0.00,4.945,25.657,0.000
2016-11-04,0.00,0.00,3.743,25.724,0.000
2016-11-05,0.00,0.00,4.029,25.327,0.000
2016-11-06,0.00,0.00,4.019,22.761,0.000
2016-11-07,5.41,0.00,4.059,19.704,0.000
2016-11-08,1.32,0.00,4.889,17.077,0.000
2016-11-09,36.03,0.00,4.213,16.851,0.000
2016-11-10,0.12,0.00,3.702,31.215,0.000
2016-11-11,1.48,0.00,4.546,53.417,0.000
2016-11-12,0.13,0.00,5.058,64.621,0.000
2016-11-13,0.02,0.00,5.115,64.164,0.000
2016-11-14,0.44,0.00,4.766,53.572,0.000
2016-11-15,0.98,0.00,5.060,41.445,0.000
2016-11-16,11.00,0.00,5.270,33.735,0.000
2016-11-17,0.18,0.00,4.354,32.946,0.000
2016-11-18,0.00,0.00,4.648,35.155,0.000
2016-11-19,0.00,0.00,5.412,36.344,0.000
2016-11-20,0.00,0.00,5.322,32.235,0.000
2016-11-21,0.00,0.00,4.773,26.890,0.000
2016-11-22,0.04,0.00,5.170,22.900,0.000
2016-11-23,0.21,0.00,6.110,20.011,0.000
2016-11-24,0.00,0.00,5.404,18.180,0.000
2016-11-25,13.28,0.00,4.132,17.183,0.000
2016-11-26,0.07,0.00,4.383,17.614,0.000
2016-11-27,9.62,0.00,4.535,16.295,0.000
2016-11-28,7.92,0.00,4.735,16.547,0.000
2016-11-29,8.24,0.00,4.733,19.372,0.000
2016-11-30,0.08,0.00,4.785,24.405,0.000
2016-12-01,0.10,0.00,5.232,30.623,0.000
2016-12-02,0.02,0.00,5.494,30.675,0.000
2016-12-03,23.63,0.00,4.879,26.194,0.000
2016-12-04,2.20,0.00,3.810,26.339,0.000
2016-12-05,0.01,0.00,4.489,35.970,0.000
2016-12-06,0.03,0.00,4.895,44.514,0.000
2016-12-07,0.27,0.00,4.936,42.670,0.000
2016-12-08,4.79,0.00,4.537,35.030,0.000
2016-12-09,13.92,0.00,4.249,30.520,0.000
2016-12-10,14.23,0.00,3.858,33.307,0.000
2016-12-11,12.69,0.00,4.081,43.990,0.000
2016-12-12,5.60,0.00,4.469,53.654,0.000
2016-12-13,0.08,0.00,4.413,57.236,0.000
2016-12-14,0.32,0.00,5.203,55.168,0.000
2016-12-15,0.01,0.00,4.762,50.179,0.000
2016-12-16,0.00,0.00,5.868,44.677,0.000
2016-12-17,3.50,0.00,5.201,38.426,0.000
2016-12-18,7.18,0.00,5.493,33.684,0.000
2016-12-19,4.36,0.00,5.606,29.366,0.000
2016-12-20,17.61,0.00,4.888,26.813,0.000
2016-12-21,5.10,0.00,3.705,29.485,0.000
2016-12-22,9.84,0.00,3.307,33.107,0.000
2016-12-23,0.71,0.00,4.355,35.407,0.000
2016-12-24,8.09,0.00,4.123,36.799,0.000
2016-12-25,0.41,0.00,5.268,42.241,0.000
2016-12-26,0.12,0.00,4.726,42.948,0.000
2016-12-27,0.56,0.00,5.369,41.693,0.000
2016-12-28,7.96,0.00,5.455,42.203,0.000
2016-12-29,5.56,0.00,5.605,35.545,0.000
2016-12-30,7.28,0.00,5.729,34.143,0.000
2016-12-31,6.04,0.00,4.755,35.530,0.000
2017-01-01,12.93,0.00,4.414,40.015,0.000
2017-01-02,3.46,0.00,5.429,56.945,0.000
2017-01-03,3.35,0.00,4.894,56.493,0.000
2017-01-04,10.34,0.00,4.656,50.578,0.000
2017-01-05,40.63,0.00,5.106,50.996,0.000
2017-01-06,38.18,0.00,4.856,93.417,0.000
2017-01-07,6.95,0.00,4.994,120.254,0.000
2017-01-08,7.19,0.00,4.945,122.622,0.000
2017-01-09,5.02,0.00,5.325,123.605,0.000
2017-01-10,12.43,0.00,4.192,129.921,0.000
2017-01-11,4.95,0.00,4.145,134.028,0.000
2017-01-12,1.62,0.00,4.315,135.385,0.000
2017-01-13,0.00,0.00,4.591,134.977,0.000
2017-01-14,0.00,0.00,5.166,131.830,0.000
2017-01-15,0.02,0.00,4.574,124.116,0.000
2017-01-16,0.53,0.00,4.893,102.184,0.000
2017-01-17,6.54,0.00,5.523,77.295,0.000
2017-01-18,4.31,0.00,4.767,63.294,0.000
2017-01-19,2.01,0.00,4.633,58.524,0.000
2017-01-20,0.36,0.00,4.844,54.963,0.000
2017-01-21,1.23,0.00,5.437,48.979,0.000
2017-01-22,4.14,0.00,4.868,39.532,0.000
2017-01-23,1.97,0.00,4.357,38.911,0.000
2017-01-24,4.74,0.00,3.926,38.705,0.000
2017-01-25,21.47,0.00,4.029,52.386,0.000
2017-01-26,6.36,0.00,4.478,66.428,0.000
2017-01-27,0.44,0.00,4.591,76.208,0.000
2017-01-28,8.96,0.00,4.136,79.954,0.000
2017-01-29,2.82,0.00,4.583,75.325,0.000
2017-01-30,6.58,0.00,4.746,73.977,0.000
2017-01-31,18.79,0.00,4.169,73.118,0.000
2017-02-01,6.96,0.00,4.595,80.931,0.000
2017-02-02,5.08,0.00,5.186,89.249,0.000
2017-02-03,8.34,0.00,4.961,88.473,0.000
2017-02-04,0.68,0.00,5.068,89.610,0.000
2017-02-05,1.91,0.00,4.617,84.174,0.000
2017-02-06,0.00,0.00,4.748,77.897,0.000
2017-02-07,1.31,0.00,4.951,70.527,0.000
2017-02-08,7.50,0.00,5.503,59.269,0.000
2017-02-09,0.60,0.00,4.707,57.755,0.000
2017-02-10,0.33,0.00,4.607,60.802,0.000
2017-02-11,18.50,0.00,5.186,59.515,0.000
2017-02-12,31.61,0.00,4.722,60.411,0.000
2017-02-13,20.23,0.00,3.967,77.616,0.000
2017-02-14,10.48,0.00,3.468,104.435,0.000
2017-02-15,0.20,0.00,3.727,117.863,0.000
2017-02-16,0.19,0.00,3.676,118.881,0.000
2017-02-17,5.82,0.00,4.523,117.314,0.000
2017-02-18,1.00,0.00,4.398,118.210,0.000
2017-02-19,0.60,0.00,4.364,119.575,0.000
2017-02-20,0.56,0.00,3.736,115.606,0.000
2017-02-21,0.00,0.00,3.853,108.132,0.000
2017-02-22,0.05,0.00,4.028,90.396,0.000
2017-02-23,6.66,0.00,4.143,63.439,0.000
2017-02-24,1.36,0.00,4.082,45.719,0.000
2017-02-25,2.19,0.00,4.661,38.328,0.000
2017-02-26,0.66,0.00,4.646,34.182,0.000
2017-02-27,2.78,0.00,4.602,32.605,0.000
2017-02-28,7.35,0.00,4.925,34.749,0.000
2017-03-01,15.24,0.00,4.444,43.876,0.000
2017-03-02,3.38,0.00,4.437,47.191,0.000
2017-03-03,14.86,0.00,4.746,50.935,0.000
2017-03-04,2.34,0.00,4.336,58.651,0.000
2017-03-05,10.62,0.00,4.076,57.762,0.000
2017-03-06,0.64,0.00,4.236,56.916,0.000
2017-03-07,0.08,0.00,4.500,52.336,0.000
2017-03-08,0.08,0.00,4.286,48.086,0.000
2017-03-09,1.41,0.00,4.270,46.643,0.000
2017-03-10,1.31,0.00,4.419,41.534,0.000
2017-03-11,0.41,0.00,4.347,37.333,0.000
2017-03-12,17.09,0.00,3.829,33.627,0.000
2017-03-13,0.27,0.00,4.022,34.396,0.000
2017-03-14,0.06,0.00,3.915,35.947,0.000
2017-03-15,0.22,0.00,4.445,35.660,0.000
2017-03-16,7.00,0.00,4.116,33.964,0.000
2017-03-17,4.69,0.00,3.667,29.452,0.000
2017-03-18,1.05,0.00,3.856,25.119,0.000
2017-03-19,0.18,0.00,4.272,23.184,0.000
2017-03-20,0.01,0.00,4.214,21.802,0.000
2017-03-21,0.06,0.00,3.765,20.761,0.000
2017-03-22,0.00,0.00,3.308,19.152,0.000
2017-03-23,0.49,0.00,3.440,17.061,0.000
2017-03-24,0.74,0.00,2.932,14.848,0.000
2017-03-25,0.05,0.00,4.073,14.383,0.000
2017-03-26,0.34,0.00,4.065,14.065,0.000
2017-03-27,0.77,0.00,3.980,14.085,0.000
2017-03-28,0.74,0.00,3.745,14.142,0.000
2017-03-29,0.38,0.00,3.348,14.422,0.000
2017-03-30,0.02,0.00,3.593,13.496,0.000
2017-03-31,0.08,0.00,3.618,13.346,0.000
2017-04-01,0.07,0.00,3.451,13.318,0.000
2017-04-02,0.00,0.00,3.357,12.782,0.000
2017-04-03,0.04,0.00,3.395,11.775,0.000
2017-04-04,2.59,0.00,3.141,10.699,0.000
2017-04-05,30.34,0.00,3.232,9.487,0.000
2017-04-06,9.74,0.00,3.310,12.013,0.000
2017-04-07,0.12,0.00,3.393,19.407,0.000
2017-04-08,0.02,0.00,3.283,24.308,0.000
2017-04-09,0.05,0.00,2.980,26.861,0.000
2017-04-10,1.45,0.00,2.832,26.058,0.000
2017-04-11,2.38,0.00,4.005,22.414,0.000
2017-04-12,0.10,0.00,3.939,19.950,0.000
2017-04-13,0.11,0.00,3.967,17.210,0.000
2017-04-14,0.00,0.00,3.250,16.044,0.000
2017-04-15,0.01,0.00,2.774,13.930,0.000
2017-04-16,1.95,0.00,2.683,12.326,0.000
2017-04-17,0.05,0.00,3.203,11.519,0.000
2017-04-18,0.02,0.00,3.071,11.672,0.000
2017-04-19,0.00,0.00,3.138,11.474,0.000
2017-04-20,7.20,0.00,3.434,10.582,0.000
2017-04-21,6.49,0.00,2.707,10.085,0.000
2017-04-22,2.39,0.00,3.220,11.289,0.000
2017-04-23,0.01,0.00,2.851,13.485,0.000
2017-04-24,0.01,0.00,3.187,13.646,0.000
2017-04-25,0.12,0.00,2.904,12.208,0.000
2017-04-26,23.78,0.00,3.094,8.995,0.000
2017-04-27,0.04,0.00,3.130,10.861,0.000
2017-04-28,0.01,0.00,2.864,13.762,0.000
2017-04-29,0.00,0.00,3.231,15.507,0.000
2017-04-30,0.00,0.00,2.875,15.240,0.000
2017-05-01,0.00,0.00,2.855,12.996,0.000
2017-05-02,0.65,0.00,2.925,11.085,0.000
2017-05-03,0.49,0.00,2.758,9.924,0.000
2017-05-04,9.29,0.00,2.388,8.774,0.000
2017-05-05,1.70,0.00,2.335,8.325,0.000
2017-05-06,0.01,0.00,2.742,8.478,0.000
2017-05-07,0.01,0.00,2.971,9.001,0.000
2017-05-08,0.02,0.00,2.506,8.779,0.000
2017-05-09,0.09,0.00,2.874,7.875,0.000
2017-05-10,0.07,0.00,2.553,7.948,0.000
2017-05-11,0.00,0.00,2.807,8.200,0.000
2017-05-12,0.00,0.00,2.742,8.430,0.000
2017-05-13,0.66,0.00,2.585,8.278,0.000
2017-05-14,18.16,0.00,2.554,7.553,0.000
2017-05-15,0.02,0.00,2.534,9.715,0.000
2017-05-16,0.00,0.00,2.144,11.958,0.000
2017-05-17,0.00,0.00,2.583,12.286,0.000
2017-05-18,39.29,0.00,2.544,11.162,0.000
2017-05-19,51.83,0.00,2.400,22.887,0.000
2017-05-20,1.00,0.00,1.436,76.692,0.000
2017-05-21,4.16,0.00,2.004,99.494,0.000
2017-05-22,0.13,0.00,2.414,108.617,0.000
2017-05-23,3.67,0.00,1.927,112.690,0.000
2017-05-24,2.84,0.00,1.993,111.657,0.000
2017-05-25,0.01,0.00,2.430,110.923,0.000
2017-05-26,0.15,0.00,2.125,109.542,0.000
2017-05-27,8.92,0.00,2.687,108.947,0.000
2017-05-28,22.19,0.00,2.490,108.804,0.000
2017-05-29,0.64,0.00,2.386,107.499,0.000
2017-05-30,6.86,0.00,2.023,98.609,0.000
2017-05-31,37.12,0.00,2.464,78.055,0.000
2017-06-01,4.45,0.00,2.216,78.443,0.000
2017-06-02,0.04,0.00,2.453,95.248,0.000
2017-06-03,0.01,0.00,2.229,104.685,0.000
2017-06-04,1.59,0.00,1.940,105.508,0.000
2017-06-05,21.46,0.00,2.078,103.206,0.000
2017-06-06,33.76,0.00,2.006,104.101,0.000
2017-06-07,1.77,0.00,2.297,110.125,0.000
2017-06-08,9.48,0.00,1.911,113.687,0.000
2017-06-09,0.78,0.00,2.257,119.677,0.000
2017-06-10,0.01,0.00,2.158,124.503,0.000
2017-06-11,0.00,0.00,2.254,125.616,0.000
2017-06-12,0.00,0.00,2.072,126.220,0.000
2017-06-13,0.05,0.00,2.161,127.078,0.000
2017-06-14,0.08,0.00,2.151,128.121,0.000
2017-06-15,0.01,0.00,1.867,128.977,0.000
2017-06-16,0.00,0.00,1.952,127.122,0.000
2017-06-17,0.01,0.00,2.114,124.556,0.000
2017-06-18,0.01,0.00,1.346,117.204,0.000
2017-06-19,4.45,0.00,1.501,96.024,0.000
2017-06-20,3.81,0.00,1.839,70.051,0.000
2017-06-21,0.12,0.00,2.256,56.229,0.000
2017-06-22,0.04,0.00,2.065,48.987,0.000
2017-06-23,0.03,0.00,2.433,43.917,0.000
2017-06-24,0.00,0.00,1.972,40.232,0.000
2017-06-25,0.03,0.00,1.983,36.838,0.000
2017-06-26,0.01,0.00,1.864,33.713,0.000
2017-06-27,0.01,0.00,1.957,31.180,0.000
2017-06-28,0.04,0.00,2.102,29.646,0.000
2017-06-29,0.00,0.00,2.010,28.085,0.000
2017-06-30,0.00,0.00,2.334,25.975,0.000
2017-07-01,0.00,0.00,2.146,24.903,0.000
2017-07-02,0.00,0.00,1.985,24.098,0.000
2017-07-03,0.00,0.00,2.056,24.079,0.000
2017-07-04,0.03,0.00,1.878,23.014,0.000
2017-07-05,0.01,0.00,1.705,21.811,0.000
2017-07-06,0.00,0.00,1.752,20.764,0.000
2017-07-07,0.00,0.00,2.046,19.608,0.000
2017-07-08,0.00,0.00,2.036,18.618,0.000
2017-07-09,0.00,0.00,1.589,17.477,0.000
2017-07-10,0.00,0.00,1.795,16.949,0.000
2017-07-11,0.01,0.00,2.115,16.265,0.000
2017-07-12,0.03,0.00,2.502,15.948,0.000
2017-07-13,0.00,0.00,2.704,15.748,0.000
2017-07-14,0.08,0.00,2.515,15.002,0.000
2017-07-15,0.06,0.00,2.014,13.926,0.000
2017-07-16,0.01,0.00,2.484,13.140,0.000
2017-07-17,2.18,0.00,2.435,13.064,0.000
2017-07-18,1.65,0.00,1.931,14.340,0.000
2017-07-19,0.00,0.00,2.245,14.300,0.000
2017-07-20,0.00,0.00,2.420,14.100,0.000
2017-07-21,0.00,0.00,2.480,nan,0.000
2017-07-22,0.00,0.00,2.279,nan,0.000
2017-07-23,0.00,0.00,2.358,nan,0.000
2017-07-24,0.00,0.00,2.382,nan,0.000
2017-07-25,0.00,0.00,2.836,nan,0.000
2017-07-26,0.00,0.00,2.879,nan,0.000
2017-07-27,0.00,0.00,2.362,nan,0.000
2017-07-28,0.00,0.00,2.661,nan,0.000
2017-07-29,0.00,0.00,2.729,nan,0.000
2017-07-30,0.00,0.00,2.586,nan,0.000
2017-07-31,0.00,0.00,2.278,nan,0.000
2017-08-01,0.00,0.00,2.214,9.370,0.000
2017-08-02,1.05,0.00,2.563,9.011,0.000
2017-08-03,20.34,0.00,2.755,8.780,0.000
2017-08-04,0.06,0.00,3.000,10.689,0.000
2017-08-05,0.02,0.00,2.955,11.664,0.000
2017-08-06,0.02,0.00,2.936,11.209,0.000
2017-08-07,0.00,0.00,3.209,10.212,0.000
2017-08-08,1.04,0.00,3.193,8.232,0.000
2017-08-09,0.04,0.00,2.940,7.253,0.000
2017-08-10,0.00,0.00,2.971,7.014,0.000
2017-08-11,0.01,0.00,3.585,6.736,0.000
2017-08-12,0.01,0.00,3.485,6.524,0.000
2017-08-13,27.24,0.00,3.225,6.481,0.000
2017-08-14,0.77,0.00,2.947,8.095,0.000
2017-08-15,2.91,0.00,2.703,10.558,0.000
2017-08-16,0.15,0.00,2.830,12.024,0.000
2017-08-17,0.02,0.00,2.749,11.625,0.000
2017-08-18,0.02,0.00,3.073,10.305,0.000
2017-08-19,20.15,0.00,3.849,8.539,0.000
2017-08-20,44.43,0.00,3.433,17.188,0.000
2017-08-21,0.18,0.00,3.426,53.603,0.000
2017-08-22,0.01,0.00,3.245,73.243,0.000
2017-08-23,0.02,0.00,3.968,69.790,0.000
2017-08-24,0.02,0.00,3.805,57.849,0.000
2017-08-25,0.00,0.00,4.157,42.356,0.000
2017-08-26,0.00,0.00,2.850,30.768,0.000
2017-08-27,0.00,0.00,2.688,24.798,0.000
2017-08-28,0.01,0.00,3.652,20.070,0.000
2017-08-29,0.00,0.00,3.511,17.713,0.000
2017-08-30,0.00,0.00,3.950,15.854,0.000
2017-08-31,0.00,0.00,2.667,15.295,0.000
2017-09-01,0.00,0.00,3.169,14.893,0.000
2017-09-02,0.00,0.00,3.934,14.151,0.000
2017-09-03,0.00,0.00,4.096,12.594,0.000
2017-09-04,0.00,0.00,3.329,11.526,0.000
2017-09-05,0.00,0.00,3.060,10.902,0.000
2017-09-06,0.00,0.00,3.696,10.460,0.000
2017-09-07,0.00,0.00,3.973,9.901,0.000
2017-09-08,0.00,0.00,2.707,9.425,0.000
2017-09-09,0.01,0.00,2.475,8.692,0.000
2017-09-10,0.00,0.00,2.744,7.721,0.000
2017-09-11,0.00,0.00,3.330,7.732,0.000
2017-09-12,0.00,0.00,2.543,7.680,0.000
2017-09-13,0.00,0.00,2.302,6.958,0.000
2017-09-14,0.00,0.00,2.395,6.165,0.000
2017-09-15,0.02,0.00,2.916,5.689,0.000
2017-09-16,0.01,0.00,2.842,5.937,0.000
2017-09-17,0.00,0.00,3.093,5.634,0.000
2017-09-18,0.01,0.00,3.318,5.678,0.000
2017-09-19,0.00,0.00,3.560,5.222,0.000
2017-09-20,0.00,0.00,3.256,5.715,0.000
2017-09-21,0.00,0.00,4.326,5.389,0.000
2017-09-22,0.00,0.00,3.629,5.217,0.000
2017-09-23,5.57,0.00,3.533,4.972,0.000
2017-09-24,6.79,0.00,2.823,5.742,0.000
2017-09-25,0.02,0.00,2.973,14.619,0.000
2017-09-26,0.03,0.00,3.644,18.248,0.000
2017-09-27,1.59,0.00,3.806,14.649,0.000
2017-09-28,1.17,0.00,2.895,11.474,0.000
2017-09-29,21.79,0.00,2.919,9.590,0.000
2017-09-30,12.44,0.00,2.036,8.988,0.000
2017-10-01,0.88,0.00,2.656,13.236,0.000
2017-10-02,11.19,0.00,3.642,18.966,0.000
2017-10-03,0.35,0.00,3.552,22.240,0.000
2017-10-04,0.00,0.00,4.045,21.777,0.000
2017-10-05,0.00,0.00,3.473,17.960,0.000
2017-10-06,9.54,0.00,3.210,14.977,0.000
2017-10-07,22.95,0.00,3.241,14.278,0.000
2017-10-08,15.79,0.00,3.783,18.353,0.000
2017-10-09,22.25,0.00,4.068,33.880,0.000
2017-10-10,23.22,0.00,3.674,56.249,0.000
2017-10-11,1.43,0.00,3.804,72.872,0.000
2017-10-12,2.30,0.00,3.944,80.518,0.000
2017-10-13,11.39,0.00,3.425,81.863,0.000
2017-10-14,1.60,0.00,3.707,80.488,0.000
2017-10-15,0.16,0.00,3.348,82.255,0.000
2017-10-16,0.06,0.00,2.769,79.616,0.000
2017-10-17,0.22,0.00,2.959,67.556,0.000
2017-10-18,0.03,0.00,3.776,52.376,0.000
2017-10-19,6.10,0.00,3.688,41.121,0.000
2017-10-20,0.21,0.00,4.401,34.736,0.000
2017-10-21,39.27,0.00,3.675,30.996,0.000
2017-10-22,6.39,0.00,4.679,33.819,0.000
2017-10-23,0.02,0.00,4.600,48.702,0.000
2017-10-24,0.02,0.00,4.048,60.946,0.000
2017-10-25,19.38,0.00,3.081,63.912,0.000
2017-10-26,2.89,0.00,3.300,63.742,0.000
2017-10-27,10.92,0.00,3.897,63.822,0.000
2017-10-28,0.25,0.00,4.251,64.882,0.000
2017-10-29,12.59,0.00,4.774,66.019,0.000
2017-10-30,39.65,0.00,4.157,72.781,0.000
2017-10-31,0.27,0.00,4.315,94.873,0.000
2017-11-01,0.02,0.00,4.050,106.805,0.000
2017-11-02,0.00,0.00,3.700,113.025,0.000
2017-11-03,13.36,0.00,4.945,113.589,0.000
2017-11-04,27.14,0.00,3.743,111.506,0.000
2017-11-05,0.76,0.00,4.029,114.770,0.000
2017-11-06,0.01,0.00,4.019,117.207,0.000
2017-11-07,0.00,0.00,4.059,116.819,0.000
2017-11-08,0.88,0.00,4.889,115.036,0.000
2017-11-09,0.03,0.00,4.213,112.955,0.000
2017-11-10,18.47,0.00,3.702,111.362,0.000
2017-11-11,0.18,0.00,4.546,107.448,0.000
2017-11-12,0.00,0.00,5.058,88.662,0.000
2017-11-13,0.00,0.00,5.115,69.358,0.000
2017-11-14,0.02,0.00,4.766,55.715,0.000
2017-11-15,0.00,0.00,5.060,44.132,0.000
2017-11-16,3.14,0.00,5.270,35.483,0.000
2017-11-17,3.25,0.00,4.354,30.193,0.000
2017-11-18,48.61,0.00,4.648,28.345,0.000
2017-11-19,0.06,0.00,5.412,42.204,0.000
2017-11-20,0.35,0.00,5.322,60.760,0.000
2017-11-21,22.14,0.00,4.773,68.067,0.000
2017-11-22,0.19,0.00,5.170,74.164,0.000
2017-11-23,0.00,0.00,6.110,78.269,0.000
2017-11-24,0.00,0.00,5.404,72.737,0.000
2017-11-25,9.39,0.00,4.132,62.016,0.000
2017-11-26,4.23,0.00,4.383,53.177,0.000
2017-11-27,0.04,0.00,4.535,52.117,0.000
2017-11-28,0.18,0.00,4.735,51.674,0.000
2017-11-29,0.22,0.00,4.733,48.074,0.000
2017-11-30,2.32,0.00,4.785,41.507,0.000
2017-12-01,0.05,0.00,5.232,35.431,0.000
2017-12-02,0.00,0.00,5.494,31.991,0.000
2017-12-03,0.31,0.00,4.879,29.546,0.000
2017-12-04,9.36,0.00,3.810,26.347,0.000
2017-12-05,0.22,0.00,4.489,25.860,0.000
2017-12-06,1.88,0.00,4.895,23.867,0.000
2017-12-07,7.19,0.00,4.936,20.782,0.000
2017-12-08,8.11,0.00,4.537,19.616,0.000
2017-12-09,0.00,0.00,4.249,19.232,0.000
2017-12-10,0.01,0.00,3.858,19.780,0.000
2017-12-11,0.01,0.00,4.081,18.534,0.000
2017-12-12,0.00,0.00,4.469,18.905,0.000
2017-12-13,0.54,0.00,4.413,16.657,0.000
2017-12-14,0.85,0.00,5.203,14.492,0.000
2017-12-15,8.21,0.00,4.762,13.762,0.000
2017-12-16,0.62,0.00,5.868,13.168,0.000
2017-12-17,6.81,0.00,5.201,12.704,0.000
2017-12-18,2.32,0.00,5.493,12.566,0.000
2017-12-19,4.46,0.00,5.606,13.491,0.000
2017-12-20,8.47,0.00,4.888,13.939,0.000
2017-12-21,9.22,0.00,3.705,15.008,0.000
2017-12-22,5.27,0.00,3.307,16.370,0.000
2017-12-23,7.30,0.00,4.355,18.758,0.000
2017-12-24,10.38,0.00,4.123,20.976,0.000
2017-12-25,11.61,0.00,5.268,20.327,0.000
2017-12-26,1.09,0.00,4.726,23.681,0.000
2017-12-27,4.95,0.00,5.369,40.253,0.000
2017-12-28,15.42,0.00,5.455,55.246,0.000
2017-12-29,34.49,0.00,5.605,65.534,0.000
2017-12-30,6.24,0.00,5.729,77.911,0.000
2017-12-31,2.91,0.00,4.755,86.565,0.000
2018-01-01,4.54,0.00,4.414,88.939,0.000
2018-01-02,15.40,0.00,5.429,92.327,0.000
2018-01-03,0.18,0.00,4.894,96.850,0.000
2018-01-04,0.00,0.00,4.656,97.556,0.000
2018-01-05,0.00,0.00,5.106,96.153,0.000
2018-01-06,0.77,0.00,4.856,93.308,0.000
2018-01-07,0.05,0.00,4.994,90.070,0.000
2018-01-08,0.05,0.00,4.945,86.270,0.000
2018-01-09,3.86,0.00,5.325,76.414,0.000
2018-01-10,9.54,0.00,4.192,58.249,0.000
2018-01-11,15.91,0.00,4.145,45.579,0.000
2018-01-12,8.76,0.00,4.315,42.439,0.000
2018-01-13,13.93,0.00,4.591,42.331,0.000
2018-01-14,7.68,0.00,5.166,47.211,0.000
2018-01-15,1.81,0.00,4.574,50.650,0.000
2018-01-16,6.77,0.00,4.893,47.617,0.000
2018-01-17,23.77,0.00,5.523,44.539,0.000
2018-01-18,7.54,0.00,4.767,56.164,0.000
2018-01-19,15.75,0.00,4.633,78.021,0.000
2018-01-20,8.27,0.00,4.844,95.258,0.000
2018-01-21,13.94,0.00,5.437,102.516,0.000
2018-01-22,16.49,0.00,4.868,110.518,0.000
2018-01-23,6.18,0.00,4.357,115.818,0.000
2018-01-24,17.27,0.00,3.926,119.854,0.000
2018-01-25,16.00,0.00,4.029,121.882,0.000
2018-01-26,2.65,0.00,4.478,125.605,0.000
2018-01-27,0.01,0.00,4.591,127.276,0.000
2018-01-28,2.26,0.00,4.136,127.745,0.000
2018-01-29,23.50,0.00,4.583,128.191,0.000
2018-01-30,0.09,0.00,4.746,129.264,0.000
2018-01-31,0.02,0.00,4.169,130.635,0.000
2018-02-01,0.01,0.00,4.595,131.880,0.000
2018-02-02,0.00,0.00,5.186,131.742,0.000
2018-02-03,0.00,0.00,4.961,130.094,0.000
2018-02-04,0.05,0.00,5.068,127.595,0.000
2018-02-05,0.00,0.00,4.617,124.465,0.000
2018-02-06,0.00,0.00,4.748,120.687,0.000
2018-02-07,1.86,0.00,4.951,115.910,0.000
2018-02-08,2.89,0.00,5.503,106.832,0.000
2018-02-09,2.39,0.00,4.707,82.266,0.000
2018-02-10,1.48,0.00,4.607,54.626,0.000
2018-02-11,7.80,0.00,5.186,41.037,0.000
2018-02-12,27.06,0.00,4.722,35.716,0.000
2018-02-13,6.49,0.00,3.967,37.282,0.000
2018-02-14,0.44,0.00,3.468,39.481,0.000
2018-02-15,0.05,0.00,3.727,38.698,0.000
2018-02-16,0.00,0.00,3.676,36.412,0.000
2018-02-17,0.68,0.00,4.523,32.430,0.000
2018-02-18,2.15,0.00,4.398,28.789,0.000
2018-02-19,7.05,0.00,4.364,26.244,0.000
2018-02-20,0.69,0.00,3.736,25.764,0.000
2018-02-21,1.00,0.00,3.853,25.707,0.000
2018-02-22,0.07,0.00,4.028,25.262,0.000
2018-02-23,0.00,0.00,4.143,23.935,0.000
2018-02-24,0.00,0.00,4.082,21.582,0.000
2018-02-25,0.00,0.00,4.661,19.102,0.000
2018-02-26,0.30,0.00,4.646,17.072,0.000
2018-02-27,6.64,0.00,4.602,15.654,0.000
2018-02-28,1.67,0.00,4.925,14.788,0.000
2018-03-01,1.33,0.00,4.444,14.913,0.000
2018-03-02,10.62,0.00,4.437,15.147,0.000
2018-03-03,14.60,0.00,4.746,16.757,0.000
2018-03-04,4.14,0.00,4.336,24.143,0.000
2018-03-05,2.90,0.00,4.076,30.098,0.000
2018-03-06,9.22,0.00,4.236,29.206,0.000
2018-03-07,0.38,0.00,4.500,28.051,0.000
2018-03-08,0.00,0.00,4.286,28.187,0.000
2018-03-09,0.06,0.00,4.270,29.286,0.000
2018-03-10,6.60,0.00,4.419,31.063,0.000
2018-03-11,0.31,0.00,4.347,28.338,0.000
2018-03-12,0.05,0.00,3.829,24.192,0.000
2018-03-13,0.01,0.00,4.022,22.983,0.000
2018-03-14,41.52,0.00,3.915,22.284,0.000
2018-03-15,6.67,0.00,4.445,35.383,0.000
2018-03-16,0.09,0.00,4.116,47.140,0.000
2018-03-17,5.29,0.00,3.667,57.859,0.000
