2003
datahora,pme,siprec,etp,qjus,qmon
2020-05-16,0.00,0.00,2.046,nan,0.000
2020-05-17,0.00,0.00,2.692,nan,0.000
2020-05-18,0.01,0.00,2.385,nan,0.000
2020-05-19,0.00,0.00,2.263,nan,0.000
2020-05-20,0.00,0.00,1.420,nan,0.000
2020-05-21,0.04,0.00,1.884,nan,0.000
2020-05-22,17.79,0.00,2.422,nan,0.000
2020-05-23,1.22,0.00,1.828,nan,0.000
2020-05-24,0.00,0.00,1.849,nan,0.000
2020-05-25,0.00,0.00,2.304,nan,0.000
2020-05-26,0.00,0.00,2.315,nan,0.000
2020-05-27,0.00,0.00,2.735,nan,0.000
2020-05-28,0.01,0.00,2.502,nan,0.000
2020-05-29,0.00,0.00,2.214,nan,0.000
2020-05-30,0.00,0.00,2.026,nan,0.000
2020-05-31,0.02,0.00,2.464,nan,0.000
2020-06-01,4.22,0.00,2.121,nan,0.000
2020-06-02,10.48,0.00,2.333,nan,0.000
2020-06-03,0.37,0.00,2.222,nan,0.000
2020-06-04,2.92,0.00,1.726,nan,0.000
2020-06-05,3.14,0.00,2.088,nan,0.000
2020-06-06,16.04,0.00,2.091,nan,0.000
2020-06-07,0.00,0.00,2.327,nan,0.000
2020-06-08,1.47,0.00,1.906,nan,0.000
2020-06-09,47.08,0.00,2.347,nan,0.000
2020-06-10,44.36,0.00,2.253,nan,0.000
2020-06-11,8.58,0.00,2.256,nan,0.000
2020-06-12,0.18,0.00,1.910,nan,0.000
2020-06-13,2.21,0.00,2.099,nan,0.000
2020-06-14,1.05,0.00,2.109,nan,0.000
2020-06-15,0.24,0.00,1.934,nan,0.000
2020-06-16,0.08,0.00,2.209,nan,0.000
2020-06-17,0.23,0.00,2.216,nan,0.000
2020-06-18,0.00,0.00,1.213,nan,0.000
2020-06-19,0.00,0.00,1.231,nan,0.000
2020-06-20,0.00,0.00,1.766,nan,0.000
2020-06-21,0.00,0.00,2.261,nan,0.000
2020-06-22,0.00,0.00,1.991,nan,0.000
2020-06-23,0.00,0.00,2.491,nan,0.000
2020-06-24,0.04,0.00,2.168,nan,0.000
2020-06-25,8.03,0.00,2.011,nan,0.000
2020-06-26,0.88,0.00,2.041,nan,0.000
2020-06-27,16.20,0.00,2.045,nan,0.000
2020-06-28,0.39,0.00,2.185,nan,0.000
2020-06-29,0.21,0.00,2.025,nan,0.000
2020-06-30,15.19,0.00,2.301,nan,0.000
2020-07-01,0.26,0.00,2.354,14.661,0.000
2020-07-02,0.00,0.00,2.038,16.887,0.000
2020-07-03,0.00,0.00,1.990,17.799,0.000
2020-07-04,0.00,0.00,1.977,16.053,0.000
2020-07-05,0.00,0.00,1.672,14.413,0.000
2020-07-06,3.23,0.00,1.633,13.367,0.000
2020-07-07,1.66,0.00,1.987,12.657,0.000
2020-07-08,2.43,0.00,2.085,12.103,0.000
2020-07-09,0.04,0.00,1.604,11.606,0.000
2020-07-10,0.00,0.00,1.693,11.129,0.000
2020-07-11,0.25,0.00,2.023,10.441,0.000
2020-07-12,0.01,0.00,2.229,9.909,0.000
2020-07-13,8.85,0.00,2.614,9.594,0.000
2020-07-14,2.89,0.00,2.480,10.754,0.000
2020-07-15,0.00,0.00,2.059,11.857,0.000
2020-07-16,0.04,0.00,2.716,12.891,0.000
2020-07-17,2.59,0.00,2.476,12.661,0.000
2020-07-18,0.00,0.00,2.051,11.529,0.000
2020-07-19,0.00,0.00,2.131,10.930,0.000
2020-07-20,0.00,0.00,2.539,10.975,0.000
2020-07-21,0.00,0.00,2.447,10.488,0.000
2020-07-22,0.00,0.00,1.974,9.824,0.000
2020-07-23,0.00,0.00,2.136,9.230,0.000
2020-07-24,0.00,0.00,2.486,8.753,0.000
2020-07-25,0.05,0.00,3.002,8.302,0.000
2020-07-26,0.08,0.00,2.863,7.948,0.000
2020-07-27,0.00,0.00,2.425,nan,0.000
2020-07-28,12.94,0.00,2.627,nan,0.000
2020-07-29,8.74,0.00,2.571,8.133,0.000
2020-07-30,0.26,0.00,2.602,8.883,0.000
2020-07-31,0.60,0.00,2.115,10.459,0.000
2020-08-01,0.16,0.00,2.271,11.233,0.000
2020-08-02,0.00,0.00,2.628,11.407,0.000
2020-08-03,0.00,0.00,2.800,11.189,0.000
2020-08-04,0.00,0.00,2.963,10.661,0.000
2020-08-05,0.15,0.00,2.956,9.958,0.000
2020-08-06,0.00,0.00,3.004,9.120,0.000
2020-08-07,0.00,0.00,3.334,8.353,0.000
2020-08-08,0.00,0.00,3.002,7.935,0.000
2020-08-09,0.00,0.00,2.841,nan,0.000
2020-08-10,0.00,0.00,2.816,nan,0.000
2020-08-11,0.00,0.00,3.310,nan,0.000
2020-08-12,0.59,0.00,3.458,nan,0.000
2020-08-13,21.33,0.00,3.162,nan,0.000
2020-08-14,2.02,0.00,3.016,8.570,0.000
2020-08-15,39.14,0.00,2.779,10.710,0.000
2020-08-16,11.97,0.00,2.533,20.517,0.000
2020-08-17,3.31,0.00,2.704,35.568,0.000
2020-08-18,24.69,0.00,2.927,42.119,0.000
2020-08-19,15.89,0.00,4.152,46.808,0.000
2020-08-20,10.61,0.00,4.243,51.937,0.000
2020-08-21,3.83,0.00,3.987,55.514,0.000
2020-08-22,0.00,0.00,3.591,58.505,0.000
2020-08-23,0.00,0.00,4.345,61.215,0.000
2020-08-24,0.00,0.00,4.037,62.732,0.000
2020-08-25,0.00,0.00,4.307,62.726,0.000
2020-08-26,0.00,0.00,3.238,59.981,0.000
2020-08-27,0.00,0.00,2.792,51.574,0.000
2020-08-28,0.00,0.00,3.166,38.163,0.000
2020-08-29,0.00,0.00,3.630,30.484,0.000
2020-08-30,0.00,0.00,3.859,26.159,0.000
2020-08-31,0.08,0.00,2.519,22.571,0.000
2020-09-01,0.52,0.00,3.071,19.777,0.000
2020-09-02,0.93,0.00,3.955,17.881,0.000
2020-09-03,0.05,0.00,4.026,16.583,0.000
2020-09-04,0.00,0.00,3.040,15.612,0.000
2020-09-05,0.00,0.00,2.850,14.714,0.000
2020-09-06,0.00,0.00,3.533,13.892,0.000
2020-09-07,0.00,0.00,3.662,13.149,0.000
2020-09-08,0.00,0.00,2.777,12.459,0.000
2020-09-09,0.00,0.00,2.455,11.874,0.000
2020-09-10,0.02,0.00,2.555,11.393,0.000
2020-09-11,0.00,0.00,3.221,10.952,0.000
2020-09-12,0.00,0.00,2.740,10.467,0.000
2020-09-13,0.00,0.00,2.217,9.878,0.000
2020-09-14,0.00,0.00,2.142,9.400,0.000
2020-09-15,0.08,0.00,2.995,8.953,0.000
2020-09-16,0.07,0.00,2.609,8.579,0.000
2020-09-17,2.06,0.00,2.777,8.262,0.000
2020-09-18,0.13,0.00,3.018,8.086,0.000
2020-09-19,0.04,0.00,3.478,8.020,0.000
2020-09-20,0.00,0.00,3.039,nan,0.000
2020-09-21,0.14,0.00,4.219,nan,0.000
2020-09-22,0.00,0.00,3.200,nan,0.000
2020-09-23,0.04,0.00,3.101,nan,0.000
2020-09-24,0.04,0.00,2.668,nan,0.000
2020-09-25,0.00,0.00,2.675,nan,0.000
2020-09-26,0.00,0.00,3.481,nan,0.000
2020-09-27,1.54,0.00,3.513,nan,0.000
2020-09-28,32.65,0.00,2.880,8.221,0.000
2020-09-29,0.04,0.00,2.483,11.737,0.000
2020-09-30,0.71,0.00,2.041,14.995,0.000
2020-10-01,0.04,0.00,2.313,16.192,0.000
2020-10-02,0.00,0.00,3.445,14.591,0.000
2020-10-03,1.67,0.00,3.495,13.308,0.000
2020-10-04,2.84,0.00,4.060,12.024,0.000
2020-10-05,0.56,0.00,3.494,10.682,0.000
2020-10-06,0.04,0.00,2.929,9.564,0.000
2020-10-07,2.28,0.00,3.083,8.742,0.000
2020-10-08,28.16,0.00,3.567,8.358,0.000
2020-10-09,11.53,0.00,3.959,10.584,0.000
2020-10-10,0.31,0.00,3.415,15.770,0.000
2020-10-11,0.00,0.00,3.717,19.183,0.000
2020-10-12,0.00,0.00,3.447,18.968,0.000
2020-10-13,0.00,0.00,3.020,17.027,0.000
2020-10-14,0.79,0.00,3.668,15.069,0.000
2020-10-15,1.07,0.00,3.239,13.749,0.000
2020-10-16,0.00,0.00,2.722,12.577,0.000
2020-10-17,0.00,0.00,2.838,11.108,0.000
2020-10-18,0.12,0.00,3.523,9.759,0.000
2020-10-19,0.15,0.00,3.611,8.679,0.000
2020-10-20,0.03,0.00,3.878,8.016,0.000
2020-10-21,0.00,0.00,3.453,nan,0.000
2020-10-22,0.79,0.00,4.352,nan,0.000
2020-10-23,1.69,0.00,4.651,nan,0.000
2020-10-24,7.26,0.00,3.595,nan,0.000
2020-10-25,0.36,0.00,3.113,nan,0.000
2020-10-26,0.11,0.00,3.399,nan,0.000
2020-10-27,0.06,0.00,3.888,nan,0.000
2020-10-28,0.00,0.00,3.997,nan,0.000
2020-10-29,3.20,0.00,4.334,nan,0.000
2020-10-30,22.95,0.00,3.695,nan,0.000
2020-10-31,0.27,0.00,3.969,8.445,0.000
2020-11-01,0.22,0.00,3.528,10.555,0.000
2020-11-02,0.04,0.00,3.412,10.432,0.000
2020-11-03,4.70,0.00,4.983,9.637,0.000
2020-11-04,0.29,0.00,3.619,9.554,0.000
2020-11-05,0.04,0.00,3.986,9.491,0.000
2020-11-06,0.00,0.00,4.320,9.620,0.000
2020-11-07,0.00,0.00,4.016,8.954,0.000
2020-11-08,0.01,0.00,4.651,8.106,0.000
2020-11-09,7.34,0.00,4.005,nan,0.000
2020-11-10,1.53,0.00,3.729,nan,0.000
2020-11-11,33.78,0.00,4.283,nan,0.000
2020-11-12,0.68,0.00,4.966,9.607,0.000
2020-11-13,0.56,0.00,4.518,12.195,0.000
2020-11-14,0.10,0.00,4.130,15.128,0.000
2020-11-15,9.32,0.00,4.544,14.186,0.000
2020-11-16,0.27,0.00,4.943,12.187,0.000
2020-11-17,1.90,0.00,4.359,10.667,0.000
2020-11-18,16.66,0.00,3.936,9.651,0.000
2020-11-19,6.70,0.00,5.126,9.810,0.000
2020-11-20,0.18,0.00,4.959,11.550,0.000
2020-11-21,7.40,0.00,4.309,13.428,0.000
2020-11-22,1.38,0.00,4.882,13.233,0.000
2020-11-23,0.08,0.00,5.948,12.343,0.000
2020-11-24,0.00,0.00,5.815,11.548,0.000
2020-11-25,0.00,0.00,4.173,10.783,0.000
2020-11-26,0.18,0.00,3.989,9.913,0.000
2020-11-27,27.46,0.00,4.497,9.314,0.000
2020-11-28,8.06,0.00,4.427,10.626,0.000
2020-11-29,3.78,0.00,4.745,16.173,0.000
2020-11-30,5.65,0.00,4.035,24.881,0.000
2020-12-01,0.51,0.00,4.810,21.469,0.000
2020-12-02,0.55,0.00,5.011,15.884,0.000
2020-12-03,21.63,0.00,4.753,13.810,0.000
2020-12-04,9.13,0.00,3.823,15.236,0.000
2020-12-05,44.75,0.00,4.331,18.217,0.000
2020-12-06,12.83,0.00,4.537,30.288,0.000
2020-12-07,3.19,0.00,4.257,45.001,0.000
2020-12-08,0.21,0.00,4.336,49.288,0.000
2020-12-09,2.55,0.00,4.098,50.638,0.000
2020-12-10,0.10,0.00,3.775,51.438,0.000
2020-12-11,0.47,0.00,3.536,49.596,0.000
2020-12-12,6.26,0.00,4.147,38.987,0.000
2020-12-13,4.83,0.00,4.044,33.722,0.000
2020-12-14,4.48,0.00,4.697,39.377,0.000
2020-12-15,23.10,0.00,4.670,37.157,0.000
2020-12-16,0.49,0.00,5.868,39.839,0.000
2020-12-17,19.73,0.00,4.708,47.760,0.000
2020-12-18,1.83,0.00,5.224,50.625,0.000
2020-12-19,2.75,0.00,5.671,51.190,0.000
2020-12-20,22.21,0.00,5.019,50.772,0.000
2020-12-21,0.17,0.00,3.684,49.756,0.000
2020-12-22,0.14,0.00,3.144,46.417,0.000
2020-12-23,0.21,0.00,3.598,41.172,0.000
2020-12-24,1.26,0.00,3.883,36.595,0.000
2020-12-25,0.04,0.00,4.577,32.455,0.000
2020-12-26,0.00,0.00,3.998,29.573,0.000
2020-12-27,0.40,0.00,4.774,27.542,0.000
2020-12-28,0.58,0.00,5.383,25.441,0.000
2020-12-29,7.20,0.00,5.965,23.487,0.000
2020-12-30,0.66,0.00,6.414,21.910,0.000
2020-12-31,11.92,0.00,4.505,19.782,0.000
2021-01-01,0.00,0.00,0.006,19.430,0.000
