datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-03 18:00:00+00:00,0.042,0.124,0.014,0.013,0.012,0.018,0.015,0.038,0.001,0.007,0.040,0.096,0.015,0.009,0.008,0.009,0.173,0.108,0.144,0.128,0.038,0.006,0.050,0.003,0.101,0.049,0.048,0.025,0.044,0.026,0.028,0.135,0.052,0.025,0.028,0.049,0.004,0.021,0.004,0.025,0.036,0.020,0.063,0.027,0.013,0.063,0.013,0.008,0.005,0.024,0.084,2.370
2021-09-04 00:00:00+00:00,0.001,0.026,0.006,0.000,0.001,0.007,0.000,0.000,0.000,0.001,0.001,0.002,0.002,0.002,0.001,0.000,0.011,0.000,0.016,0.009,0.003,0.000,0.005,0.009,0.014,0.006,0.000,0.002,0.002,0.008,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.001,0.002,0.002,0.001,0.022,0.000,0.000,0.006,0.016,0.005,0.181
2021-09-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.086
2021-09-04 12:00:00+00:00,0.003,0.740,0.001,0.005,0.320,0.002,0.118,0.132,0.000,0.278,0.249,0.057,1.481,0.025,0.003,0.000,0.083,0.220,0.000,0.025,0.000,0.054,0.000,0.496,0.033,0.004,0.024,0.000,0.010,0.174,0.000,0.984,0.001,0.103,0.000,0.001,0.118,1.446,0.038,1.103,0.001,0.335,0.004,0.000,0.000,0.000,0.003,0.573,0.000,0.008,0.001,1.150
2021-09-04 18:00:00+00:00,1.550,2.160,3.406,0.439,1.361,0.259,0.155,7.378,0.253,1.692,0.902,1.205,2.963,4.725,0.224,0.513,1.672,0.472,0.621,1.459,0.285,0.940,0.958,3.689,1.896,2.406,2.843,0.238,0.618,4.837,0.710,0.355,0.006,3.329,0.820,0.137,1.041,0.743,0.269,2.462,2.073,0.078,0.524,1.732,0.382,0.037,0.113,2.537,2.421,0.087,0.178,2.015
2021-09-05 00:00:00+00:00,0.226,0.097,0.288,0.482,0.004,0.526,0.221,3.272,0.250,0.065,0.414,0.009,0.482,3.872,0.258,0.430,0.329,0.669,0.015,0.237,0.148,0.356,0.120,0.398,0.307,0.806,0.450,0.733,0.576,1.738,0.694,1.435,0.615,0.364,0.784,0.330,0.063,0.021,0.400,0.421,0.584,0.553,0.801,0.301,0.069,0.075,0.011,0.124,1.662,0.523,0.250,0.150
2021-09-05 06:00:00+00:00,3.948,2.373,2.871,1.982,5.509,1.878,8.735,2.019,6.427,6.714,5.620,2.231,1.010,14.821,0.295,1.469,1.273,7.638,1.199,3.728,2.365,4.371,3.404,5.202,5.238,4.974,1.517,2.669,0.198,3.956,7.634,5.361,7.933,3.143,2.525,4.467,0.790,0.496,3.454,5.940,1.142,2.092,2.471,2.153,4.079,2.539,1.050,1.505,8.054,5.021,8.318,0.072
2021-09-05 12:00:00+00:00,0.469,10.718,1.401,1.070,3.188,0.016,1.722,25.573,1.801,3.441,0.145,0.561,6.220,10.469,0.017,0.176,1.729,1.979,0.490,3.395,0.918,0.510,3.942,0.051,0.070,0.463,1.071,0.235,0.951,2.675,0.688,2.362,4.991,0.277,0.232,8.697,0.246,0.470,1.933,2.010,0.060,0.626,17.632,0.217,1.042,0.269,0.549,0.062,3.910,3.044,1.079,1.132
2021-09-05 18:00:00+00:00,0.008,0.312,0.156,0.205,0.105,0.026,0.017,7.296,0.004,0.041,0.000,0.048,0.172,0.761,0.015,0.072,0.062,0.125,0.092,0.524,0.024,0.180,0.018,0.018,0.417,0.003,0.106,0.112,0.005,0.068,0.061,0.398,0.026,0.063,0.076,0.412,0.006,0.015,0.035,0.958,0.000,0.028,0.688,0.028,0.008,0.085,0.278,0.010,0.109,0.152,0.015,1.960
2021-09-06 00:00:00+00:00,0.000,0.162,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.219,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.003,0.000,0.000,0.014,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.111
2021-09-06 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.004,0.001,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.001,0.003,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.083
2021-09-06 12:00:00+00:00,0.036,0.003,0.038,0.011,0.000,0.043,0.073,0.005,0.026,0.028,0.004,0.002,0.026,0.002,0.062,0.035,0.008,0.000,0.001,0.004,0.001,0.067,0.004,0.074,0.044,0.056,0.000,0.020,0.015,0.027,0.020,0.000,0.022,0.000,0.051,0.055,0.077,0.001,0.001,0.091,0.062,0.039,0.040,0.046,0.051,0.000,0.002,0.019,0.006,0.000,0.001,1.308
2021-09-06 18:00:00+00:00,0.007,1.197,0.009,0.000,0.000,0.009,0.016,0.000,0.013,0.010,0.002,0.003,0.001,0.000,0.001,0.114,0.006,0.000,0.005,0.013,0.000,0.006,0.001,0.004,0.026,0.004,0.000,0.005,0.013,0.008,0.007,0.000,0.000,0.003,0.013,0.041,0.000,0.001,0.000,0.016,0.003,0.005,0.007,0.004,0.002,0.001,0.002,0.003,0.007,0.000,0.001,2.225
2021-09-07 00:00:00+00:00,0.000,1.524,0.005,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.055,0.065,5.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.795,0.000,0.004,0.188
2021-09-07 06:00:00+00:00,0.018,1.999,0.007,0.024,0.004,0.003,0.002,0.018,0.027,0.030,0.027,0.018,0.035,0.030,0.007,0.035,0.006,0.024,0.002,0.010,0.044,0.014,0.005,0.030,0.031,0.011,0.000,0.089,0.013,0.018,0.011,0.023,0.025,0.012,0.078,0.003,0.058,0.016,0.044,0.047,0.005,0.008,0.009,0.032,0.003,0.000,0.058,0.008,0.018,0.003,0.021,0.140
2021-09-07 12:00:00+00:00,0.018,0.121,0.031,0.040,0.022,0.011,0.037,0.029,0.051,0.039,0.044,0.029,0.026,0.052,0.012,0.008,0.061,0.064,0.015,0.049,0.062,0.015,0.012,0.045,0.050,0.051,0.029,0.060,0.017,0.055,0.013,0.036,0.011,0.027,0.056,0.042,0.144,0.038,0.059,0.078,0.017,0.013,0.047,0.033,0.039,0.012,0.048,0.020,0.052,0.020,0.051,1.514
2021-09-07 18:00:00+00:00,0.000,0.212,0.005,0.000,0.029,0.000,0.002,0.000,0.001,0.003,0.001,0.120,0.002,0.002,0.012,0.005,0.000,0.000,0.006,0.030,0.001,0.004,0.018,0.001,0.052,0.005,0.000,0.026,0.000,0.000,0.001,0.004,0.079,0.000,0.023,0.000,0.015,0.001,0.010,0.000,0.014,0.002,0.003,0.002,0.023,0.198,0.000,1.669,0.065,0.002,0.009,2.465
2021-09-08 00:00:00+00:00,0.000,0.395,0.029,0.012,0.000,0.067,0.059,0.000,0.000,0.020,0.000,0.175,0.015,0.002,0.005,0.000,0.185,0.000,0.000,0.000,0.000,0.913,0.000,0.048,0.001,0.000,0.000,0.010,0.000,0.000,0.001,0.000,4.542,0.005,0.009,0.000,0.093,0.016,0.099,0.000,0.565,0.011,0.000,0.092,1.385,0.031,0.000,0.215,1.459,0.004,0.013,0.245
2021-09-08 06:00:00+00:00,0.007,0.053,0.000,0.003,0.000,0.007,0.001,0.097,0.000,0.012,0.000,0.000,0.015,0.000,0.001,0.000,0.026,0.000,0.019,0.001,0.003,0.162,0.000,0.000,0.000,0.001,0.000,3.031,0.000,0.008,0.002,0.003,16.019,0.017,0.004,0.025,0.000,0.000,0.000,0.003,0.001,0.001,0.000,0.216,0.024,0.045,0.003,0.017,0.028,0.000,0.001,0.168
2021-09-08 12:00:00+00:00,0.010,0.080,0.000,0.075,0.419,0.017,0.000,0.069,0.006,0.076,0.001,0.000,1.105,0.000,0.002,0.000,0.009,0.007,0.017,0.044,0.000,0.074,0.009,0.015,0.113,0.009,0.000,14.430,0.000,0.014,0.005,0.080,0.423,0.082,0.000,0.022,0.003,1.290,0.091,0.010,0.004,0.001,0.000,2.909,0.014,0.481,0.023,0.011,0.002,0.001,0.010,0.951
2021-09-08 18:00:00+00:00,0.115,0.005,0.686,1.682,7.987,0.000,0.612,0.039,0.000,5.659,0.034,0.250,4.280,0.007,0.099,0.349,0.107,0.010,0.013,4.658,0.001,2.225,0.356,0.000,5.168,0.509,0.003,2.030,0.748,0.918,0.523,0.000,0.000,0.005,0.359,0.010,0.017,1.357,1.687,0.032,1.449,0.208,0.156,3.361,3.402,3.310,0.004,1.754,0.426,0.005,0.000,1.363
2021-09-09 00:00:00+00:00,0.003,0.000,0.441,3.539,0.796,0.000,0.468,3.587,0.000,0.227,0.002,0.087,0.196,10.712,0.832,0.126,0.343,0.001,0.052,9.805,0.508,3.687,0.396,0.000,2.495,1.031,0.000,3.862,1.900,5.134,1.636,0.000,0.000,0.000,3.042,0.000,0.000,0.595,0.091,1.402,2.899,0.085,0.007,0.006,2.821,0.145,0.000,1.062,0.514,0.004,0.000,0.101
2021-09-09 06:00:00+00:00,1.077,0.016,0.938,0.177,0.059,0.000,0.166,12.079,0.000,0.005,0.020,8.351,0.028,4.899,8.189,0.000,0.027,0.000,5.793,0.397,0.034,0.078,0.005,0.020,0.549,0.019,0.000,1.965,0.471,3.154,0.280,0.018,0.000,0.298,0.868,0.000,0.000,0.000,0.267,0.929,0.277,0.021,0.249,0.036,3.266,0.001,0.000,0.168,0.005,0.584,0.001,0.054
2021-09-09 12:00:00+00:00,2.309,0.021,0.927,0.040,0.008,0.378,0.007,5.065,0.000,0.000,9.643,0.211,0.004,1.522,0.235,0.773,0.005,0.001,11.821,0.084,0.224,0.014,0.011,0.064,0.004,4.216,0.000,0.894,0.052,0.012,0.025,2.099,0.000,5.404,0.020,0.000,0.491,0.000,0.000,0.000,0.153,0.042,3.975,0.000,7.381,0.000,1.286,0.024,0.021,3.143,0.098,0.878
2021-09-09 18:00:00+00:00,0.874,0.002,0.283,0.000,0.000,8.273,0.000,10.361,0.029,0.000,15.752,11.865,0.000,2.600,0.042,4.494,0.150,0.000,0.326,0.000,6.042,0.000,0.011,2.364,0.000,6.707,0.404,0.079,0.000,0.000,0.001,3.502,0.000,9.342,0.000,4.531,2.276,0.000,0.000,0.000,0.570,0.336,2.303,0.000,2.406,0.024,13.153,0.000,0.002,1.405,0.165,1.543
2021-09-10 00:00:00+00:00,1.034,0.048,0.007,0.000,0.000,20.399,0.352,3.072,10.766,0.000,3.257,23.844,0.000,0.355,0.029,0.305,0.242,0.000,0.000,0.000,7.316,0.000,0.503,2.886,0.000,8.471,0.691,0.000,0.000,0.000,1.455,8.795,0.000,9.598,0.000,2.035,6.945,0.000,0.000,0.000,0.061,0.585,0.620,0.000,0.675,0.385,6.275,0.000,0.000,0.283,0.411,0.105
2021-09-10 06:00:00+00:00,0.023,0.037,2.367,0.001,0.000,3.076,4.448,0.032,1.185,0.000,0.039,0.733,0.000,0.000,0.000,0.000,0.088,0.003,0.002,0.000,0.492,0.000,0.000,2.502,0.000,7.416,0.691,0.000,0.000,0.000,0.014,0.243,0.000,0.006,0.000,0.041,1.711,0.000,0.000,0.000,0.000,0.001,0.341,0.000,0.000,0.692,0.325,0.000,0.000,0.042,0.003,0.058
2021-09-10 12:00:00+00:00,0.000,0.361,0.402,0.000,0.000,0.290,0.001,0.000,0.041,0.000,0.002,0.816,0.000,0.000,0.000,0.000,0.493,1.860,0.000,0.000,0.001,0.000,0.000,0.387,0.000,7.340,9.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.187,0.000,0.012,0.002,0.000,0.000,0.001,0.000,0.000,0.440,0.039,0.000,0.000,0.007,0.012,1.027
2021-09-10 18:00:00+00:00,0.000,0.168,0.000,0.000,0.000,0.632,0.033,0.002,0.000,0.000,0.000,0.703,0.000,0.002,0.000,0.000,0.792,0.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,1.445,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.001,0.335,0.000,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.696,0.001,0.000,0.000,0.001,1.472,1.671
2021-09-11 00:00:00+00:00,0.000,0.731,0.181,0.000,0.012,1.052,0.015,0.309,0.000,0.000,0.000,0.077,0.000,0.002,0.000,0.000,2.650,0.317,0.000,0.000,0.000,0.185,0.094,0.000,0.000,0.001,0.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.486,0.000,0.000,0.000,0.000,0.153,0.133
2021-09-11 06:00:00+00:00,0.000,1.359,0.719,0.000,6.567,0.088,0.004,8.309,0.000,0.017,0.000,0.071,0.005,0.012,0.000,0.013,0.021,0.236,0.000,0.000,0.000,0.285,1.177,0.010,0.000,0.000,0.073,0.004,0.000,0.000,2.688,0.002,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.005,0.002,0.018,0.000,0.000,0.000,0.009,0.000,0.000,0.002,0.000,0.003,0.096
2021-09-11 12:00:00+00:00,0.000,1.636,0.011,0.001,6.074,0.003,0.008,29.677,0.364,0.460,0.000,0.136,0.000,0.047,0.000,0.129,2.823,0.017,0.009,0.001,0.000,0.009,4.409,0.101,0.000,0.000,0.015,0.000,0.016,0.000,5.226,0.271,0.027,0.482,0.636,0.000,0.075,0.000,0.000,0.003,0.115,0.100,0.000,0.021,0.000,0.029,0.000,0.000,0.027,0.000,0.046,1.256
2021-09-11 18:00:00+00:00,0.000,0.034,0.039,0.004,0.001,0.001,0.580,13.762,2.908,0.005,0.000,0.017,0.028,4.617,0.031,0.010,0.760,0.009,0.000,0.000,0.000,1.099,1.772,0.866,0.001,0.000,0.000,0.000,0.001,0.177,2.119,3.977,0.000,0.005,3.862,0.000,0.165,0.000,0.000,0.000,1.683,0.098,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.137,1.946
2021-09-12 00:00:00+00:00,0.000,0.018,0.641,0.000,0.000,0.000,0.146,1.663,0.830,0.000,0.000,0.001,0.230,0.206,0.000,0.000,1.939,0.000,0.000,0.000,0.011,2.651,0.578,0.429,0.189,0.000,0.000,0.000,0.000,0.541,0.509,4.477,0.000,4.038,1.133,0.000,0.279,0.000,0.000,0.000,2.521,0.032,0.000,0.000,0.000,0.036,3.919,0.000,0.000,0.000,1.022,0.133
2021-09-12 06:00:00+00:00,0.000,0.000,0.007,0.000,0.030,0.005,0.000,0.062,0.001,0.000,0.000,0.028,0.014,0.000,0.000,0.006,2.126,0.000,0.011,0.000,0.001,0.814,1.728,0.042,0.365,0.008,0.000,0.000,0.000,3.592,0.057,0.193,0.000,5.361,0.024,0.000,0.002,0.000,0.000,0.000,0.216,0.000,0.002,0.005,0.000,0.008,22.402,0.002,0.000,0.814,0.001,0.073
2021-09-12 12:00:00+00:00,0.017,0.000,0.000,1.442,6.147,0.023,2.479,0.182,0.132,0.002,0.024,0.084,8.196,0.010,0.000,0.103,4.680,0.000,0.030,0.179,0.000,0.009,5.728,4.368,0.166,0.020,0.000,0.005,0.001,0.103,0.033,0.864,0.002,8.541,1.316,0.003,4.742,0.020,0.000,0.001,6.808,0.028,0.015,0.672,0.000,0.046,1.719,0.005,0.573,15.215,0.031,0.850
2021-09-12 18:00:00+00:00,0.000,0.000,0.006,8.189,13.629,0.194,5.931,0.068,0.058,0.865,0.004,2.083,1.529,0.005,0.147,1.152,1.526,0.004,0.028,0.003,0.547,0.000,7.232,9.280,0.670,11.566,0.003,0.000,0.541,0.794,0.000,1.951,0.001,3.114,0.032,0.013,2.053,0.002,0.000,0.001,6.477,0.227,0.000,2.267,0.000,0.000,17.896,0.028,0.660,1.797,0.000,1.230
2021-09-13 00:00:00+00:00,0.000,0.000,0.019,1.475,5.271,0.481,2.905,0.122,0.239,0.931,0.000,15.711,2.268,0.000,0.017,0.000,0.390,1.775,0.027,0.000,4.977,0.056,0.506,0.084,0.005,11.361,0.000,0.000,0.295,2.608,0.000,0.002,0.063,4.541,0.001,0.100,18.141,0.000,0.000,0.000,3.499,0.807,0.000,4.592,0.000,0.000,5.861,0.001,1.185,0.403,0.000,0.115
2021-09-13 06:00:00+00:00,0.000,0.000,0.000,0.223,0.610,0.003,0.864,0.020,0.083,0.214,0.001,9.251,5.961,0.000,0.000,0.000,0.368,0.055,0.012,0.000,22.065,14.859,0.048,7.005,0.002,7.460,0.000,0.000,0.000,1.866,0.001,0.000,2.514,0.886,0.023,1.542,3.809,0.012,0.011,0.000,2.081,0.820,0.007,1.354,0.037,0.009,0.947,0.000,0.000,0.000,0.000,0.074
2021-09-13 12:00:00+00:00,0.018,0.000,0.000,0.902,1.401,0.038,6.674,0.036,2.232,0.215,0.023,13.901,6.383,6.513,1.138,0.000,0.298,0.001,0.050,0.000,21.708,3.975,1.111,17.196,0.002,27.331,0.000,0.000,0.000,6.053,0.002,0.018,7.248,0.095,0.009,2.257,7.085,0.192,0.065,0.002,30.848,4.829,0.016,1.353,0.001,0.000,0.737,0.000,0.000,0.090,0.000,0.891
2021-09-13 18:00:00+00:00,0.009,0.000,0.000,33.063,3.074,0.003,10.427,0.021,3.615,0.754,0.000,15.358,17.771,7.359,5.120,0.547,0.589,0.851,0.009,0.586,0.285,0.038,12.486,8.857,0.085,0.750,0.001,0.357,0.294,2.238,0.000,3.709,12.430,0.276,0.752,5.746,2.434,4.148,0.000,0.000,25.277,14.398,0.000,1.183,0.064,0.000,7.798,0.002,0.025,2.457,0.334,1.263
