datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-03 18:00:00+00:00,0.004,0.009,0.000,0.000,0.009,0.015,0.004,0.009,0.000,0.015,0.000,0.000,0.000,0.003,0.000,0.000,0.002,0.000,0.001,0.013,0.011,0.000,0.012,0.000,0.005,0.001,0.000,0.001,0.001,0.001,0.000,0.007,0.004,0.000,0.001,0.003,0.001,0.000,0.000,0.000,0.003,0.053,0.017,0.043,0.000,0.011,0.000,0.000,0.000,0.003,0.000,2.214
2021-09-04 00:00:00+00:00,0.010,0.005,0.071,0.000,0.002,0.000,0.000,0.005,0.000,0.148,0.002,0.005,0.000,0.017,0.000,0.000,0.119,0.000,0.001,0.004,0.001,0.000,0.004,0.000,0.057,0.002,0.001,0.006,0.002,0.047,0.002,0.005,0.001,0.039,0.002,0.000,0.066,0.023,0.000,0.034,0.000,0.000,0.010,0.096,0.000,0.100,0.017,0.000,0.035,0.000,0.005,0.120
2021-09-04 06:00:00+00:00,0.002,0.002,0.002,0.000,0.007,0.000,0.000,0.002,0.002,0.001,0.001,0.001,0.000,0.000,0.001,0.006,0.013,0.000,0.007,0.002,0.000,0.000,0.015,0.001,0.002,0.000,0.000,0.001,0.000,0.004,0.000,0.002,0.001,0.006,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.001,0.007,0.009,0.000,0.005,0.000,0.001,0.012,0.000,0.004,0.043
2021-09-04 12:00:00+00:00,0.003,0.000,0.010,0.001,0.014,0.001,0.009,0.007,0.010,0.015,0.006,0.003,0.009,0.008,0.005,0.019,0.009,0.000,0.000,0.007,0.000,0.001,0.000,0.006,0.002,0.004,0.000,0.002,0.000,0.021,0.004,0.000,0.001,0.014,0.000,0.007,0.015,0.014,0.001,0.002,0.000,0.003,0.007,0.000,0.000,0.001,0.003,0.002,0.001,0.001,0.005,1.196
2021-09-04 18:00:00+00:00,0.193,0.693,0.002,0.076,0.267,0.074,0.194,2.116,0.008,0.243,0.933,0.399,0.414,0.120,0.023,0.003,1.372,0.107,0.000,0.389,0.038,0.057,3.045,2.124,1.116,0.177,1.044,0.012,0.915,1.442,0.092,0.741,0.026,0.609,2.165,0.322,2.225,0.029,1.466,0.635,0.007,0.242,1.289,0.041,0.086,0.444,0.015,2.451,0.013,0.046,0.035,1.715
2021-09-05 00:00:00+00:00,3.487,1.475,3.449,0.861,0.008,0.125,0.434,5.641,2.296,1.789,0.025,3.227,1.267,2.383,0.502,3.144,3.348,0.440,0.770,1.984,11.109,0.034,4.248,3.166,3.035,2.170,2.711,0.042,3.526,4.553,0.243,0.117,0.042,0.987,14.188,0.093,0.619,3.870,1.107,0.151,5.797,0.105,1.227,4.348,0.023,1.217,0.181,0.788,2.520,0.316,8.045,0.083
2021-09-05 06:00:00+00:00,0.600,0.000,0.295,0.026,0.009,0.160,0.327,0.562,0.009,0.328,0.042,0.295,0.576,6.517,0.076,0.942,0.172,0.531,0.011,0.036,0.067,0.209,0.240,2.296,1.760,0.654,0.404,0.008,0.271,5.767,1.018,1.595,0.440,0.088,0.936,0.042,0.092,0.019,0.402,0.080,0.403,0.465,1.492,0.550,0.031,0.031,0.018,0.195,0.979,0.593,0.251,0.033
2021-09-05 12:00:00+00:00,1.827,1.195,0.518,0.114,1.332,0.254,3.055,0.125,0.966,1.979,1.254,0.562,0.397,1.905,0.153,0.385,0.978,2.692,0.054,0.387,1.675,1.227,1.038,0.800,2.378,2.574,0.244,0.430,0.040,1.104,0.365,1.723,2.375,0.098,1.909,0.112,0.261,0.145,2.060,1.038,0.096,0.601,0.528,0.721,0.716,0.139,0.749,0.185,0.845,1.938,2.286,1.108
2021-09-05 18:00:00+00:00,0.288,0.138,0.038,0.092,0.034,0.024,0.342,0.070,0.178,0.084,0.057,0.051,0.018,0.112,0.001,0.116,0.095,0.214,0.012,0.085,0.011,0.333,0.026,0.047,0.230,0.029,0.040,0.009,0.025,0.103,0.001,0.357,0.042,0.309,0.140,0.148,0.174,0.014,0.189,0.100,0.067,0.081,0.426,0.327,0.146,0.048,0.000,0.025,0.694,0.028,0.165,1.640
2021-09-06 00:00:00+00:00,0.017,2.094,0.008,0.027,0.000,0.058,0.078,0.094,0.154,0.000,0.006,0.013,0.004,0.052,0.012,0.118,0.010,0.012,0.000,0.110,0.000,0.021,0.000,0.000,0.092,0.006,0.008,0.000,0.000,0.023,0.001,0.021,0.000,0.003,0.008,0.362,0.041,0.090,0.012,0.032,0.014,0.030,1.052,0.276,0.064,0.002,0.046,0.000,0.003,0.001,0.005,0.066
2021-09-06 06:00:00+00:00,0.055,0.087,0.061,0.100,0.006,0.038,0.020,0.007,0.056,0.007,0.009,0.002,0.001,0.000,0.032,0.046,0.067,0.000,0.068,0.019,0.016,0.024,0.010,0.084,0.022,0.096,0.092,0.044,0.036,0.024,0.041,0.006,0.000,0.042,0.062,0.172,0.176,0.000,0.010,0.060,0.087,0.016,0.047,0.083,0.029,0.171,0.031,0.003,0.032,0.049,0.002,0.023
2021-09-06 12:00:00+00:00,0.045,0.018,0.096,0.045,0.052,0.030,0.093,0.042,0.066,0.083,0.023,0.040,0.067,0.011,0.057,0.077,0.215,0.032,0.065,0.042,0.080,0.048,0.033,0.030,0.061,0.126,0.253,0.036,0.063,0.030,0.053,0.062,0.147,0.105,0.189,0.292,0.040,0.035,0.049,0.086,0.080,0.038,0.054,0.045,0.064,0.160,0.001,0.054,0.042,0.274,0.010,1.282
2021-09-06 18:00:00+00:00,0.020,0.150,0.029,0.019,0.011,0.012,0.026,0.015,0.017,0.013,0.004,0.019,0.020,0.000,0.023,0.007,0.030,0.003,0.001,0.007,0.005,0.013,0.003,0.003,0.019,0.004,0.001,0.015,0.005,0.002,0.006,0.156,0.003,0.024,0.034,0.076,0.037,0.068,0.006,0.030,0.022,0.051,0.019,0.142,0.009,0.002,0.000,0.031,0.001,0.016,0.005,2.115
2021-09-07 00:00:00+00:00,0.030,0.097,0.014,0.024,0.020,0.022,0.038,0.030,0.041,0.032,0.014,0.017,0.045,0.039,0.028,0.014,0.009,0.035,0.031,0.016,0.046,0.040,0.004,0.003,0.037,0.032,0.000,0.030,0.004,0.038,0.019,0.041,0.014,0.022,0.101,0.006,0.047,0.025,0.051,0.059,0.036,0.080,0.003,0.065,0.049,0.000,0.049,0.053,0.049,0.003,0.013,0.120
2021-09-07 06:00:00+00:00,0.024,0.140,0.012,0.003,0.078,0.009,0.095,0.016,0.071,0.068,0.027,0.101,0.039,0.106,0.062,0.030,0.037,0.157,0.140,0.118,0.064,0.003,0.005,0.013,0.091,0.055,0.013,0.030,0.045,0.106,0.046,0.012,0.010,0.053,0.167,0.051,0.178,0.034,0.066,0.155,0.050,0.012,0.057,0.023,0.008,0.001,0.116,0.101,0.042,0.014,0.053,0.054
2021-09-07 12:00:00+00:00,0.009,0.084,0.050,0.036,0.094,0.008,0.072,0.010,0.109,0.045,0.024,0.097,0.040,0.100,0.127,0.009,0.064,0.018,0.086,0.115,0.024,0.105,0.004,0.088,0.089,0.028,0.069,0.077,0.096,0.159,0.072,0.057,0.027,0.059,0.062,0.051,0.126,0.024,0.014,0.167,0.126,0.099,0.066,0.101,0.004,0.002,0.049,0.068,0.028,0.024,0.053,1.398
2021-09-07 18:00:00+00:00,0.000,0.016,0.009,0.008,0.023,0.004,0.000,0.010,0.019,0.017,0.034,0.008,0.002,0.004,0.051,0.000,0.000,0.000,0.020,0.005,0.000,0.044,0.000,0.029,0.004,0.003,0.003,0.017,0.000,0.071,0.002,0.019,0.009,0.031,0.011,0.011,0.023,0.001,0.001,0.008,0.043,0.039,0.009,0.081,0.000,0.000,0.001,0.017,0.000,0.003,0.000,2.082
2021-09-08 00:00:00+00:00,0.014,0.156,0.013,0.012,0.003,0.016,0.004,0.089,0.002,0.051,0.015,0.003,0.014,0.006,0.096,0.000,0.010,0.007,0.059,0.024,0.005,0.064,0.000,0.016,0.392,0.042,0.000,0.001,0.003,0.145,0.011,0.004,0.000,0.062,0.014,0.034,0.044,0.000,0.006,0.024,0.010,0.000,0.003,0.132,0.030,2.210,0.019,0.126,0.001,0.000,0.006,0.132
