datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-03 18:00:00+00:00,0.010,0.007,0.002,0.028,0.003,0.000,0.005,0.018,0.000,0.023,0.014,0.046,0.001,0.026,0.001,0.001,0.005,0.000,0.002,0.020,0.016,0.014,0.007,0.000,0.020,0.011,0.009,0.011,0.022,0.013,0.041,0.060,0.006,0.026,0.002,0.010,0.012,0.010,0.003,0.037,0.002,0.000,0.027,0.028,0.005,0.036,0.000,0.138,0.004,0.009,0.014,2.577
2021-09-04 00:00:00+00:00,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.003,0.002,0.000,0.001,0.000,0.000,0.000,0.010,0.004,0.001,0.004,0.000,0.000,0.000,0.000,0.001,0.239
2021-09-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125
2021-09-04 12:00:00+00:00,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.001,0.001,0.002,0.000,0.000,0.000,0.033,0.006,0.000,0.000,0.000,0.001,0.000,0.012,0.035,0.000,0.002,0.000,0.000,0.043,0.000,0.111,0.000,0.000,0.000,0.002,0.001,0.010,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.000,0.000,0.000,1.650
2021-09-04 18:00:00+00:00,0.085,0.054,0.692,0.022,0.064,0.088,0.010,1.590,0.017,0.148,0.256,0.157,0.145,0.817,0.201,0.007,0.759,0.030,0.051,0.024,0.020,0.057,0.462,0.121,1.137,0.084,0.948,0.212,3.666,1.700,0.011,0.226,0.067,0.013,1.517,0.005,0.230,0.056,0.033,0.108,0.159,0.001,0.061,0.228,0.022,0.041,0.001,0.307,0.163,0.028,0.059,2.302
2021-09-05 00:00:00+00:00,0.002,0.035,0.045,0.001,0.000,0.057,0.001,0.646,0.000,0.019,0.039,0.006,0.003,0.912,0.167,0.070,0.004,0.037,0.031,0.006,0.003,0.000,0.017,0.021,0.009,0.020,0.004,0.065,0.500,0.417,0.014,0.050,0.271,0.001,0.253,0.114,0.015,0.009,0.108,0.086,0.001,0.012,0.282,0.005,0.057,0.018,0.000,0.106,0.185,0.211,0.065,0.190
2021-09-05 06:00:00+00:00,0.701,0.168,1.150,0.084,0.788,0.466,2.098,0.089,0.246,0.796,1.423,0.045,0.200,11.716,0.000,0.051,0.493,2.900,1.704,0.243,0.108,0.827,0.041,1.097,1.802,0.874,0.016,1.018,0.099,0.309,3.784,2.579,2.312,0.291,0.998,1.320,0.077,0.004,0.580,0.260,0.102,0.112,0.264,0.113,0.084,0.028,0.092,0.107,2.602,1.191,1.964,0.104
2021-09-05 12:00:00+00:00,0.514,2.866,5.609,0.290,2.353,0.022,2.490,1.320,0.214,4.581,1.445,0.112,0.355,9.662,0.001,0.064,4.761,3.670,0.140,1.159,0.513,0.445,0.916,0.035,1.300,2.437,0.108,0.548,0.055,1.814,0.746,4.888,5.192,0.067,2.509,1.111,0.197,0.086,1.833,0.663,0.210,0.385,1.288,0.048,0.013,0.002,0.295,0.122,3.384,1.643,4.922,1.574
2021-09-05 18:00:00+00:00,0.186,0.800,0.565,0.101,0.005,0.139,0.304,5.314,0.426,0.002,0.020,0.326,0.380,0.352,0.063,0.482,0.015,0.578,0.019,0.471,0.001,0.149,0.358,0.000,0.201,0.022,0.144,0.000,0.211,0.066,0.007,0.432,0.001,0.014,0.008,0.781,0.035,0.450,0.178,0.700,0.001,0.564,0.876,0.478,0.020,0.012,0.003,0.031,0.670,0.055,0.092,2.212
2021-09-06 00:00:00+00:00,0.000,0.055,0.015,0.000,0.000,0.010,0.000,0.059,0.005,0.000,0.000,0.047,0.015,0.000,0.014,0.156,0.002,0.054,0.000,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.007,0.000,0.000,0.002,0.000,0.000,0.000,0.430,0.000,0.044,0.000,0.258,0.000,0.074,0.052,0.198,0.000,0.001,0.124,0.000,0.000,0.000,0.001,0.162
