datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-03 18:00:00+00:00,0.028,0.066,0.007,0.028,0.010,0.006,0.003,0.039,0.001,0.047,0.029,0.032,0.002,0.017,0.005,0.014,0.160,0.133,0.031,0.036,0.043,0.002,0.014,0.001,0.043,0.017,0.009,0.007,0.036,0.004,0.085,0.080,0.024,0.093,0.005,0.053,0.016,0.007,0.001,0.031,0.005,0.002,0.040,0.036,0.018,0.089,0.004,0.083,0.016,0.022,0.019,2.078
2021-09-04 00:00:00+00:00,0.001,0.008,0.007,0.000,0.001,0.003,0.003,0.000,0.000,0.003,0.003,0.001,0.001,0.000,0.000,0.000,0.002,0.000,0.011,0.001,0.002,0.000,0.002,0.001,0.005,0.001,0.000,0.000,0.001,0.000,0.006,0.006,0.000,0.001,0.000,0.005,0.002,0.002,0.002,0.001,0.000,0.000,0.005,0.008,0.001,0.036,0.001,0.000,0.000,0.006,0.002,0.110
2021-09-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062
2021-09-04 12:00:00+00:00,0.003,0.104,0.001,0.000,0.165,0.001,0.043,0.045,0.000,0.086,0.017,0.011,0.807,0.018,0.000,0.000,0.052,0.104,0.000,0.003,0.000,0.042,0.000,0.139,0.006,0.001,0.003,0.000,0.004,0.026,0.000,0.473,0.001,0.001,0.001,0.001,0.011,0.759,0.000,0.366,0.001,0.176,0.001,0.000,0.000,0.001,0.003,0.154,0.000,0.007,0.002,1.000
2021-09-04 18:00:00+00:00,1.055,2.272,3.596,0.180,0.773,0.324,0.326,4.920,0.260,0.914,0.372,0.501,2.102,4.165,0.196,0.786,3.390,0.234,0.645,0.805,0.380,0.308,0.912,2.624,1.164,0.805,1.602,0.366,1.440,5.866,0.136,0.288,0.006,2.213,1.091,0.085,0.632,0.764,0.294,0.507,1.085,0.220,0.191,1.586,0.107,0.123,0.193,2.918,0.738,0.050,0.351,1.704
2021-09-05 00:00:00+00:00,0.151,0.026,0.830,0.161,0.001,0.583,0.303,3.205,0.164,0.152,0.072,0.139,0.316,2.836,0.399,0.417,0.148,0.297,0.209,0.089,0.043,0.059,0.041,0.262,0.301,0.896,0.310,0.342,0.519,1.994,0.211,1.143,0.315,0.243,0.836,0.154,0.023,0.562,0.375,0.239,1.024,0.518,0.475,0.163,0.355,0.350,0.092,0.049,1.500,0.626,1.147,0.115
2021-09-05 06:00:00+00:00,2.904,0.725,2.220,0.918,2.338,1.200,5.624,0.942,2.840,3.214,4.160,0.997,0.590,13.086,0.081,0.869,0.710,5.207,1.002,1.627,1.081,2.645,1.584,3.990,4.397,3.280,0.363,1.802,0.134,2.506,4.372,3.549,5.460,2.079,1.790,2.508,0.390,0.026,2.137,2.452,0.256,1.098,1.006,0.923,1.185,1.038,0.604,0.753,3.668,2.591,5.097,0.045
2021-09-05 12:00:00+00:00,0.434,3.608,1.431,0.369,2.449,0.014,2.618,8.551,1.902,2.903,0.715,0.472,2.306,8.403,0.003,0.143,0.614,1.549,0.086,1.748,1.170,0.253,1.675,0.085,0.223,0.951,0.494,0.526,0.250,1.351,1.241,2.110,4.124,0.062,1.188,2.167,0.118,0.153,1.783,1.519,0.057,0.364,7.067,0.134,0.383,0.027,0.836,0.014,2.181,1.772,3.039,0.914
2021-09-05 18:00:00+00:00,0.014,0.279,0.044,0.072,0.047,0.170,0.296,10.767,0.050,0.011,0.000,0.028,0.150,0.471,0.015,0.377,0.015,0.056,0.055,0.264,0.007,0.060,0.016,0.008,0.283,0.007,0.083,0.010,0.037,0.049,0.036,0.286,0.001,0.035,0.015,0.349,0.070,0.030,0.016,0.457,0.000,0.084,0.352,0.295,0.019,0.036,0.242,0.009,0.141,0.116,0.011,1.546
2021-09-06 00:00:00+00:00,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.001,0.022,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.001,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.018,0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.067
2021-09-06 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.003,0.005,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.002,0.000,0.000,0.001,0.010,0.000,0.002,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.043
2021-09-06 12:00:00+00:00,0.093,0.010,0.106,0.024,0.000,0.087,0.170,0.008,0.083,0.051,0.010,0.010,0.045,0.005,0.105,0.084,0.045,0.005,0.011,0.039,0.004,0.078,0.013,0.124,0.124,0.119,0.001,0.059,0.055,0.040,0.058,0.003,0.033,0.005,0.131,0.144,0.089,0.008,0.002,0.184,0.131,0.054,0.066,0.080,0.087,0.005,0.008,0.033,0.019,0.001,0.007,1.045
2021-09-06 18:00:00+00:00,0.021,0.126,0.029,0.010,0.000,0.014,0.047,0.001,0.020,0.027,0.007,0.004,0.000,0.020,0.018,0.125,0.027,0.000,0.014,0.040,0.002,0.007,0.007,0.019,0.055,0.004,0.000,0.024,0.030,0.008,0.013,0.001,0.000,0.006,0.019,0.061,0.001,0.001,0.000,0.034,0.020,0.008,0.021,0.025,0.005,0.001,0.001,0.010,0.010,0.000,0.005,1.835
2021-09-07 00:00:00+00:00,0.000,1.794,0.068,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.056,0.012,4.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.006,0.094,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.045,0.000,0.005,0.116
2021-09-07 06:00:00+00:00,0.041,0.782,0.003,0.053,0.015,0.009,0.007,0.042,0.055,0.057,0.067,0.042,0.082,0.049,0.016,0.434,0.016,0.066,0.006,0.032,0.085,0.022,0.008,0.045,0.051,0.026,0.003,0.119,0.028,0.030,0.035,0.041,0.038,0.037,0.087,0.015,0.055,0.041,0.100,0.071,0.008,0.009,0.026,0.041,0.009,0.001,0.102,0.015,0.041,0.013,0.046,0.072
2021-09-07 12:00:00+00:00,0.033,0.163,0.039,0.067,0.053,0.016,0.069,0.111,0.117,0.072,0.108,0.081,0.061,0.123,0.048,0.018,0.131,0.166,0.024,0.100,0.153,0.042,0.016,0.086,0.095,0.105,0.060,0.115,0.053,0.086,0.039,0.081,0.018,0.058,0.093,0.086,0.148,0.086,0.117,0.115,0.041,0.038,0.086,0.059,0.054,0.014,0.097,0.038,0.094,0.043,0.092,1.145
2021-09-07 18:00:00+00:00,0.002,0.491,0.002,0.004,0.029,0.001,0.001,0.002,0.003,0.003,0.001,0.161,0.006,0.007,0.004,0.001,0.041,0.002,0.057,0.015,0.000,0.028,0.012,0.001,0.022,0.009,0.000,0.008,0.000,0.000,0.002,0.001,0.010,0.000,0.045,0.000,0.013,0.007,0.002,0.001,0.005,0.003,0.000,0.010,0.116,0.212,0.001,2.377,0.069,0.001,0.004,2.079
2021-09-08 00:00:00+00:00,0.001,2.503,0.028,0.001,0.006,0.071,0.178,0.001,0.000,0.002,0.001,0.091,0.009,0.000,0.000,0.000,0.071,0.000,0.000,0.001,0.000,0.595,0.004,0.046,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.392,0.000,0.016,0.000,0.029,0.005,0.061,0.000,0.220,0.000,0.000,0.144,1.233,0.016,0.000,0.284,1.296,0.000,0.008,0.137
2021-09-08 06:00:00+00:00,0.011,0.096,0.001,0.011,0.000,0.014,0.007,0.129,0.005,0.032,0.001,0.000,0.040,0.000,0.010,0.000,0.001,0.006,0.033,0.000,0.006,0.324,0.007,0.008,0.000,0.004,0.001,0.135,0.000,0.016,0.009,0.009,11.660,0.034,0.006,0.048,0.001,0.001,0.001,0.017,0.003,0.000,0.000,0.427,0.046,0.006,0.019,0.000,0.052,0.000,0.007,0.061
2021-09-08 12:00:00+00:00,0.044,0.208,0.000,0.032,0.007,0.050,0.014,0.111,0.022,0.176,0.007,0.001,0.147,0.000,0.016,0.000,0.009,0.014,0.051,0.105,0.012,0.045,0.001,0.051,0.004,0.037,0.006,2.219,0.000,0.044,0.012,0.152,1.446,0.152,0.004,0.080,0.010,0.240,0.031,0.032,0.003,0.000,0.000,1.586,0.058,0.085,0.046,0.000,0.002,0.011,0.020,0.819
2021-09-08 18:00:00+00:00,0.009,0.024,0.035,0.579,4.735,0.000,0.487,0.055,0.000,2.743,0.009,0.018,2.979,0.000,0.065,0.491,0.080,0.008,0.003,1.848,0.000,0.274,0.424,0.000,3.077,0.365,0.000,1.781,0.124,0.321,0.066,0.000,0.000,0.011,0.062,0.001,0.001,0.598,0.833,0.009,0.548,0.070,0.338,4.388,3.389,0.822,0.000,4.190,0.088,0.003,0.000,1.111
2021-09-09 00:00:00+00:00,0.000,0.000,0.003,2.343,1.006,0.000,0.227,0.920,0.000,0.076,0.001,0.048,0.315,4.474,0.208,0.098,0.017,0.000,0.001,11.922,0.121,1.810,0.881,0.000,4.249,0.631,0.000,1.583,0.780,1.380,0.201,0.000,0.000,0.000,1.686,0.000,0.000,0.520,0.237,0.353,1.013,0.020,0.019,0.013,2.466,0.109,0.000,0.936,0.163,0.000,0.000,0.059
