datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-03 18:00:00+00:00,0.000,0.002,0.000,0.000,0.002,0.003,0.001,0.001,0.000,0.001,0.001,0.000,0.000,0.003,0.000,0.000,0.002,0.000,0.000,0.004,0.006,0.000,0.004,0.000,0.002,0.000,0.003,0.000,0.002,0.000,0.000,0.014,0.000,0.008,0.001,0.001,0.003,0.000,0.000,0.000,0.000,0.003,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.095
2021-09-04 00:00:00+00:00,0.003,0.004,0.020,0.000,0.008,0.000,0.001,0.025,0.000,0.126,0.003,0.001,0.000,0.004,0.000,0.000,0.034,0.000,0.000,0.001,0.002,0.000,0.003,0.000,0.006,0.000,0.000,0.000,0.003,0.010,0.000,0.004,0.000,0.024,0.010,0.020,0.062,0.009,0.000,0.007,0.002,0.000,0.012,0.324,0.000,0.071,0.007,0.001,0.005,0.000,0.012,0.099
2021-09-04 06:00:00+00:00,0.009,0.004,0.005,0.007,0.015,0.000,0.001,0.020,0.006,0.002,0.004,0.009,0.002,0.010,0.003,0.021,0.039,0.003,0.010,0.012,0.006,0.002,0.008,0.020,0.006,0.006,0.002,0.006,0.000,0.013,0.010,0.004,0.021,0.008,0.007,0.006,0.003,0.015,0.001,0.006,0.008,0.003,0.007,0.028,0.001,0.006,0.003,0.009,0.002,0.007,0.021,0.047
2021-09-04 12:00:00+00:00,0.023,0.019,0.023,0.024,0.052,0.020,0.020,0.039,0.020,0.062,0.028,0.012,0.024,0.022,0.035,0.062,0.044,0.019,0.015,0.047,0.008,0.013,0.005,0.051,0.035,0.026,0.016,0.034,0.005,0.071,0.037,0.004,0.028,0.068,0.010,0.033,0.070,0.054,0.016,0.023,0.005,0.017,0.036,0.005,0.005,0.018,0.029,0.024,0.016,0.022,0.011,1.156
2021-09-04 18:00:00+00:00,0.091,0.298,0.000,0.061,0.138,0.007,0.007,0.768,0.004,0.485,0.347,0.094,0.193,0.062,0.026,0.034,0.716,0.031,0.002,0.100,0.031,0.027,1.479,0.770,2.497,0.075,0.282,0.005,0.550,0.733,0.040,0.842,0.036,0.141,1.376,0.188,1.039,0.018,0.291,0.338,0.001,0.008,0.438,0.031,0.024,0.103,0.013,1.365,0.004,0.015,0.006,1.647
2021-09-05 00:00:00+00:00,2.784,0.766,1.070,0.331,0.014,0.083,0.357,2.553,0.666,3.302,0.092,2.807,1.406,1.265,0.541,1.434,2.705,0.360,0.269,1.644,5.101,0.034,4.548,2.454,2.627,0.886,0.826,0.028,4.545,2.222,0.407,0.305,0.180,0.139,12.252,0.036,1.213,2.456,0.456,0.023,3.730,0.079,3.238,5.173,0.073,1.119,0.086,0.532,2.552,0.322,5.888,0.080
2021-09-05 06:00:00+00:00,0.092,0.009,0.339,0.053,0.030,0.098,0.031,0.384,0.031,0.058,0.137,0.140,0.298,3.350,0.056,0.313,0.121,0.159,0.011,0.103,0.135,0.075,0.051,0.616,0.501,0.523,0.113,0.041,0.400,1.744,0.347,0.820,0.467,0.026,1.001,0.033,0.078,0.042,0.091,0.040,0.131,0.196,1.532,0.558,0.042,0.063,0.037,0.066,0.616,0.583,0.159,0.039
2021-09-05 12:00:00+00:00,0.719,0.403,0.224,0.227,0.877,0.193,2.892,0.052,0.432,1.078,0.771,0.139,0.320,0.710,0.058,0.126,1.175,1.716,0.048,0.093,0.396,0.428,0.255,0.597,1.573,1.997,0.097,0.200,0.032,0.601,0.431,1.694,1.498,0.025,1.461,0.044,0.103,0.253,1.284,0.328,0.249,0.482,0.609,0.219,0.349,0.069,0.523,0.165,0.350,1.245,1.450,1.118
2021-09-05 18:00:00+00:00,0.123,0.001,0.040,0.124,0.002,0.029,0.126,0.001,0.020,0.068,0.051,0.025,0.019,0.017,0.002,0.011,0.043,0.222,0.048,0.048,0.067,0.194,0.177,0.051,0.081,0.082,0.015,0.014,0.034,0.081,0.003,0.363,0.040,0.042,0.390,0.033,0.150,0.000,0.054,0.038,0.043,0.059,0.201,0.100,0.100,0.025,0.000,0.000,0.837,0.009,0.171,1.551
2021-09-06 00:00:00+00:00,0.052,0.939,0.026,0.052,0.000,0.042,0.119,0.055,0.098,0.011,0.018,0.013,0.002,0.008,0.033,0.117,0.003,0.026,0.013,0.102,0.007,0.013,0.002,0.003,0.028,0.019,0.003,0.015,0.013,0.028,0.007,0.035,0.005,0.003,0.095,0.846,0.117,0.029,0.007,0.001,0.030,0.048,0.541,0.383,0.038,0.040,0.054,0.004,0.239,0.000,0.064,0.064
2021-09-06 06:00:00+00:00,0.139,0.124,0.270,0.179,0.163,0.085,0.104,0.009,0.088,0.017,0.005,0.009,0.009,0.001,0.071,0.206,0.249,0.001,0.510,0.046,0.022,0.049,0.052,0.088,0.073,0.280,0.292,0.057,0.054,0.043,0.157,0.001,0.015,0.248,0.170,0.335,0.166,0.002,0.007,0.226,0.237,0.053,0.117,0.386,0.084,0.442,0.031,0.007,0.112,0.139,0.003,0.026
2021-09-06 12:00:00+00:00,0.181,0.042,0.241,0.174,0.293,0.051,0.162,0.258,0.152,0.079,0.122,0.060,0.214,0.017,0.177,0.167,0.374,0.036,0.163,0.178,0.230,0.163,0.063,0.177,0.099,0.299,0.367,0.116,0.176,0.029,0.180,0.112,0.419,0.269,0.235,0.332,0.079,0.157,0.236,0.245,0.238,0.137,0.230,0.128,0.137,0.214,0.016,0.121,0.202,0.366,0.026,1.253
2021-09-06 18:00:00+00:00,0.065,0.157,0.104,0.109,0.137,0.025,0.127,0.117,0.080,0.048,0.015,0.085,0.258,0.006,0.116,0.021,0.083,0.024,0.038,0.041,0.060,0.050,0.016,0.013,0.070,0.039,0.031,0.062,0.032,0.017,0.036,0.247,0.068,0.151,0.053,0.099,0.068,0.198,0.053,0.095,0.124,0.088,0.058,0.187,0.025,0.043,0.016,0.083,0.020,0.064,0.029,1.959
2021-09-07 00:00:00+00:00,0.118,0.299,0.039,0.067,0.124,0.016,0.173,0.078,0.095,0.162,0.042,0.066,0.113,0.111,0.083,0.076,0.049,0.064,0.174,0.072,0.067,0.099,0.012,0.019,0.152,0.068,0.010,0.072,0.029,0.157,0.084,0.089,0.061,0.105,0.412,0.062,0.066,0.078,0.137,0.102,0.083,0.148,0.013,0.056,0.147,0.004,0.100,0.218,0.072,0.008,0.030,0.116
2021-09-07 06:00:00+00:00,0.056,0.380,0.057,0.009,0.149,0.013,0.256,0.038,0.199,0.370,0.055,0.199,0.069,0.259,0.077,0.060,0.105,0.355,0.480,0.110,0.124,0.014,0.006,0.042,0.308,0.156,0.112,0.060,0.117,0.291,0.088,0.034,0.020,0.220,0.566,0.170,0.468,0.022,0.114,0.382,0.111,0.035,0.125,0.045,0.020,0.008,0.189,0.322,0.099,0.097,0.193,0.057
2021-09-07 12:00:00+00:00,0.011,0.220,0.127,0.092,0.122,0.026,0.058,0.034,0.160,0.126,0.048,0.212,0.034,0.118,0.260,0.014,0.194,0.031,0.208,0.227,0.041,0.242,0.009,0.181,0.271,0.156,0.132,0.247,0.176,0.483,0.103,0.249,0.012,0.140,0.174,0.121,0.347,0.102,0.024,0.312,0.191,0.141,0.129,0.246,0.065,0.002,0.116,0.211,0.056,0.087,0.246,1.354
2021-09-07 18:00:00+00:00,0.003,0.033,0.061,0.056,0.105,0.013,0.001,0.051,0.067,0.137,0.117,0.037,0.004,0.013,0.175,0.000,0.000,0.000,0.082,0.079,0.008,0.140,0.022,0.200,0.008,0.020,0.023,0.063,0.002,0.317,0.048,0.174,0.000,0.085,0.067,0.085,0.119,0.018,0.001,0.060,0.087,0.067,0.028,0.145,0.017,0.000,0.023,0.014,0.000,0.007,0.006,1.877
2021-09-08 00:00:00+00:00,0.076,0.241,0.090,0.074,0.034,0.076,0.028,0.353,0.022,0.205,0.091,0.018,0.075,0.043,0.230,0.000,0.039,0.024,0.214,0.087,0.014,0.212,0.026,0.081,0.018,0.185,0.000,0.002,0.043,0.505,0.094,0.091,0.000,0.223,0.078,0.114,0.171,0.012,0.044,0.115,0.049,0.015,0.015,0.403,0.104,0.514,0.096,0.025,0.031,0.001,0.016,0.116
2021-09-08 06:00:00+00:00,0.187,0.217,0.036,0.137,0.007,0.132,0.087,0.446,0.032,0.199,0.112,0.011,0.170,0.041,0.014,0.002,0.037,0.032,0.167,0.056,0.055,0.104,0.020,0.149,0.006,0.242,0.020,0.000,0.033,0.306,0.047,0.475,0.570,0.382,0.095,0.173,0.151,0.013,0.122,0.142,0.047,0.068,0.014,0.210,0.135,0.000,0.212,0.021,0.035,0.004,0.016,0.099
2021-09-08 12:00:00+00:00,0.119,0.252,0.031,0.091,0.000,0.129,0.013,0.116,0.041,0.077,0.085,0.001,0.044,0.012,0.173,0.000,0.007,0.464,0.146,0.001,0.049,0.121,0.020,0.045,0.001,0.133,0.050,0.004,0.008,0.089,0.014,0.176,4.825,0.458,0.001,0.173,0.018,0.000,0.044,0.045,0.029,0.015,0.001,0.124,0.190,0.002,0.185,0.000,0.054,0.005,0.045,1.280
2021-09-08 18:00:00+00:00,0.027,0.415,0.030,0.002,0.024,0.000,0.000,0.009,0.001,0.171,0.009,0.005,0.131,0.000,0.039,0.000,0.003,0.274,0.018,0.027,0.036,0.035,0.002,0.009,0.096,0.246,0.009,0.276,0.000,0.007,0.000,0.146,5.087,0.282,0.000,0.009,0.001,0.142,0.035,0.000,0.002,0.002,0.001,0.265,0.016,1.333,0.007,0.231,0.006,0.000,0.058,1.388
2021-09-09 00:00:00+00:00,0.005,0.565,0.011,0.026,1.296,0.004,0.000,0.011,0.005,1.293,0.001,0.467,0.295,0.000,0.002,0.031,0.051,0.144,0.015,1.334,0.040,0.000,0.004,0.003,1.894,0.263,0.001,0.005,0.000,0.000,0.001,0.206,0.315,0.126,0.000,0.008,0.000,0.201,0.602,0.000,0.027,0.001,0.002,4.460,0.545,2.777,0.016,0.777,0.040,0.000,0.092,0.069
2021-09-09 06:00:00+00:00,0.002,0.423,0.014,1.173,0.130,0.007,0.001,0.003,0.026,1.071,0.006,0.387,0.011,0.001,1.830,2.055,0.299,0.023,0.011,1.160,0.061,0.004,0.152,0.005,1.006,0.285,0.002,0.085,0.007,0.060,4.277,0.087,0.349,0.063,0.208,0.016,0.001,0.199,4.882,0.357,1.333,0.064,0.000,0.000,1.341,0.168,0.001,0.513,0.004,0.000,0.071,0.031
2021-09-09 12:00:00+00:00,0.011,0.274,0.001,0.121,0.000,0.000,0.002,0.070,0.010,0.018,0.000,0.195,0.428,0.000,6.411,3.360,0.180,0.009,0.205,0.000,2.505,0.001,1.749,0.000,0.009,0.507,0.000,3.408,0.068,0.865,7.878,0.290,0.043,0.066,0.845,0.002,0.048,0.000,1.137,2.241,3.255,0.940,0.000,0.013,4.314,0.028,0.000,2.699,0.113,0.000,0.045,1.030
