datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-09-03 18:00:00+00:00,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330,10.330
2021-09-04 00:00:00+00:00,10.099,10.098,10.098,10.098,10.098,10.098,10.098,10.100,10.098,10.100,10.099,10.098,10.098,10.098,10.098,10.098,10.099,10.099,10.099,10.098,10.098,10.098,10.098,10.098,10.098,10.098,10.098,10.098,10.098,10.098,10.098,10.098,10.098,10.100,10.098,10.098,10.100,10.098,10.098,10.098,10.098,10.098,10.098,10.100,10.098,10.099,10.098,10.098,10.098,10.098,10.098,10.098,10.098,10.098,10.100,10.098
2021-09-04 06:00:00+00:00,9.896,9.893,9.893,9.892,9.892,9.892,9.892,9.898,9.892,9.897,9.895,9.892,9.892,9.893,9.893,9.892,9.897,9.894,9.896,9.892,9.892,9.892,9.893,9.892,9.892,9.892,9.892,9.892,9.892,9.892,9.892,9.894,9.892,9.897,9.892,9.893,9.898,9.894,9.892,9.892,9.892,9.892,9.893,9.897,9.892,9.896,9.892,9.893,9.892,9.892,9.892,9.892,9.892,9.893,9.898,9.892
2021-09-04 12:00:00+00:00,9.722,9.717,9.718,9.715,9.715,9.715,9.715,9.724,9.715,9.724,9.720,9.715,9.715,9.717,9.716,9.715,9.724,9.718,9.721,9.715,9.715,9.715,9.717,9.715,9.715,9.715,9.715,9.715,9.715,9.715,9.716,9.718,9.715,9.723,9.715,9.717,9.726,9.720,9.715,9.716,9.715,9.715,9.717,9.724,9.715,9.723,9.716,9.716,9.715,9.715,9.715,9.715,9.715,9.718,9.726,9.715
2021-09-04 18:00:00+00:00,9.585,9.579,9.579,9.571,9.572,9.571,9.571,9.592,9.571,9.585,9.581,9.572,9.573,9.580,9.574,9.572,9.595,9.576,9.580,9.572,9.572,9.572,9.577,9.573,9.575,9.571,9.571,9.572,9.578,9.581,9.572,9.578,9.571,9.583,9.577,9.574,9.589,9.581,9.572,9.575,9.571,9.571,9.575,9.589,9.571,9.584,9.573,9.580,9.572,9.572,9.572,9.574,9.572,9.580,9.595,9.571
2021-09-05 00:00:00+00:00,9.459,9.459,9.457,9.430,9.432,9.428,9.430,9.496,9.429,9.450,9.443,9.434,9.438,9.469,9.436,9.438,9.504,9.437,9.442,9.430,9.432,9.431,9.451,9.441,9.452,9.430,9.431,9.431,9.475,9.491,9.429,9.443,9.428,9.450,9.460,9.434,9.459,9.449,9.432,9.441,9.432,9.428,9.441,9.470,9.429,9.446,9.431,9.479,9.434,9.431,9.434,9.438,9.431,9.451,9.504,9.428
2021-09-05 06:00:00+00:00,9.346,9.353,9.362,9.291,9.293,9.288,9.295,9.453,9.289,9.322,9.309,9.299,9.310,9.409,9.301,9.313,9.446,9.306,9.310,9.290,9.297,9.296,9.337,9.328,9.348,9.298,9.295,9.291,9.413,9.451,9.291,9.323,9.291,9.320,9.372,9.295,9.334,9.332,9.298,9.311,9.300,9.285,9.319,9.367,9.292,9.310,9.289,9.404,9.316,9.294,9.305,9.310,9.295,9.334,9.453,9.285
2021-09-05 12:00:00+00:00,9.261,9.263,9.292,9.155,9.164,9.153,9.188,9.450,9.155,9.216,9.189,9.168,9.192,9.448,9.169,9.199,9.414,9.211,9.188,9.156,9.169,9.177,9.233,9.257,9.286,9.191,9.164,9.156,9.384,9.459,9.172,9.254,9.182,9.197,9.314,9.166,9.211,9.227,9.179,9.189,9.176,9.145,9.215,9.277,9.162,9.175,9.149,9.347,9.223,9.173,9.205,9.191,9.169,9.254,9.459,9.145
2021-09-05 18:00:00+00:00,9.208,9.203,9.253,9.026,9.067,9.023,9.128,9.477,9.034,9.154,9.091,9.044,9.089,9.586,9.039,9.094,9.412,9.172,9.073,9.037,9.056,9.083,9.140,9.223,9.273,9.130,9.039,9.030,9.374,9.502,9.075,9.251,9.124,9.078,9.290,9.050,9.091,9.129,9.093,9.084,9.057,9.012,9.138,9.199,9.037,9.043,9.017,9.304,9.161,9.088,9.170,9.093,9.055,9.199,9.586,9.012
2021-09-06 00:00:00+00:00,9.180,9.167,9.234,8.902,8.995,8.897,9.106,9.526,8.928,9.127,9.009,8.924,9.000,9.789,8.909,8.997,9.427,9.177,8.962,8.934,8.955,9.008,9.056,9.209,9.295,9.104,8.921,8.910,9.376,9.565,8.993,9.299,9.104,8.965,9.289,8.946,8.973,9.037,9.032,8.994,8.942,8.886,9.086,9.128,8.918,8.912,8.893,9.266,9.127,9.032,9.186,9.032,8.945,9.177,9.789,8.886
2021-09-06 06:00:00+00:00,9.163,9.145,9.226,8.783,8.937,8.774,9.107,9.585,8.832,9.118,8.935,8.808,8.918,10.026,8.780,8.903,9.449,9.206,8.853,8.843,8.861,8.944,8.974,9.206,9.335,9.098,8.806,8.793,9.379,9.635,8.920,9.374,9.104,8.853,9.298,8.850,8.857,8.946,8.984,8.914,8.828,8.765,9.048,9.060,8.801,8.781,8.775,9.229,9.109,8.992,9.230,8.946,8.848,9.163,10.026,8.765
2021-09-06 12:00:00+00:00,9.146,9.124,9.215,8.661,8.882,8.647,9.115,9.640,8.736,9.113,8.860,8.687,8.834,10.267,8.646,8.806,9.466,9.242,8.740,8.753,8.764,8.881,8.889,9.201,9.378,9.096,8.688,8.674,9.374,9.696,8.846,9.457,9.110,8.737,9.305,8.753,8.736,8.850,8.939,8.833,8.710,8.641,9.013,8.988,8.681,8.646,8.656,9.184,9.092,8.956,9.283,8.882,8.737,9.146,10.267,8.641
2021-09-06 18:00:00+00:00,9.138,9.112,9.212,8.549,8.838,8.530,9.136,9.696,8.652,9.119,8.794,8.576,8.758,10.509,8.522,8.717,9.485,9.288,8.635,8.676,8.678,8.827,8.810,9.203,9.428,9.106,8.580,8.565,9.370,9.757,8.781,9.549,9.127,8.630,9.319,8.666,8.623,8.761,8.904,8.764,8.601,8.529,8.988,8.923,8.571,8.520,8.547,9.141,9.085,8.931,9.347,8.827,8.634,9.138,10.509,8.520
2021-09-07 00:00:00+00:00,9.126,9.106,9.203,8.440,8.794,8.415,9.156,9.740,8.570,9.123,8.727,8.466,8.683,10.732,8.400,8.640,9.496,9.330,8.531,8.600,8.591,8.773,8.730,9.200,9.473,9.114,8.473,8.458,9.358,9.805,8.716,9.634,9.140,8.523,9.327,8.581,8.511,8.670,8.868,8.697,8.493,8.419,8.963,8.855,8.462,8.396,8.441,9.093,9.074,8.905,9.408,8.773,8.529,9.140,10.732,8.396
2021-09-07 06:00:00+00:00,9.108,9.127,9.186,8.331,8.746,8.301,9.170,9.770,8.490,9.121,8.658,8.356,8.605,10.929,8.279,8.616,9.496,9.362,8.427,8.525,8.504,8.716,8.647,9.189,9.508,9.116,8.367,8.353,9.336,9.836,8.648,9.707,9.147,8.417,9.326,8.496,8.400,8.577,8.828,8.629,8.386,8.310,8.933,8.784,8.355,8.272,8.336,9.037,9.058,8.875,9.458,8.716,8.425,9.147,10.929,8.272
2021-09-07 12:00:00+00:00,9.081,9.167,9.160,8.225,8.695,8.188,9.175,9.784,8.409,9.110,8.587,8.247,8.527,11.095,8.161,8.656,9.484,9.384,8.323,8.450,8.417,8.656,8.561,9.169,9.530,9.110,8.261,8.250,9.303,9.850,8.578,9.764,9.145,8.311,9.315,8.411,8.289,8.482,8.784,8.560,8.278,8.203,8.898,8.709,8.248,8.151,8.233,8.973,9.034,8.839,9.496,8.656,8.320,9.160,11.095,8.151
